19.990689999999997,2385,209.64322647362988,0
21.00021,2386,209.7311271975182,0
19.990689999999997,2388,209.9069286452948,0
19.990689999999997,2392,210.25853154084808,0
20.34843,2396,210.61013443640132,-0.7414956000000072
20.34843,2401,211.0496380558429,0.31306296832579295
20.34843,2406,211.4891416752845,nan
21.41611,2411,211.92864529472604,0.8097620078431376
20.34843,2416,212.36814891416762,nan
20.34843,2420,212.7197518097209,nan
20.34843,2426,213.24715615305075,nan
19.990689999999997,2432,213.77456049638064,nan
19.067349999999998,2437,214.21406411582223,-0.857304055363329
20.34843,2441,214.56566701137547,nan
20.34843,2446,215.00517063081705,nan
19.990689999999997,2455,215.79627714581187,0.5835750196078476
21.41611,2459,216.14788004136514,0.6748016732026073
19.067349999999998,2462,216.41158221303007,nan
21.41611,2467,216.85108583247165,nan
20.666610000000002,2472,217.29058945191323,-0.6558972850678675
20.666610000000002,2477,217.7300930713548,nan
19.990689999999997,2482,218.16959669079637,nan
21.41611,2487,218.60910031023795,0.568444313725489
21.788,2491,218.9607032057912,nan
21.41611,2496,219.40020682523277,nan
21.788,2501,219.83971044467435,nan
21.41611,2506,220.2792140641159,-0.28205304313725554
19.60044,2511,220.7187176835575,nan
20.34843,2516,221.15822130299907,nan
19.37702,2521,221.59772492244062,-1.5465098274509805
19.60044,2526,222.0372285418822,nan
19.37702,2531,222.47673216132378,nan
20.34843,2536,222.91623578076536,0.7367478196078271
19.067349999999998,2541,223.35573940020691,nan
21.00021,2552,224.3226473629784,nan
20.34843,2553,224.4105480868667,nan
19.37702,2557,224.76215098241994,0.2201844779411802
21.41611,2562,225.20165460186152,0.47314741176471214
21.00021,2567,225.6411582213031,nan
19.067349999999998,2572,226.08066184074468,-0.23486344313725319
21.00021,2577,226.52016546018623,nan
19.990689999999997,2581,226.8717683557395,-0.8203410420168067
20.34843,2587,227.3991726990694,0.9716112627451012
19.37702,2592,227.83867631851095,nan
20.34843,2597,228.27817993795253,nan
19.65116,2601,228.6297828335058,-0.5666051176470573
19.65116,2607,229.15718717683566,nan
19.990689999999997,2612,229.59669079627724,nan
19.067349999999998,2616,229.94829369183051,-0.44277981960784607
19.990689999999997,2621,230.38779731127207,nan
21.788,2626,230.82730093071365,1.4605031680672265
19.067349999999998,2632,231.35470527404354,nan
20.34843,2637,231.7942088934851,nan
20.34843,2642,232.23371251292667,nan
19.37702,2647,232.67321613236825,nan
20.34843,2652,233.11271975180983,nan
20.666610000000002,2658,233.6401240951397,nan
20.34843,2662,233.99172699069297,0.736747819607843
20.34843,2667,234.43123061013455,nan
19.65116,2672,234.8707342295761,-0.8251597899159657
19.37702,2677,235.31023784901768,-0.736747819607843
21.00021,2682,235.74974146845926,nan
21.00021,2687,236.18924508790082,nan
21.41611,2692,236.6287487073424,1.5465098274509805
20.666610000000002,2697,237.06825232678398,-0.2530127058823509
20.666610000000002,2702,237.50775594622553,nan
19.37702,2707,237.9472595656671,-1.5465098274509805
21.41611,2712,238.3867631851087,0.568444313725489
19.990689999999997,2717,238.82626680455024,nan
20.34843,2721,239.1778697001035,0.7893726638655436
21.41611,2726,239.6173733195451,nan
19.37702,2731,240.05687693898665,-0.4986713361344491
19.990689999999997,2736,240.49638055842823,-0.271321239215689
19.37702,2741,240.9358841778698,nan
19.067349999999998,2747,241.4632885211997,-0.22018447794117577
19.990689999999997,2751,241.81489141675294,nan
19.990689999999997,2757,242.34229576008283,nan
19.990689999999997,2762,242.78179937952441,nan
19.990689999999997,2767,243.22130299896597,nan
19.37702,2772,243.66080661840755,-0.4654265803921539
19.990689999999997,2777,244.10031023784913,nan
19.65116,2782,244.53981385729068,nan
19.067349999999998,2787,244.97931747673226,-0.23486344313725827
18.490080000000003,2791,245.33092037228553,-1.2194032521008336
19.37702,2796,245.77042399172709,-0.22276754621848627
19.990689999999997,2801,246.20992761116867,0.7503107394957964
18.490080000000003,2807,246.73733195449856,nan
19.37702,2812,247.17683557394014,nan
20.34843,2817,247.6163391933817,0.25436366176470915
21.41611,2821,247.96794208893496,nan
18.72782,2827,248.49534643226485,nan
19.067349999999998,2831,248.8469493278181,-1.041012067226891
19.990689999999997,2837,249.374353671148,-1.0135155441176527
19.37702,2841,249.72595656670126,0.5275431932773103
18.22045,2847,250.25336091003112,-0.6021708088235302
18.22045,2851,250.6049638055844,nan
20.34843,2856,251.04446742502597,0.736747819607843
19.65116,2861,251.48397104446752,1.1626021596638643
19.067349999999998,2867,252.01137538779741,nan
20.34843,2872,252.450879007239,nan
18.72783,2877,252.89038262668058,-0.656514786764695
19.067349999999998,2882,253.32988624612213,nan
19.37702,2886,253.6814891416754,nan
18.490080000000003,2891,254.12099276111695,-0.19319684873949852
20.34843,2897,254.64839710444684,nan
19.37702,2901,255.0000000000001,nan
20.34843,2905,255.35160289555336,nan
19.067349999999998,2911,255.87900723888325,-1.041012067226891
19.067349999999998,2915,256.2306101344365,nan
18.22045,2919,256.58221302998976,nan
19.067349999999998,2925,257.1096173733197,nan
18.490080000000003,2930,257.54912099276123,nan
18.490080000000003,2935,257.9886246122028,nan
19.37702,2940,258.4281282316444,nan
18.22045,2946,258.95553257497426,-0.19171486029412044
20.34843,2951,259.3950361944158,nan
19.067349999999998,2955,259.7466390899691,-0.23486344313725827
19.067349999999998,2960,260.18614270941066,nan
19.990689999999997,2967,260.80144777662883,-0.25436366176470915
19.37702,2972,261.24095139607044,0.20723244982699363
19.067349999999998,2976,261.5925542916237,nan
18.72782,2981,262.03205791106524,-1.0262145294117593
19.067349999999998,2987,262.55946225439516,nan
19.37702,2992,262.9989658738367,0.2201844779411802
19.37702,2997,263.4384694932783,nan
19.067349999999998,3002,263.87797311271987,nan
18.490080000000003,3007,264.3174767321614,-0.6726831215686275
20.34843,3011,264.6690796277147,nan
19.37702,3017,265.1964839710446,0.23486344313725827
20.666610000000002,3021,265.5480868665978,1.7686592521008364
19.067349999999998,3027,266.07549120992775,-0.9108855588235348
20.34843,3031,266.427094105481,0.7893726638655436
19.990689999999997,3036,266.86659772492254,-0.5126389333333377
19.990689999999997,3042,267.39400206825246,nan
17.923509999999997,3047,267.833505687694,-1.7241894411764798
19.067349999999998,3052,268.27300930713557,-0.6565218970588257
19.990689999999997,3057,268.7125129265772,nan
19.37702,3062,269.15201654601873,1.1023875843137303
18.490080000000003,3067,269.5915201654603,-0.43781967843136926
19.37702,3072,270.0310237849019,nan
18.72783,3077,270.47052740434344,-0.49236606274509914
17.923509999999997,3082,270.910031023785,-0.4297044627451029
19.067349999999998,3087,271.3495346432266,nan
19.37702,3091,271.70113753877985,0.5275350672268904
19.37702,3097,272.2285418821097,nan
19.067349999999998,3102,272.6680455015513,nan
17.923509999999997,3106,273.01964839710456,-1.1023875843137303
18.490080000000003,3112,273.5470527404344,nan
19.067349999999998,3117,273.98655635987603,nan
19.65116,3122,274.4260599793176,1.2284099632353016
18.22045,3127,274.8655635987592,-0.20449585098038578
19.37702,3133,275.39296794208906,0.2201844779411802
20.34843,3137,275.7445708376423,0.5288314431372552
19.37702,3142,276.1840744570839,nan
19.067349999999998,3147,276.62357807652546,-0.2516394033613474
18.490080000000003,3152,277.063081695967,-1.4094309411764705
20.34843,3157,277.5025853154086,nan
