24.390549999999998,2386,209.7311271975182,0
24.390549999999998,2390,210.08273009307143,0
18.29291,2395,210.522233712513,0
18.29291,2398,210.78593588417797,0
18.29291,2404,211.31334022750784,-4.95497300840335
24.390549999999998,2413,212.1044467425027,3.853867895424798
24.390549999999998,2419,212.63185108583255,nan
18.29291,2424,213.07135470527413,nan
18.29291,2429,213.5108583247157,-4.335601382352956
18.29291,2434,213.95036194415727,nan
19.6967,2443,214.74146845915212,nan
19.6967,2449,215.268872802482,nan
19.6967,2453,215.62047569803525,nan
19.6967,2459,216.14788004136514,nan
26.26227,2466,216.76318510858334,nan
26.26227,2471,217.20268872802492,nan
19.6967,2478,217.81799379524313,nan
19.6967,2481,218.08169596690806,nan
26.26227,2486,218.52119958634964,nan
19.6967,2490,218.87280248190288,nan
19.6967,2495,219.31230610134446,nan
19.6967,2500,219.75180972078604,nan
26.26227,2507,220.36711478800424,nan
19.6967,2510,220.63081695966918,nan
19.6967,2515,221.07032057911076,nan
19.6967,2519,221.421923474664,nan
19.6967,2524,221.86142709410558,nan
19.6967,2529,222.30093071354716,nan
19.6967,2533,222.6525336091004,nan
19.6967,2538,223.09203722854198,nan
19.6967,2546,223.7952430196485,nan
19.6967,2550,224.14684591520174,nan
19.6967,2553,224.4105480868667,nan
26.26227,2559,224.9379524301966,nan
26.26227,2563,225.28955532574983,nan
19.6967,2569,225.81695966907972,nan
26.26227,2574,226.2564632885213,nan
19.6967,2578,226.60806618407454,nan
19.6967,2583,227.04756980351613,nan
19.6967,2587,227.3991726990694,nan
19.6967,2592,227.83867631851095,nan
19.6967,2595,228.1023784901759,nan
26.26227,2600,228.54188210961746,nan
19.108060000000002,2606,229.06928645294735,nan
26.26227,2611,229.50879007238893,nan
26.26227,2616,229.94829369183051,nan
26.26227,2621,230.38779731127207,5.425977309803926
19.6967,2626,230.82730093071365,nan
19.6967,2630,231.17890382626692,nan
19.6967,2635,231.61840744570847,nan
26.26227,2640,232.05791106515005,5.335215285714275
26.26227,2645,232.49741468459163,nan
24.91355,2650,232.93691830403318,nan
19.6967,2654,233.28852119958646,-5.335215285714275
26.26227,2660,233.81592554291635,nan
19.6967,2665,234.2554291623579,nan
19.6967,2669,234.60703205791117,nan
26.26227,2675,235.13443640124106,nan
19.6967,2679,235.4860392967943,nan
19.6967,2685,236.0134436401242,nan
26.26227,2689,236.36504653567746,nan
26.26227,2694,236.80455015511902,nan
19.6967,2699,237.2440537745606,nan
19.6967,2704,237.68355739400218,nan
19.6967,2709,238.12306101344373,nan
19.6967,2714,238.5625646328853,nan
19.6967,2719,239.0020682523269,nan
19.6967,2723,239.35367114788014,nan
26.26227,2728,239.79317476732172,nan
19.6967,2733,240.2326783867633,nan
26.26227,2738,240.67218200620485,nan
19.6967,2742,241.02378490175812,-5.335215285714275
19.6967,2747,241.4632885211997,nan
19.6967,2753,241.99069286452956,nan
19.6967,2757,242.34229576008283,nan
19.6967,2762,242.78179937952441,nan
19.6967,2767,243.22130299896597,nan
26.26227,2772,243.66080661840755,nan
26.26227,2776,244.01240951396082,nan
19.6967,2781,244.45191313340237,nan
19.6967,2786,244.89141675284395,nan
26.26227,2791,245.33092037228553,nan
19.6967,2797,245.85832471561542,nan
26.26227,2801,246.20992761116867,nan
26.26227,2816,247.52843846949338,nan
19.6967,2818,247.70423991727,nan
26.26227,2822,248.05584281282327,nan
26.26227,2827,248.49534643226485,nan
19.6967,2831,248.8469493278181,nan
19.6967,2836,249.28645294725968,-5.335215285714275
19.6967,2841,249.72595656670126,nan
26.26227,2847,250.25336091003112,nan
26.26227,2852,250.6928645294727,nan
26.26227,2857,251.13236814891428,nan
26.26227,2862,251.57187176835583,nan
26.26227,2867,252.01137538779741,nan
19.6967,2872,252.450879007239,nan
19.6967,2877,252.89038262668058,nan
26.26227,2882,253.32988624612213,nan
19.6967,2886,253.6814891416754,nan
19.6967,2891,254.12099276111695,nan
26.26227,2897,254.64839710444684,nan
26.26227,2901,255.0000000000001,nan
19.6967,2906,255.4395036194417,nan
19.6967,2912,255.96690796277156,-4.979534266666673
26.26227,2916,256.3185108583248,nan
19.6967,2921,256.7580144777664,nan
19.6967,2926,257.197518097208,nan
19.6967,2931,257.63702171664954,-4.979534266666673
26.26227,2937,258.1644260599794,nan
19.6967,2941,258.5160289555327,nan
24.91355,2947,259.04343329886257,3.7093337867647205
19.6967,2952,259.4829369183041,-4.979534266666673
19.6967,2957,259.92244053774573,nan
19.6967,2963,260.4498448810756,nan
19.6967,2968,260.8893485005172,nan
19.6967,2974,261.41675284384706,nan
19.6967,2978,261.7683557394003,nan
19.6967,2983,262.2078593588419,nan
26.26227,2988,262.64736297828347,5.335215285714275
19.6967,2994,263.17476732161333,nan
26.26227,2998,263.52637021716663,nan
26.26227,3003,263.9658738366082,nan
26.26227,3008,264.40537745604973,5.335215285714275
19.6967,3013,264.84488107549134,nan
19.6967,3018,265.2843846949329,nan
26.26227,3023,265.72388831437445,nan
19.6967,3027,266.07549120992775,nan
19.6967,3033,266.6028955532576,nan
19.6967,3037,266.95449844881085,nan
19.6967,3043,267.4819027921408,nan
19.6967,3047,267.833505687694,nan
19.108060000000002,3052,268.27300930713557,nan
19.6967,3057,268.7125129265772,nan
19.6967,3062,269.15201654601873,nan
26.26227,3067,269.5915201654603,5.425977309803926
19.6967,3072,270.0310237849019,nan
19.6967,3077,270.47052740434344,nan
19.6967,3082,270.910031023785,nan
19.6967,3087,271.3495346432266,nan
26.26227,3092,271.78903826266816,4.979534266666673
26.26227,3097,272.2285418821097,nan
26.26227,3103,272.75594622543963,nan
19.6967,3107,273.10754912099287,-4.979534266666673
19.108060000000002,3112,273.5470527404344,nan
19.6967,3117,273.98655635987603,nan
19.6967,3122,274.4260599793176,nan
19.6967,3127,274.8655635987592,0.44644304313723465
19.6967,3132,275.30506721820075,nan
19.6967,3137,275.7445708376423,nan
19.6967,3142,276.1840744570839,nan
19.6967,3147,276.62357807652546,nan
19.6967,3152,277.063081695967,nan
19.108060000000002,3157,277.5025853154086,nan
26.26227,3162,277.9420889348502,4.979534266666673
26.26227,3167,278.38159255429173,nan
26.26227,3172,278.82109617373334,nan
26.26227,3177,279.2605997931749,nan
26.26227,3182,279.70010341261644,nan
19.6967,3187,280.13960703205805,nan
19.6967,3192,280.5791106514996,nan
26.26227,3197,281.01861427094116,nan
26.26227,3202,281.45811789038277,4.979534266666673
26.26227,3207,281.8976215098243,nan
26.26227,3212,282.33712512926587,nan
19.6967,3217,282.7766287487075,-4.979534266666673
19.6967,3222,283.21613236814903,nan
26.26227,3228,283.7435367114789,nan
