23.72955;3747;329.3640124095141
23.19175;3747;329.3640124095141
23.72955;3746;329.2761116856258
23.19175;3744;329.10031023784916
23.72955;3737;328.485005170631
23.72955;3732;328.0455015511894
23.72955;3726;327.5180972078595
23.19175;3721;327.0785935884179
23.72955;3716;326.63908996897635
23.19175;3711;326.1995863495348
20.21611;3702;325.40847983453995
19.8002;3696;324.8810754912101
20.68489;3690;324.35367114788016
21.641119999999997;3684;323.8262668045503
21.641119999999997;3677;323.21096173733207
20.21611;3671;322.6835573940022
20.68489;3665;322.15615305067234
19.8002;3660;321.71664943123073
20.21611;3653;321.10134436401256
20.68489;3648;320.66184074457095
20.21611;3631;319.1675284384696
20.68489;3624;318.55222337125144
20.68489;3618;318.0248190279215
20.68489;3612;317.49741468459166
20.68489;3606;316.9700103412618
19.38787;3600;316.4426059979319
20.68489;3595;316.0031023784903
20.68489;3589;315.4756980351604
20.21611;3583;314.94829369183054
20.68489;3576;314.3329886246123
19.8002;3570;313.80558428128245
20.68489;3565;313.3660806618409
20.68489;3559;312.838676318511
19.8002;3554;312.3991726990694
19.8002;3548;311.87176835573956
20.68489;3542;311.34436401240964
19.8002;3536;310.8169596690798
19.38787;3530;310.28955532574986
19.8002;3524;309.76215098242
19.8002;3519;309.32264736297844
19.8002;3512;308.7073422957602
18.980520000000002;3506;308.17993795243035
19.8002;3501;307.74043433298874
18.980520000000002;3495;307.2130299896589
19.38787;3490;306.7735263702173
19.8002;3484;306.2461220268874
19.8002;3478;305.71871768355754
19.8002;3472;305.1913133402276
20.21611;3467;304.75180972078607
19.38787;3461;304.2244053774562
19.8002;3455;303.6970010341263
19.8002;3449;303.1695966907964
19.8002;3443;302.6421923474665
19.8002;3437;302.11478800413664
19.38787;3427;301.2357807652535
19.8002;3420;300.6204756980353
19.38787;3414;300.0930713547054
19.8002;3409;299.65356773526383
19.8002;3403;299.12616339193397
19.8002;3398;298.68665977249236
20.68489;3392;298.1592554291625
19.8002;3386;297.6318510858326
20.68489;3380;297.1044467425027
20.68489;3374;296.57704239917285
20.21611;3369;296.13753877973124
20.68489;3363;295.6101344364014
19.38787;3357;295.08273009307146
19.8002;3351;294.5553257497416
20.68489;3346;294.11582213030005
19.38787;3340;293.5884177869701
18.980520000000002;3334;293.06101344364026
21.13318;3329;292.62150982419865
20.21611;3323;292.0941054808688
20.68489;3317;291.5667011375389
20.68489;3311;291.039296794209
19.8002;3306;290.59979317476746
19.38787;3300;290.07238883143754
19.8002;3292;289.36918304033105
20.192310000000003;3286;288.84177869700113
20.68489;3280;288.31437435367127
19.8002;3275;287.8748707342297
19.38787;3270;287.4353671147881
19.8002;3264;286.90796277145824
19.38787;3258;286.3805584281284
19.8002;3253;285.9410548086868
19.8002;3247;285.4136504653569
19.38787;3241;284.886246122027
19.8002;3236;284.44674250258544
19.8002;3231;284.0072388831439
18.980520000000002;3225;283.47983453981396
19.8002;3219;282.9524301964841
19.8002;3214;282.5129265770425
19.8002;3208;281.98552223371263
19.8002;3202;281.45811789038277
18.616400000000002;3197;281.01861427094116
19.8002;3191;280.4912099276113
19.8002;3185;279.96380558428143
18.616400000000002;3179;279.4364012409515
19.8002;3173;278.90899689762165
18.980520000000002;3167;278.38159255429173
19.8002;3161;277.85418821096187
18.616400000000002;3155;277.32678386763195
18.980520000000002;3149;276.7993795243021
18.616400000000002;3144;276.35987590486053
19.8002;3138;275.8324715615306
18.21987;3132;275.30506721820075
19.38787;3126;274.7776628748708
19.8002;3121;274.3381592554293
19.8002;3115;273.8107549120994
19.38787;3109;273.2833505687695
19.38787;3104;272.84384694932794
18.616400000000002;3099;272.4043433298864
18.980520000000002;3093;271.87693898655647
19.8002;3087;271.3495346432266
18.616400000000002;3081;270.8221302998967
19.8002;3075;270.2947259565668
19.325080000000003;3070;269.85522233712527
19.38787;3064;269.32781799379535
18.616400000000002;3058;268.8004136504655
18.980520000000002;3053;268.3609100310239
18.980520000000002;3047;267.833505687694
19.38787;3041;267.30610134436415
18.616400000000002;3035;266.77869700103423
18.980520000000002;3029;266.25129265770437
19.325080000000003;3023;265.72388831437445
18.616400000000002;3017;265.1964839710446
18.980520000000002;3010;264.58117890382636
18.980520000000002;3005;264.1416752843848
19.325080000000003;2999;263.61427094105494
18.21987;2994;263.17476732161333
19.38787;2989;262.7352637021718
18.980520000000002;2982;262.1199586349536
19.8002;2977;261.680455015512
19.8002;2972;261.24095139607044
19.8002;2967;260.80144777662883
19.8002;2961;260.27404343329897
19.38787;2955;259.7466390899691
18.980520000000002;2949;259.2192347466392
18.616400000000002;2943;258.6918304033093
18.980520000000002;2932;257.72492244053785
18.21987;2926;257.197518097208
19.8002;2921;256.7580144777664
18.980520000000002;2915;256.2306101344365
18.616400000000002;2909;255.70320579110663
19.8002;2903;255.17580144777673
19.38787;2897;254.64839710444684
19.38787;2891;254.12099276111695
18.616400000000002;2886;253.6814891416754
18.980520000000002;2880;253.1540847983455
19.8002;2874;252.62668045501562
20.68489;2868;252.09927611168573
18.616400000000002;2862;251.57187176835583
19.38787;2856;251.04446742502597
19.38787;2851;250.6049638055844
19.38787;2846;250.1654601861428
20.68489;2840;249.63805584281292
20.68489;2834;249.11065149948305
18.616400000000002;2828;248.58324715615316
18.980520000000002;2822;248.05584281282327
20.192310000000003;2817;247.6163391933817
20.192310000000003;2811;247.0889348500518
19.8002;2805;246.56153050672194
19.38787;2799;246.03412616339205
20.68489;2793;245.50672182006215
19.38787;2788;245.06721820062057
20.68489;2782;244.53981385729068
18.980520000000002;2776;244.01240951396082
19.325080000000003;2771;243.57290589451924
21.13318;2765;243.04550155118935
19.38787;2759;242.51809720785946
19.38787;2753;241.99069286452956
20.68489;2748;241.551189245088
18.980520000000002;2741;240.9358841778698
18.980520000000002;2735;240.40847983453992
20.68489;2729;239.88107549121003
19.38787;2724;239.44157187176845
19.38787;2719;239.0020682523269
19.8002;2714;238.5625646328853
20.68489;2708;238.03516028955542
20.21611;2703;237.59565667011387
20.192310000000003;2697;237.06825232678398
19.8002;2691;236.54084798345409
20.192310000000003;2685;236.0134436401242
20.68489;2680;235.5739400206826
19.8002;2674;235.04653567735275
20.68489;2668;234.51913133402286
20.68489;2663;234.07962771458128
20.192310000000003;2657;233.5522233712514
20.192310000000003;2650;232.93691830403318
19.8002;2644;232.4095139607033
19.8002;2639;231.97001034126174
20.68489;2632;231.35470527404354
20.68489;2627;230.91520165460196
20.21611;2621;230.38779731127207
21.13318;2616;229.94829369183051
20.192310000000003;2610;229.42088934850062
20.192310000000003;2604;228.89348500517073
20.68489;2598;228.36608066184084
20.192310000000003;2593;227.92657704239926
19.38787;2587;227.3991726990694
18.980520000000002;2581;226.8717683557395
20.68489;2576;226.43226473629792
18.980520000000002;2571;225.99276111685634
20.68489;2565;225.46535677352648
18.616400000000002;2559;224.9379524301966
19.8002;2554;224.498448810755
18.980520000000002;2548;223.97104446742512
18.980520000000002;2542;223.44364012409523
19.325080000000003;2537;223.00413650465367
18.980520000000002;2531;222.47673216132378
20.192310000000003;2525;221.9493278179939
20.68489;2519;221.421923474664
20.68489;2514;220.98241985522245
19.325080000000003;2508;220.45501551189255
19.38787;2502;219.92761116856266
18.980520000000002;2496;219.40020682523277
19.325080000000003;2491;218.9607032057912
20.68489;2485;218.43329886246133
20.21611;2480;217.99379524301975
18.616400000000002;2474;217.46639089968986
18.616400000000002;2468;216.93898655635996
19.325080000000003;2462;216.41158221303007
20.192310000000003;2447;215.09307135470536
19.38787;2440;214.47776628748716
19.38787;2436;214.12616339193391
19.38787;2431;213.68665977249233
18.21987;2426;213.24715615305075
19.38787;2420;212.7197518097209
18.980520000000002;2414;212.192347466391
20.192310000000003;2408;211.6649431230611
19.8002;2403;211.22543950361953
19.8002;2392;210.25853154084808
18.980520000000002;2391;210.17063081695977
18.616400000000002;2392;210.25853154084808
19.8002;2394;210.4343329886247
18.21987;2396;210.61013443640132
18.980520000000002;2401;211.0496380558429
18.616400000000002;2404;211.31334022750784
19.8002;2408;211.6649431230611
18.980520000000002;2412;212.01654601861435
18.21987;2417;212.45604963805593
18.980520000000002;2422;212.8955532574975
18.21987;2429;213.5108583247157
19.325080000000003;2434;213.95036194415727
18.21987;2441;214.56566701137547
