21.42626;2386;209.7311271975182
21.42626;2389;209.99482936918312
21.42626;2393;210.3464322647364
21.80419;2397;210.69803516028963
21.42626;2403;211.22543950361953
21.42626;2412;212.01654601861435
21.42626;2417;212.45604963805593
21.42626;2423;212.98345398138582
21.80419;2427;213.3350568769391
21.42626;2432;213.77456049638064
20.20837;2442;214.6535677352638
20.20837;2447;215.09307135470536
20.56483;2452;215.53257497414694
20.20837;2457;215.97207859358852
20.20837;2462;216.41158221303007
20.20837;2467;216.85108583247165
20.20837;2472;217.29058945191323
20.20837;2477;217.7300930713548
20.20837;2482;218.16959669079637
20.20837;2487;218.60910031023795
20.20837;2492;219.0486039296795
20.20837;2497;219.48810754912108
20.20837;2502;219.92761116856266
19.98493;2507;220.36711478800424
20.20837;2512;220.8066184074458
20.20837;2517;221.24612202688738
19.98493;2522;221.68562564632896
20.20837;2527;222.1251292657705
20.20837;2532;222.5646328852121
20.20837;2537;223.00413650465367
20.20837;2542;223.44364012409523
20.20837;2547;223.8831437435368
20.20837;2553;224.4105480868667
20.20837;2557;224.76215098241994
20.20837;2562;225.20165460186152
20.20837;2567;225.6411582213031
20.20837;2572;226.08066184074468
20.20837;2580;226.7838676318512
20.20837;2583;227.04756980351613
20.20837;2589;227.57497414684602
20.20837;2593;227.92657704239926
20.20837;2597;228.27817993795253
19.98493;2603;228.80558428128242
19.98493;2607;229.15718717683566
20.20837;2612;229.59669079627724
20.20837;2617;230.03619441571882
19.86169;2622;230.47569803516038
19.86169;2627;230.91520165460196
20.20837;2632;231.35470527404354
19.86169;2637;231.7942088934851
20.20837;2643;232.32161323681498
20.20837;2647;232.67321613236825
19.86169;2652;233.11271975180983
20.20837;2658;233.6401240951397
19.86169;2663;234.07962771458128
19.64943;2668;234.51913133402286
19.86169;2672;234.8707342295761
19.64943;2677;235.31023784901768
19.86169;2682;235.74974146845926
19.86169;2687;236.18924508790082
19.98493;2692;236.6287487073424
19.64943;2697;237.06825232678398
19.86169;2702;237.50775594622553
19.86169;2707;237.9472595656671
19.64943;2712;238.3867631851087
19.86169;2718;238.91416752843858
19.86169;2722;239.26577042399182
19.98493;2727;239.7052740434334
19.86169;2732;240.144777662875
19.64943;2737;240.58428128231654
19.64943;2742;241.02378490175812
19.86169;2747;241.4632885211997
19.86169;2752;241.90279214064125
19.64943;2757;242.34229576008283
19.86169;2763;242.86970010341273
19.64943;2767;243.22130299896597
19.86169;2772;243.66080661840755
19.64943;2777;244.10031023784913
20.20837;2782;244.53981385729068
19.64943;2787;244.97931747673226
19.64943;2792;245.41882109617384
19.64943;2797;245.85832471561542
20.20837;2802;246.29782833505698
19.98493;2807;246.73733195449856
19.64943;2812;247.17683557394014
19.64943;2817;247.6163391933817
19.86169;2822;248.05584281282327
19.86169;2827;248.49534643226485
19.86169;2832;248.9348500517064
19.86169;2837;249.374353671148
19.64943;2842;249.81385729058957
19.64943;2847;250.25336091003112
19.86169;2852;250.6928645294727
19.86169;2857;251.13236814891428
19.64943;2862;251.57187176835583
19.64943;2867;252.01137538779741
19.86169;2872;252.450879007239
19.64943;2877;252.89038262668058
19.64943;2882;253.32988624612213
19.64943;2887;253.7693898655637
19.86169;2892;254.2088934850053
19.86169;2900;254.9120992761118
19.64943;2905;255.35160289555336
19.86169;2908;255.61530506721832
20.20837;2913;256.0548086866599
19.64943;2918;256.49431230610145
19.86169;2922;256.8459152016547
19.64943;2927;257.2854188210963
19.64943;2932;257.72492244053785
19.64943;2937;258.1644260599794
19.64943;2942;258.603929679421
19.64943;2947;259.04343329886257
19.86169;2952;259.4829369183041
19.64943;2957;259.92244053774573
19.86169;2962;260.3619441571873
19.64943;2967;260.80144777662883
19.86169;2972;261.24095139607044
19.64943;2976;261.5925542916237
19.86169;2982;262.1199586349536
