19.744349999999997;2937;258.1644260599794

20.04736;2390;210.08273009307143

20.856990000000003;2390;210.08273009307143

20.856990000000003;2392;210.25853154084808

20.04736;2395;210.522233712513

20.04736;2398;210.78593588417797

20.04736;2407;211.5770423991728

20.53347;2410;211.84074457083773

20.04736;2413;212.1044467425027

20.04736;2418;212.54395036194424

20.53347;2423;212.98345398138582

20.04736;2427;213.3350568769391

20.53347;2432;213.77456049638064

20.04736;2438;214.30196483971054

20.04736;2442;214.6535677352638

20.53347;2447;215.09307135470536

20.53347;2453;215.62047569803525

20.53347;2457;215.97207859358852

20.04736;2462;216.41158221303007

20.04736;2468;216.93898655635996

20.04736;2472;217.29058945191323

20.53347;2477;217.7300930713548

20.856990000000003;2482;218.16959669079637

20.04736;2487;218.60910031023795

20.53347;2492;219.0486039296795

20.53347;2497;219.48810754912108

20.53347;2502;219.92761116856266

20.04736;2507;220.36711478800424

20.53347;2512;220.8066184074458

20.04736;2517;221.24612202688738

20.53347;2522;221.68562564632896

20.53347;2527;222.1251292657705

20.53347;2531;222.47673216132378

20.53347;2536;222.91623578076536

20.04736;2541;223.35573940020691

20.04736;2546;223.7952430196485

20.53347;2551;224.23474663909008

20.04736;2556;224.67425025853163

20.53347;2561;225.1137538779732

20.04736;2566;225.5532574974148

20.04736;2571;225.99276111685634

20.04736;2577;226.52016546018623

20.04736;2581;226.8717683557395

20.04736;2587;227.3991726990694

20.53347;2592;227.83867631851095

20.53347;2597;228.27817993795253

20.53347;2602;228.7176835573941

20.53347;2607;229.15718717683566

20.04736;2611;229.50879007238893

20.53347;2616;229.94829369183051

20.04736;2621;230.38779731127207

20.856990000000003;2628;231.00310237849027

20.53347;2634;231.53050672182016

20.3481;2638;231.88210961737343

20.04736;2643;232.32161323681498

19.744349999999997;2648;232.76111685625656

20.53347;2652;233.11271975180983

20.856990000000003;2658;233.6401240951397

20.53347;2662;233.99172699069297

20.53347;2667;234.43123061013455

20.3481;2672;234.8707342295761

20.53347;2677;235.31023784901768

19.744349999999997;2681;235.66184074457095

20.53347;2686;236.1013443640125

20.04736;2691;236.54084798345409

20.53347;2696;236.98035160289567

20.3481;2701;237.41985522233722

20.53347;2707;237.9472595656671

19.744349999999997;2711;238.29886246122038

20.04736;2717;238.82626680455024

