22.08242;2386;209.7311271975182
nan;2389;209.99482936918312
22.08242;2393;210.3464322647364
22.08242;2396;210.61013443640132
22.08242;2402;211.13753877973122
22.08242;2407;211.5770423991728
22.08242;2411;211.92864529472604
nan;2416;212.36814891416762
22.08242;2421;212.8076525336092
22.08242;2426;213.24715615305075
22.08242;2431;213.68665977249233
22.08242;2436;214.12616339193391
22.08242;2441;214.56566701137547
nan;2446;215.00517063081705
22.08242;2451;215.44467425025863
22.08242;2456;215.8841778697002
22.08242;2461;216.32368148914176
22.08242;2466;216.76318510858334
22.08242;2471;217.20268872802492
nan;2476;217.64219234746648
20.19801;2481;218.08169596690806
20.43488;2485;218.43329886246133
20.43488;2491;218.9607032057912
20.19801;2496;219.40020682523277
20.43488;2501;219.83971044467435
20.43488;2506;220.2792140641159
20.19801;2511;220.7187176835575
20.19801;2516;221.15822130299907
20.43488;2521;221.59772492244062
20.43488;2526;222.0372285418822
20.19801;2531;222.47673216132378
20.43488;2536;222.91623578076536
20.43488;2541;223.35573940020691
20.43488;2545;223.70734229576018
20.19801;2551;224.23474663909008
20.43488;2563;225.28955532574983
20.43488;2565;225.46535677352648
20.43488;2568;225.7290589451914
20.19801;2572;226.08066184074468
20.19801;2578;226.60806618407454
20.19801;2583;227.04756980351613
20.95986;2587;227.3991726990694
20.19801;2592;227.83867631851095
20.43488;2596;228.19027921406422
20.19801;2601;228.6297828335058
20.43488;2606;229.06928645294735
20.43488;2611;229.50879007238893
20.43488;2616;229.94829369183051
20.19801;2621;230.38779731127207
20.19801;2626;230.82730093071365
20.43488;2631;231.26680455015523
20.43488;2636;231.70630816959678
20.19801;2641;232.14581178903836
20.19801;2646;232.58531540847994
20.43488;2650;232.93691830403318
20.43488;2657;233.5522233712514
20.19801;2661;233.90382626680466
20.43488;2666;234.3433298862462
20.19801;2671;234.7828335056878
20.19801;2676;235.22233712512937
20.19801;2681;235.66184074457095
20.19801;2686;236.1013443640125
20.43488;2691;236.54084798345409
20.43488;2696;236.98035160289567
20.43488;2701;237.41985522233722
20.19801;2707;237.9472595656671
20.19801;2711;238.29886246122038
20.43488;2716;238.73836608066193
20.43488;2720;239.0899689762152
19.712979999999998;2725;239.52947259565678
19.712979999999998;2731;240.05687693898665
20.19801;2735;240.40847983453992
20.19801;2741;240.9358841778698
20.19801;2746;241.37538779731136
20.19801;2751;241.81489141675294
20.19801;2756;242.25439503619452
20.43488;2761;242.6938986556361
20.19801;2766;243.13340227507766
20.19801;2771;243.57290589451924
20.19801;2776;244.01240951396082
19.712979999999998;2781;244.45191313340237
20.19801;2786;244.89141675284395
19.712979999999998;2791;245.33092037228553
19.712979999999998;2796;245.77042399172709
19.712979999999998;2801;246.20992761116867
20.19801;2806;246.64943123061025
20.19801;2811;247.0889348500518
20.19801;2816;247.52843846949338
20.19801;2821;247.96794208893496
20.19801;2826;248.40744570837654
19.712979999999998;2831;248.8469493278181
20.19801;2836;249.28645294725968
19.712979999999998;2841;249.72595656670126
19.712979999999998;2846;250.1654601861428
19.712979999999998;2850;250.51706308169608
19.712979999999998;2856;251.04446742502597
19.712979999999998;2861;251.48397104446752
19.712979999999998;2866;251.9234746639091
19.712979999999998;2871;252.36297828335069
19.712979999999998;2876;252.80248190279224
19.712979999999998;2881;253.24198552223382
19.712979999999998;2886;253.6814891416754
19.712979999999998;2891;254.12099276111695
19.712979999999998;2896;254.56049638055853
20.19801;2900;254.9120992761118
19.712979999999998;2906;255.4395036194417
19.712979999999998;2911;255.87900723888325
19.712979999999998;2916;256.3185108583248
19.712979999999998;2921;256.7580144777664
19.712979999999998;2926;257.197518097208
19.93301;2931;257.63702171664954
19.712979999999998;2936;258.0765253360911
19.712979999999998;2941;258.5160289555327
19.712979999999998;2947;259.04343329886257
19.712979999999998;2952;259.4829369183041
19.712979999999998;2956;259.8345398138574
19.712979999999998;2961;260.27404343329897
19.712979999999998;2966;260.7135470527405
19.712979999999998;2971;261.15305067218213
19.712979999999998;2976;261.5925542916237
19.712979999999998;2981;262.03205791106524
19.712979999999998;2986;262.47156153050685
19.712979999999998;2991;262.9110651499484
19.712979999999998;2996;263.35056876938995
19.712979999999998;3001;263.79007238883156
19.712979999999998;3006;264.2295760082731
19.712979999999998;3011;264.6690796277147
19.712979999999998;3016;265.1085832471563
19.712979999999998;3020;265.4601861427095
19.712979999999998;3026;265.98759048603944
19.712979999999998;3031;266.427094105481
19.712979999999998;3036;266.86659772492254
19.712979999999998;3041;267.30610134436415
19.712979999999998;3046;267.7456049638057
19.712979999999998;3051;268.18510858324726
19.712979999999998;3056;268.62461220268887
19.712979999999998;3061;269.0641158221304
19.24829;3066;269.50361944157197
19.712979999999998;3072;270.0310237849019
19.93301;3076;270.38262668045513
19.712979999999998;3081;270.8221302998967
19.712979999999998;3086;271.2616339193383
19.712979999999998;3091;271.70113753877985
19.712979999999998;3096;272.1406411582214
19.712979999999998;3100;272.4922440537747
19.712979999999998;3105;272.93174767321625
19.712979999999998;3111;273.4591520165461
19.712979999999998;3116;273.8986556359877
19.48658;3121;274.3381592554293
19.24829;3126;274.7776628748708
19.712979999999998;3132;275.30506721820075
19.712979999999998;3136;275.656670113754
19.712979999999998;3141;276.09617373319554
19.712979999999998;3146;276.53567735263715
19.712979999999998;3151;276.9751809720787
19.24829;3156;277.4146845915203
19.712979999999998;3161;277.85418821096187
19.712979999999998;3166;278.2936918304034
19.712979999999998;3171;278.733195449845
19.712979999999998;3176;279.1726990692866
19.712979999999998;3181;279.61220268872813
19.712979999999998;3186;280.05170630816974
19.712979999999998;3191;280.4912099276113
19.712979999999998;3196;280.93071354705285
19.712979999999998;3201;281.37021716649446
19.24829;3206;281.809720785936
19.712979999999998;3211;282.24922440537756
19.712979999999998;3216;282.68872802481917
19.24829;3221;283.1282316442607
19.712979999999998;3227;283.6556359875906
19.712979999999998;3232;284.0951396070322
19.712979999999998;3236;284.44674250258544
19.712979999999998;3241;284.886246122027
19.24829;3246;285.3257497414686
19.712979999999998;3251;285.76525336091015
19.712979999999998;3256;286.2047569803517
19.712979999999998;3261;286.6442605997933
19.712979999999998;3265;286.99586349534655
19.712979999999998;3272;287.6111685625647
19.712979999999998;3276;287.962771458118
19.712979999999998;3281;288.4022750775596
19.712979999999998;3286;288.84177869700113
19.712979999999998;3290;289.19338159255443
19.712979999999998;3295;289.632885211996
19.712979999999998;3301;290.16028955532585
