20.59085;2660;233.81592554291635
20.293680000000002;2596;228.19027921406422
20.59085;2534;222.7404343329887
20.293680000000002;2483;218.25749741468468
20.293680000000002;2454;215.70837642192356
nan;2439;214.38986556359885
20.08615;2432;213.77456049638064
19.91135;2430;213.59875904860402
20.38028;2431;213.68665977249233
20.08615;2432;213.77456049638064
20.08615;2436;214.12616339193391
20.08615;2439;214.38986556359885
20.38028;2444;214.82936918304043
20.38028;2448;215.18097207859367
20.38028;2453;215.62047569803525
20.08615;2458;216.05997931747683
20.08615;2463;216.49948293691838
20.08615;2468;216.93898655635996
20.08615;2473;217.37849017580155
20.08615;2481;218.08169596690806
20.38028;2485;218.43329886246133
20.38028;2489;218.78490175801457
20.86739;2494;219.22440537745615
20.38028;2498;219.5760082730094
20.38028;2504;220.10341261633928
20.08615;2509;220.54291623578087
20.38028;2514;220.98241985522245
20.08615;2519;221.421923474664
20.38028;2524;221.86142709410558
20.38028;2529;222.30093071354716
20.08615;2534;222.7404343329887
20.38028;2538;223.09203722854198
20.08615;2543;223.53154084798356
20.38028;2548;223.97104446742512
20.38028;2553;224.4105480868667
20.38028;2558;224.85005170630828
20.38028;2563;225.28955532574983
20.552;2569;225.81695966907972
20.38028;2574;226.2564632885213
20.86739;2578;226.60806618407454
20.552;2584;227.13547052740444
20.86739;2589;227.57497414684602
20.552;2593;227.92657704239926
20.86739;2598;228.36608066184084
24.83874;2603;228.80558428128242
21.37339;2614;229.77249224405386
27.577419999999996;2619;230.21199586349545
21.53524;2624;230.65149948293703
23.1453;2629;231.09100310237858
20.38028;2634;231.53050672182016
20.38028;2636;231.70630816959678
19.91135;2639;231.97001034126174
20.38028;2643;232.32161323681498
20.38028;2648;232.76111685625656
20.38028;2653;233.20062047569814
20.38028;2658;233.6401240951397
20.38028;2663;234.07962771458128
19.91135;2668;234.51913133402286
20.38028;2672;234.8707342295761
20.38028;2677;235.31023784901768
19.91135;2682;235.74974146845926
19.6368;2687;236.18924508790082
19.91135;2693;236.7166494312307
19.91135;2698;237.1561530506723
20.08615;2703;237.59565667011387
20.08615;2708;238.03516028955542
19.6368;2713;238.474663908997
20.08615;2718;238.91416752843858
20.08615;2723;239.35367114788014
20.08615;2728;239.79317476732172
20.08615;2732;240.144777662875
20.08615;2738;240.67218200620485
20.38028;2742;241.02378490175812
20.552;2748;241.551189245088
20.08615;2753;241.99069286452956
20.86739;2757;242.34229576008283
20.08615;2763;242.86970010341273
20.552;2767;243.22130299896597
20.86739;2771;243.57290589451924
20.86739;2777;244.10031023784913
20.86739;2781;244.45191313340237
20.86739;2786;244.89141675284395
20.86739;2790;245.24301964839722
21.37339;2796;245.77042399172709
21.37339;2810;247.0010341261635
21.37339;2811;247.0889348500518
21.89893;2815;247.44053774560507
21.53524;2824;248.2316442605999
21.034860000000002;2829;248.67114788004147
21.37339;2831;248.8469493278181
21.37339;2838;249.4622543950363
21.37339;2840;249.63805584281292
20.552;2843;249.90175801447788
20.86739;2847;250.25336091003112
21.034860000000002;2852;250.6928645294727
20.86739;2856;251.04446742502597
21.37339;2862;251.57187176835583
21.37339;2874;252.62668045501562
21.53524;2876;252.80248190279224
21.89893;2882;253.32988624612213
21.89893;2887;253.7693898655637
22.261580000000002;2889;253.94519131334033
20.552;2897;254.64839710444684
20.86739;2899;254.8241985522235
21.710150000000002;2903;255.17580144777673
21.89893;2912;255.96690796277156
21.034860000000002;2917;256.40641158221314
21.37339;2919;256.58221302998976
21.710150000000002;2927;257.2854188210963
21.37339;2932;257.72492244053785
21.37339;2934;257.9007238883145
21.37339;2938;258.2523267838677
21.37339;2947;259.04343329886257
21.53524;2949;259.2192347466392
21.37339;2957;259.92244053774573
21.89893;2959;260.09824198552235
21.034860000000002;2967;260.80144777662883
21.37339;2969;260.9772492244055
21.034860000000002;2977;261.680455015512
21.37339;2980;261.9441571871769
21.89893;2983;262.2078593588419
21.37339;2992;262.9989658738367
21.89893;2997;263.4384694932783
21.37339;2999;263.61427094105494
21.37339;3002;263.87797311271987
21.37339;3006;264.2295760082731
21.89893;3017;265.1964839710446
21.37339;3021;265.5480868665978
21.37339;3024;265.81178903826276
21.89893;3027;266.07549120992775
21.37339;3031;266.427094105481
21.37339;3042;267.39400206825246
21.37339;3044;267.5698035160291
21.89893;3047;267.833505687694
21.37339;3060;268.9762150982421
21.37339;3062;269.15201654601873
21.37339;3064;269.32781799379535
21.37339;3068;269.6794208893486
21.37339;3072;270.0310237849019
21.37339;3082;270.910031023785
21.37339;3084;271.0858324715617
21.37339;3088;271.4374353671149
21.37339;3092;271.78903826266816
21.37339;3103;272.75594622543963
21.89893;3104;272.84384694932794
21.53524;3112;273.5470527404344
21.710150000000002;3118;274.07445708376434
21.37339;3122;274.4260599793176
21.034860000000002;3128;274.9534643226475
21.37339;3129;275.0413650465358
21.37339;3133;275.39296794208906
21.37339;3137;275.7445708376423
21.53524;3147;276.62357807652546
21.89893;3152;277.063081695967
22.261580000000002;3157;277.5025853154086
21.53524;3162;277.9420889348502
21.37339;3164;278.1178903826268
21.89893;3172;278.82109617373334
21.034860000000002;3177;279.2605997931749
21.53524;3182;279.70010341261644
21.53524;3187;280.13960703205805
21.034860000000002;3189;280.3154084798347
21.37339;3193;280.6670113753879
21.034860000000002;3202;281.45811789038277
21.37339;3208;281.98552223371263
21.034860000000002;3210;282.16132368148925
21.034860000000002;3213;282.4250258531542
21.37339;3219;282.9524301964841
21.89893;3227;283.6556359875906
21.53524;3233;284.1830403309205
21.710150000000002;3237;284.53464322647375
21.89893;3242;284.9741468459153
21.53524;3244;285.149948293692
21.034860000000002;3248;285.5015511892452
21.37339;3257;286.29265770424
21.89893;3263;286.82006204756993
21.710150000000002;3267;287.1716649431232
21.37339;3272;287.6111685625647
21.89893;3275;287.8748707342297
22.261580000000002;3278;288.13857290589465
21.37339;3288;289.0175801447778
21.710150000000002;3292;289.36918304033105
21.034860000000002;3298;289.8965873836609
21.89893;3302;290.2481902792142
21.37339;3307;290.68769389865577
21.710150000000002;3312;291.1271975180973
21.37339;3317;291.5667011375389
21.37339;3319;291.74250258531555
21.53524;3323;292.0941054808688
21.89893;3332;292.88521199586364
21.53524;3337;293.3247156153052
20.552;3339;293.5005170630818
21.37339;3343;293.85211995863506
21.034860000000002;3352;294.6432264736299
21.710150000000002;3358;295.1706308169598
21.37339;3362;295.52223371251307
21.89893;3364;295.6980351602897
21.034860000000002;3372;296.4012409513962
21.37339;3377;296.8407445708378
21.89893;3383;297.36814891416765
21.37339;3385;297.54395036194427
21.37339;3388;297.8076525336092
21.710150000000002;3393;298.2471561530508
21.37339;3402;299.0382626680456
21.37339;3407;299.4777662874872
21.034860000000002;3409;299.65356773526383
21.710150000000002;3418;300.4446742502587
21.37339;3422;300.7962771458119
22.261580000000002;3427;301.2357807652535
21.37339;3432;301.6752843846951
21.034860000000002;3434;301.8510858324717
21.034860000000002;3442;302.5542916235782
21.89893;3445;302.8179937952431
21.034860000000002;3452;303.43329886246136
21.37339;3455;303.6970010341263
21.37339;3462;304.3123061013445
21.710150000000002;3464;304.48810754912114
21.034860000000002;3472;305.1913133402276
21.37339;3477;305.63081695966923
21.89893;3482;306.0703205791108
21.034860000000002;3487;306.50982419855234
21.89893;3490;306.7735263702173
21.37339;3493;307.03722854188226
21.37339;3502;307.82833505687705
21.37339;3505;308.09203722854204
21.034860000000002;3509;308.4436401240953
21.89893;3517;309.14684591520177
21.37339;3522;309.5863495346434
21.37339;3527;310.0258531540849
21.37339;3530;310.28955532574986
21.37339;3533;310.5532574974148
21.034860000000002;3537;310.9048603929681
21.034860000000002;3547;311.7838676318512
21.37339;3549;311.9596690796279
21.37339;3557;312.66287487073436
21.37339;3559;312.838676318511
21.37339;3563;313.1902792140643
21.37339;3567;313.5418821096175
21.37339;3577;314.4208893485007
21.37339;3579;314.5966907962773
21.37339;3583;314.94829369183054
21.37339;3587;315.2998965873838
21.034860000000002;3597;316.17890382626695
21.37339;3602;316.6184074457085
21.89893;3605;316.88210961737343
21.89893;3612;317.49741468459166
21.37339;3614;317.6732161323683
21.53524;3622;318.3764219234748
21.034860000000002;3627;318.8159255429164
21.37339;3632;319.2554291623579
21.37339;3634;319.43123061013455
21.37339;3642;320.1344364012411
21.37339;3644;320.3102378490177
21.37339;3648;320.66184074457095
21.034860000000002;3653;321.10134436401256
21.37339;3662;321.89245087900736
21.37339;3667;322.33195449844897
21.37339;3669;322.5077559462256
21.37339;3673;322.8593588417788
21.37339;3677;323.21096173733207
21.37339;3687;324.08996897621523
21.37339;3689;324.26577042399185
21.37339;3693;324.61737331954515
21.37339;3697;324.9689762150984
21.034860000000002;3708;325.93588417786987
21.37339;3712;326.2874870734231
21.89893;3714;326.46328852119973
21.37339;3722;327.16649431230627
21.37339;3727;327.6059979317478
21.89893;3726;327.5180972078595
21.37339;3723;327.2543950361946
21.034860000000002;3719;326.9027921406413
21.37339;3708;325.93588417786987
21.37339;3703;325.49638055842826
21.89893;3700;325.2326783867633
21.37339;3693;324.61737331954515
21.37339;3691;324.4415718717685
21.37339;3683;323.738366080662
21.37339;3682;323.6504653567737
21.37339;3677;323.21096173733207
21.37339;3673;322.8593588417788
21.37339;3664;322.06825232678403
21.37339;3662;321.89245087900736
21.37339;3658;321.5408479834541
21.37339;3653;321.10134436401256
21.37339;3643;320.2223371251294
21.034860000000002;3641;320.0465356773528
21.37339;3633;319.34332988624624
21.37339;3632;319.2554291623579
21.37339;3621;318.2885211995865
21.37339;3619;318.11271975180983
21.37339;3617;317.9369183040332
21.37339;3613;317.58531540847997
21.37339;3602;316.6184074457085
21.37339;3602;316.6184074457085
21.034860000000002;3598;316.26680455015526
21.37339;3594;315.915201654602
21.37339;3589;315.4756980351604
21.37339;3584;315.03619441571885
21.37339;3579;314.5966907962773
21.034860000000002;3575;314.245087900724
21.37339;3569;313.71768355739414
21.034860000000002;3564;313.2781799379526
21.034860000000002;3559;312.838676318511
21.37339;3554;312.3991726990694
21.034860000000002;3549;311.9596690796279
21.89893;3544;311.52016546018626
21.034860000000002;3539;311.0806618407447
21.37339;3534;310.64115822130316
21.37339;3528;310.11375387797324
21.37339;3524;309.76215098242
21.37339;3519;309.32264736297844
21.034860000000002;3514;308.88314374353683
21.034860000000002;3509;308.4436401240953
21.37339;3504;308.0041365046537
21.89893;3499;307.5646328852121
21.37339;3494;307.12512926577057
21.37339;3489;306.68562564632896
21.034860000000002;3484;306.2461220268874
21.37339;3479;305.80661840744585
21.710150000000002;3474;305.36711478800424
21.89893;3469;304.9276111685627
21.37339;3464;304.48810754912114
21.37339;3459;304.04860392967953
21.034860000000002;3454;303.609100310238
21.37339;3450;303.25749741468474
21.37339;3444;302.7300930713548
21.37339;3439;302.29058945191326
21.37339;3434;301.8510858324717
21.37339;3428;301.3236814891418
21.37339;3424;300.97207859358855
21.034860000000002;3419;300.532574974147
21.37339;3414;300.0930713547054
21.37339;3409;299.65356773526383
21.37339;3404;299.2140641158223
21.034860000000002;3399;298.7745604963807
21.37339;3394;298.3350568769391
21.034860000000002;3390;297.9834539813859
21.37339;3384;297.45604963805596
21.37339;3379;297.0165460186144
21.37339;3374;296.57704239917285
21.37339;3369;296.13753877973124
21.89893;3364;295.6980351602897
21.034860000000002;3357;295.08273009307146
21.034860000000002;3353;294.7311271975182
21.37339;3348;294.29162357807667
21.034860000000002;3343;293.85211995863506
21.37339;3339;293.5005170630818
21.710150000000002;3334;293.06101344364026
21.37339;3329;292.62150982419865
21.034860000000002;3324;292.1820062047571
21.37339;3319;291.74250258531555
