18.64942,2090,183.71251292657712,0
24.86589,2091,183.80041365046543,0
18.64942,2093,183.97621509824205,0
17.54969,2101,184.6794208893486,0
18.090130000000002,2107,185.20682523267845,-4.81776464705884
24.12018,2113,185.73422957600835,3.1118970117646936
24.12018,2118,186.17373319544993,nan
24.12018,2123,186.6132368148915,nan
18.090130000000002,2128,187.05274043433306,-4.5733790980392195
24.12018,2132,187.40434332988633,nan
17.54969,2138,187.93174767321622,nan
18.090130000000002,2142,188.28335056876946,nan
18.090130000000002,2148,188.81075491209936,-4.28754290441178
18.090130000000002,2153,189.25025853154094,nan
18.090130000000002,2157,189.60186142709418,nan
18.090130000000002,2162,190.04136504653576,nan
18.090130000000002,2168,190.56876938986565,nan
24.12018,2173,191.00827300930723,nan
18.090130000000002,2178,191.44777662874878,nan
18.090130000000002,2183,191.88728024819036,nan
18.090130000000002,2188,192.32678386763195,-4.5733790980392195
18.090130000000002,2193,192.7662874870735,nan
18.090130000000002,2198,193.20579110651508,nan
18.090130000000002,2205,193.82109617373328,nan
18.090130000000002,2209,194.17269906928652,nan
18.090130000000002,2214,194.6122026887281,nan
18.090130000000002,2218,194.96380558428137,nan
18.090130000000002,2222,195.31540847983462,nan
18.090130000000002,2228,195.8428128231645,nan
18.090130000000002,2233,196.2823164426061,nan
18.090130000000002,2237,196.63391933815933,nan
24.12018,2243,197.16132368148922,4.5733790980392195
18.090130000000002,2248,197.6008273009308,nan
24.12018,2253,198.04033092037238,nan
18.090130000000002,2258,198.47983453981394,nan
18.090130000000002,2263,198.91933815925552,nan
18.090130000000002,2267,199.27094105480876,nan
24.12018,2272,199.71044467425034,nan
18.090130000000002,2278,200.23784901758023,nan
18.090130000000002,2283,200.6773526370218,nan
17.54969,2288,201.11685625646336,-4.6718116397059015
18.090130000000002,2293,201.55635987590495,nan
18.090130000000002,2298,201.99586349534653,nan
18.090130000000002,2303,202.43536711478808,nan
18.090130000000002,2308,202.87487073422966,nan
18.090130000000002,2313,203.31437435367124,nan
18.090130000000002,2317,203.66597724922448,nan
18.090130000000002,2324,204.28128231644268,nan
24.12018,2328,204.63288521199595,4.5733790980392195
24.12018,2333,205.07238883143754,nan
18.090130000000002,2338,205.5118924508791,nan
18.090130000000002,2343,205.95139607032067,nan
18.090130000000002,2347,206.3029989658739,nan
18.090130000000002,2353,206.8304033092038,nan
18.090130000000002,2357,207.18200620475707,nan
24.12018,2362,207.62150982419865,nan
18.090130000000002,2368,208.14891416752852,nan
18.090130000000002,2373,208.5884177869701,nan
18.090130000000002,2378,209.02792140641168,-4.28754290441178
24.12018,2383,209.46742502585323,nan
18.090130000000002,2388,209.9069286452948,nan
18.090130000000002,2392,210.25853154084808,nan
18.090130000000002,2397,210.69803516028963,-4.900049033613435
18.090130000000002,2404,211.31334022750784,nan
17.54969,2408,211.6649431230611,nan
18.090130000000002,2413,212.1044467425027,nan
18.090130000000002,2418,212.54395036194424,nan
18.090130000000002,2423,212.98345398138582,nan
18.090130000000002,2428,213.4229576008274,nan
18.090130000000002,2432,213.77456049638064,nan
18.090130000000002,2437,214.21406411582223,nan
18.090130000000002,2442,214.6535677352638,nan
18.090130000000002,2448,215.18097207859367,nan
18.090130000000002,2453,215.62047569803525,nan
18.090130000000002,2458,216.05997931747683,nan
17.54969,2463,216.49948293691838,nan
18.090130000000002,2468,216.93898655635996,nan
18.090130000000002,2473,217.37849017580155,nan
18.090130000000002,2478,217.81799379524313,0.4098866509803866
18.090130000000002,2483,218.25749741468468,nan
18.090130000000002,2488,218.69700103412626,nan
24.12018,2493,219.13650465356784,4.5733790980392195
18.090130000000002,2498,219.5760082730094,nan
18.090130000000002,2503,220.01551189245097,nan
18.090130000000002,2508,220.45501551189255,nan
24.12018,2513,220.8945191313341,4.5733790980392195
24.12018,2517,221.24612202688738,nan
18.090130000000002,2523,221.77352637021727,nan
18.090130000000002,2528,222.21302998965882,nan
18.090130000000002,2532,222.5646328852121,nan
18.090130000000002,2537,223.00413650465367,nan
