24.71917,2567,225.6411582213031,0
nan,2547,223.8831437435368,0
19.542900000000003,2524,221.86142709410558,0
19.542900000000003,2499,219.6639089968977,0
19.542900000000003,2475,217.55429162357817,nan
19.542900000000003,2450,215.35677352637032,-0.0
24.71917,2431,213.68665977249233,-0.8659953442906578
nan,2426,213.24715615305075,nan
19.106669999999998,2428,213.4229576008274,0.22557989839572476
19.106669999999998,2431,213.68665977249233,1e-06
19.106669999999998,2434,213.95036194415727,nan
19.106669999999998,2439,214.38986556359885,nan
19.106669999999998,2444,214.82936918304043,nan
18.53583,2450,215.35677352637032,nan
19.106669999999998,2454,215.70837642192356,nan
19.106669999999998,2458,216.05997931747683,nan
24.16752,2464,216.58738366080672,4.57633968907562
25.47556,2468,216.93898655635996,nan
19.106669999999998,2474,217.46639089968986,nan
25.47556,2479,217.90589451913144,nan
19.106669999999998,2484,218.345398138573,nan
19.106669999999998,2489,218.78490175801457,nan
19.106669999999998,2494,219.22440537745615,nan
24.16752,2499,219.6639089968977,nan
19.106669999999998,2507,220.36711478800424,nan
25.47556,2510,220.63081695966918,4.5284681102941375
25.47556,2515,221.07032057911076,nan
19.106669999999998,2519,221.421923474664,nan
19.106669999999998,2524,221.86142709410558,nan
25.47556,2529,222.30093071354716,nan
19.106669999999998,2535,222.82833505687702,nan
19.106669999999998,2539,223.1799379524303,nan
19.106669999999998,2544,223.61944157187187,nan
19.106669999999998,2549,224.05894519131343,nan
18.53583,2554,224.498448810755,-0.43294296470588045
19.106669999999998,2559,224.9379524301966,nan
19.106669999999998,2565,225.46535677352648,nan
19.106669999999998,2569,225.81695966907972,nan
19.106669999999998,2574,226.2564632885213,nan
19.106669999999998,2579,226.69596690796286,nan
19.106669999999998,2584,227.13547052740444,nan
25.47556,2589,227.57497414684602,nan
19.106669999999998,2594,228.0144777662876,nan
19.106669999999998,2599,228.45398138572915,nan
18.53583,2604,228.89348500517073,-5.263308949019613
19.106669999999998,2609,229.3329886246123,nan
19.106669999999998,2614,229.77249224405386,nan
19.106669999999998,2620,230.29989658738376,0.405884029411764
19.106669999999998,2624,230.65149948293703,nan
25.47556,2629,231.09100310237858,nan
25.47556,2634,231.53050672182016,nan
25.47556,2639,231.97001034126174,nan
19.106669999999998,2644,232.4095139607033,-4.830365984313733
19.106669999999998,2649,232.84901758014487,nan
25.47556,2653,233.20062047569814,nan
18.53583,2659,233.72802481902804,-0.4329429647058711
19.106669999999998,2664,234.1675284384696,nan
19.106669999999998,2669,234.60703205791117,nan
19.106669999999998,2674,235.04653567735275,nan
18.53583,2679,235.4860392967943,-0.43294296470588045
19.106669999999998,2684,235.92554291623588,nan
24.16752,2689,236.36504653567746,nan
25.47556,2694,236.80455015511902,5.263308949019613
25.47556,2700,237.3319544984489,nan
25.47556,2704,237.68355739400218,nan
19.106669999999998,2709,238.12306101344373,-4.830365984313733
18.53583,2713,238.474663908997,nan
25.47556,2720,239.0899689762152,nan
19.106669999999998,2724,239.44157187176845,nan
25.47556,2729,239.88107549121003,nan
24.16752,2734,240.3205791106516,-1.0629198991596631
19.106669999999998,2739,240.7600827300932,nan
19.106669999999998,2744,241.19958634953474,nan
19.106669999999998,2749,241.63908996897632,nan
18.53583,2754,242.0785935884179,-0.43294296470588045
18.53583,2759,242.51809720785946,nan
19.106669999999998,2764,242.95760082730104,nan
25.47556,2769,243.39710444674262,5.263308949019613
19.106669999999998,2774,243.83660806618417,nan
19.106669999999998,2779,244.27611168562575,nan
19.106669999999998,2784,244.71561530506733,-4.830365984313733
19.106669999999998,2789,245.15511892450888,nan
19.106669999999998,2794,245.59462254395046,nan
25.47556,2799,246.03412616339205,4.830365984313733
19.106669999999998,2804,246.4736297828336,nan
25.47556,2809,246.91313340227518,nan
19.106669999999998,2814,247.35263702171676,nan
19.106669999999998,2820,247.88004136504665,nan
19.106669999999998,2825,248.3195449844882,nan
25.47556,2829,248.67114788004147,nan
19.106669999999998,2833,249.02275077559472,nan
