19.42463,2092,183.88831437435374,0
nan,2093,183.97621509824205,0
20.47564,2095,184.1520165460187,0
20.47564,2098,184.41571871768363,0
19.42463,2103,184.8552223371252,nan
20.47564,2108,185.2947259565668,0.0
19.42463,2112,185.64632885212004,nan
nan,2118,186.17373319544993,nan
17.64867,2123,186.6132368148915,-2.1440627372549037
18.60378,2128,187.05274043433306,nan
17.64867,2133,187.49224405377464,nan
18.60378,2138,187.93174767321622,nan
17.64867,2142,188.28335056876946,-0.7761272016806717
17.64867,2148,188.81075491209936,nan
17.64867,2153,189.25025853154094,nan
17.64867,2158,189.6897621509825,nan
17.64867,2163,190.12926577042407,nan
18.60378,2169,190.65667011375396,nan
18.60378,2174,191.09617373319554,nan
18.60378,2178,191.44777662874878,nan
18.60378,2183,191.88728024819036,nan
17.64867,2188,192.32678386763195,nan
17.64867,2193,192.7662874870735,nan
18.60378,2200,193.3815925542917,nan
17.64867,2203,193.64529472595666,nan
18.60378,2208,194.0847983453982,nan
18.60378,2213,194.5243019648398,nan
17.64867,2218,194.96380558428137,nan
18.60378,2223,195.40330920372293,nan
17.64867,2228,195.8428128231645,nan
17.64867,2233,196.2823164426061,nan
17.64867,2238,196.72182006204764,-0.7243853882352957
17.64867,2243,197.16132368148922,nan
18.60378,2248,197.6008273009308,nan
18.60378,2254,198.1282316442607,nan
18.60378,2258,198.47983453981394,nan
18.60378,2263,198.91933815925552,nan
18.60378,2268,199.3588417786971,nan
17.64867,2273,199.79834539813865,nan
27.905669999999997,2277,200.14994829369192,nan
18.60378,2283,200.6773526370218,nan
17.64867,2288,201.11685625646336,nan
18.60378,2293,201.55635987590495,-6.613917375000022
17.64867,2298,201.99586349534653,nan
18.60378,2303,202.43536711478808,nan
18.60378,2308,202.87487073422966,nan
27.905669999999997,2313,203.31437435367124,7.779230588235301
18.60378,2318,203.7538779731128,nan
17.64867,2323,204.19338159255437,nan
17.64867,2328,204.63288521199595,nan
17.64867,2333,205.07238883143754,nan
17.64867,2338,205.5118924508791,nan
17.64867,2343,205.95139607032067,nan
17.64867,2348,206.39089968976225,nan
17.64867,2353,206.8304033092038,nan
27.905669999999997,2358,207.26990692864538,7.779230588235301
18.60378,2363,207.70941054808696,nan
18.60378,2368,208.14891416752852,nan
18.60378,2373,208.5884177869701,nan
17.64867,2378,209.02792140641168,-0.7243853882352957
17.64867,2383,209.46742502585323,nan
17.64867,2388,209.9069286452948,nan
17.64867,2393,210.3464322647364,nan
17.64867,2397,210.69803516028963,nan
18.60378,2403,211.22543950361953,nan
17.64867,2408,211.6649431230611,nan
17.64867,2413,212.1044467425027,nan
18.60378,2418,212.54395036194424,nan
17.64867,2423,212.98345398138582,nan
18.60378,2428,213.4229576008274,nan
17.64867,2433,213.86246122026895,nan
17.64867,2437,214.21406411582223,nan
17.64867,2443,214.74146845915212,-0.7243853882352957
18.60378,2448,215.18097207859367,nan
18.60378,2453,215.62047569803525,nan
17.64867,2458,216.05997931747683,nan
17.64867,2463,216.49948293691838,-0.7243853882352957
18.60378,2468,216.93898655635996,nan
17.64867,2473,217.37849017580155,nan
17.64867,2477,217.7300930713548,nan
18.60378,2482,218.16959669079637,nan
17.64867,2488,218.69700103412626,nan
17.64867,2493,219.13650465356784,nan
18.60378,2498,219.5760082730094,nan
17.64867,2503,220.01551189245097,nan
17.64867,2508,220.45501551189255,nan
18.60378,2513,220.8945191313341,nan
17.64867,2517,221.24612202688738,nan
18.60378,2523,221.77352637021727,0.7243853882352957
17.64867,2528,222.21302998965882,nan
18.60378,2533,222.6525336091004,nan
27.905669999999997,2538,223.09203722854198,7.054845200000004
18.60378,2543,223.53154084798356,0.7243853882352802
17.64867,2548,223.97104446742512,nan
17.64867,2553,224.4105480868667,nan
18.60378,2557,224.76215098241994,nan
17.64867,2563,225.28955532574983,nan
18.60378,2567,225.6411582213031,nan
17.64867,2574,226.2564632885213,nan
17.64867,2578,226.60806618407454,nan
17.64867,2583,227.04756980351613,nan
18.60378,2588,227.4870734229577,0.7761272016806717
17.64867,2593,227.92657704239926,nan
18.60378,2598,228.36608066184084,nan
17.64867,2603,228.80558428128242,nan
18.60378,2608,229.24508790072397,0.7243853882352957
18.60378,2614,229.77249224405386,nan
17.64867,2618,230.12409513960714,nan
18.60378,2623,230.56359875904872,nan
17.64867,2628,231.00310237849027,nan
17.64867,2633,231.44260599793185,nan
18.60378,2638,231.88210961737343,nan
18.60378,2643,232.32161323681498,nan
17.64867,2648,232.76111685625656,nan
17.64867,2652,233.11271975180983,nan
17.64867,2658,233.6401240951397,nan
18.60378,2663,234.07962771458128,0.7243853882352957
18.60378,2668,234.51913133402286,nan
18.60378,2673,234.9586349534644,nan
17.64867,2680,235.5739400206826,-0.639163577854676
17.64867,2684,235.92554291623588,nan
18.60378,2688,236.27714581178913,nan
17.64867,2693,236.7166494312307,nan
18.60378,2698,237.1561530506723,nan
18.60378,2703,237.59565667011387,nan
17.64867,2708,238.03516028955542,nan
18.60378,2714,238.5625646328853,nan
18.60378,2719,239.0020682523269,nan
18.60378,2722,239.26577042399182,nan
17.64867,2728,239.79317476732172,-0.7761272016806717
18.60378,2732,240.144777662875,nan
17.64867,2738,240.67218200620485,nan
18.60378,2743,241.11168562564643,nan
17.64867,2748,241.551189245088,-0.6791113014705916
18.60378,2753,241.99069286452956,nan
18.60378,2758,242.43019648397114,nan
18.60378,2763,242.86970010341273,nan
18.60378,2768,243.3092037228543,nan
18.60378,2773,243.74870734229586,nan
18.60378,2778,244.18821096173744,nan
18.60378,2783,244.62771458117902,nan
17.64867,2788,245.06721820062057,-0.7243853882352957
18.60378,2792,245.41882109617384,nan
17.64867,2797,245.85832471561542,nan
17.64867,2803,246.3857290589453,nan
18.60378,2807,246.73733195449856,nan
18.60378,2813,247.26473629782845,nan
18.60378,2818,247.70423991727,nan
17.64867,2823,248.14374353671158,nan
18.60378,2828,248.58324715615316,nan
18.60378,2833,249.02275077559472,nan
17.64867,2837,249.374353671148,nan
18.60378,2843,249.90175801447788,nan
18.60378,2848,250.34126163391946,nan
17.64867,2853,250.780765253361,nan
17.64867,2858,251.2202688728026,nan
18.60378,2863,251.65977249224417,nan
17.64867,2868,252.09927611168573,nan
17.64867,2873,252.5387797311273,nan
17.64867,2877,252.89038262668058,nan
18.60378,2883,253.41778697001044,nan
17.64867,2888,253.85729058945202,nan
17.64867,2893,254.2967942088936,nan
17.64867,2898,254.73629782833515,nan
18.60378,2903,255.17580144777673,nan
17.64867,2908,255.61530506721832,nan
17.64867,2913,256.0548086866599,nan
18.60378,2918,256.49431230610145,nan
17.64867,2923,256.933815925543,nan
17.64867,2928,257.3733195449846,nan
17.64867,2933,257.81282316442616,nan
17.64867,2938,258.2523267838677,nan
18.60378,2944,258.77973112719764,nan
17.64867,2948,259.1313340227509,nan
18.60378,2953,259.5708376421925,nan
17.64867,2958,260.01034126163404,-0.7761272016806717
18.60378,2963,260.4498448810756,nan
17.64867,2968,260.8893485005172,nan
18.60378,2974,261.41675284384706,nan
17.64867,2978,261.7683557394003,-0.7243853882352957
18.60378,2983,262.2078593588419,nan
18.60378,2988,262.64736297828347,nan
17.64867,2993,263.086866597725,nan
17.64867,2998,263.52637021716663,-0.7243853882352957
18.60378,3003,263.9658738366082,nan
17.64867,3009,264.49327817993805,nan
17.64867,3013,264.84488107549134,nan
18.60378,3018,265.2843846949329,nan
18.60378,3023,265.72388831437445,nan
17.64867,3028,266.16339193381606,nan
17.64867,3033,266.6028955532576,nan
18.60378,3037,266.95449844881085,nan
18.60378,3043,267.4819027921408,0.7243853882352957
17.64867,3048,267.9214064115823,nan
18.60378,3053,268.3609100310239,nan
18.60378,3058,268.8004136504655,nan
18.60378,3063,269.23991726990704,0.7243853882352957
18.60378,3068,269.6794208893486,nan
17.64867,3073,270.1189245087902,nan
18.60378,3078,270.55842812823175,nan
17.64867,3083,270.9979317476733,nan
18.60378,3088,271.4374353671149,0.7243853882352957
18.60378,3094,271.9648397104448,nan
18.60378,3100,272.4922440537747,nan
24.95849,3104,272.84384694932794,4.518385713235311
18.60378,3108,273.1954498448812,nan
17.64867,3113,273.6349534643228,nan
18.60378,3118,274.07445708376434,nan
17.64867,3123,274.5139607032059,nan
18.60378,3129,275.0413650465358,0.6791113014705916
17.64867,3133,275.39296794208906,nan
24.95849,3138,275.8324715615306,nan
18.60378,3143,276.2719751809722,nan
17.64867,3148,276.7114788004138,nan
18.60378,3153,277.1509824198553,-4.819611427450986
18.60378,3158,277.59048603929693,nan
17.64867,3163,278.0299896587385,nan
17.64867,3168,278.46949327818004,nan
18.60378,3173,278.90899689762165,nan
18.60378,3178,279.3485005170632,nan
18.60378,3183,279.78800413650475,nan
17.64867,3188,280.22750775594636,-0.7243853882352957
17.64867,3193,280.6670113753879,nan
17.64867,3198,281.10651499482947,nan
17.64867,3203,281.5460186142711,nan
18.60378,3208,281.98552223371263,nan
18.60378,3214,282.5129265770425,nan
18.60378,3218,282.8645294725958,nan
17.64867,3223,283.30403309203734,-0.7243853882352957
17.64867,3229,283.83143743536726,nan
18.60378,3234,284.2709410548088,nan
18.60378,3238,284.62254395036206,nan
17.64867,3243,285.0620475698036,nan
18.60378,3248,285.5015511892452,nan
17.64867,3253,285.9410548086868,nan
17.64867,3258,286.3805584281284,nan
18.60378,3263,286.82006204756993,nan
17.64867,3268,287.2595656670115,nan
18.60378,3273,287.6990692864531,nan
18.60378,3277,288.05067218200634,nan
17.64867,3283,288.5780765253362,nan
17.64867,3287,288.9296794208895,nan
17.64867,3292,289.36918304033105,nan
17.64867,3298,289.8965873836609,nan
18.60378,3303,290.3360910031025,0.6791113014705916
18.60378,3308,290.7755946225441,nan
18.60378,3314,291.30299896587394,nan
17.64867,3318,291.65460186142724,-0.7243853882352957
17.64867,3323,292.0941054808688,nan
27.905669999999997,3328,292.53360910031034,nan
18.60378,3333,292.97311271975195,0.7243853882352957
18.60378,3338,293.4126163391935,nan
18.60378,3343,293.85211995863506,nan
17.64867,3348,294.29162357807667,-0.7243853882352957
18.60378,3353,294.7311271975182,nan
18.60378,3358,295.1706308169598,nan
17.64867,3363,295.6101344364014,nan
18.60378,3368,296.04963805584293,nan
