19.34252,2090,183.71251292657712,0
19.34252,2090,183.71251292657712,0
19.34252,2091,183.80041365046543,0
19.34252,2094,184.0641158221304,0
19.34252,2098,184.41571871768363,0.0
19.34252,2103,184.8552223371252,0.0
18.34937,2108,185.2947259565668,-0.8070386974789899
19.34252,2112,185.64632885212004,nan
18.34937,2118,186.17373319544993,nan
19.34252,2123,186.6132368148915,0.7532361176470596
19.34252,2128,187.05274043433306,nan
18.34937,2133,187.49224405377464,nan
19.34252,2138,187.93174767321622,nan
19.34252,2142,188.28335056876946,nan
18.34937,2148,188.81075491209936,nan
19.34252,2153,189.25025853154094,nan
19.34252,2158,189.6897621509825,nan
18.34937,2165,190.3050672182007,nan
18.34937,2169,190.65667011375396,nan
19.34252,2173,191.00827300930723,nan
18.34937,2178,191.44777662874878,nan
19.34252,2183,191.88728024819036,nan
19.34252,2188,192.32678386763195,nan
18.34937,2196,193.02998965873846,nan
25.949330000000003,2198,193.20579110651508,nan
19.34252,2203,193.64529472595666,nan
18.34937,2208,194.0847983453982,nan
19.34252,2212,194.43640124095148,nan
19.34252,2218,194.96380558428137,nan
19.34252,2223,195.40330920372293,nan
19.34252,2228,195.8428128231645,nan
19.34252,2233,196.2823164426061,nan
18.34937,2238,196.72182006204764,-0.7532361176470596
18.34937,2243,197.16132368148922,nan
18.34937,2248,197.6008273009308,nan
19.34252,2253,198.04033092037238,0.7532361176470433
19.34252,2258,198.47983453981394,nan
19.34252,2262,198.8314374353672,nan
18.34937,2268,199.3588417786971,-0.7532361176470596
19.34252,2273,199.79834539813865,nan
19.34252,2278,200.23784901758023,nan
19.34252,2283,200.6773526370218,nan
19.34252,2288,201.11685625646336,nan
18.34937,2292,201.46845915201664,nan
18.34937,2298,201.99586349534653,nan
18.34937,2303,202.43536711478808,nan
18.34937,2307,202.78697001034135,nan
19.34252,2313,203.31437435367124,nan
19.34252,2318,203.7538779731128,nan
19.34252,2323,204.19338159255437,nan
29.01378,2328,204.63288521199595,7.334986996078439
19.34252,2332,204.9844881075492,nan
18.34937,2338,205.5118924508791,nan
19.34252,2343,205.95139607032067,nan
19.34252,2348,206.39089968976225,nan
18.34937,2353,206.8304033092038,nan
18.34937,2358,207.26990692864538,nan
18.34937,2363,207.70941054808696,nan
18.34937,2368,208.14891416752852,nan
18.34937,2373,208.5884177869701,nan
19.34252,2378,209.02792140641168,nan
19.34252,2383,209.46742502585323,nan
25.949330000000003,2388,209.9069286452948,nan
18.34937,2393,210.3464322647364,-0.7532361176470596
18.34937,2398,210.78593588417797,nan
18.34937,2403,211.22543950361953,nan
19.34252,2408,211.6649431230611,0.7532361176470596
18.34937,2413,212.1044467425027,nan
18.34937,2418,212.54395036194424,nan
19.34252,2423,212.98345398138582,nan
18.34937,2428,213.4229576008274,nan
18.34937,2433,213.86246122026895,nan
19.34252,2438,214.30196483971054,nan
18.34937,2443,214.74146845915212,nan
19.34252,2448,215.18097207859367,nan
19.34252,2453,215.62047569803525,nan
18.34937,2457,215.97207859358852,nan
18.34937,2463,216.49948293691838,nan
18.34937,2468,216.93898655635996,nan
18.34937,2473,217.37849017580155,nan
18.34937,2478,217.81799379524313,nan
19.34252,2482,218.16959669079637,nan
18.34937,2488,218.69700103412626,nan
19.34252,2493,219.13650465356784,nan
19.34252,2498,219.5760082730094,nan
19.34252,2503,220.01551189245097,nan
19.34252,2508,220.45501551189255,nan
19.34252,2513,220.8945191313341,nan
19.34252,2518,221.3340227507757,nan
19.34252,2523,221.77352637021727,nan
18.34937,2528,222.21302998965882,nan
18.34937,2533,222.6525336091004,nan
18.34937,2538,223.09203722854198,nan
19.34252,2543,223.53154084798356,0.7532361176470433
18.34937,2548,223.97104446742512,nan
19.34252,2552,224.3226473629784,nan
18.34937,2558,224.85005170630828,nan
19.34252,2563,225.28955532574983,0.7532361176470596
19.34252,2568,225.7290589451914,nan
18.34937,2573,226.168562564633,nan
19.34252,2578,226.60806618407454,nan
19.34252,2583,227.04756980351613,nan
18.34937,2588,227.4870734229577,nan
18.34937,2593,227.92657704239926,nan
19.34252,2598,228.36608066184084,nan
19.34252,2603,228.80558428128242,nan
19.34252,2607,229.15718717683566,nan
18.34937,2614,229.77249224405386,nan
19.34252,2618,230.12409513960714,nan
18.34937,2623,230.56359875904872,nan
19.34252,2627,230.91520165460196,0.869118597285063
18.34937,2633,231.44260599793185,nan
18.34937,2638,231.88210961737343,nan
18.34937,2643,232.32161323681498,nan
19.34252,2648,232.76111685625656,0.7532361176470596
18.34937,2652,233.11271975180983,nan
19.34252,2658,233.6401240951397,nan
19.34252,2663,234.07962771458128,nan
19.34252,2668,234.51913133402286,0.7061588602941202
19.34252,2673,234.9586349534644,nan
19.34252,2678,235.398138572906,nan
19.34252,2682,235.74974146845926,nan
18.34937,2688,236.27714581178913,nan
18.34937,2693,236.7166494312307,nan
19.34252,2698,237.1561530506723,nan
18.34937,2702,237.50775594622553,nan
