20.29471;2386;209.7311271975182
20.29471;2385;209.64322647362988
20.29471;2388;209.9069286452948
20.29471;2391;210.17063081695977
20.013189999999998;2395;210.522233712513
20.29471;2401;211.0496380558429
20.29471;2406;211.4891416752845
20.90697;2410;211.84074457083773
20.29471;2415;212.2802481902793
20.90697;2420;212.7197518097209
20.29471;2425;213.15925542916244
20.29471;2430;213.59875904860402
20.29471;2435;214.0382626680456
20.29471;2440;214.47776628748716
20.013189999999998;2445;214.91726990692874
20.29471;2450;215.35677352637032
20.29471;2455;215.79627714581187
20.90697;2460;216.23578076525345
20.29471;2465;216.67528438469503
20.29471;2470;217.11478800413659
20.29471;2479;217.90589451913144
20.29471;2482;218.16959669079637
20.90697;2486;218.52119958634964
20.90697;2490;218.87280248190288
20.90697;2495;219.31230610134446
20.29471;2500;219.75180972078604
20.29471;2505;220.1913133402276
20.29471;2510;220.63081695966918
20.29471;2516;221.15822130299907
20.90697;2520;221.5098241985523
20.29471;2525;221.9493278179939
20.29471;2530;222.38883143743547
20.29471;2535;222.82833505687702
20.29471;2540;223.2678386763186
20.29471;2545;223.70734229576018
20.29471;2550;224.14684591520174
20.29471;2555;224.58634953464332
20.29471;2560;225.0258531540849
20.29471;2566;225.5532574974148
20.29471;2570;225.90486039296803
20.29471;2575;226.3443640124096
20.29471;2580;226.7838676318512
20.29471;2586;227.31127197518106
20.29471;2591;227.75077559462264
20.90697;2595;228.1023784901759
20.29471;2600;228.54188210961746
20.29471;2605;228.98138572905904
20.29471;2610;229.42088934850062
20.013189999999998;2615;229.86039296794218
20.29471;2620;230.29989658738376
20.29471;2626;230.82730093071365
20.29471;2630;231.17890382626692
20.29471;2635;231.61840744570847
20.29471;2640;232.05791106515005
20.29471;2645;232.49741468459163
20.29471;2650;232.93691830403318
20.29471;2655;233.37642192347477
20.29471;2660;233.81592554291635
20.29471;2665;234.2554291623579
19.713720000000002;2670;234.69493278179948
20.29471;2675;235.13443640124106
20.013189999999998;2680;235.5739400206826
20.29471;2685;236.0134436401242
20.29471;2690;236.45294725956578
20.29471;2695;236.89245087900733
20.013189999999998;2700;237.3319544984489
20.29471;2705;237.7714581178905
20.29471;2710;238.21096173733207
20.013189999999998;2715;238.65046535677362
20.29471;2720;239.0899689762152
20.29471;2724;239.44157187176845
20.013189999999998;2730;239.96897621509834
20.29471;2735;240.40847983453992
20.013189999999998;2740;240.8479834539815
20.29471;2745;241.28748707342305
20.29471;2750;241.72699069286463
20.29471;2756;242.25439503619452
20.29471;2761;242.6938986556361
20.29471;2765;243.04550155118935
20.29471;2770;243.48500517063093
20.29471;2775;243.92450879007248
20.29471;2780;244.36401240951406
20.29471;2785;244.80351602895564
20.013189999999998;2790;245.24301964839722
20.013189999999998;2795;245.68252326783877
20.29471;2800;246.12202688728036
20.29471;2805;246.56153050672194
20.29471;2810;247.0010341261635
20.29471;2815;247.44053774560507
20.013189999999998;2820;247.88004136504665
20.29471;2826;248.40744570837654
20.29471;2831;248.8469493278181
20.29471;2835;249.19855222337137
20.29471;2840;249.63805584281292
20.29471;2845;250.0775594622545
20.29471;2850;250.51706308169608
20.29471;2855;250.95656670113766
20.29471;2860;251.3960703205792
20.29471;2865;251.8355739400208
19.455389999999998;2870;252.27507755946237
20.29471;2875;252.71458117890393
20.013189999999998;2880;253.1540847983455
20.013189999999998;2885;253.5935884177871
20.013189999999998;2890;254.03309203722864
20.29471;2895;254.47259565667022
20.29471;2900;254.9120992761118
20.29471;2905;255.35160289555336
20.29471;2910;255.79110651499494
20.29471;2915;256.2306101344365
20.29471;2920;256.67011375387807
20.29471;2925;257.1096173733197
20.29471;2930;257.54912099276123
20.29471;2935;257.9886246122028
20.29471;2940;258.4281282316444
20.29471;2946;258.95553257497426
20.29471;2950;259.3071354705275
20.29471;2955;259.7466390899691
20.013189999999998;2960;260.18614270941066
20.29471;2965;260.6256463288522
20.29471;2970;261.0651499482938
20.29471;2976;261.5925542916237
20.29471;2980;261.9441571871769
20.29471;2985;262.38366080661854
20.29471;2990;262.8231644260601
20.29471;2995;263.26266804550164
20.29471;3000;263.70217166494325
20.29471;3005;264.1416752843848
20.90697;3010;264.58117890382636
20.29471;3015;265.02068252326796
20.29471;3020;265.4601861427095
20.29471;3024;265.81178903826276
20.29471;3030;266.3391933815927
20.29471;3035;266.77869700103423
19.713720000000002;3039;267.1302998965875
20.29471;3045;267.6577042399174
20.29471;3050;268.09720785935895
20.29471;3055;268.53671147880056
20.013189999999998;3060;268.9762150982421
20.013189999999998;3065;269.41571871768366
20.29471;3070;269.85522233712527
20.013189999999998;3075;270.2947259565668
20.29471;3080;270.7342295760084
20.29471;3085;271.17373319545
20.29471;3090;271.61323681489154
20.29471;3095;272.0527404343331
20.29471;3100;272.4922440537747
20.013189999999998;3105;272.93174767321625
20.29471;3110;273.3712512926578
20.29471;3115;273.8107549120994
20.29471;3120;274.25025853154096
20.013189999999998;3126;274.7776628748708
20.29471;3130;275.1292657704241
20.29471;3135;275.5687693898657
20.29471;3139;275.9203722854189
20.29471;3144;276.35987590486053
20.29471;3150;276.8872802481904
20.29471;3155;277.32678386763195
19.455389999999998;3160;277.76628748707355
20.29471;3165;278.2057911065151
20.29471;3170;278.64529472595666
20.29471;3175;279.08479834539827
20.29471;3180;279.5243019648398
20.29471;3186;280.05170630816974
20.29471;3191;280.4912099276113
20.29471;3196;280.93071354705285
20.29471;3200;281.28231644260615
20.29471;3205;281.7218200620477
20.29471;3210;282.16132368148925
20.29471;3215;282.60082730093086
20.29471;3220;283.0403309203724
19.713720000000002;3225;283.47983453981396
20.29471;3231;284.0072388831439
20.013189999999998;3235;284.3588417786971
20.29471;3240;284.7983453981387
20.29471;3245;285.2378490175803
20.013189999999998;3250;285.67735263702184
20.29471;3255;286.1168562564634
20.29471;3260;286.556359875905
20.013189999999998;3265;286.99586349534655
20.29471;3270;287.4353671147881
19.713720000000002;3275;287.8748707342297
20.013189999999998;3280;288.31437435367127
20.013189999999998;3285;288.7538779731128
20.29471;3290;289.19338159255443
20.013189999999998;3295;289.632885211996
20.29471;3300;290.07238883143754
20.29471;3305;290.51189245087915
20.29471;3310;290.9513960703207
20.29471;3315;291.39089968976225
20.29471;3320;291.83040330920386
20.013189999999998;3325;292.2699069286454
20.013189999999998;3329;292.62150982419865
19.713720000000002;3335;293.1489141675286
19.713720000000002;3340;293.5884177869701
20.013189999999998;3345;294.02792140641174
19.713720000000002;3350;294.4674250258533
20.013189999999998;3355;294.90692864529484
20.29471;3360;295.34643226473645
20.29471;3365;295.785935884178
20.29471;3370;296.22543950361955
20.013189999999998;3375;296.66494312306116
20.29471;3380;297.1044467425027
20.29471;3385;297.54395036194427
20.29471;3390;297.9834539813859
20.013189999999998;3394;298.3350568769391
20.29471;3400;298.862461220269
19.455389999999998;3405;299.3019648397106
20.29471;3410;299.74146845915214
20.29471;3415;300.1809720785937
20.29471;3420;300.6204756980353
20.013189999999998;3425;301.05997931747686
20.013189999999998;3430;301.4994829369184
20.29471;3435;301.93898655636
20.29471;3440;302.3784901758016
20.29471;3445;302.8179937952431
20.013189999999998;3450;303.25749741468474
20.013189999999998;3455;303.6970010341263
20.29471;3460;304.13650465356784
20.29471;3465;304.57600827300945
19.713720000000002;3470;305.015511892451
20.29471;3475;305.45501551189255
20.29471;3480;305.89451913133416
19.713720000000002;3485;306.3340227507757
20.013189999999998;3490;306.7735263702173
20.29471;3495;307.2130299896589
20.29471;3500;307.65253360910043
20.013189999999998;3505;308.09203722854204
19.713720000000002;3510;308.5315408479836
20.29471;3514;308.88314374353683
20.29471;3520;309.41054808686675
20.013189999999998;3525;309.8500517063083
20.29471;3530;310.28955532574986
20.29471;3535;310.72905894519147
20.29471;3540;311.168562564633
20.29471;3545;311.6080661840746
20.29471;3550;312.0475698035162
20.013189999999998;3555;312.48707342295774
20.29471;3560;312.9265770423993
20.29471;3565;313.3660806618409
20.29471;3569;313.71768355739414
20.29471;3575;314.245087900724
20.29471;3580;314.6845915201656
20.29471;3585;315.12409513960716
20.013189999999998;3590;315.5635987590487
20.013189999999998;3595;316.0031023784903
20.29471;3600;316.4426059979319
20.29471;3605;316.88210961737343
20.29471;3610;317.32161323681504
20.29471;3615;317.7611168562566
20.29471;3620;318.20062047569814
19.455389999999998;3625;318.64012409513975
20.29471;3630;319.0796277145813
20.29471;3634;319.43123061013455
20.29471;3640;319.95863495346447
20.29471;3645;320.398138572906
20.29471;3650;320.83764219234763
20.29471;3655;321.2771458117892
19.455389999999998;3662;321.89245087900736
20.29471;3666;322.24405377456065
20.29471;3670;322.5956566701139
20.013189999999998;3675;323.03516028955545
20.29471;3679;323.38676318510875
20.29471;3684;323.8262668045503
20.013189999999998;3690;324.35367114788016
20.29471;3694;324.70527404343346
20.013189999999998;3700;325.2326783867633
20.29471;3705;325.6721820062049
20.90697;3710;326.1116856256465
20.29471;3715;326.55118924508804
20.29471;3720;326.9906928645296
20.29471;3725;327.4301964839712
