16.82426;2388;209.9069286452948
16.82426;2390;210.08273009307143
17.85857;2393;210.3464322647364
17.43228;2403;211.22543950361953
20.20402;2409;211.75284384694942
20.20402;2419;212.63185108583255
19.51323;2421;212.8076525336092
20.20402;2424;213.07135470527413
20.66306;2428;213.4229576008274
20.20402;2432;213.77456049638064
20.66306;2437;214.21406411582223
20.66306;2441;214.56566701137547
20.20402;2447;215.09307135470536
20.66306;2452;215.53257497414694
20.66306;2457;215.97207859358852
20.20402;2462;216.41158221303007
20.20402;2468;216.93898655635996
20.20402;2473;217.37849017580155
20.20402;2478;217.81799379524313
20.20402;2482;218.16959669079637
20.20402;2491;218.9607032057912
20.20402;2495;219.31230610134446
20.20402;2499;219.6639089968977
20.20402;2503;220.01551189245097
20.20402;2508;220.45501551189255
20.20402;2513;220.8945191313341
20.20402;2518;221.3340227507757
20.20402;2522;221.68562564632896
20.20402;2528;222.21302998965882
20.66306;2533;222.6525336091004
20.20402;2538;223.09203722854198
20.20402;2543;223.53154084798356
20.66306;2547;223.8831437435368
20.20402;2553;224.4105480868667
20.66306;2557;224.76215098241994
20.20402;2562;225.20165460186152
20.66306;2567;225.6411582213031
20.20402;2572;226.08066184074468
20.20402;2576;226.43226473629792
20.20402;2580;226.7838676318512
20.66306;2586;227.31127197518106
20.20402;2592;227.83867631851095
20.20402;2596;228.19027921406422
20.66306;2602;228.7176835573941
20.20402;2607;229.15718717683566
20.66306;2611;229.50879007238893
20.20402;2616;229.94829369183051
20.66306;2622;230.47569803516038
20.66306;2625;230.73940020682534
20.20402;2631;231.26680455015523
20.20402;2636;231.70630816959678
20.20402;2641;232.14581178903836
20.66306;2646;232.58531540847994
20.66306;2650;232.93691830403318
20.20402;2657;233.5522233712514
20.20402;2662;233.99172699069297
20.66306;2666;234.3433298862462
20.20402;2671;234.7828335056878
20.20402;2676;235.22233712512937
20.66306;2680;235.5739400206826
20.66306;2685;236.0134436401242
20.20402;2690;236.45294725956578
20.66306;2694;236.80455015511902
20.66306;2700;237.3319544984489
20.20402;2705;237.7714581178905
20.20402;2710;238.21096173733207
20.20402;2715;238.65046535677362
20.66306;2720;239.0899689762152
20.20402;2725;239.52947259565678
20.66306;2730;239.96897621509834
20.20402;2735;240.40847983453992
20.66306;2741;240.9358841778698
20.66306;2746;241.37538779731136
20.66306;2750;241.72699069286463
20.20402;2756;242.25439503619452
20.20402;2761;242.6938986556361
20.20402;2766;243.13340227507766
20.20402;2771;243.57290589451924
20.66306;2776;244.01240951396082
20.66306;2780;244.36401240951406
20.66306;2785;244.80351602895564
20.20402;2790;245.24301964839722
20.66306;2794;245.59462254395046
20.66306;2799;246.03412616339205
20.93418;2804;246.4736297828336
20.20402;2810;247.0010341261635
20.20402;2814;247.35263702171676
20.66306;2818;247.70423991727
20.66306;2823;248.14374353671158
20.93418;2827;248.49534643226485
20.66306;2832;248.9348500517064
20.20402;2837;249.374353671148
20.20402;2841;249.72595656670126
20.66306;2846;250.1654601861428
20.20402;2851;250.6049638055844
20.66306;2856;251.04446742502597
20.20402;2860;251.3960703205792
20.20402;2865;251.8355739400208
20.66306;2870;252.27507755946237
20.66306;2875;252.71458117890393
20.66306;2879;253.0661840744572
19.925819999999998;2884;253.50568769389878
20.20402;2889;253.94519131334033
20.66306;2894;254.3846949327819
20.20402;2899;254.8241985522235
20.66306;2904;255.26370217166505
20.66306;2909;255.70320579110663
20.20402;2914;256.1427094105482
20.66306;2918;256.49431230610145
20.66306;2923;256.933815925543
20.66306;2928;257.3733195449846
20.66306;2933;257.81282316442616
20.20402;2938;258.2523267838677
20.66306;2943;258.6918304033093
20.20402;2948;259.1313340227509
20.20402;2953;259.5708376421925
20.66306;2959;260.09824198552235
20.66306;2964;260.5377456049639
20.66306;2970;261.0651499482938
20.66306;2975;261.5046535677354
20.20402;2979;261.8562564632886
20.66306;2985;262.38366080661854
20.20402;2991;262.9110651499484
20.20402;2997;263.4384694932783
20.20402;3003;263.9658738366082
20.66306;3009;264.49327817993805
20.66306;3014;264.93278179937965
20.20402;3022;265.63598759048614
20.20402;3026;265.98759048603944
20.66306;3031;266.427094105481
20.66306;3035;266.77869700103423
20.20402;3041;267.30610134436415
20.66306;3046;267.7456049638057
20.20402;3051;268.18510858324726
20.20402;3055;268.53671147880056
20.20402;3060;268.9762150982421
20.66306;3066;269.50361944157197
20.20402;3071;269.9431230610136
20.20402;3076;270.38262668045513
20.66306;3082;270.910031023785
20.20402;3087;271.3495346432266
20.66306;3092;271.78903826266816
21.446099999999998;3097;272.2285418821097
20.66306;3102;272.6680455015513
20.66306;3106;273.01964839710456
20.66306;3112;273.5470527404344
20.20402;3116;273.8986556359877
20.66306;3122;274.4260599793176
20.20402;3127;274.8655635987592
20.20402;3132;275.30506721820075
20.66306;3137;275.7445708376423
20.20402;3144;276.35987590486053
20.20402;3148;276.7114788004138
20.20402;3152;277.063081695967
20.20402;3157;277.5025853154086
20.20402;3162;277.9420889348502
20.66306;3166;278.2936918304034
20.66306;3172;278.82109617373334
20.20402;3177;279.2605997931749
20.20402;3182;279.70010341261644
20.66306;3187;280.13960703205805
20.20402;3192;280.5791106514996
20.66306;3197;281.01861427094116
20.20402;3202;281.45811789038277
20.20402;3207;281.8976215098243
20.20402;3213;282.4250258531542
20.20402;3217;282.7766287487075
20.66306;3222;283.21613236814903
20.20402;3227;283.6556359875906
20.20402;3232;284.0951396070322
20.20402;3236;284.44674250258544
20.20402;3241;284.886246122027
20.20402;3247;285.4136504653569
