18.60378,4085,359.0744570837644,0
17.64867,4069,357.6680455015513,0
17.64867,4051,356.0858324715617,0
16.93711,4019,353.2730093071356,0
16.06757,4000,351.60289555325767,0.2606860528559266
16.93711,3980,349.84488107549134,0.11401466777133351
16.93711,3962,348.2626680455017,nan
16.06757,3943,346.59255429162374,nan
16.06757,3923,344.8345398138574,0.17354905675954585
16.93711,3904,343.16442605997946,nan
16.93711,3885,341.4943123061015,nan
16.06757,3866,339.8241985522235,nan
16.93711,3846,338.0661840744572,nan
16.06757,3827,336.39607032057927,nan
22.72252,3807,334.63805584281295,nan
16.06757,3788,332.967942088935,nan
16.06757,3769,331.29782833505703,nan
16.06757,3739,328.6608066184076,1.1133800432526018
16.93711,3719,326.9027921406413,nan
16.06757,3700,325.2326783867633,nan
16.93711,3681,323.56256463288537,nan
16.93711,3661,321.80455015511905,nan
16.06757,3630,319.0796277145813,nan
16.06757,3615,317.7611168562566,nan
16.93711,3596,316.09100310237864,nan
16.06757,3576,314.3329886246123,nan
16.93711,3557,312.66287487073436,nan
16.06757,3538,310.9927611168564,0.1705568316430021
16.06757,3518,309.2347466390901,nan
22.72252,3499,307.5646328852121,nan
16.06757,3479,305.80661840744585,nan
16.06757,3461,304.2244053774562,nan
16.06757,3441,302.4663908996899,nan
16.06757,3422,300.7962771458119,nan
16.93711,3403,299.12616339193397,-0.1705568316430021
16.93711,3382,297.28024819027934,nan
16.06757,3363,295.6101344364014,nan
16.93711,3345,294.02792140641174,nan
16.93711,3326,292.3578076525337,nan
16.93711,3306,290.59979317476746,nan
16.06757,3288,289.0175801447778,nan
16.93711,3281,288.4022750775596,nan
16.93711,3281,288.4022750775596,nan
16.06757,3283,288.5780765253362,nan
16.93711,3287,288.9296794208895,nan
16.93711,3292,289.36918304033105,nan
16.93711,3298,289.8965873836609,nan
16.93711,3303,290.3360910031025,nan
16.06757,3307,290.68769389865577,nan
16.93711,3313,291.21509824198563,nan
16.93711,3318,291.65460186142724,nan
16.93711,3323,292.0941054808688,nan
16.93711,3328,292.53360910031034,nan
16.06757,3332,292.88521199586364,-0.7065925882352931
16.93711,3338,293.4126163391935,nan
16.06757,3342,293.76421923474675,nan
22.72252,3348,294.29162357807667,4.731865183823547
16.93711,3352,294.6432264736299,nan
16.06757,3357,295.08273009307146,nan
16.06757,3363,295.6101344364014,nan
25.405669999999997,3367,295.9617373319546,nan
16.93711,3372,296.4012409513962,0.6594864156862756
16.93711,3377,296.8407445708378,nan
16.06757,3383,297.36814891416765,-6.639663750000023
16.06757,3388,297.8076525336092,nan
16.06757,3392,298.1592554291625,nan
12.32337,3398,298.68665977249236,-2.8397187450980415
16.93711,3403,299.12616339193397,nan
16.06757,3408,299.5656670113755,nan
16.06757,3413,300.0051706308171,nan
16.06757,3417,300.3567735263703,nan
16.06757,3422,300.7962771458119,nan
16.06757,3428,301.3236814891418,nan
16.93711,3433,301.7631851085834,nan
16.06757,3438,302.20268872802495,nan
16.06757,3442,302.5542916235782,nan
16.06757,3447,302.9937952430198,-0.7065925882352931
16.93711,3452,303.43329886246136,nan
16.93711,3458,303.9607032057912,nan
16.06757,3462,304.3123061013445,nan
