19.542900000000003,2390,210.08273009307143,0
19.542900000000003,2389,209.99482936918312,0
19.542900000000003,2391,210.17063081695977,0
26.0572,2395,210.522233712513,0
26.0572,2399,210.87383660806628,7.410974235293964
26.0572,2404,211.31334022750784,5.700749411764814
19.542900000000003,2409,211.75284384694942,-5.293553025210072
19.542900000000003,2414,212.192347466391,nan
19.542900000000003,2419,212.63185108583255,nan
19.542900000000003,2424,213.07135470527413,nan
26.0572,2429,213.5108583247157,nan
19.542900000000003,2433,213.86246122026895,nan
26.0572,2439,214.38986556359885,nan
19.542900000000003,2444,214.82936918304043,nan
19.542900000000003,2449,215.268872802482,nan
19.542900000000003,2454,215.70837642192356,nan
19.542900000000003,2459,216.14788004136514,nan
26.0572,2464,216.58738366080672,nan
19.542900000000003,2469,217.02688728024827,nan
19.542900000000003,2474,217.46639089968986,nan
26.0572,2479,217.90589451913144,nan
19.542900000000003,2484,218.345398138573,nan
18.95895,2489,218.78490175801457,-0.4428860000000016
19.542900000000003,2494,219.22440537745615,nan
19.542900000000003,2499,219.6639089968977,nan
19.542900000000003,2506,220.2792140641159,nan
19.542900000000003,2510,220.63081695966918,nan
26.0572,2515,221.07032057911076,nan
26.0572,2519,221.421923474664,nan
26.0572,2524,221.86142709410558,nan
19.542900000000003,2529,222.30093071354716,-5.293553025210072
26.0572,2534,222.7404343329887,nan
18.95895,2539,223.1799379524303,nan
26.0572,2544,223.61944157187187,nan
19.542900000000003,2549,224.05894519131343,-4.9406494901960825
19.542900000000003,2554,224.498448810755,nan
19.542900000000003,2559,224.9379524301966,nan
19.542900000000003,2564,225.37745604963814,nan
19.542900000000003,2569,225.81695966907972,nan
19.542900000000003,2574,226.2564632885213,nan
19.542900000000003,2580,226.7838676318512,nan
19.542900000000003,2584,227.13547052740444,nan
19.542900000000003,2589,227.57497414684602,nan
26.0572,2594,228.0144777662876,nan
19.542900000000003,2599,228.45398138572915,nan
26.0572,2604,228.89348500517073,nan
19.542900000000003,2609,229.3329886246123,-4.9406494901960825
19.542900000000003,2614,229.77249224405386,nan
26.0572,2619,230.21199586349545,nan
19.542900000000003,2624,230.65149948293703,nan
