24.390549999999998,2386,209.7311271975182,0
18.29291,2390,210.08273009307143,0
18.29291,2394,210.4343329886247,0
18.29291,2399,210.87383660806628,0
18.29291,2404,211.31334022750784,0.0
18.29291,2409,211.75284384694942,0.0
18.29291,2414,212.192347466391,nan
18.29291,2419,212.63185108583255,nan
24.390549999999998,2424,213.07135470527413,4.624641474509807
24.390549999999998,2429,213.5108583247157,nan
24.390549999999998,2434,213.95036194415727,nan
18.29291,2439,214.38986556359885,-4.624641474509807
24.390549999999998,2443,214.74146845915212,nan
18.29291,2449,215.268872802482,nan
24.390549999999998,2454,215.70837642192356,nan
24.390549999999998,2459,216.14788004136514,nan
18.29291,2464,216.58738366080672,nan
17.74631,2469,217.02688728024827,nan
24.390549999999998,2474,217.46639089968986,nan
17.74631,2479,217.90589451913144,nan
18.29291,2484,218.345398138573,0.414558588235293
18.29291,2489,218.78490175801457,nan
18.29291,2494,219.22440537745615,nan
24.390549999999998,2499,219.6639089968977,4.624641474509807
24.390549999999998,2504,220.10341261633928,nan
24.390549999999998,2512,220.8066184074458,nan
18.29291,2515,221.07032057911076,-4.335601382352869
18.29291,2519,221.421923474664,nan
24.390549999999998,2524,221.86142709410558,nan
18.29291,2529,222.30093071354716,nan
18.29291,2534,222.7404343329887,nan
18.29291,2539,223.1799379524303,nan
18.29291,2544,223.61944157187187,nan
18.29291,2549,224.05894519131343,nan
18.29291,2554,224.498448810755,nan
18.29291,2559,224.9379524301966,nan
18.29291,2564,225.37745604963814,nan
24.390549999999998,2569,225.81695966907972,4.624641474509807
18.29291,2574,226.2564632885213,nan
24.390549999999998,2579,226.69596690796286,nan
18.29291,2585,227.22337125129275,nan
18.29291,2590,227.66287487073433,nan
24.390549999999998,2594,228.0144777662876,nan
24.390549999999998,2599,228.45398138572915,nan
18.29291,2604,228.89348500517073,nan
18.29291,2609,229.3329886246123,nan
17.74631,2614,229.77249224405386,nan
23.138090000000002,2619,230.21199586349545,3.6747365176470645
18.29291,2624,230.65149948293703,nan
18.29291,2629,231.09100310237858,nan
18.29291,2634,231.53050672182016,nan
18.29291,2639,231.97001034126174,nan
18.29291,2644,232.4095139607033,nan
18.29291,2649,232.84901758014487,nan
24.390549999999998,2654,233.28852119958646,nan
24.390549999999998,2659,233.72802481902804,nan
24.390549999999998,2664,234.1675284384696,nan
24.390549999999998,2669,234.60703205791117,nan
24.390549999999998,2674,235.04653567735275,nan
24.390549999999998,2679,235.4860392967943,nan
24.390549999999998,2684,235.92554291623588,nan
18.29291,2689,236.36504653567746,-4.624641474509807
18.29291,2694,236.80455015511902,nan
24.390549999999998,2699,237.2440537745606,nan
17.74631,2704,237.68355739400218,-0.414558588235293
18.29291,2709,238.12306101344373,nan
18.29291,2714,238.5625646328853,nan
24.390549999999998,2719,239.0020682523269,5.039200062745101
24.390549999999998,2723,239.35367114788014,nan
18.29291,2729,239.88107549121003,nan
17.74631,2734,240.3205791106516,-5.039200062745101
24.390549999999998,2739,240.7600827300932,nan
17.74631,2744,241.19958634953474,nan
18.29291,2749,241.63908996897632,0.414558588235293
18.29291,2754,242.0785935884179,nan
18.29291,2759,242.51809720785946,nan
18.29291,2764,242.95760082730104,nan
18.29291,2769,243.39710444674262,nan
18.29291,2774,243.83660806618417,nan
18.29291,2779,244.27611168562575,nan
24.390549999999998,2784,244.71561530506733,4.624641474509807
24.390549999999998,2789,245.15511892450888,nan
24.390549999999998,2794,245.59462254395046,nan
18.29291,2799,246.03412616339205,-4.624641474509807
18.29291,2804,246.4736297828336,nan
18.29291,2809,246.91313340227518,nan
24.390549999999998,2814,247.35263702171676,4.624641474509807
18.29291,2819,247.79214064115834,nan
24.390549999999998,2824,248.2316442605999,nan
18.29291,2829,248.67114788004147,nan
18.29291,2834,249.11065149948305,nan
18.29291,2839,249.5501551189246,nan
18.29291,2844,249.9896587383662,nan
24.390549999999998,2849,250.42916235780777,nan
18.29291,2854,250.86866597724932,nan
24.390549999999998,2859,251.3081695966909,nan
18.29291,2864,251.74767321613248,-4.624641474509807
24.390549999999998,2869,252.18717683557404,nan
18.29291,2874,252.62668045501562,nan
24.390549999999998,2879,253.0661840744572,nan
18.29291,2884,253.50568769389878,-4.6246414745097075
24.390549999999998,2889,253.94519131334033,nan
18.29291,2894,254.3846949327819,nan
24.390549999999998,2899,254.8241985522235,nan
18.29291,2904,255.26370217166505,-4.624641474509807
18.29291,2909,255.70320579110663,nan
24.390549999999998,2914,256.1427094105482,nan
18.29291,2919,256.58221302998976,nan
24.390549999999998,2924,257.02171664943137,nan
18.29291,2929,257.4612202688729,-4.624641474509807
18.29291,2934,257.9007238883145,nan
18.29291,2939,258.3402275077561,nan
18.29291,2944,258.77973112719764,nan
18.29291,2949,259.2192347466392,nan
24.390549999999998,2954,259.6587383660808,nan
24.390549999999998,2959,260.09824198552235,nan
18.29291,2964,260.5377456049639,nan
18.29291,2969,260.9772492244055,-4.624641474509807
