17.64867,3054,268.4488107549122,0
18.60378,3053,268.3609100310239,0
18.60378,3055,268.53671147880056,0
17.64867,3059,268.8883143743538,0
27.905669999999997,3067,269.5915201654603,7.558762714285696
18.60378,3073,270.1189245087902,0.0
17.64867,3078,270.55842812823175,nan
18.60378,3083,270.9979317476733,nan
18.60378,3088,271.4374353671149,nan
17.64867,3092,271.78903826266816,nan
17.64867,3102,272.6680455015513,nan
17.64867,3107,273.10754912099287,nan
18.60378,3112,273.5470527404344,0.5432890411764777
18.60378,3118,274.07445708376434,nan
17.64867,3123,274.5139607032059,nan
17.64867,3128,274.9534643226475,nan
17.64867,3132,275.30506721820075,nan
17.64867,3141,276.09617373319554,nan
18.60378,3145,276.44777662874884,nan
17.64867,3150,276.8872802481904,nan
17.64867,3154,277.23888314374364,nan
17.64867,3159,277.67838676318524,nan
17.64867,3168,278.46949327818004,nan
17.64867,3171,278.733195449845,nan
17.64867,3174,278.99689762150996,nan
18.60378,3179,279.4364012409515,nan
18.60378,3183,279.78800413650475,nan
17.64867,3188,280.22750775594636,nan
18.60378,3193,280.6670113753879,nan
17.64867,3199,281.1944157187178,nan
17.64867,3203,281.5460186142711,nan
17.64867,3208,281.98552223371263,nan
17.64867,3214,282.5129265770425,nan
17.64867,3218,282.8645294725958,nan
17.64867,3224,283.39193381592565,nan
17.64867,3229,283.83143743536726,nan
18.60378,3234,284.2709410548088,nan
18.60378,3239,284.71044467425037,nan
18.60378,3243,285.0620475698036,nan
18.60378,3249,285.58945191313353,nan
18.60378,3254,286.0289555325751,nan
17.64867,3258,286.3805584281284,nan
18.60378,3263,286.82006204756993,nan
18.60378,3269,287.3474663908998,nan
18.60378,3273,287.6990692864531,0.7243853882352957
17.64867,3278,288.13857290589465,nan
17.64867,3284,288.6659772492245,nan
17.64867,3288,289.0175801447778,nan
17.64867,3293,289.45708376421936,nan
18.60378,3299,289.9844881075492,nan
18.60378,3304,290.42399172699083,nan
17.64867,3309,290.8634953464324,nan
18.60378,3313,291.21509824198563,nan
17.64867,3319,291.74250258531555,nan
17.64867,3324,292.1820062047571,nan
17.64867,3328,292.53360910031034,nan
17.64867,3333,292.97311271975195,nan
17.64867,3338,293.4126163391935,nan
17.64867,3343,293.85211995863506,nan
17.64867,3348,294.29162357807667,nan
17.64867,3353,294.7311271975182,nan
18.60378,3358,295.1706308169598,nan
18.60378,3363,295.6101344364014,nan
17.64867,3368,296.04963805584293,nan
17.64867,3373,296.4891416752845,nan
18.60378,3377,296.8407445708378,nan
17.64867,3383,297.36814891416765,nan
17.64867,3387,297.7197518097209,nan
17.64867,3393,298.2471561530508,nan
17.64867,3398,298.68665977249236,nan
13.95283,3403,299.12616339193397,-2.6278509411763733
18.60378,3408,299.5656670113755,nan
18.60378,3413,300.0051706308171,nan
17.64867,3418,300.4446742502587,2.8030410039215705
18.60378,3423,300.88417786970024,nan
18.60378,3428,301.3236814891418,nan
17.64867,3433,301.7631851085834,nan
17.64867,3438,302.20268872802495,nan
17.64867,3443,302.6421923474665,nan
17.64867,3448,303.0816959669081,nan
17.64867,3452,303.43329886246136,nan
18.60378,3457,303.8728024819029,nan
18.60378,3462,304.3123061013445,nan
18.60378,3467,304.75180972078607,nan
18.60378,3472,305.1913133402276,nan
18.60378,3477,305.63081695966923,nan
17.64867,3482,306.0703205791108,nan
17.64867,3487,306.50982419855234,nan
17.64867,3492,306.94932781799395,nan
18.60378,3497,307.3888314374355,0.7243853882352957
17.64867,3502,307.82833505687705,nan
18.60378,3507,308.26783867631866,nan
18.60378,3512,308.7073422957602,nan
17.64867,3517,309.14684591520177,nan
17.64867,3522,309.5863495346434,nan
17.64867,3527,310.0258531540849,nan
17.64867,3532,310.4653567735265,nan
17.64867,3537,310.9048603929681,nan
18.60378,3541,311.25646328852133,nan
18.60378,3546,311.6959669079629,nan
17.64867,3551,312.1354705274045,nan
17.64867,3556,312.57497414684605,nan
17.64867,3562,313.1023784901759,nan
17.64867,3567,313.5418821096175,nan
17.64867,3572,313.98138572905907,nan
18.60378,3577,314.4208893485007,nan
17.64867,3582,314.86039296794223,nan
18.60378,3588,315.3877973112721,nan
17.64867,3594,315.915201654602,-0.639163577854676
17.64867,3598,316.26680455015526,nan
17.64867,3604,316.7942088934851,nan
17.64867,3608,317.1458117890384,nan
17.64867,3613,317.58531540847997,nan
17.64867,3618,318.0248190279215,nan
17.64867,3623,318.46432264736313,nan
