17.64867,4084,358.98655635987603,0
18.60378,4067,357.4922440537747,0
nan,4050,355.99793174767336,0
18.60378,4030,354.2399172699071,0
18.60378,4012,352.6577042399174,-0.0
17.64867,3993,350.98759048603944,nan
17.64867,3973,349.22957600827317,nan
18.60378,3954,347.55946225439516,nan
nan,3935,345.8893485005172,nan
19.229770000000002,3916,344.21923474663924,nan
19.229770000000002,3896,342.461220268873,nan
20.270439999999997,3877,340.79110651499496,nan
20.270439999999997,3857,339.0330920372287,nan
19.229770000000002,3838,337.36297828335074,nan
19.229770000000002,3819,335.69286452947273,nan
20.270439999999997,3800,334.0227507755948,nan
19.229770000000002,3781,332.3526370217168,nan
19.229770000000002,3761,330.5946225439505,nan
20.270439999999997,3743,329.01240951396085,nan
19.229770000000002,3724,327.3422957600829,nan
19.229770000000002,3704,325.58428128231657,nan
20.270439999999997,3685,323.9141675284386,nan
20.270439999999997,3665,322.15615305067234,nan
19.229770000000002,3645,320.398138572906,nan
20.270439999999997,3613,317.58531540847997,nan
20.270439999999997,3592,315.7394002068254,nan
19.229770000000002,3574,314.1571871768357,nan
19.229770000000002,3553,312.3112719751811,nan
20.270439999999997,3535,310.72905894519147,nan
20.270439999999997,3517,309.14684591520177,nan
20.270439999999997,3498,307.4767321613238,nan
20.270439999999997,3478,305.71871768355754,nan
20.270439999999997,3459,304.04860392967953,nan
19.229770000000002,3440,302.3784901758016,nan
19.229770000000002,3421,300.7083764219236,nan
19.229770000000002,3402,299.0382626680456,nan
20.270439999999997,3382,297.28024819027934,-0.20412330425963382
19.229770000000002,3363,295.6101344364014,nan
19.229770000000002,3343,293.85211995863506,nan
19.229770000000002,3324,292.1820062047571,nan
19.229770000000002,3305,290.51189245087915,nan
19.229770000000002,3287,288.9296794208895,nan
19.229770000000002,3282,288.4901758014479,nan
20.270439999999997,3283,288.5780765253362,nan
19.229770000000002,3285,288.7538779731128,nan
19.229770000000002,3290,289.19338159255443,nan
20.270439999999997,3295,289.632885211996,nan
19.229770000000002,3299,289.9844881075492,nan
19.229770000000002,3305,290.51189245087915,nan
20.270439999999997,3310,290.9513960703207,nan
20.270439999999997,3315,291.39089968976225,nan
20.270439999999997,3320,291.83040330920386,nan
19.229770000000002,3325,292.2699069286454,-0.7892767764705854
20.270439999999997,3330,292.70941054808696,nan
19.229770000000002,3335,293.1489141675286,nan
19.229770000000002,3340,293.5884177869701,nan
20.270439999999997,3345,294.02792140641174,nan
20.270439999999997,3349,294.379524301965,nan
20.270439999999997,3354,294.81902792140653,nan
19.229770000000002,3359,295.2585315408481,nan
20.270439999999997,3365,295.785935884178,nan
20.270439999999997,3369,296.13753877973124,nan
27.19445,3374,296.57704239917285,6.04066318431347
20.270439999999997,3379,297.0165460186144,nan
19.229770000000002,3384,297.45604963805596,-0.7892767764705854
20.270439999999997,3390,297.9834539813859,-4.923174757352961
19.229770000000002,3395,298.42295760082743,nan
19.229770000000002,3400,298.862461220269,nan
19.229770000000002,3405,299.3019648397106,-0.7892767764705854
19.229770000000002,3410,299.74146845915214,nan
19.229770000000002,3414,300.0930713547054,nan
19.229770000000002,3420,300.6204756980353,nan
20.270439999999997,3425,301.05997931747686,nan
20.270439999999997,3430,301.4994829369184,nan
20.270439999999997,3435,301.93898655636,nan
20.270439999999997,3439,302.29058945191326,nan
19.229770000000002,3444,302.7300930713548,nan
19.229770000000002,3449,303.1695966907964,nan
19.229770000000002,3455,303.6970010341263,nan
19.229770000000002,3459,304.04860392967953,nan
20.270439999999997,3464,304.48810754912114,nan
19.229770000000002,3469,304.9276111685627,nan
19.229770000000002,3475,305.45501551189255,nan
19.229770000000002,3480,305.89451913133416,nan
20.270439999999997,3485,306.3340227507757,0.7399469779411757
20.270439999999997,3490,306.7735263702173,nan
19.229770000000002,3495,307.2130299896589,nan
20.270439999999997,3500,307.65253360910043,nan
19.229770000000002,3505,308.09203722854204,nan
19.229770000000002,3509,308.4436401240953,nan
19.229770000000002,3515,308.97104446742514,nan
19.229770000000002,3520,309.41054808686675,nan
20.270439999999997,3524,309.76215098242,nan
20.270439999999997,3530,310.28955532574986,nan
19.229770000000002,3534,310.64115822130316,nan
19.229770000000002,3540,311.168562564633,nan
20.270439999999997,3544,311.52016546018626,nan
19.229770000000002,3550,312.0475698035162,nan
20.270439999999997,3554,312.3991726990694,nan
19.229770000000002,3560,312.9265770423993,-0.7399469779411757
20.270439999999997,3565,313.3660806618409,nan
20.270439999999997,3570,313.80558428128245,nan
20.270439999999997,3574,314.1571871768357,nan
20.270439999999997,3580,314.6845915201656,nan
19.229770000000002,3585,315.12409513960716,nan
19.229770000000002,3590,315.5635987590487,nan
19.229770000000002,3595,316.0031023784903,nan
20.270439999999997,3599,316.35470527404357,0.8456536890756245
20.270439999999997,3605,316.88210961737343,nan
20.270439999999997,3610,317.32161323681504,nan
30.40566,3614,317.6732161323683,7.686868815686285
19.229770000000002,3620,318.20062047569814,nan
20.270439999999997,3625,318.64012409513975,nan
19.229770000000002,3630,319.0796277145813,nan
20.270439999999997,3634,319.43123061013455,nan
19.229770000000002,3640,319.95863495346447,-0.7892767764705854
20.270439999999997,3645,320.398138572906,nan
27.19445,3650,320.83764219234763,nan
27.19445,3654,321.1892450879009,nan
19.229770000000002,3660,321.71664943123073,-0.7892767764705854
20.270439999999997,3665,322.15615305067234,-5.251386407843144
20.270439999999997,3670,322.5956566701139,nan
19.229770000000002,3675,323.03516028955545,nan
20.270439999999997,3681,323.56256463288537,nan
19.229770000000002,3684,323.8262668045503,nan
19.229770000000002,3690,324.35367114788016,nan
20.270439999999997,3695,324.7931747673218,nan
19.229770000000002,3699,325.144777662875,nan
19.229770000000002,3704,325.58428128231657,nan
19.229770000000002,3709,326.0237849017582,nan
19.229770000000002,3715,326.55118924508804,nan
20.270439999999997,3719,326.9027921406413,0.7892767764705854
20.270439999999997,3725,327.4301964839712,nan
20.270439999999997,3729,327.78179937952444,nan
20.270439999999997,3734,328.221302998966,nan
19.229770000000002,3740,328.7487073422959,nan
19.229770000000002,3744,329.10031023784916,nan
20.270439999999997,3749,329.5398138572907,nan
20.270439999999997,3755,330.06721820062063,nan
19.229770000000002,3760,330.5067218200622,nan
19.229770000000002,3765,330.94622543950373,nan
20.270439999999997,3770,331.38572905894534,nan
20.270439999999997,3774,331.7373319544986,nan
20.270439999999997,3779,332.17683557394014,nan
19.229770000000002,3785,332.70423991727006,-0.7892767764705854
19.229770000000002,3790,333.1437435367116,nan
20.270439999999997,3795,333.5832471561532,nan
19.229770000000002,3802,334.1985522233714,nan
19.229770000000002,3805,334.4622543950363,nan
19.229770000000002,3810,334.90175801447793,nan
20.270439999999997,3815,335.3412616339195,nan
19.229770000000002,3819,335.69286452947273,nan
20.270439999999997,3824,336.13236814891434,nan
19.229770000000002,3829,336.5718717683559,-0.8456536890756245
19.229770000000002,3834,337.01137538779744,nan
20.270439999999997,3840,337.53877973112736,nan
19.229770000000002,3845,337.9782833505689,nan
