angle,predicted_impedance,impedance
209.7311271975182,20,21.42626
209.99482936918312,21.425426240583917,21.42626
210.3464322647364,21.425059950630995,21.42626
210.69803516028963,21.4249618916903,21.80419
211.22543950361953,21.80206586976913,21.42626
212.01654601861435,21.422696213970355,21.42626
212.45604963805593,21.424095307552804,nan
212.98345398138582,nan,nan
213.3350568769391,nan,21.80419
213.77456049638064,nan,21.42626
214.6535677352638,nan,20.20837
215.09307135470536,nan,nan
215.53257497414694,nan,20.56483
215.97207859358852,nan,nan
216.41158221303007,nan,20.20837
216.85108583247165,nan,nan
217.29058945191323,nan,nan
217.7300930713548,nan,nan
218.16959669079637,nan,20.20837
218.60910031023795,nan,nan
219.0486039296795,nan,nan
219.48810754912108,nan,nan
219.92761116856266,nan,20.20837
220.36711478800424,nan,19.98493
220.8066184074458,nan,nan
221.24612202688738,nan,nan
221.68562564632896,nan,nan
222.1251292657705,nan,20.20837
222.5646328852121,nan,nan
223.00413650465367,nan,nan
223.44364012409523,nan,nan
223.8831437435368,nan,20.20837
224.4105480868667,nan,nan
224.76215098241994,nan,nan
225.20165460186152,nan,nan
225.6411582213031,nan,20.20837
226.08066184074468,nan,nan
226.7838676318512,nan,nan
227.04756980351613,nan,nan
227.57497414684602,nan,20.20837
227.92657704239926,nan,nan
228.27817993795253,nan,nan
228.80558428128242,nan,19.98493
229.15718717683566,nan,nan
229.59669079627724,nan,20.20837
230.03619441571882,nan,nan
230.47569803516038,nan,19.86169
230.91520165460196,nan,nan
231.35470527404354,nan,20.20837
231.7942088934851,nan,nan
232.32161323681498,nan,nan
232.67321613236825,nan,nan
233.11271975180983,nan,19.86169
233.6401240951397,nan,20.20837
234.07962771458128,nan,nan
234.51913133402286,nan,19.64943
234.8707342295761,nan,19.86169
235.31023784901768,nan,nan
235.74974146845926,nan,nan
236.18924508790082,nan,nan
236.6287487073424,nan,19.98493
237.06825232678398,nan,19.64943
237.50775594622553,nan,19.86169
237.9472595656671,nan,nan
238.3867631851087,nan,nan
238.91416752843858,nan,nan
239.26577042399182,nan,19.86169
239.7052740434334,nan,19.98493
240.144777662875,nan,nan
240.58428128231654,nan,19.64943
241.02378490175812,nan,nan
241.4632885211997,nan,19.86169
241.90279214064125,nan,nan
242.34229576008283,nan,19.64943
242.86970010341273,nan,nan
243.22130299896597,nan,nan
243.66080661840755,nan,19.86169
244.10031023784913,nan,19.64943
244.53981385729068,nan,20.20837
244.97931747673226,nan,nan
245.41882109617384,nan,nan
245.85832471561542,nan,19.64943
246.29782833505698,nan,20.20837
246.73733195449856,nan,19.98493
247.17683557394014,nan,nan
247.6163391933817,nan,19.64943
248.05584281282327,nan,19.86169
248.49534643226485,nan,nan
248.9348500517064,nan,nan
249.374353671148,nan,nan
