angle,predicted_impedance,impedance
209.7311271975182,20,nan
209.99482936918312,nan,24.3243
210.3464322647364,24.414730784084675,23.90279
210.69803516028963,23.989778026092512,23.90279
211.13753877973122,24.006806949862852,23.90279
211.4891416752845,23.982326259214364,23.90279
211.92864529472604,23.997742415804073,nan
212.36814891416762,nan,20.34976
212.8076525336092,20.435212985107622,nan
213.24715615305075,nan,nan
213.68665977249233,nan,nan
214.12616339193391,nan,20.34976
214.56566701137547,20.41793739408143,nan
215.00517063081705,nan,nan
215.44467425025863,nan,nan
215.8841778697002,nan,20.34976
216.32368148914176,20.40281957573728,20.70861
216.76318510858334,20.758208057506955,nan
217.20268872802492,nan,nan
217.55429162357817,nan,20.34976
218.345398138573,nan,nan
218.69700103412626,nan,nan
219.0486039296795,nan,nan
219.40020682523277,nan,20.34976
219.92761116856266,nan,nan
220.2792140641159,nan,nan
220.7187176835575,nan,nan
221.15822130299907,nan,20.34976
221.59772492244062,nan,20.1432
222.0372285418822,nan,nan
222.47673216132378,nan,nan
222.82833505687702,nan,20.34976
223.35573940020691,nan,nan
223.7952430196485,nan,nan
224.23474663909008,nan,20.00112
225.1137538779732,nan,20.34976
225.28955532574983,nan,20.1432
225.7290589451914,nan,nan
226.168562564633,nan,nan
226.52016546018623,nan,20.34976
226.7838676318512,nan,nan
227.31127197518106,nan,nan
227.83867631851095,nan,nan
228.19027921406422,nan,20.34976
228.6297828335058,nan,nan
229.15718717683566,nan,20.1432
229.50879007238893,nan,nan
229.94829369183051,nan,20.34976
230.38779731127207,nan,nan
230.82730093071365,nan,nan
231.26680455015523,nan,nan
231.70630816959678,nan,20.34976
232.14581178903836,nan,20.1432
232.49741468459163,nan,nan
232.93691830403318,nan,nan
233.37642192347477,nan,20.34976
233.90382626680466,nan,nan
234.3433298862462,nan,nan
234.7828335056878,nan,20.1432
235.22233712512937,nan,20.34976
235.66184074457095,nan,nan
236.1013443640125,nan,nan
236.54084798345409,nan,20.00112
236.98035160289567,nan,19.80489
237.41985522233722,nan,nan
237.8593588417788,nan,20.34976
238.29886246122038,nan,nan
238.73836608066193,nan,nan
239.1778697001035,nan,nan
239.6173733195451,nan,20.34976
240.05687693898665,nan,nan
240.49638055842823,nan,20.1432
241.02378490175812,nan,nan
241.37538779731136,nan,20.00112
241.81489141675294,nan,nan
242.25439503619452,nan,19.80489
242.6938986556361,nan,20.34976
243.13340227507766,nan,20.00112
243.57290589451924,nan,nan
244.10031023784913,nan,20.1432
244.45191313340237,nan,20.34976
244.89141675284395,nan,nan
245.33092037228553,nan,20.00112
245.77042399172709,nan,nan
246.20992761116867,nan,nan
246.64943123061025,nan,20.34976
247.0889348500518,nan,19.80489
247.52843846949338,nan,20.00112
247.88004136504665,nan,nan
248.40744570837654,nan,nan
248.8469493278181,nan,20.1432
249.28645294725968,nan,19.80489
249.72595656670126,nan,nan
250.1654601861428,nan,20.34976
250.6049638055844,nan,nan
251.04446742502597,nan,20.00112
251.57187176835583,nan,19.80489
251.9234746639091,nan,nan
252.36297828335069,nan,nan
252.80248190279224,nan,nan
253.24198552223382,nan,19.80489
253.6814891416754,nan,nan
254.12099276111695,nan,nan
254.56049638055853,nan,nan
255.0000000000001,nan,19.47587
255.4395036194417,nan,19.80489
255.87900723888325,nan,nan
256.3185108583248,nan,20.00112
256.7580144777664,nan,nan
257.197518097208,nan,19.80489
257.63702171664954,nan,19.47587
258.0765253360911,nan,nan
258.5160289555327,nan,nan
258.95553257497426,nan,19.80489
259.3950361944158,nan,19.47587
259.8345398138574,nan,nan
260.27404343329897,nan,nan
260.7135470527405,nan,nan
261.24095139607044,nan,19.80489
261.5925542916237,nan,19.47587
262.03205791106524,nan,nan
262.47156153050685,nan,nan
262.8231644260601,nan,19.80489
263.35056876938995,nan,20.00112
263.79007238883156,nan,nan
264.2295760082731,nan,nan
264.58117890382636,nan,19.80489
265.1085832471563,nan,nan
265.5480868665978,nan,19.47587
265.98759048603944,nan,nan
266.427094105481,nan,nan
266.86659772492254,nan,nan
267.39400206825246,nan,19.47587
267.7456049638057,nan,19.80489
268.18510858324726,nan,nan
268.62461220268887,nan,nan
268.9762150982421,nan,19.66239
269.50361944157197,nan,19.80489
269.9431230610136,nan,19.47587
270.38262668045513,nan,nan
270.8221302998967,nan,nan
271.2616339193383,nan,19.80489
271.70113753877985,nan,19.47587
272.1406411582214,nan,nan
272.580144777663,nan,nan
272.93174767321625,nan,nan
273.4591520165461,nan,19.47587
273.8986556359877,nan,nan
274.25025853154096,nan,19.80489
274.7776628748708,nan,nan
275.21716649431244,nan,nan
275.7445708376423,nan,nan
276.09617373319554,nan,19.80489
276.53567735263715,nan,nan
276.9751809720787,nan,19.47587
277.4146845915203,nan,nan
277.85418821096187,nan,nan
278.2936918304034,nan,19.80489
278.733195449845,nan,19.47587
279.1726990692866,nan,nan
279.5243019648398,nan,nan
279.96380558428143,nan,19.80489
280.4912099276113,nan,19.47587
280.93071354705285,nan,nan
281.37021716649446,nan,nan
281.809720785936,nan,19.80489
282.24922440537756,nan,nan
282.68872802481917,nan,19.47587
283.21613236814903,nan,nan
283.6556359875906,nan,19.80489
284.0951396070322,nan,nan
284.44674250258544,nan,nan
284.7983453981387,nan,nan
285.2378490175803,nan,19.80489
285.67735263702184,nan,nan
286.2047569803517,nan,19.47587
286.7321613236816,nan,nan
287.08376421923487,nan,20.00112
287.5232678386764,nan,19.80489
287.962771458118,nan,nan
288.4022750775596,nan,nan
288.84177869700113,nan,19.47587
289.28128231644274,nan,nan
289.632885211996,nan,19.80489
290.16028955532585,nan,20.00112
290.59979317476746,nan,nan
291.039296794209,nan,19.47587
291.4788004136506,nan,nan
291.91830403309217,nan,19.80489
292.3578076525337,nan,nan
292.97311271975195,nan,19.47587
293.3247156153052,nan,nan
293.76421923474675,nan,nan
294.20372285418836,nan,nan
294.5553257497416,nan,19.80489
294.99482936918315,nan,nan
295.43433298862476,nan,nan
295.785935884178,nan,nan
296.22543950361955,nan,19.47587
296.66494312306116,nan,19.80489
297.192347466391,nan,nan
297.6318510858326,nan,nan
298.0713547052742,nan,19.47587
298.51085832471574,nan,19.80489
298.9503619441573,nan,nan
299.3898655635989,nan,nan
299.82936918304046,nan,nan
300.268872802482,nan,19.66239
300.6204756980353,nan,19.80489
301.05997931747686,nan,nan
301.4994829369184,nan,nan
302.02688728024833,nan,nan
302.4663908996899,nan,19.80489
302.90589451913144,nan,nan
303.34539813857305,nan,19.47587
303.6970010341263,nan,nan
304.2244053774562,nan,19.80489
304.66390899689776,nan,nan
305.015511892451,nan,19.47587
305.45501551189255,nan,nan
305.9824198552225,nan,19.80489
306.3340227507757,nan,nan
306.86142709410564,nan,20.00112
307.3009307135472,nan,nan
307.74043433298874,nan,19.80489
308.17993795243035,nan,nan
308.6194415718719,nan,nan
309.05894519131346,nan,nan
309.49844881075506,nan,19.47587
309.9379524301966,nan,19.80489
310.37745604963817,nan,nan
310.72905894519147,nan,nan
311.168562564633,nan,nan
311.6080661840746,nan,19.80489
312.1354705274045,nan,nan
312.48707342295774,nan,nan
313.0144777662876,nan,nan
313.4539813857292,nan,19.80489
313.89348500517076,nan,nan
314.3329886246123,nan,nan
314.7724922440539,nan,nan
315.2119958634955,nan,19.80489
315.651499482937,nan,nan
316.09100310237864,nan,nan
316.5305067218202,nan,nan
316.88210961737343,nan,19.80489
317.40951396070335,nan,nan
317.8490175801449,nan,nan
318.2885211995865,nan,nan
318.64012409513975,nan,19.80489
319.1675284384696,nan,nan
319.6070320579112,nan,nan
320.0465356773528,nan,nan
320.48603929679433,nan,19.80489
320.92554291623594,nan,nan
321.2771458117892,nan,nan
321.80455015511905,nan,nan
322.15615305067234,nan,20.00112
322.6835573940022,nan,19.80489
323.03516028955545,nan,nan
323.56256463288537,nan,nan
324.0020682523269,nan,20.00112
324.4415718717685,nan,19.80489
324.8810754912101,nan,nan
325.32057911065164,nan,nan
325.7600827300932,nan,20.00112
326.1995863495348,nan,19.80489
326.55118924508804,nan,nan
326.9906928645296,nan,nan
327.16649431230627,nan,20.00112
327.0785935884179,nan,19.80489
326.81489141675297,nan,nan
326.46328852119973,nan,nan
326.1116856256465,nan,nan
325.58428128231657,nan,19.80489
325.2326783867633,nan,nan
324.7931747673218,nan,nan
324.35367114788016,nan,nan
323.9141675284386,nan,19.80489
323.56256463288537,nan,20.00112
323.03516028955545,nan,nan
322.5956566701139,nan,nan
322.15615305067234,nan,19.80489
321.80455015511905,nan,nan
321.2771458117892,nan,20.00112
320.83764219234763,nan,nan
320.398138572906,nan,19.80489
319.87073422957616,nan,19.47587
319.43123061013455,nan,nan
319.0796277145813,nan,20.00112
318.64012409513975,nan,nan
318.11271975180983,nan,19.80489
317.7611168562566,nan,nan
317.32161323681504,nan,20.00112
316.88210961737343,nan,nan
316.4426059979319,nan,nan
316.0031023784903,nan,19.80489
315.5635987590487,nan,20.00112
315.12409513960716,nan,nan
314.5966907962773,nan,nan
314.245087900724,nan,19.80489
313.71768355739414,nan,20.1432
313.3660806618409,nan,nan
312.9265770423993,nan,nan
312.3991726990694,nan,20.00112
312.0475698035162,nan,19.80489
311.6080661840746,nan,nan
311.168562564633,nan,20.34976
310.72905894519147,nan,nan
310.28955532574986,nan,20.1432
309.8500517063083,nan,20.00112
309.32264736297844,nan,nan
308.97104446742514,nan,19.80489
308.5315408479836,nan,nan
308.09203722854204,nan,nan
307.5646328852121,nan,nan
307.2130299896589,nan,19.80489
306.7735263702173,nan,nan
306.3340227507757,nan,nan
305.89451913133416,nan,nan
305.45501551189255,nan,20.1432
305.015511892451,nan,19.80489
304.48810754912114,nan,nan
304.13650465356784,nan,nan
303.6970010341263,nan,20.1432
303.1695966907964,nan,19.80489
302.8179937952431,nan,20.00112
302.3784901758016,nan,nan
301.93898655636,nan,nan
301.4994829369184,nan,19.80489
301.05997931747686,nan,20.00112
300.6204756980353,nan,20.1432
300.1809720785937,nan,nan
299.74146845915214,nan,19.80489
299.3019648397106,nan,nan
298.862461220269,nan,nan
298.3350568769391,nan,nan
297.89555325749757,nan,20.34976
297.45604963805596,nan,20.1432
297.1044467425027,nan,19.80489
296.66494312306116,nan,nan
296.22543950361955,nan,nan
295.785935884178,nan,20.34976
295.34643226473645,nan,20.00112
294.90692864529484,nan,19.80489
294.379524301965,nan,nan
294.02792140641174,nan,20.1432
293.5884177869701,nan,20.34976
293.1489141675286,nan,20.00112
292.62150982419865,nan,nan
292.1820062047571,nan,19.80489
291.74250258531555,nan,nan
291.39089968976225,nan,20.00112
290.8634953464324,nan,20.1432
290.51189245087915,nan,19.80489
290.07238883143754,nan,nan
289.632885211996,nan,20.34976
289.19338159255443,nan,nan
288.7538779731128,nan,20.00112
288.31437435367127,nan,nan
287.7869700103414,nan,nan
287.4353671147881,nan,19.80489
286.90796277145824,nan,nan
286.4684591520167,nan,20.1432
286.1168562564634,nan,20.00112
285.4136504653569,nan,19.80489
285.0620475698036,nan,nan
284.71044467425037,nan,nan
284.2709410548088,nan,20.34976
283.9193381592556,nan,19.80489
283.47983453981396,nan,20.00112
282.9524301964841,nan,nan
282.60082730093086,nan,20.1432
282.16132368148925,nan,20.34976
281.6339193381594,nan,nan
281.28231644260615,nan,nan
280.84281282316454,nan,20.00112
280.403309203723,nan,20.34976
279.96380558428143,nan,nan
279.5243019648398,nan,nan
278.99689762150996,nan,nan
278.64529472595666,nan,20.1432
278.2057911065151,nan,nan
277.67838676318524,nan,nan
277.32678386763195,nan,20.34976
276.8872802481904,nan,20.1432
276.35987590486053,nan,nan
276.00827300930723,nan,20.00112
275.5687693898657,nan,20.34976
275.1292657704241,nan,nan
274.6897621509825,nan,nan
274.25025853154096,nan,nan
273.8107549120994,nan,20.1432
273.2833505687695,nan,nan
272.84384694932794,nan,nan
272.4922440537747,nan,nan
272.0527404343331,nan,20.34976
271.5253360910032,nan,20.00112
271.0858324715617,nan,20.1432
270.7342295760084,nan,nan
270.2947259565668,nan,20.34976
269.85522233712527,nan,nan
269.41571871768366,nan,nan
268.9762150982421,nan,20.1432
268.4488107549122,nan,20.00112
268.09720785935895,nan,nan
267.6577042399174,nan,20.34976
267.1302998965875,nan,20.1432
266.6907962771459,nan,20.00112
266.25129265770437,nan,nan
265.81178903826276,nan,nan
265.3722854188212,nan,19.80489
264.93278179937965,nan,20.00112
264.58117890382636,nan,20.1432
264.1416752843848,nan,nan
263.61427094105494,nan,nan
263.17476732161333,nan,19.80489
262.8231644260601,nan,nan
262.2957600827302,nan,20.34976
261.8562564632886,nan,20.00112
261.5046535677354,nan,20.1432
261.0651499482938,nan,nan
260.5377456049639,nan,nan
260.18614270941066,nan,20.34976
259.6587383660808,nan,20.1432
259.3071354705275,nan,19.80489
258.86763185108595,nan,nan
258.4281282316444,nan,20.34976
257.9886246122028,nan,nan
257.54912099276123,nan,20.00112
257.1096173733197,nan,nan
256.58221302998976,nan,nan
256.2306101344365,nan,20.34976
255.79110651499494,nan,20.1432
255.35160289555336,nan,nan
254.9120992761118,nan,20.00112
254.47259565667022,nan,20.34976
254.03309203722864,nan,20.1432
253.5935884177871,nan,nan
253.1540847983455,nan,nan
252.71458117890393,nan,nan
252.18717683557404,nan,20.34976
251.8355739400208,nan,nan
251.3081695966909,nan,nan
250.95656670113766,nan,nan
250.42916235780777,nan,20.1432
250.0775594622545,nan,20.34976
249.5501551189246,nan,19.80489
