angle,predicted_impedance,impedance
206.2150982419856,20,24.390549999999998
210.3464322647364,20,18.29291
210.08273009307143,18.22541414333852,24.390549999999998
210.17063081695977,24.41326591672979,18.29291
210.61013443640132,18.403249268700044,24.390549999999998
210.87383660806628,24.4542070342358,18.29291
211.4891416752845,18.434234872165568,18.29291
211.84074457083773,18.369262617954398,nan
212.192347466391,nan,24.390549999999998
212.63185108583255,24.477855664039375,nan
213.07135470527413,nan,18.29291
213.5108583247157,18.37118315237955,nan
213.95036194415727,nan,nan
214.38986556359885,nan,nan
214.82936918304043,nan,18.29291
215.268872802482,18.354790584609752,nan
215.79627714581187,nan,nan
216.14788004136514,nan,nan
216.58738366080672,nan,18.29291
217.02688728024827,18.340489942696756,nan
217.46639089968986,18.3848026407503,nan
217.90589451913144,18.42596631946241,nan
218.345398138573,18.46409677281178,24.390549999999998
218.78490175801457,18.49930738562022,nan
219.22440537745615,18.53170915605721,18.29291
219.6639089968977,18.561410717838832,nan
220.10341261633928,18.588518362739585,nan
220.63081695966918,18.61776979687044,24.390549999999998
221.07032057911076,18.639533572893804,18.29291
221.421923474664,18.65530605146693,nan
221.86142709410558,18.673054886763445,nan
222.30093071354716,18.688706914890524,nan
222.7404343329887,18.702354844386598,18.29291
223.2678386763186,18.716214253337846,nan
223.70734229576018,18.725768762098475,24.390549999999998
224.14684591520174,18.73360126202885,nan
224.4105480868667,18.737509095462762,18.29291
224.85005170630828,18.742759562175586,nan
225.28955532574983,18.746501243418486,nan
225.7290589451914,18.748812425665044,nan
226.168562564633,18.749769361727765,18.29291
226.60806618407454,18.7494462929643,nan
227.04756980351613,18.747915471618278,24.390549999999998
227.4870734229577,18.745247183232884,nan
227.83867631851095,18.742339566249818,nan
228.19027921406422,18.73878184951888,18.29291
228.54188210961746,18.734607357024167,nan
228.98138572905904,18.728571417435766,24.390549999999998
229.42088934850062,18.72168446836428,nan
229.77249224405386,18.715602598096545,18.29291
230.21199586349545,18.707333934522346,nan
230.56359875904872,18.70022137612238,nan
231.00310237849027,18.690754993038233,24.390549999999998
231.35470527404354,18.682754778374026,nan
231.70630816959678,18.674403813469205,18.29291
232.14581178903836,18.66351129630845,nan
232.49741468459163,18.654464874189095,24.390549999999998
232.84901758014487,18.645149418447424,nan
233.28852119958646,18.633162781785238,nan
233.72802481902804,18.620837500187797,18.29291
234.07962771458128,18.61076249575114,24.390549999999998
234.43123061013455,18.60051974776058,nan
234.8707342295761,18.587511894031074,nan
235.31023784901768,18.57431324967171,nan
235.66184074457095,18.56364219516933,18.29291
236.1013443640125,18.55019352322949,nan
236.45294725956578,18.53936838037759,17.74631
236.89245087900733,18.52578225412241,nan
237.2440537745606,18.514889615707823,24.390549999999998
237.68355739400218,18.501270004580753,18.29291
238.03516028955542,18.49038967411058,nan
238.474663908997,18.476832178248394,nan
238.82626680455024,18.466037357582415,24.390549999999998
239.1778697001035,18.455302353824543,nan
239.7052740434334,18.439339503634862,18.29291
240.05687693898665,18.428808149854255,nan
240.40847983453992,18.418378485915916,nan
240.8479834539815,18.405500761362298,nan
241.28748707342305,18.392818606667667,18.29291
241.72699069286463,18.380350672257798,nan
242.0785935884179,18.370542316615563,nan
242.51809720785946,18.358503095852818,24.390549999999998
242.95760082730104,18.346723894217455,18.29291
243.48500517063093,18.332951893655142,nan
243.83660806618417,18.32400093639432,nan
244.18821096173744,18.315241377433146,24.390549999999998
244.62771458117902,18.304569541049084,18.29291
245.06721820062057,18.294215384746956,nan
245.50672182006215,18.284187791754327,nan
245.94622543950373,18.274494616827603,nan
246.20992761116867,18.268842122755693,18.29291
246.64943123061025,18.259697851613844,nan
247.17683557394014,18.24918737167706,24.390549999999998
247.52843846949338,18.24246420862243,nan
247.96794208893496,18.234382585345763,nan
248.3195449844882,18.228176715785473,nan
248.67114788004147,18.22220242442915,18.29291
249.11065149948305,18.215060981503363,nan
249.5501551189246,18.20828243593484,24.390549999999998
249.90175801447788,18.20312053685472,nan
250.34126163391946,18.196993258536047,18.29291
250.86866597724932,18.19011461044817,nan
251.3960703205792,18.18374848611517,17.74631
251.8355739400208,18.178830327222265,24.390549999999998
252.27507755946237,18.17425919670665,nan
252.80248190279224,18.169224601169724,nan
253.24198552223382,18.1653978286921,18.29291
