angle,predicted_impedance,impedance
210.08273009307143,20,19.71264
210.25853154084808,19.757854108522487,19.93977
210.522233712513,20.005971016470586,20.8045
211.0496380558429,20.931195029528492,19.93977
211.31334022750784,20.00033164002075,19.93977
211.84074457083773,20.055487915243294,20.1226
212.192347466391,20.195846312556874,nan
212.63185108583255,nan,nan
213.07135470527413,nan,19.93977
213.5108583247157,20.01804315237955,20.60264
213.95036194415727,20.67660989379413,nan
214.38986556359885,nan,19.530060000000002
214.82936918304043,19.59583620884491,nan
215.268872802482,nan,20.1226
215.62047569803525,20.16938754596898,20.16328
216.14788004136514,20.229087077153295,nan
216.58738366080672,nan,20.60264
217.02688728024827,20.650219942696758,20.36438
217.55429162357817,20.417173615057454,19.3165
217.90589451913144,20.449856376765656,20.1226
218.345398138573,20.487986830115023,20.60264
218.78490175801457,20.523197442923465,nan
219.22440537745615,20.555599213360455,19.71264
219.75180972078604,20.59092645711009,20.36438
220.10341261633928,20.61240842004283,19.93977
220.63081695966918,20.641659854173685,nan
221.07032057911076,20.663423630197048,19.71264
221.421923474664,20.679196108770174,nan
221.86142709410558,20.69694494406669,20.36438
222.30093071354716,20.71259697219377,19.93977
222.7404343329887,20.726244901689842,19.530060000000002
223.1799379524303,20.73797925551209,nan
223.70734229576018,20.74965881940172,20.36438
224.05894519131343,20.75605853321669,20.16328
224.58634953464332,20.763685489318068,20.1226
224.9379524301966,20.767516123943114,19.93977
225.7290589451914,20.77270248296829,20.36438
225.99276111685634,20.77343435791501,nan
226.2564632885213,20.77369486509362,19.530060000000002
226.7838676318512,20.772864972227598,19.71264
227.22337125129275,20.770870839195613,20.36438
227.66287487073433,20.767766807662174,nan
228.0144777662876,20.76452992673241,nan
228.54188210961746,20.75849741432741,nan
228.89348500517073,20.75373869740817,20.54691
229.3329886246123,20.747017087379408,19.93977
229.77249224405386,20.73949265539979,20.1226
230.21199586349545,20.73122399182559,19.530060000000002
230.65149948293703,20.72226788102218,19.71264
231.09100310237858,20.712679323892207,20.36438
231.53050672182016,20.70251156008,20.1226
231.97001034126174,20.691816090341508,nan
232.4095139607033,20.680642698901483,19.93977
232.84901758014487,20.66903947575067,20.54691
233.28852119958646,20.657052839088482,nan
233.81592554291635,20.642225688633534,20.36438
234.2554291623579,20.629550838252744,19.71264
234.69493278179948,20.616630137684314,nan
235.13443640124106,20.603503227227538,20.60264
235.4860392967943,20.592878872267665,20.16328
236.0134436401242,20.576781581517043,20.36438
236.36504653567746,20.565969157430136,20.54691
236.89245087900733,20.549672311425656,20.1226
237.3319544984489,20.536055287903782,19.3165
237.7714581178905,20.522438008313674,20.36438
238.21096173733207,20.508849692100757,nan
238.65046535677362,20.49531815949833,20.16328
239.0899689762152,20.48186985369195,nan
239.44157187176845,20.471188036760413,19.93977
239.96897621509834,20.45532194428326,20.36438
240.3205791106516,20.444865828028032,nan
240.8479834539815,20.429390818665542,20.60264
241.19958634953474,20.41922853636517,20.16328
241.63908996897632,20.406716324779172,20.36438
242.0785935884179,20.394432373918807,20.1226
242.60599793174777,20.380016042571715,nan
243.04550155118935,20.368290577137504,nan
243.48500517063093,20.356841950958387,19.3165
243.92450879007248,20.34568293480972,20.36438
244.36401240951406,20.33482519053452,20.1226
244.80351602895564,20.324279293480704,19.48257
245.24301964839722,20.314054754598164,19.93977
245.68252326783877,20.304160043099746,20.16328
246.03412616339205,20.29648678943433,nan
246.4736297828336,20.287203869386776,20.36438
247.0010341261635,20.276524405259824,nan
247.44053774560507,20.268013638905376,19.71264
247.79214064115834,20.261462159161074,nan
248.3195449844882,20.252066773088718,nan
248.67114788004147,20.246092481732394,20.1226
249.19855222337137,20.237566304101183,20.36438
249.63805584281292,20.23086029683056,19.73993
250.0775594622545,20.22451641907448,19.530060000000002
250.42916235780777,20.219701056676985,19.93977
250.95656670113766,20.21290820919332,nan
251.3960703205792,20.207638543418415,nan
251.74767321613248,20.2036761007321,20.36438
252.18717683557404,20.199035955988638,20.16328
252.62668045501562,20.194738762919787,19.71264
253.0661840744572,20.190778827039157,19.93977
253.50568769389878,20.18714980968527,nan
253.94519131334033,20.183844750205953,20.1226
254.3846949327819,20.18085608837193,19.71264
254.8241985522235,20.178175686804952,20.36438
255.26370217166505,20.175794853103998,19.93977
255.70320579110663,20.17370436245348,20.1226
256.0548086866599,20.172234491498802,19.530060000000002
256.49431230610145,20.170641757259563,nan
256.933815925543,20.16931089331867,19.71264
257.3733195449846,20.168230854857956,20.36438
257.81282316442616,20.167390171621282,20.1226
258.3402275077561,20.16668055629545,19.93977
258.77973112719764,20.166324126760646,nan
259.2192347466392,20.166167749907817,nan
259.6587383660808,20.16619841321246,19.71264
260.09824198552235,20.16640279480909,20.36438
260.5377456049639,20.166767286135855,20.16328
260.9772492244055,20.16727801418803,19.93977
261.41675284384706,20.167920863691524,20.54691
261.7683557394003,20.16852064440265,20.1226
262.2078593588419,20.16936505486321,19.530060000000002
262.64736297828347,20.170300966075065,19.93977
263.17476732161333,20.17152394797724,nan
263.61427094105494,20.17260876527236,20.36438
263.9658738366082,20.173508736196727,19.71264
264.49327817993805,20.17489400375327,20.8045
264.93278179937965,20.1760639920458,20.1226
265.3722854188212,20.177231854449037,20.36438
265.81178903826276,20.17838228293569,20.16328
266.25129265770437,20.179499973185575,19.71264
266.6907962771459,20.18056964669542,nan
267.04239917269916,20.181380576555075,20.36438
267.5698035160291,20.18250409336999,20.60264
268.00930713547064,20.183338640340498,19.71264
268.3609100310239,20.183928925535856,nan
268.8883143743538,20.18466764716415,nan
269.32781799379535,20.185132639505373,20.36438
269.76732161323696,20.185445268508392,19.530060000000002
270.2068252326785,20.185591267268155,nan
270.64632885212006,20.185556596047736,20.60264
271.0858324715617,20.18532746430812,19.71264
271.5253360910032,20.184890353223654,19.530060000000002
271.87693898655647,20.184382021722758,19.93977
272.4043433298864,20.183339610136517,20.1226
272.75594622543963,20.18244864783721,20.36438
273.1954498448812,20.18110338313001,nan
273.6349534643228,20.17948973508921,19.71264
274.16235780765265,20.17718292530937,nan
274.6018614270942,20.174938942590433,20.36438
275.0413650465358,20.17239129048632,19.93977
275.48086866597737,20.16952990039592,nan
275.8324715615306,20.16700844637764,nan
276.2719751809722,20.16355854959058,20.16328
276.7993795243021,20.158970176290513,19.93977
277.1509824198553,20.155633012415837,19.71264
277.67838676318524,20.150200384662657,nan
278.0299896587385,20.14628894893851,20.60264
278.46949327818004,20.141068152858697,20.1226
278.90899689762165,20.135473812014443,19.93977
279.4364012409515,20.128260609163608,20.36438
279.87590486039306,20.121828037344148,20.8045
280.3154084798347,20.115008561436316,nan
280.7549120992762,20.10779952798568,19.93977
281.1944157187178,20.100199046571124,19.71264
281.6339193381594,20.09220601228755,20.1226
282.07342295760094,20.083820128130373,nan
282.5129265770425,20.075041926994363,nan
282.9524301964841,20.065872794538354,19.93977
283.39193381592565,20.056314991024028,20.60264
283.83143743536726,20.046371674082383,nan
284.2709410548088,20.03604692065075,nan
284.71044467425037,20.025345749662865,20.1226
285.0620475698036,20.01651777988174,nan
285.58945191313353,20.002839073757986,20.36438
286.0289555325751,19.991048516837527,20.54691
286.4684591520167,19.978911483130123,19.93977
286.82006204756993,19.96895911931735,nan
287.3474663908998,19.953639313859657,20.60264
287.7869700103414,19.94052755466784,20.36438
288.22647362978296,19.92711611604047,nan
288.6659772492245,19.913419498797357,20.8045
289.1054808686661,19.899453368846498,nan
289.45708376421936,19.88809770089303,20.36438
290.07238883143754,19.867864042852506,20.60264
290.42399172699083,19.856112510596194,nan
290.8634953464324,19.84124907658863,20.38242
291.30299896587394,19.82621272025519,20.36438
291.74250258531555,19.811026568296274,19.93977
292.1820062047571,19.795715068748013,19.71264
292.62150982419865,19.780304013839686,nan
293.06101344364026,19.764820561803408,nan
293.5005170630818,19.749293259931637,19.93977
293.85211995863506,19.736859930221744,nan
294.29162357807667,19.721330155030063,20.8045
294.7311271975182,19.705844039298444,20.36438
295.1706308169598,19.690435610603362,19.93977
295.6101344364014,19.675140392334487,nan
296.13753877973124,19.656987831128408,19.71264
296.57704239917285,19.642074233223884,nan
297.0165460186144,19.62739783320014,19.93977
297.45604963805596,19.61300068111179,19.530060000000002
297.89555325749757,19.598926438961843,nan
298.3350568769391,19.5852204032026,20.36438
298.7745604963807,19.57192952689822,20.60264
299.2140641158223,19.559102442251078,nan
299.65356773526383,19.54678948269522,nan
300.0051706308171,19.53734420922503,20.1226
300.532574974147,19.52391591428479,nan
300.97207859358855,19.51346468045178,20.60264
301.4115822130301,19.50374636652943,19.93977
301.8510858324717,19.49482014816842,20.36438
302.29058945191326,19.48674703623057,19.3165
302.6421923474665,19.480944968138846,nan
303.1695966907964,19.47341348682041,19.93977
303.609100310238,19.468284449399125,nan
303.9607032057912,19.464981347556222,20.1226
304.40020682523283,19.46191170503609,nan
304.8397104446744,19.460086372529094,20.36438
305.27921406411593,19.45957943419946,nan
305.71871768355754,19.46046698410375,nan
306.1582213029991,19.46282714812789,20.16328
306.68562564632896,19.467716235431926,20.36438
307.12512926577057,19.473601310649446,19.93977
307.5646328852121,19.48122291844722,19.71264
307.91623578076536,19.488628835680192,nan
308.4436401240953,19.502025496743062,nan
308.7952430196485,19.512549744374173,nan
309.32264736297844,19.530845116995824,19.71264
309.6742502585317,19.544785937648175,20.36438
310.0258531540849,19.56018007431796,20.1226
310.5532574974148,19.58610788212629,nan
310.9927611168564,19.61042662974889,nan
311.87176835573956,19.666900960656694,20.36438
312.1354705274045,19.68598146850947,nan
312.48707342295774,19.71302714734431,20.16328
312.838676318511,19.741959959313153,19.93977
313.1902792140643,19.772838475372755,nan
313.6297828335058,19.81426359854324,19.71264
314.0692864529474,19.858940542989348,nan
314.508790072389,19.90699028727342,20.1226
314.94829369183054,19.95853628878196,20.60264
315.3877973112721,20.0137045059537,20.36438
315.8273009307137,20.072623420791405,19.93977
316.26680455015526,20.13542406108265,nan
316.7063081695968,20.202240022773385,20.16328
317.1458117890384,20.273207492254205,20.1226
317.58531540847997,20.348465268828495,20.36438
318.0248190279215,20.428154786809518,19.71264
318.46432264736313,20.512420138359648,19.878049999999998
318.9038262668047,20.601408095012648,nan
319.34332988624624,20.695268130942186,20.60264
319.78283350568785,20.79415244452777,20.36438
320.1344364012411,20.87698140575323,nan
320.57394002068264,20.985301741727216,nan
321.01344364012425,21.099087195864758,19.3165
321.4529472595658,21.218500523559687,20.36438
321.89245087900736,21.343707312066744,19.93977
322.4198552223373,21.501840194309825,20.8045
322.8593588417788,21.640389561559477,nan
323.21096173733207,21.75578726019832,20.60264
323.738366080662,21.93669390918605,19.93977
324.17786970010354,22.094807286478517,20.36438
324.5294725956568,22.226246034894775,nan
324.9689762150984,22.396886049792574,19.73993
325.40847983453995,22.57474884711066,nan
325.8479834539815,22.7600265051524,20.16328
326.2874870734231,22.952914157483082,nan
326.72699069286466,23.15361001484509,19.71264
327.0785935884179,23.31992378455563,nan
327.16649431230627,23.362315388135375,19.93977
327.0785935884179,23.31992378455563,20.54691
326.9027921406413,23.23611964417889,20.36438
326.63908996897635,23.11283656885009,20.1226
326.2874870734231,22.952914157483082,19.93977
325.93588417786987,22.797988937775717,19.71264
325.58428128231657,22.647959268259928,nan
325.0568769389867,22.43187468396447,20.60264
324.70527404343346,22.293647473562505,nan
324.35367114788016,22.159969960500366,20.16328
323.9141675284386,21.999124919727382,19.93977
323.38676318510875,21.81503666123992,19.530060000000002
322.94725956566714,21.668854905642565,20.36438
322.5077559462256,21.52905108962388,nan
322.06825232678403,21.395449831027708,nan
321.71664943123073,21.292918665306406,19.93977
321.10134436401256,21.122514373623762,20.16328
320.66184074457095,21.007616455471197,20.36438
320.3102378490177,20.919664025205766,nan
319.87073422957616,20.814545807160375,20.8045
319.43123061013455,20.71463813287939,19.71264
318.991726990693,20.619785504867668,20.36438
318.55222337125144,20.52983517712075,20.60264
318.11271975180983,20.444637132496627,nan
317.7611168562566,20.379801257652634,19.93977
317.40951396070335,20.317838328825946,20.16328
316.9700103412618,20.244313499149047,nan
316.5305067218202,20.17502314187097,20.1226
316.17890382626695,20.122547019521352,nan
315.7394002068254,20.060533329503432,20.36438
315.2998965873838,20.002374954609895,19.93977
314.94829369183054,19.95853628878196,20.1226
314.508790072389,19.90699028727342,nan
314.0692864529474,19.858940542989348,nan
313.6297828335058,19.81426359854324,19.93977
313.2781799379526,19.780869078546875,19.71264
312.838676318511,19.741959959313153,nan
312.3991726990694,19.706091075227068,20.36438
311.9596690796279,19.673148269438588,19.530060000000002
311.52016546018626,19.64301977909874,19.93977
311.0806618407447,19.6155962128769,nan
310.64115822130316,19.59077052872546,20.36438
310.20165460186155,19.568438011418966,19.71264
309.76215098242,19.548496250336957,20.1226
309.32264736297844,19.530845116995824,nan
308.97104446742514,19.518307619212482,nan
308.5315408479836,19.504534491367867,19.71264
308.09203722854204,19.49278358281028,20.1226
307.5646328852121,19.48122291844722,20.60264
307.2130299896589,19.474983959441506,19.93977
306.7735263702173,19.46875842767351,nan
306.3340227507757,19.464201436564526,nan
305.80661840744585,19.460818671735087,20.36438
