angle,predicted_impedance,impedance
209.7311271975182,20,19.80489
210.25853154084808,19.943170807834235,19.47587
210.61013443640132,19.563711076907353,19.47587
211.0496380558429,19.580924969091726,19.47587
211.40124095139615,19.556214384374258,19.47587
211.84074457083773,19.57180517088979,19.47587
212.36814891416762,19.584598467228503,19.80489
212.8076525336092,19.890342985107623,20.38181
213.24715615305075,20.462732672465023,nan
213.68665977249233,nan,20.18474
214.12616339193391,20.257027511658944,nan
214.56566701137547,nan,20.38181
215.00517063081705,20.44601210939723,nan
215.44467425025863,nan,20.04691
215.79627714581187,20.092517522939463,nan
216.32368148914176,nan,20.38181
216.76318510858334,20.431408057506957,nan
217.46639089968986,nan,nan
217.81799379524313,nan,nan
218.16959669079637,nan,20.18474
218.60910031023795,nan,20.38181
219.0486039296795,nan,nan
219.40020682523277,nan,nan
219.83971044467435,nan,nan
220.2792140641159,nan,20.38181
220.7187176835575,nan,nan
221.15822130299907,nan,nan
221.59772492244062,nan,20.18474
222.0372285418822,nan,20.38181
222.47673216132378,nan,nan
222.91623578076536,nan,nan
223.35573940020691,nan,nan
223.7952430196485,nan,20.72614
224.23474663909008,nan,nan
224.58634953464332,nan,20.38181
225.1137538779732,nan,20.18474
225.46535677352648,nan,nan
225.99276111685634,nan,nan
226.43226473629792,nan,20.38181
226.8717683557395,nan,nan
227.3991726990694,nan,nan
227.83867631851095,nan,20.18474
228.19027921406422,nan,20.72614
228.6297828335058,nan,20.38181
229.06928645294735,nan,nan
229.50879007238893,nan,nan
229.94829369183051,nan,nan
230.38779731127207,nan,20.38181
230.73940020682534,nan,20.72614
231.26680455015523,nan,nan
231.70630816959678,nan,nan
232.14581178903836,nan,20.38181
232.58531540847994,nan,nan
232.93691830403318,nan,20.72614
233.37642192347477,nan,nan
233.90382626680466,nan,nan
234.3433298862462,nan,20.38181
234.7828335056878,nan,nan
235.22233712512937,nan,nan
235.66184074457095,nan,nan
236.1013443640125,nan,20.72614
236.54084798345409,nan,nan
236.98035160289567,nan,20.38181
237.41985522233722,nan,nan
237.8593588417788,nan,nan
238.29886246122038,nan,nan
238.73836608066193,nan,20.72614
239.1778697001035,nan,20.38181
239.6173733195451,nan,nan
240.05687693898665,nan,nan
240.49638055842823,nan,20.72614
241.11168562564643,nan,20.38181
241.551189245088,nan,nan
241.81489141675294,nan,nan
242.25439503619452,nan,20.72614
242.6938986556361,nan,20.38181
243.13340227507766,nan,nan
243.57290589451924,nan,nan
244.01240951396082,nan,20.72614
244.45191313340237,nan,nan
244.89141675284395,nan,nan
245.33092037228553,nan,nan
245.77042399172709,nan,20.72614
246.20992761116867,nan,nan
246.56153050672194,nan,nan
247.0889348500518,nan,20.38181
247.44053774560507,nan,20.72614
247.96794208893496,nan,nan
248.40744570837654,nan,nan
248.8469493278181,nan,nan
249.28645294725968,nan,20.72614
249.72595656670126,nan,20.38181
250.1654601861428,nan,nan
250.6928645294727,nan,nan
251.04446742502597,nan,nan
251.48397104446752,nan,20.38181
251.9234746639091,nan,nan
252.36297828335069,nan,nan
252.80248190279224,nan,nan
253.24198552223382,nan,20.38181
253.6814891416754,nan,20.18474
254.12099276111695,nan,nan
254.56049638055853,nan,nan
255.0000000000001,nan,20.38181
255.4395036194417,nan,nan
255.87900723888325,nan,nan
256.3185108583248,nan,nan
256.7580144777664,nan,20.38181
257.197518097208,nan,nan
257.63702171664954,nan,nan
258.0765253360911,nan,nan
258.5160289555327,nan,20.18474
258.95553257497426,nan,20.38181
259.3950361944158,nan,nan
259.8345398138574,nan,nan
260.27404343329897,nan,nan
260.7135470527405,nan,20.38181
261.24095139607044,nan,nan
261.5925542916237,nan,nan
262.03205791106524,nan,nan
262.47156153050685,nan,20.72614
262.8231644260601,nan,20.18474
263.26266804550164,nan,nan
263.79007238883156,nan,20.38181
264.40537745604973,nan,nan
264.75698035160303,nan,nan
265.1085832471563,nan,nan
265.5480868665978,nan,20.38181
266.07549120992775,nan,nan
266.427094105481,nan,nan
266.86659772492254,nan,nan
267.30610134436415,nan,20.38181
267.7456049638057,nan,nan
268.18510858324726,nan,nan
268.62461220268887,nan,nan
269.0641158221304,nan,20.18474
269.50361944157197,nan,20.38181
269.9431230610136,nan,nan
270.38262668045513,nan,nan
270.8221302998967,nan,20.18474
271.2616339193383,nan,20.38181
271.70113753877985,nan,20.72614
272.1406411582214,nan,nan
272.580144777663,nan,20.04691
272.93174767321625,nan,20.18474
273.3712512926578,nan,20.38181
273.8986556359877,nan,nan
274.3381592554293,nan,nan
274.8655635987592,nan,nan
275.21716649431244,nan,20.18474
275.656670113754,nan,20.38181
276.09617373319554,nan,nan
276.53567735263715,nan,nan
276.9751809720787,nan,nan
277.4146845915203,nan,20.38181
277.85418821096187,nan,nan
278.2057911065151,nan,20.18474
278.90899689762165,nan,nan
279.2605997931749,nan,20.38181
279.61220268872813,nan,nan
280.05170630816974,nan,nan
280.4912099276113,nan,nan
280.93071354705285,nan,20.38181
281.37021716649446,nan,nan
281.8976215098243,nan,nan
282.16132368148925,nan,20.72614
282.68872802481917,nan,20.18474
283.0403309203724,nan,20.38181
283.5677352637023,nan,nan
283.9193381592556,nan,nan
284.3588417786971,nan,20.18474
284.7983453981387,nan,20.38181
285.3257497414686,nan,nan
285.76525336091015,nan,nan
286.29265770424,nan,20.18474
286.6442605997933,nan,20.38181
287.1716649431232,nan,nan
287.5232678386764,nan,nan
287.8748707342297,nan,nan
288.4022750775596,nan,20.38181
288.7538779731128,nan,20.04691
289.19338159255443,nan,nan
289.632885211996,nan,nan
290.16028955532585,nan,20.38181
290.59979317476746,nan,20.18474
291.039296794209,nan,nan
291.4788004136506,nan,nan
291.91830403309217,nan,nan
292.3578076525337,nan,20.38181
292.79731127197533,nan,nan
293.1489141675286,nan,nan
293.67631851085844,nan,20.18474
294.11582213030005,nan,20.38181
294.4674250258533,nan,nan
294.99482936918315,nan,nan
295.34643226473645,nan,20.18474
295.8738366080663,nan,20.38181
296.31334022750787,nan,nan
296.7528438469495,nan,nan
297.192347466391,nan,nan
297.6318510858326,nan,20.38181
298.0713547052742,nan,20.04691
298.51085832471574,nan,nan
298.9503619441573,nan,nan
299.3898655635989,nan,20.18474
299.82936918304046,nan,nan
300.1809720785937,nan,nan
300.6204756980353,nan,20.38181
301.05997931747686,nan,nan
301.5873836608067,nan,20.18474
302.02688728024833,nan,nan
302.4663908996899,nan,20.38181
302.90589451913144,nan,nan
303.34539813857305,nan,nan
303.7849017580146,nan,nan
304.13650465356784,nan,20.38181
304.57600827300945,nan,19.859299999999998
305.015511892451,nan,nan
305.45501551189255,nan,20.04691
305.89451913133416,nan,20.38181
306.3340227507757,nan,nan
306.86142709410564,nan,20.18474
307.3009307135472,nan,nan
307.74043433298874,nan,20.38181
308.17993795243035,nan,19.859299999999998
308.6194415718719,nan,20.18474
309.05894519131346,nan,nan
