angle,predicted_impedance,impedance
209.99482936918312,20,19.476689999999998
210.17063081695977,19.522340844152986,19.72368
210.522233712513,19.81237920826328,19.476689999999998
210.87383660806628,19.561987094672567,20.008419999999997
211.31334022750784,20.11037957487667,19.476689999999998
212.192347466391,19.665654227800168,19.476689999999998
212.63185108583255,19.563995664039375,19.72368
213.07135470527413,19.806397524213878,nan
213.5108583247157,nan,20.008419999999997
213.86246122026895,20.067933490918104,19.476689999999998
214.82936918304043,19.626727727742526,19.99474
215.268872802482,20.056620584609753,nan
215.70837642192356,nan,20.525380000000002
216.14788004136514,20.579858945310622,19.74024
216.49948293691838,19.781289232224395,20.8217
217.02688728024827,20.879198576939906,nan
217.46639089968986,nan,nan
217.90589451913144,nan,nan
218.60910031023795,nan,19.4872
218.87280248190288,nan,nan
219.22440537745615,nan,20.525380000000002
219.6639089968977,nan,21.11083
220.10341261633928,nan,nan
220.54291623578087,nan,nan
220.98241985522245,nan,19.99474
221.3340227507757,nan,20.8217
221.77352637021727,nan,20.268349999999998
222.30093071354716,nan,19.74024
222.6525336091004,nan,20.53475
223.09203722854198,nan,20.8217
223.53154084798356,nan,19.99474
223.97104446742512,nan,19.4872
225.0258531540849,nan,nan
225.1137538779732,nan,20.525380000000002
225.46535677352648,nan,20.268349999999998
225.7290589451914,nan,nan
226.168562564633,nan,nan
226.60806618407454,nan,19.74024
227.04756980351613,nan,19.99474
227.4870734229577,nan,nan
227.83867631851095,nan,nan
228.27817993795253,nan,19.74024
228.7176835573941,nan,20.525380000000002
229.15718717683566,nan,19.99474
229.86039296794218,nan,20.268349999999998
230.21199586349545,nan,19.74024
230.65149948293703,nan,nan
231.00310237849027,nan,nan
231.35470527404354,nan,nan
231.7942088934851,nan,20.53475
232.32161323681498,nan,20.525380000000002
232.76111685625656,nan,20.268349999999998
233.11271975180983,nan,20.22345
233.6401240951397,nan,20.792450000000002
234.07962771458128,nan,nan
234.43123061013455,nan,19.99474
234.9586349534644,nan,20.268349999999998
235.398138572906,nan,nan
235.74974146845926,nan,nan
236.18924508790082,nan,19.74024
236.7166494312307,nan,19.99474
237.1561530506723,nan,20.53475
237.59565667011387,nan,nan
237.9472595656671,nan,21.11083
238.3867631851087,nan,20.268349999999998
238.82626680455024,nan,20.8217
239.26577042399182,nan,19.986099999999997
239.7052740434334,nan,20.525380000000002
240.144777662875,nan,19.74024
240.58428128231654,nan,20.268349999999998
241.11168562564643,nan,nan
241.551189245088,nan,nan
241.99069286452956,nan,nan
242.43019648397114,nan,19.99474
242.86970010341273,nan,nan
243.3092037228543,nan,20.8217
243.66080661840755,nan,19.74024
244.10031023784913,nan,20.268349999999998
244.62771458117902,nan,nan
245.15511892450888,nan,nan
245.50672182006215,nan,20.525380000000002
245.94622543950373,nan,20.8217
246.4736297828336,nan,19.99474
246.82523267838687,nan,nan
247.26473629782845,nan,19.74024
247.70423991727,nan,20.8217
248.14374353671158,nan,nan
248.49534643226485,nan,20.53475
248.9348500517064,nan,nan
249.374353671148,nan,19.99474
249.81385729058957,nan,19.4872
250.34126163391946,nan,20.268349999999998
250.780765253361,nan,nan
251.2202688728026,nan,nan
251.65977249224417,nan,19.4872
252.09927611168573,nan,20.525380000000002
252.5387797311273,nan,20.268349999999998
252.9782833505689,nan,nan
253.41778697001044,nan,19.986099999999997
253.85729058945202,nan,19.74024
254.2088934850053,nan,20.268349999999998
254.64839710444684,nan,20.53475
255.08790072388842,nan,21.11083
255.52740434333,nan,20.525380000000002
256.0548086866599,nan,20.8217
256.40641158221314,nan,20.268349999999998
256.933815925543,nan,nan
257.2854188210963,nan,19.4872
257.81282316442616,nan,nan
258.2523267838677,nan,19.99474
258.6918304033093,nan,21.11083
259.1313340227509,nan,20.525380000000002
259.5708376421925,nan,20.268349999999998
260.01034126163404,nan,19.74024
260.3619441571873,nan,nan
260.8893485005172,nan,nan
261.32885211995875,nan,20.53475
261.7683557394003,nan,20.8217
262.1199586349536,nan,nan
262.55946225439516,nan,20.268349999999998
262.9989658738367,nan,19.4872
263.52637021716663,nan,20.525380000000002
263.9658738366082,nan,20.53475
264.3174767321614,nan,20.8217
264.75698035160303,nan,nan
265.1964839710446,nan,nan
265.63598759048614,nan,20.268349999999998
266.07549120992775,nan,20.53475
266.6907962771459,nan,nan
267.04239917269916,nan,20.8217
267.4819027921408,nan,19.74024
267.9214064115823,nan,nan
268.3609100310239,nan,nan
268.8004136504655,nan,20.8217
269.23991726990704,nan,19.99474
269.6794208893486,nan,20.268349999999998
270.1189245087902,nan,19.986099999999997
270.47052740434344,nan,20.525380000000002
270.9979317476733,nan,20.53475
271.4374353671149,nan,nan
271.87693898655647,nan,20.268349999999998
272.3164426059981,nan,nan
272.75594622543963,nan,20.525380000000002
273.10754912099287,nan,19.99474
273.6349534643228,nan,nan
274.07445708376434,nan,20.268349999999998
274.5139607032059,nan,19.74024
275.0413650465358,nan,20.525380000000002
275.39296794208906,nan,nan
275.7445708376423,nan,20.8217
276.1840744570839,nan,19.99474
276.7114788004138,nan,nan
277.063081695967,nan,20.268349999999998
277.59048603929693,nan,19.715310000000002
278.0299896587385,nan,19.99474
278.38159255429173,nan,nan
278.90899689762165,nan,20.525380000000002
279.3485005170632,nan,20.268349999999998
279.78800413650475,nan,20.53475
280.22750775594636,nan,21.11083
280.6670113753879,nan,nan
281.10651499482947,nan,20.268349999999998
281.45811789038277,nan,20.8217
281.98552223371263,nan,nan
282.4250258531542,nan,20.53475
282.8645294725958,nan,20.268349999999998
283.30403309203734,nan,19.99474
283.7435367114789,nan,nan
284.1830403309205,nan,nan
284.62254395036206,nan,20.8217
285.149948293692,nan,20.525380000000002
285.58945191313353,nan,20.268349999999998
285.9410548086868,nan,nan
286.3805584281284,nan,nan
286.82006204756993,nan,nan
287.2595656670115,nan,20.525380000000002
287.6990692864531,nan,19.99474
288.13857290589465,nan,21.11083
288.6659772492245,nan,20.268349999999998
289.0175801447778,nan,19.715310000000002
289.45708376421936,nan,19.99474
289.9844881075492,nan,nan
290.3360910031025,nan,20.268349999999998
290.68769389865577,nan,20.8217
