angle,predicted_impedance,impedance
209.7311271975182,20,21.89422
209.9069286452948,21.941196543457277,21.89422
210.17063081695977,21.963026072584267,23.43341
210.4343329886247,23.500256521338446,21.89422
210.78593588417797,21.980360037914448,nan
211.22543950361953,nan,22.77757
211.6649431230611,22.875488861141807,nan
212.1044467425027,nan,21.89422
212.54395036194424,21.98246077936515,23.43341
212.8955532574975,23.500671264508487,nan
213.4229576008274,nan,nan
213.86246122026895,nan,20.545840000000002
214.91726990692874,20.70856127485536,20.29118
215.00517063081705,20.303708784251118,nan
215.35677352637032,nan,nan
215.62047569803525,nan,20.86043
215.97207859358852,20.904873808903453,20.29118
216.58738366080672,20.36351113471739,nan
216.93898655635996,nan,20.545840000000002
217.29058945191323,nan,nan
217.64219234746648,nan,nan
217.99379524301975,nan,20.29118
218.43329886246133,nan,20.545840000000002
218.87280248190288,nan,21.13742
219.31230610134446,nan,19.98359
219.75180972078604,nan,20.86043
220.10341261633928,nan,20.545840000000002
220.54291623578087,nan,19.74904
221.07032057911076,nan,nan
221.421923474664,nan,20.86043
221.77352637021727,nan,20.29118
222.7404343329887,nan,19.74904
222.91623578076536,nan,19.98359
223.1799379524303,nan,20.545840000000002
223.53154084798356,nan,20.29118
223.8831437435368,nan,19.74904
224.23474663909008,nan,19.98359
224.58634953464332,nan,20.545840000000002
225.0258531540849,nan,nan
225.37745604963814,nan,20.027939999999997
225.81695966907972,nan,nan
226.2564632885213,nan,20.86043
226.69596690796286,nan,19.74904
227.13547052740444,nan,20.29118
227.57497414684602,nan,20.545840000000002
227.92657704239926,nan,19.98359
228.36608066184084,nan,nan
228.80558428128242,nan,19.50609
229.24508790072397,nan,20.545840000000002
229.68459152016555,nan,20.29118
230.12409513960714,nan,nan
230.56359875904872,nan,20.86043
231.09100310237858,nan,nan
231.44260599793185,nan,20.29118
231.7942088934851,nan,19.98359
232.23371251292667,nan,19.74904
232.67321613236825,nan,nan
233.11271975180983,nan,nan
233.6401240951397,nan,20.545840000000002
234.07962771458128,nan,19.74904
234.51913133402286,nan,nan
234.9586349534644,nan,20.86043
235.398138572906,nan,20.027939999999997
235.74974146845926,nan,20.545840000000002
236.27714581178913,nan,19.98359
236.6287487073424,nan,nan
237.06825232678398,nan,20.29118
237.50775594622553,nan,nan
238.03516028955542,nan,19.74904
