angle,predicted_impedance,impedance
326.1995863495348,20,nan
324.9689762150984,nan,21.92883
323.6504653567737,21.43782513123295,22.28119
322.15615305067234,21.79699101763102,21.92883
320.57394002068264,21.492449543070673,22.28119
318.991726990693,21.91567376314045,21.92883
317.40951396070335,21.62688282395828,nan
315.8273009307137,nan,20.30538
314.245087900724,20.110505426071754,19.98426
312.57497414684605,19.8265923136667,nan
310.9927611168564,nan,nan
309.32264736297844,nan,20.30538
307.65253360910043,20.257498116791098,19.98426
306.0703205791108,19.963530253483263,nan
304.40020682523283,nan,nan
302.8179937952431,nan,20.30538
301.14788004136517,20.336592077792588,20.1765
299.5656670113755,20.216222339322908,20.50714
297.9834539813859,20.55408582597949,nan
296.31334022750787,20.608928082196435,19.98426
294.7311271975182,20.663775568455385,nan
293.06101344364026,20.72275209096035,20.1765
291.39089968976225,20.781118239540156,20.102439999999998
289.8086866597726,20.834521022590998,19.98426
287.962771458118,20.89312968369115,nan
286.3805584281284,20.939297669481967,nan
284.71044467425037,20.983277278819806,nan
283.21613236814903,21.018116100373227,20.1765
281.5460186142711,21.05176757863439,nan
279.96380558428143,21.078426719357886,19.98426
278.2057911065151,21.102176640421312,20.30538
276.53567735263715,21.119257841763392,19.67133
275.1292657704241,21.12977595429249,20.1765
273.3712512926578,21.138422312460825,nan
271.78903826266816,21.142454271228708,20.30538
267.04239917269916,21.139312105712015,19.98426
265.89968976215107,21.13654045864525,nan
264.3174767321614,21.132360368256123,nan
262.55946225439516,21.128038702740305,nan
260.8893485005172,21.125096373040215,20.50714
259.4829369183041,21.124096078154544,19.98426
257.9007238883145,21.125181248781082,nan
256.3185108583248,21.129178351930314,nan
254.73629782833515,21.136619044870095,20.50714
253.0661840744572,21.148710356196098,19.98426
251.48397104446752,21.164558453518403,nan
249.81385729058957,21.18621088670654,19.67133
230.65149948293703,21.68019941017912,nan
230.65149948293703,nan,19.98426
230.91520165460196,nan,nan
231.26680455015523,nan,nan
231.70630816959678,nan,nan
232.05791106515005,nan,19.67133
232.49741468459163,nan,20.30538
232.93691830403318,nan,19.98426
233.28852119958646,nan,nan
233.72802481902804,nan,nan
234.2554291623579,nan,20.1765
234.69493278179948,nan,19.98426
235.04653567735275,nan,nan
235.4860392967943,nan,nan
235.92554291623588,nan,nan
236.36504653567746,nan,19.79071
236.80455015511902,nan,19.98426
237.3319544984489,nan,20.1765
237.7714581178905,nan,nan
238.21096173733207,nan,19.67133
238.65046535677362,nan,nan
239.0899689762152,nan,20.30538
239.52947259565678,nan,19.98426
239.96897621509834,nan,nan
240.40847983453992,nan,nan
240.9358841778698,nan,19.67133
241.28748707342305,nan,19.98426
241.72699069286463,nan,nan
242.1664943123062,nan,nan
242.60599793174777,nan,20.1765
243.04550155118935,nan,nan
243.48500517063093,nan,nan
244.01240951396082,nan,19.98426
244.36401240951406,nan,19.67133
244.80351602895564,nan,nan
