angle,predicted_impedance,impedance
209.7311271975182,20,17.702830000000002
209.99482936918312,17.772961771888557,17.702830000000002
210.69803516028963,17.88024881017719,23.60377
211.31334022750784,23.747957911788323,23.60377
211.75284384694942,23.700693978735504,23.60377
212.192347466391,23.695810249064667,23.60377
212.63185108583255,23.691075664039378,17.702830000000002
213.07135470527413,17.78554752421388,nan
213.77456049638064,nan,17.856669999999998
214.30196483971054,17.94192120379636,23.8089
214.82936918304043,23.888310609036132,nan
215.268872802482,nan,nan
215.62047569803525,nan,nan
216.14788004136514,nan,17.856669999999998
216.58738366080672,17.907637866467542,nan
217.02688728024827,nan,nan
217.46639089968986,nan,23.8089
217.90589451913144,23.85006367871211,nan
218.345398138573,nan,17.856669999999998
218.78490175801457,nan,nan
219.22440537745615,nan,23.8089
219.6639089968977,nan,nan
220.2792140641159,nan,nan
220.54291623578087,nan,17.856669999999998
220.98241985522245,nan,nan
221.421923474664,nan,23.8089
221.86142709410558,nan,nan
222.38883143743547,nan,nan
222.7404343329887,nan,17.856669999999998
223.1799379524303,nan,23.8089
223.61944157187187,nan,nan
224.05894519131343,nan,nan
224.4105480868667,nan,17.856669999999998
224.9379524301966,nan,nan
225.37745604963814,nan,23.8089
225.81695966907972,nan,nan
226.2564632885213,nan,17.856669999999998
226.69596690796286,nan,nan
227.13547052740444,nan,nan
227.66287487073433,nan,nan
228.0144777662876,nan,17.856669999999998
228.45398138572915,nan,23.8089
228.89348500517073,nan,nan
229.3329886246123,nan,nan
229.77249224405386,nan,17.856669999999998
230.21199586349545,nan,nan
230.65149948293703,nan,nan
231.09100310237858,nan,nan
231.53050672182016,nan,17.856669999999998
231.97001034126174,nan,nan
232.4095139607033,nan,nan
232.84901758014487,nan,23.8089
233.28852119958646,nan,nan
233.72802481902804,nan,17.856669999999998
234.1675284384696,nan,nan
234.60703205791117,nan,nan
235.04653567735275,nan,nan
235.4860392967943,nan,17.856669999999998
235.92554291623588,nan,nan
236.36504653567746,nan,22.58644
236.80455015511902,nan,nan
237.2440537745606,nan,17.856669999999998
237.68355739400218,nan,23.8089
238.12306101344373,nan,nan
238.5625646328853,nan,nan
239.0899689762152,nan,nan
239.44157187176845,nan,17.856669999999998
239.88107549121003,nan,nan
240.3205791106516,nan,23.8089
240.7600827300932,nan,nan
241.19958634953474,nan,nan
241.63908996897632,nan,17.32318
242.0785935884179,nan,17.856669999999998
242.51809720785946,nan,23.8089
242.95760082730104,nan,nan
243.39710444674262,nan,nan
243.83660806618417,nan,nan
244.27611168562575,nan,17.32318
244.71561530506733,nan,23.8089
245.15511892450888,nan,17.856669999999998
245.59462254395046,nan,nan
246.03412616339205,nan,nan
246.4736297828336,nan,nan
246.91313340227518,nan,23.8089
247.35263702171676,nan,17.856669999999998
247.79214064115834,nan,nan
248.2316442605999,nan,nan
248.67114788004147,nan,22.58644
249.11065149948305,nan,17.856669999999998
249.5501551189246,nan,23.8089
249.9896587383662,nan,nan
250.42916235780777,nan,nan
250.86866597724932,nan,17.856669999999998
251.3081695966909,nan,23.8089
251.74767321613248,nan,nan
252.18717683557404,nan,nan
252.62668045501562,nan,nan
253.0661840744572,nan,23.8089
253.50568769389878,nan,nan
253.94519131334033,nan,17.856669999999998
254.3846949327819,nan,nan
254.8241985522235,nan,23.8089
255.26370217166505,nan,nan
255.70320579110663,nan,17.856669999999998
256.1427094105482,nan,nan
256.58221302998976,nan,23.8089
257.02171664943137,nan,nan
257.4612202688729,nan,17.856669999999998
257.9007238883145,nan,nan
258.3402275077561,nan,23.8089
258.77973112719764,nan,nan
259.2192347466392,nan,17.856669999999998
259.6587383660808,nan,nan
260.09824198552235,nan,23.8089
260.5377456049639,nan,nan
260.9772492244055,nan,nan
261.41675284384706,nan,17.856669999999998
261.8562564632886,nan,23.8089
262.2957600827302,nan,nan
262.7352637021718,nan,17.32354
263.17476732161333,nan,17.856669999999998
263.61427094105494,nan,nan
264.0537745604965,nan,nan
264.49327817993805,nan,nan
264.93278179937965,nan,23.8089
265.3722854188212,nan,nan
265.81178903826276,nan,nan
266.25129265770437,nan,nan
266.6907962771459,nan,17.856669999999998
267.04239917269916,nan,23.8089
267.5698035160291,nan,nan
268.00930713547064,nan,nan
268.4488107549122,nan,17.856669999999998
268.8883143743538,nan,23.8089
269.32781799379535,nan,nan
269.76732161323696,nan,17.32318
270.2068252326785,nan,17.856669999999998
270.64632885212006,nan,nan
271.0858324715617,nan,23.8089
271.5253360910032,nan,nan
271.9648397104448,nan,17.856669999999998
272.4043433298864,nan,nan
272.84384694932794,nan,23.8089
273.2833505687695,nan,nan
273.7228541882111,nan,17.856669999999998
274.16235780765265,nan,nan
274.6018614270942,nan,23.8089
275.1292657704241,nan,nan
275.48086866597737,nan,nan
275.9203722854189,nan,17.856669999999998
276.35987590486053,nan,22.58644
276.7993795243021,nan,23.8089
277.23888314374364,nan,nan
277.67838676318524,nan,17.856669999999998
278.1178903826268,nan,nan
278.55739400206835,nan,nan
278.99689762150996,nan,nan
279.4364012409515,nan,17.32318
279.87590486039306,nan,23.8089
280.22750775594636,nan,22.58644
280.7549120992762,nan,17.856669999999998
281.1944157187178,nan,nan
281.5460186142711,nan,nan
282.07342295760094,nan,nan
282.5129265770425,nan,23.8089
