angle,predicted_impedance,impedance
210.08273009307143,20,20.26977
210.17063081695977,20.292485916729795,19.82329
210.25853154084808,19.845788191792693,19.82329
210.69803516028963,19.932559774231507,20.630950000000002
211.0496380558429,20.714576271767573,20.048119999999997
211.40124095139615,20.128464384374254,20.22049
211.84074457083773,20.31642517088979,20.45927
212.192347466391,20.532516312556876,20.26977
212.63185108583255,20.357075664039378,nan
213.07135470527413,nan,20.88475
213.5108583247157,20.963023152379552,20.048119999999997
213.86246122026895,20.107633490918104,19.43892
214.30196483971054,19.509547118706397,20.695
214.74146845915212,20.761571245182786,20.22049
215.268872802482,20.2952099484631,20.048119999999997
215.62047569803525,20.09490754596898,20.45927
216.14788004136514,20.525077077153295,19.65079
216.58738366080672,19.701757866467545,20.26977
217.02688728024827,20.317349942696758,20.88475
217.46639089968986,20.361662640750303,20.22049
217.81799379524313,20.394839912337495,20.45927
218.345398138573,20.44095677281178,nan
218.69700103412626,20.46935348819637,nan
219.13650465356784,20.502308261065203,nan
219.5760082730094,20.53254128662696,20.22049
220.01551189245097,20.56015932322874,20.45927
220.45501551189255,20.585266805031218,20.048119999999997
220.8945191313341,20.607965864333103,20.695
221.3340227507757,20.628356353995635,nan
221.77352637021727,20.646535869670636,20.45927
222.1251292657705,20.659551737936575,20.22049
222.5646328852121,20.67399032224524,nan
223.00413650465367,20.686479382549017,20.048119999999997
223.44364012409523,20.697108141031215,19.82329
223.8831437435368,20.705963669986097,20.45927
224.23474663909008,20.711828521655782,nan
224.58634953464332,20.716655432014825,20.22049
224.85005170630828,20.719619562175588,nan
225.37745604963814,20.723935450537404,20.695
225.81695966907972,20.725969748034125,21.32513
226.2564632885213,20.726664807790378,21.780939999999998
226.69596690796286,20.7260944715755,20.630950000000002
227.13547052740444,20.72433059654316,nan
227.57497414684602,20.72144307751035,20.88475
227.92657704239926,20.718369768944406,nan
228.36608066184084,20.71362964776666,20.630950000000002
228.7176835573941,20.709159022129036,nan
229.06928645294735,20.70412016030344,24.54066
230.38779731127207,20.680690864094807,27.97604
231.09100310237858,20.665649266588964,275.16959
231.61840744570847,20.653383007625173,290.08931
232.05791106515005,20.642588025345624,25.556279999999997
232.4095139607033,20.63361264159824,20.630950000000002
232.58531540847994,20.629020295507082,20.45927
233.0248190279215,20.617258229666852,nan
