angle,predicted_impedance,impedance
209.7311271975182,20,nan
209.99482936918312,nan,14.00277
210.522233712513,14.000932955400858,14.360629999999999
210.87383660806628,14.359284049105197,14.360629999999999
211.22543950361953,14.359190707584373,14.360629999999999
211.6649431230611,14.35870431811655,14.360629999999999
212.01654601861435,14.358991895853803,nan
212.54395036194424,nan,20.123459999999998
212.8955532574975,20.121618654060942,nan
213.3350568769391,nan,20.59831
213.77456049638064,20.5957877690652,nan
214.21406411582223,nan,nan
214.6535677352638,nan,nan
215.09307135470536,nan,20.34642
215.53257497414694,20.343495800323044,nan
215.97207859358852,nan,20.123459999999998
216.32368148914176,20.120990317445237,20.59831
216.85108583247165,20.594511116261092,nan
217.29058945191323,nan,nan
217.7300930713548,nan,nan
218.16959669079637,nan,20.123459999999998
218.69700103412626,20.11932322922505,nan
219.13650465356784,nan,nan
219.48810754912108,nan,nan
220.01551189245097,nan,20.123459999999998
220.36711478800424,20.12054270584301,nan
220.8066184074458,nan,20.59831
221.24612202688738,20.594590530965693,nan
221.68562564632896,nan,nan
222.1251292657705,nan,20.123459999999998
222.5646328852121,20.119651767472053,nan
223.00413650465367,nan,20.59831
223.44364012409523,20.594459442392154,nan
223.8831437435368,nan,20.123459999999998
224.3226473629784,20.11957974259005,nan
224.76215098241994,nan,nan
225.20165460186152,nan,nan
225.6411582213031,nan,20.59831
226.08066184074468,20.594405370244804,20.123459999999998
226.52016546018623,20.119556067681717,nan
226.95966907962782,nan,nan
227.4870734229577,nan,nan
227.83867631851095,nan,20.59831
228.27817993795253,20.594433491306777,20.123459999999998
228.7176835573941,20.119596096169378,nan
229.15718717683566,nan,nan
229.59669079627724,nan,nan
230.03619441571882,nan,20.123459999999998
230.47569803516038,20.119667125519047,nan
230.91520165460196,nan,nan
231.35470527404354,nan,nan
231.70630816959678,nan,20.123459999999998
232.23371251292667,20.119025594602338,nan
232.67321613236825,nan,nan
233.11271975180983,nan,nan
233.5522233712514,nan,20.123459999999998
233.99172699069297,20.119892408098938,nan
234.43123061013455,nan,nan
234.8707342295761,nan,nan
235.31023784901768,nan,20.123459999999998
235.74974146845926,20.120037513655777,nan
236.18924508790082,nan,nan
236.6287487073424,nan,19.89482
236.98035160289567,19.892174326406707,20.123459999999998
237.50775594622553,20.119541272564877,nan
237.9472595656671,nan,nan
238.3867631851087,nan,nan
238.91416752843858,nan,19.89482
239.26577042399182,19.89235283586915,20.123459999999998
239.7052740434334,20.12041629562359,nan
240.2326783867633,nan,nan
240.58428128231654,nan,nan
241.02378490175812,nan,20.59831
241.4632885211997,20.59544910308401,20.123459999999998
241.90279214064125,20.120645549721164,19.89482
242.25439503619452,19.892602013653818,nan
242.78179937952441,nan,nan
243.22130299896597,nan,nan
243.66080661840755,nan,20.123459999999998
