angle,predicted_impedance,impedance
211.6649431,3.142564893,3.14051
212.016546,3.143309429,3.14051
209.7311272,3.218486806,3.21772
209.9948294,3.220302348,3.21772
211.1375388,3.220481478,3.21772
212.8955533,3.224509416,3.21772
210.6980352,3.414934845,3.41294
210.2585315,18.39279605,18.39215
209.8190279,18.3935519,18.39215
210.7859359,18.3942016,18.39215
211.6649431,18.39420489,18.39215
213.3350569,18.39493847,18.39215
297.983454,18.76288425,18.77388
312.3991727,18.76462187,18.77388
314.5087901,18.76694209,18.77388
227.5749741,18.76737598,18.77388
321.1892451,18.76739675,18.77388
220.0155119,18.76815534,18.77388
282.073423,18.76819844,18.77388
216.14788,18.76843134,18.77388
217.9058945,18.76871427,18.77388
230.1240951,18.76872823,18.77388
244.188211,18.76912595,18.77388
248.2316443,18.76969077,18.77388
277.590486,18.77005717,18.77388
254.3846949,18.77035814,18.77388
274.0744571,18.7705338,18.77388
271.4374354,18.77082319,18.77388
266.6028956,18.771183,18.77388
212.1923475,18.77123358,18.77388
325.4963806,18.7725117,18.77388
326.7269907,18.7739033,18.77388
298.5108583,18.78320679,18.77388
309.762151,19.13402139,19.14568
307.5646329,19.13578783,19.14568
304.0486039,19.13580616,19.14568
311.5201655,19.13624049,19.14568
299.6535677,19.13624863,19.14568
317.2337125,19.13649725,19.14568
297.4560496,19.13660019,19.14568
313.2781799,19.13663596,19.14568
288.6659772,19.13705397,19.14568
294.8190279,19.13710406,19.14568
292.6215098,19.13757328,19.14568
305.7187177,19.13773906,19.14568
301.6752844,19.13792907,19.14568
290.8634953,19.13797012,19.14568
286.9079628,19.13889437,19.14568
318.991727,19.13893772,19.14568
315.3877973,19.1389829,19.14568
228.0144778,19.13917736,19.14568
280.7549121,19.1392125,19.14568
225.7290589,19.13921835,19.14568
229.7724922,19.13922223,19.14568
285.0620476,19.13932479,19.14568
224.0589452,19.13933112,19.14568
233.2006205,19.1394617,19.14568
222.3009307,19.1395367,19.14568
220.4550155,19.1398605,19.14568
282.5129266,19.13990194,19.14568
238.5625646,19.14010587,19.14568
218.7849018,19.14025984,19.14568
240.3205791,19.14035661,19.14568
275.041365,19.14049572,19.14568
247.7921406,19.14057633,19.14568
231.442606,19.14059175,19.14568
241.9906929,19.14060193,19.14568
278.9089969,19.14065731,19.14568
322.9472596,19.14077369,19.14568
217.0268873,19.14080122,19.14568
234.958635,19.14085598,19.14568
272.8438469,19.14088933,19.14568
277.2388831,19.14097435,19.14568
236.7166494,19.1410271,19.14568
320.6618407,19.1411201,19.14568
249.5501551,19.14165778,19.14568
243.7487073,19.14183039,19.14568
271.0858325,19.14190638,19.14568
245.5067218,19.14203437,19.14568
255.2637022,19.14222636,19.14568
213.5108583,19.14230664,19.14568
266.2512927,19.14233269,19.14568
215.1809721,19.14233424,19.14568
257.3733195,19.14235712,19.14568
263.9658738,19.14243246,19.14568
260.5377456,19.14245903,19.14568
262.2078594,19.14246436,19.14568
252.9782834,19.14276603,19.14568
268.36091,19.14287875,19.14568
324.705274,19.14316112,19.14568
211.7528438,19.1432973,19.14568
326.3753878,19.14503924,19.14568
327.0785936,19.14563602,19.14568
325.4084798,19.14683512,19.14568
323.6504654,19.14876137,19.14568
261.5925543,19.14889458,19.14568
266.0754912,19.14904307,19.14568
269.1520165,19.14929124,19.14568
273.1075491,19.14977786,19.14568
274.8655636,19.15005019,19.14568
321.8924509,19.15021873,19.14568
320.1344364,19.15033212,19.14568
277.9420889,19.15060002,19.14568
280.5791107,19.15113449,19.14568
244.1003102,19.15131566,19.14568
284.5346432,19.15201491,19.14568
224.762151,19.15211414,19.14568
286.2926577,19.15242439,19.14568
313.9813857,19.15266251,19.14568
317.9369183,19.15275375,19.14568
282.688728,19.15278962,19.14568
288.4901758,19.15294052,19.14568
290.2481903,19.15334946,19.14568
306.5098242,19.15361277,19.14568
304.7518097,19.15361308,19.14568
315.7394002,19.15376528,19.14568
292.4457084,19.15384483,19.14568
295.0827301,19.15439759,19.14568
296.8407446,19.15472873,19.14568
312.2233713,19.15487741,19.14568
309.9379524,19.15530896,19.14568
301.2357808,19.15536397,19.14568
308.2678387,19.15549813,19.14568
302.9937952,19.15551692,19.14568
299.3898656,19.15703479,19.14568
210.434333,19.28382421,19.28239
212.983454,19.28503404,19.28239
309.1468459,19.29212106,19.28239
287.2595657,19.49832892,19.49276
297.016546,19.60369862,19.6127
239.0020683,19.60718747,19.6127
224.4105481,19.60759395,19.6127
275.4808687,19.60830082,19.6127
258.3402275,19.60876263,19.6127
263.4384695,19.61594502,19.6127
281.4581179,19.61834325,19.6127
240.4963806,19.61897246,19.6127
301.8510858,19.69399281,19.70563
312.0475698,19.69441773,19.70563
306.246122,19.6957036,19.70563
304.0486039,19.69575616,19.70563
308.0041365,19.69576124,19.70563
309.762151,19.69591964,19.70563
300.0930714,19.69613742,19.70563
290.0723888,19.69660962,19.70563
313.7176836,19.69670576,19.70563
294.8190279,19.69705406,19.70563
315.9152017,19.69744057,19.70563
292.5336091,19.69754275,19.70563
298.2471562,19.69825255,19.70563
283.8314374,19.69835399,19.70563
318.1127198,19.69842085,19.70563
319.8707342,19.69939998,19.70563
288.1385729,19.69996189,19.70563
321.6287487,19.70056792,19.70563
276.3598759,19.70108127,19.70563
323.2988625,19.70264795,19.70563
325.1447777,19.70305944,19.70563
326.9906929,19.70561822,19.70563
326.2874871,19.70609796,19.70563
324.5294726,19.7078992,19.70563
261.3288521,19.70820089,19.70563
259.5708376,19.70821446,19.70563
253.7693899,19.70846207,19.70563
322.7714581,19.70872903,19.70563
250.3412616,19.70873544,19.70563
262.9989659,19.70886389,19.70563
257.7249224,19.70891647,19.70563
264.7569804,19.70892305,19.70563
273.5470527,19.708955,19.70563
266.5149948,19.70902129,19.70563
268.2730093,19.70915836,19.70563
252.0113754,19.70932818,19.70563
270.0310238,19.70933352,19.70563
229.7724922,19.70949514,19.70563
228.1023785,19.70952837,19.70563
271.7890383,19.70954558,19.70563
255.966908,19.70967907,19.70563
248.0558428,19.70978499,19.70563
238.8262668,19.71001514,19.70563
275.3050672,19.71007325,19.70563
245.8583247,19.71008142,19.70563
277.0630817,19.71038411,19.70563
243.221303,19.7104614,19.70563
231.3547053,19.71070293,19.70563
278.8210962,19.71072237,19.70563
225.7290589,19.71081215,19.70563
321.0134436,19.7108178,19.70563
217.7300931,19.7108754,19.70563
280.5791107,19.71108449,19.70563
237.0682523,19.71134811,19.70563
219.5760083,19.71135466,19.70563
282.7766287,19.71156452,19.70563
234.8707342,19.71162449,19.70563
289.8965874,19.71169251,19.70563
221.5977249,19.71173411,19.70563
241.0237849,19.71180935,19.70563
233.1127198,19.71181443,19.70563
223.4436401,19.7119625,19.70563
318.8159255,19.71222345,19.70563
286.2926577,19.71237439,19.70563
288.0506722,19.71278741,19.70563
284.4467425,19.71321974,19.70563
291.5667011,19.71359955,19.70563
293.3247156,19.71398524,19.70563
314.860393,19.71404878,19.70563
294.9948294,19.71433015,19.70563
313.1023785,19.7146032,19.70563
316.9700103,19.71466649,19.70563
296.8407446,19.71467873,19.70563
298.598759,19.71497029,19.70563
311.2564633,19.71503577,19.70563
300.3567735,19.71521344,19.70563
309.5863495,19.71530719,19.70563
302.114788,19.71539888,19.70563
307.3888314,19.71550887,19.70563
303.8728025,19.71551683,19.70563
305.5429162,19.71555706,19.70563
302.2905895,20.02413861,20.03777
294.3795243,20.02759891,20.03777
305.3671148,20.02784903,20.03777
307.1251293,20.02786054,20.03777
311.9596691,20.02841719,20.03777
313.7176836,20.02884576,20.03777
296.5770424,20.02884945,20.03777
292.1820062,20.02976105,20.03777
316.7063082,20.0299038,20.03777
309.2347466,20.02995822,20.03777
226.2564633,20.02999333,20.03777
300.0051706,20.03018068,20.03777
289.1054809,20.0304683,20.03777
318.5522234,20.03078872,20.03777
287.3474664,20.03088116,20.03777
285.5015512,20.03131296,20.03777
223.6194416,20.03146375,20.03777
279.4364012,20.03162747,20.03777
320.3102378,20.03181369,20.03777
281.6339193,20.03218387,20.03777
273.7228542,20.03282939,20.03777
283.3040331,20.03299872,20.03777
216.5873837,20.0330474,20.03777
276.7993795,20.03314371,20.03777
253.5056877,20.03344795,20.03777
265.811789,20.03378511,20.03777
271.876939,20.03389971,20.03777
268.0093071,20.03430109,20.03777
257.8128232,20.03446822,20.03777
260.098242,20.03454196,20.03777
249.901758,20.03459057,20.03777
251.6597725,20.0347498,20.03777
270.1189245,20.03483389,20.03777
212.6318511,20.03487071,20.03777
256.0548087,20.03505309,20.03777
245.770424,20.03506203,20.03777
263.5263702,20.03518045,20.03777
261.7683557,20.035199,20.03777
326.7269907,20.03743397,20.03777
324.5294726,20.0400392,20.03777
266.5149948,20.04048066,20.03777
260.8893485,20.04098416,20.03777
262.5594623,20.04099519,20.03777
264.3174767,20.0410446,20.03777
257.2854188,20.04107582,20.03777
255.5274043,20.04117476,20.03777
253.7693899,20.04130643,20.03777
268.7125129,20.04133862,20.03777
244.9793175,20.04143573,20.03777
252.0113754,20.04146818,20.03777
270.4705274,20.04152314,20.03777
250.2533609,20.04165684,20.03777
214.1261634,20.04165857,20.03777
259.0434333,20.04165889,20.03777
248.4953464,20.04186882,20.03777
273.9865564,20.04199996,20.03777
239.705274,20.04205424,20.03777
246.737332,20.04210002,20.03777
275.7445708,20.04228822,20.03777
272.2285419,20.04254624,20.03777
216.4115822,20.04258734,20.03777
243.221303,20.0426014,20.03777
234.5191313,20.04260201,20.03777
223.4436401,20.04283268,20.03777
229.1571872,20.04294334,20.03777
227.0475698,20.04297295,20.03777
279.7001034,20.04304068,20.03777
218.2574974,20.04316613,20.03777
237.9472596,20.04336853,20.03777
277.4146846,20.04356357,20.03777
219.9276112,20.0435711,20.03777
282.2492244,20.04358694,20.03777
236.1892451,20.043603,20.03777
221.6856256,20.04388743,20.03777
232.6732161,20.04399654,20.03777
230.9152017,20.04413946,20.03777
225.2016546,20.04422756,20.03777
285.4136505,20.04430885,20.03777
292.885212,20.04437096,20.03777
318.3764219,20.04460923,20.03777
241.4632885,20.04487929,20.03777
288.0506722,20.04492741,20.03777
298.1592554,20.04518168,20.03777
290.6876939,20.04554029,20.03777
316.1789038,20.04567372,20.03777
294.6432265,20.04639962,20.03777
313.5418821,20.04661815,20.03777
296.401241,20.04673933,20.03777
310.8169597,20.04725778,20.03777
300.3567735,20.04735344,20.03777
302.114788,20.04753888,20.03777
305.1034126,20.04967911,20.03777
262.5594623,20.09910519,20.09588
257.2854188,20.09918582,20.09588
266.0754912,20.09924307,20.09588
241.9027921,20.09990606,20.09588
252.8024819,20.10022138,20.09588
321.4529473,20.1007497,20.09588
239.705274,20.10122892,20.09588
282.3371251,20.10171644,20.09588
216.7631851,20.1018242,20.09588
230.0361944,20.10230369,20.09588
287.6111686,20.10293414,20.09588
225.2016546,20.10363145,20.09588
227.4870734,20.10498347,20.09588
307.8283351,20.1057317,20.09588
295.8738366,20.10653509,20.09588
297.3681489,20.24316568,20.25223
256.582213,20.24818728,20.25223
252.1871768,20.24850516,20.25223
268.8883144,20.24868582,20.25223
263.6142709,20.24899195,20.25223
254.2088935,20.44020058,20.4367
268.2730093,20.44022836,20.4367
228.7176836,20.44318031,20.4367
216.8510858,20.44471838,20.4367
305.8066184,20.7343636,20.74429
293.0610134,20.73445755,20.74429
302.2905895,20.73454488,20.74429
