angle,predicted_impedance,impedance
209.37952430196492,20.094017190934892,27.905669999999997
209.46742502585323,20.095030498910774,18.60378
209.64322647362988,20.096784375163907,18.60378
209.99482936918312,20.09818180780144,18.60378
210.61013443640132,18.563394421486237,18.60378
211.22543950361953,18.56358627446093,27.905669999999997
211.6649431230611,18.56400873129678,nan
212.1044467425027,18.565005947841883,nan
212.54395036194424,18.56722383831743,18.60378
213.4229576008274,18.570015983459825,18.021630000000002
214.0382626680456,18.572344618695524,18.997130000000002
214.56566701137547,18.574939169409163,nan
215.00517063081705,18.577788742410803,nan
215.70837642192356,18.584210482216577,28.4957
216.14788004136514,18.589242918368427,18.997130000000002
216.58738366080672,18.593884585646038,nan
217.11478800413659,18.597971192354862,nan
217.64219234746648,18.60489811882212,nan
218.16959669079637,18.609455813658997,18.997130000000002
218.69700103412626,18.614178414872413,nan
219.13650465356784,18.620050932075856,nan
219.5760082730094,18.626133644470656,nan
220.10341261633928,18.632412259182047,18.997130000000002
220.63081695966918,18.638872892233167,nan
221.15822130299907,18.644386057944075,nan
221.59772492244062,18.650008668884084,nan
222.1251292657705,18.656889867358814,18.021630000000002
222.5646328852121,18.663905600776843,nan
223.09203722854198,18.671043832968508,18.997130000000002
223.53154084798356,18.677077516664895,28.4957
224.05894519131343,18.684410337297095,18.021630000000002
224.58634953464332,18.69059057752179,nan
225.1137538779732,18.698081136407154,18.997130000000002
225.7290589451914,18.704378175538068,nan
226.168562564633,18.71199189128788,nan
226.69596690796286,18.719659002909566,nan
227.22337125129275,18.727370235644457,18.997130000000002
227.66287487073433,18.736410549015773,nan
228.19027921406422,18.742889704793697,nan
228.6297828335058,18.75068111736914,nan
229.15718717683566,18.758482994250016,18.997130000000002
229.68459152016555,18.76498707600399,nan
230.12409513960714,18.772788694972178,nan
230.65149948293703,18.779282570466194,nan
231.09100310237858,18.787060460021394,18.997130000000002
231.61840744570847,18.794816211107218,nan
232.05791106515005,18.801258019704846,nan
232.58531540847994,18.80895757510666,nan
233.11271975180983,18.815344597662033,18.997130000000002
233.72802481902804,18.822969336136566,nan
234.2554291623579,18.829286816326885,nan
234.7828335056878,18.83681993066807,nan
235.22233712512937,18.84429661657464,18.997130000000002
235.74974146845926,18.852942515400855,nan
236.18924508790082,18.860282912839693,nan
236.7166494312307,18.86755453283581,nan
237.2440537745606,18.873559259943477,18.997130000000002
237.68355739400218,18.88069629994584,nan
238.21096173733207,18.88658469327379,nan
238.73836608066193,18.89357751605371,28.4957
239.1778697001035,18.900488166517107,18.997130000000002
239.7052740434334,18.906182703110744,nan
240.2326783867633,18.912937257273143,nan
240.7600827300932,18.91960412647927,nan
241.28748707342305,18.92509178182877,18.997130000000002
241.81489141675294,18.931594168551555,18.021630000000002
242.25439503619452,18.938005210978417,nan
242.78179937952441,18.944324040622405,28.4957
243.22130299896597,18.95055000235311,18.997130000000002
243.74870734229586,18.956682649841923,nan
