angle,predicted_impedance,impedance
209.7311271975182,20,18.23102
210.17063081695977,18.229598672467034,17.722900000000003
210.4343329886247,17.721972060550705,18.23102
210.69803516028963,18.230037349887482,18.23102
211.22543950361953,18.228895869769133,18.23102
211.5770423991728,18.229490450988862,nan
212.01654601861435,nan,20.420810000000003
212.54395036194424,20.418197219216992,nan
212.98345398138582,nan,nan
213.3350568769391,nan,nan
213.77456049638064,nan,20.420810000000003
214.21406411582223,20.41817948971122,21.00629
214.6535677352638,21.0035564749057,nan
215.09307135470536,nan,nan
215.53257497414694,nan,20.420810000000003
215.97207859358852,20.417797923611985,21.00629
216.41158221303007,21.003194877578913,nan
216.85108583247165,nan,nan
217.55429162357817,nan,20.420810000000003
217.81799379524313,20.41880427030496,21.00629
218.25749741468468,21.002896458005317,nan
218.69700103412626,nan,nan
219.0486039296795,nan,nan
219.48810754912108,nan,20.420810000000003
219.92761116856266,20.41721188148078,nan
220.36711478800424,nan,nan
220.8066184074458,nan,nan
221.24612202688738,nan,20.420810000000003
221.68562564632896,20.417057448950047,nan
222.1251292657705,nan,nan
222.5646328852121,nan,nan
223.00413650465367,nan,21.00629
223.44364012409523,21.002439442392152,20.420810000000003
223.8831437435368,20.416943059434217,nan
224.4105480868667,nan,nan
224.76215098241994,nan,20.14113
225.20165460186152,20.137231952128698,nan
225.6411582213031,nan,20.420810000000003
226.08066184074468,20.416905370244805,nan
226.60806618407454,nan,21.00629
226.95966907962782,21.003169788587762,nan
227.4870734229577,nan,20.420810000000003
227.83867631851095,20.417701205767273,nan
228.27817993795253,nan,21.00629
228.7176835573941,21.00242609616938,nan
229.15718717683566,nan,nan
229.59669079627724,nan,nan
230.03619441571882,nan,20.420810000000003
230.47569803516038,20.417017125519052,20.14113
230.91520165460196,20.137359649539146,21.00629
231.35470527404354,21.002543929235536,nan
231.7942088934851,nan,nan
232.23371251292667,nan,20.420810000000003
232.67321613236825,20.41714656874551,21.00629
233.11271975180983,21.002657142254144,nan
233.6401240951397,nan,nan
234.07962771458128,nan,20.420810000000003
234.51913133402286,20.4172840193293,nan
234.8707342295761,nan,21.00629
235.31023784901768,21.002829581745424,nan
235.74974146845926,nan,20.420810000000003
236.18924508790082,20.417426441203972,nan
236.6287487073424,nan,20.14113
237.06825232678398,20.13782703056111,nan
237.50775594622553,nan,21.00629
237.9472595656671,21.003070853986365,20.420810000000003
238.3867631851087,20.417633827678102,nan
238.82626680455024,nan,nan
239.26577042399182,nan,21.00629
239.7052740434334,21.00324629562359,20.420810000000003
240.2326783867633,20.41721718805529,nan
240.67218200620485,nan,nan
241.02378490175812,nan,nan
241.4632885211997,nan,21.00629
241.90279214064125,21.003475549721166,20.14113
242.34229576008283,20.138362190712453,20.420810000000003
242.78179937952441,20.418088975932548,nan
243.22130299896597,nan,nan
243.66080661840755,nan,nan
244.10031023784913,nan,20.420810000000003
244.53981385729068,20.41827658994582,nan
244.97931747673226,nan,nan
245.41882109617384,nan,nan
245.85832471561542,nan,20.420810000000003
246.29782833505698,20.418462748792464,nan
246.73733195449856,nan,nan
247.17683557394014,nan,nan
247.6163391933817,nan,20.420810000000003
248.05584281282327,20.41864470024204,nan
248.49534643226485,nan,nan
248.9348500517064,nan,nan
249.374353671148,nan,20.420810000000003
249.81385729058957,20.418819934941027,nan
250.25336091003112,nan,nan
250.6928645294727,nan,nan
251.13236814891428,nan,20.420810000000003
251.57187176835583,20.418986186421463,nan
252.01137538779741,nan,nan
252.450879007239,nan,nan
252.89038262668058,nan,21.00629
253.32988624612213,21.004621431092993,20.420810000000003
253.7693898655637,20.419178308432194,20.691959999999998
254.2088934850053,20.6903643599145,nan
254.64839710444684,nan,nan
255.08790072388842,nan,20.420810000000003
255.52740434333,20.419317318931732,21.00629
255.96690796277156,21.00482983144169,nan
256.49431230610145,nan,nan
256.8459152016547,nan,20.420810000000003
257.2854188210963,20.4194416575762,nan
257.72492244053785,nan,21.00629
258.1644260599794,21.004977929769517,nan
258.603929679421,nan,nan
259.04343329886257,nan,20.14113
