angle,predicted_impedance,impedance
209.7311271975182,20,22.53629
209.99482936918312,22.606421771888556,23.16409
210.25853154084808,23.232239035945682,23.16409
210.78593588417797,23.294578367460204,23.16409
211.22543950361953,23.267075159173842,nan
211.5770423991728,nan,20.4174
212.01654601861435,20.5113756916614,nan
212.36814891416762,nan,nan
212.8955532574975,nan,nan
213.24715615305075,nan,19.86403
213.68665977249233,19.940565063275514,20.4174
214.12616339193391,20.489687511658943,nan
214.56566701137547,nan,nan
215.00517063081705,nan,19.86403
215.35677352637032,19.91261844330556,nan
215.8841778697002,nan,nan
216.32368148914176,nan,nan
216.76318510858334,nan,19.86403
217.20268872802492,19.910288701248007,19.33614
217.64219234746648,19.95332774119315,nan
218.345398138573,20.015785058133858,nan
218.69700103412626,20.044181773518446,nan
218.9607032057912,20.064287303993567,19.075110000000002
219.40020682523277,20.095596086569728,19.33614
219.92761116856266,20.129668154216503,nan
220.2792140641159,20.1503467764408,nan
220.7187176835575,20.173997095265165,19.075110000000002
221.15822130299907,20.19529917539812,nan
221.59772492244062,20.21435151271662,19.33614
222.0372285418822,20.231250359283237,18.83231
222.47673216132378,20.24608974583616,19.075110000000002
222.91623578076536,20.258961503975385,nan
223.35573940020691,20.269955288547223,19.33614
223.7952430196485,20.279158600085154,nan
224.23474663909008,20.28665680697786,18.59091
225.20165460186152,20.297558108147584,19.075110000000002
225.37745604963814,20.29876373585948,18.83231
226.08066184074468,20.301371007178474,19.33614
226.2564632885213,20.301493093112455,nan
226.52016546018623,20.301298095844047,nan
226.95966907962782,20.30000313957798,19.075110000000002
227.3991726990694,20.29755681540273,19.33614
228.0144777662876,20.292328154751246,18.59091
228.7176835573941,20.283987307451113,nan
228.89348500517073,20.281536925427005,nan
229.15718717683566,20.27760364030773,19.075110000000002
229.59669079627724,20.270393204403533,18.83231
230.47569803516038,20.2537274872805,nan
230.56359875904872,20.251909661444458,18.59091
231.35470527404354,20.234443063696105,nan
231.53050672182016,20.230309788098836,nan
231.7942088934851,20.223952606588952,nan
232.23371251292667,20.21296451865355,18.59091
233.11271975180983,20.189688829533495,18.83231
233.28852119958646,20.184851067107317,nan
233.6401240951397,20.175015839369095,nan
233.99172699069297,20.164986080867763,18.59091
234.8707342295761,20.139200179353153,nan
234.9586349534644,20.13657449260363,nan
235.31023784901768,20.12600153499379,nan
235.74974146845926,20.112649568532376,18.83231
236.1013443640125,20.101881808551568,nan
236.54084798345409,20.088343431339396,18.59091
237.50775594622553,20.058404966924442,nan
237.59565667011387,20.055681277255005,18.83231
237.9472595656671,20.04479584519804,18.12763
238.82626680455024,20.017725642904495,nan
238.91416752843858,20.015035781064668,18.59091
239.7052740434334,19.99102778895694,nan
239.88107549121003,19.985750094244665,18.12763
240.58428128231654,19.96489345811942,nan
240.7600827300932,19.959749564542378,18.59091
241.02378490175812,19.95209164440284,18.35121
241.90279214064125,19.92711571026966,nan
242.0785935884179,19.922230601937642,18.12763
242.78179937952441,19.90309172783536,18.83231
242.86970010341273,19.900746523540235,nan
243.13340227507766,19.893776507960226,18.59091
243.57290589451924,19.882384817952058,18.12763
244.53981385729068,19.858367081845515,nan
244.71561530506733,19.85416128145816,nan
244.97931747673226,19.84794864556288,nan
245.33092037228553,19.839847401198583,18.12763
246.29782833505698,19.818673778715763,nan
246.4736297828336,19.81500209740561,nan
246.73733195449856,19.809599152880125,nan
247.0889348500518,19.80259205317934,18.12763
248.05584281282327,19.784497734678823,18.35121
248.49534643226485,19.776848867245732,nan
248.58324715615316,19.7753625375165,18.59091
248.9348500517064,19.769562292410498,18.12763
249.81385729058957,19.756077585568434,nan
249.9896587383662,19.753554513821015,nan
250.34126163391946,19.748681543858126,nan
250.6928645294727,19.74403855908649,18.12763
251.57187176835583,19.733427562266385,18.59091
251.65977249224417,19.732443966325533,nan
252.01137538779741,19.728648790961685,nan
252.450879007239,19.72421506371147,nan
252.89038262668058,19.720120950046564,18.12763
253.7693898655637,19.712926597746716,nan
253.85729058945202,19.71227842793023,nan
254.12099276111695,19.710409988763146,nan
254.64839710444684,19.70700962835808,18.35121
255.08790072388842,19.70451004516262,18.12763
255.96690796277156,19.70038363151916,nan
256.0548086866599,19.700032719517637,nan
256.40641158221314,19.698737236805115,nan
256.8459152016547,19.69735486837935,18.12763
257.72492244053785,19.695337952161296,nan
257.81282316442616,19.695188399640116,nan
258.1644260599794,19.694680223098928,nan
258.603929679421,19.69424020246997,18.12763
259.4829369183041,19.693962777016438,nan
259.5708376421925,19.693976180510887,nan
259.92244053774573,19.6940992887733,nan
260.3619441571873,19.69440138668442,18.12763
261.24095139607044,19.695447010109362,nan
261.32885211995875,19.69558063718368,nan
261.5925542916237,19.69601002134486,nan
