angle,predicted_impedance,impedance
289.36918304033105,20,4.61499
255.52740434333,4.039115043677749,4.38388
254.47259565667022,4.375582588219824,4.38388
253.7693898655637,4.6093490390798815,4.61499
253.24198552223382,4.379586312802895,4.38388
252.71458117890393,4.285448818372957,4.2898000000000005
252.18717683557404,4.610578261949024,4.61499
251.57187176835583,4.378652497246004,4.38388
250.6049638055844,4.375479937405454,4.38388
249.90175801447788,4.608730419887899,4.61499
249.374353671148,4.379098133112531,4.38388
248.75904860392978,4.284123282786582,4.2898000000000005
248.14374353671158,4.609204605343813,4.61499
247.6163391933817,4.3788321662663305,4.38388
246.56153050672194,4.373530492337433,4.38388
245.33092037228553,4.60247366180871,4.61499
244.80351602895564,4.378366253286596,4.38388
244.27611168562575,4.284194962408933,4.2898000000000005
243.74870734229586,4.6092928425404915,4.61499
242.95760082730104,4.375160165711487,4.38388
240.7600827300932,21.57334498384776,21.59867
240.05687693898665,20.508784363624116,20.517229999999998
239.52947259565678,21.079918402308053,21.08636
239.0899689762152,20.511792436514114,20.517229999999998
238.5625646328853,20.51062243360714,20.517229999999998
237.9472595656671,21.59084916155726,21.59867
237.3319544984489,21.59073095893055,21.59867
236.80455015511902,20.510333261807617,20.517229999999998
236.27714581178913,20.51025071205534,20.517229999999998
235.74974146845926,20.510170528918778,20.517229999999998
235.13443640124106,20.06823610944303,20.07657
234.60703205791117,20.510006103664026,20.517229999999998
233.99172699069297,21.590152579164084,21.59867
233.28852119958646,21.588824480201907,21.59867
232.76111685625656,20.509773069612564,20.517229999999998
232.14581178903836,20.06779742556574,20.07657
231.53050672182016,21.589825681182134,21.59867
231.09100310237858,20.510872848884063,20.517229999999998
230.47569803516038,21.589720482444278,21.59867
230.21199586349545,20.513378649248196,20.517229999999998
229.59669079627724,21.07734165639475,21.08636
229.15718717683566,20.510765074272584,20.517229999999998
228.54188210961746,20.50815408823435,20.517229999999998
227.92657704239926,21.58957417821344,21.59867
227.57497414684602,20.51202757760514,20.517229999999998
226.95966907962782,20.508124924916345,20.517229999999998
226.43226473629792,20.509432387665655,20.517229999999998
225.90486039296803,20.509446763866052,20.517229999999998
225.20165460186152,21.588328718323424,21.59867
224.76215098241994,20.510795860549095,20.517229999999998
224.23474663909008,20.509547168129828,20.517229999999998
223.61944157187187,21.589770888396203,21.59867
223.09203722854198,20.06900812048576,20.07657
222.47673216132378,20.508498665615278,20.517229999999998
221.86142709410558,20.508612140862923,20.517229999999998
221.24612202688738,20.50874268125183,20.517229999999998
220.8066184074458,21.592697359698064,21.59867
220.1913133402276,20.509008159544535,20.517229999999998
219.6639089968977,21.591765526797786,21.59867
219.13650465356784,21.59191038776558,21.59867
218.52119958634964,21.590983906027674,21.59867
217.99379524301975,21.59226852211455,21.59867
217.46639089968986,20.511015123298037,20.517229999999998
217.11478800413659,20.513197322692648,20.517229999999998
216.58738366080672,21.592797482794282,21.59867
215.97207859358852,21.59210403627199,21.59867
215.44467425025863,21.5933039145215,21.59867
214.91726990692874,21.081252119892483,21.08636
214.47776628748716,20.51318223668416,20.517229999999998
213.86246122026895,21.081031234584984,21.08636
213.24715615305075,20.512319991081156,20.517229999999998
212.8076525336092,21.595434499974232,21.59867
212.192347466391,20.072442579037723,20.07657
211.6649431230611,21.595525591776237,21.59867
210.3464322647364,20,21.08636
210.17063081695977,21.5980480328557,21.59867
210.17063081695977,nan,21.59867
210.4343329886247,20.51818099254099,20.517229999999998
210.69803516028963,20.518288125634243,20.517229999999998
211.0496380558429,21.60024317229059,21.59867
245.77042399172709,22.02921913598712,21.59867
280.6670113753879,20.38104555132014,20.07657
