angle,predicted_impedance,impedance
209.8190279214065,20,26.0572
210.08273009307143,26.056347102359872,26.0572
210.3464322647364,26.056290595482587,26.0572
210.69803516028963,26.055901891690304,39.085800000000006
211.22543950361953,39.08367586976914,26.0572
211.5770423991728,26.055670450988863,nan
212.01654601861435,nan,18.60378
212.45604963805593,18.601615307552805,24.95906
212.8955532574975,24.95677056572513,17.64895
213.3350568769391,17.646541423805942,nan
213.77456049638064,nan,18.60378
214.21406411582223,18.60114948971122,nan
214.6535677352638,nan,17.64895
215.09307135470536,17.646118614755764,nan
215.53257497414694,nan,18.60378
215.97207859358852,18.600767923611983,nan
216.41158221303007,nan,nan
216.85108583247165,nan,17.64895
217.29058945191323,17.645702854113196,nan
217.7300930713548,nan,nan
218.52119958634964,nan,nan
218.69700103412626,nan,27.905669999999997
219.0486039296795,27.902867368891417,18.60378
219.48810754912108,18.600230021839224,nan
219.92761116856266,nan,nan
220.36711478800424,nan,nan
220.8066184074458,nan,18.60378
221.24612202688738,18.600060530965692,nan
221.68562564632896,nan,27.905669999999997
222.1251292657705,27.90188789237426,17.64895
222.5646328852121,17.645141767472055,nan
223.00413650465367,nan,18.60378
223.44364012409523,18.599929442392153,nan
223.8831437435368,nan,nan
224.3226473629784,nan,17.64895
224.76215098241994,17.64505940284549,18.60378
225.20165460186152,18.599881952128698,nan
225.6411582213031,nan,nan
226.08066184074468,nan,17.64895
226.52016546018623,17.64504606768172,18.60378
226.95966907962782,18.59987931135899,nan
227.4870734229577,nan,27.905669999999997
227.83867631851095,27.902561205767267,17.64895
228.27817993795253,17.645073491306775,18.60378
228.80558428128242,18.599145017615655,nan
229.15718717683566,nan,nan
229.59669079627724,nan,17.64895
230.03619441571882,17.645136431961518,24.95906
230.47569803516038,24.95526712551905,18.60378
230.91520165460196,18.600009649539146,nan
231.35470527404354,nan,17.64895
231.7942088934851,17.64522989077055,nan
232.23371251292667,nan,24.95906
232.67321613236825,24.955396568745506,18.60378
233.11271975180983,18.600147142254144,nan
233.6401240951397,nan,nan
233.99172699069297,nan,nan
234.43123061013455,nan,18.60378
234.8707342295761,18.600282709823972,nan
235.31023784901768,nan,24.95906
235.74974146845926,24.95563751365578,nan
236.18924508790082,nan,18.60378
236.7166494312307,18.59977242199406,nan
237.06825232678398,nan,nan
237.50775594622553,nan,27.905669999999997
237.9472595656671,27.902450853986362,18.60378
238.3867631851087,18.6006038276781,nan
238.82626680455024,nan,nan
239.26577042399182,nan,17.64895
239.7052740434334,17.64590629562359,18.60378
240.144777662875,18.600781444692956,nan
240.49638055842823,nan,nan
241.02378490175812,nan,nan
241.4632885211997,nan,17.64895
241.90279214064125,17.646135549721166,27.905669999999997
242.34229576008283,27.90290219071245,18.60378
242.78179937952441,18.601058975932546,nan
243.22130299896597,nan,17.64895
243.66080661840755,17.64632278333282,nan
244.10031023784913,nan,nan
244.53981385729068,nan,18.60378
244.97931747673226,18.601293377740006,17.64895
245.41882109617384,17.646510028972997,nan
245.85832471561542,nan,nan
246.29782833505698,nan,18.60378
246.73733195449856,18.60147873327182,nan
247.17683557394014,nan,nan
247.6163391933817,nan,nan
248.05584281282327,nan,18.60378
248.49534643226485,18.601659231296793,nan
248.9348500517064,nan,nan
249.374353671148,nan,nan
249.81385729058957,nan,24.95906
250.34126163391946,24.956727954564123,17.64895
250.6928645294727,17.647428784373673,18.60378
251.13236814891428,18.60191558054416,nan
251.57187176835583,nan,nan
252.01137538779741,nan,nan
252.450879007239,nan,18.60378
252.89038262668058,18.602073753347184,17.64895
253.32988624612213,17.647281431092992,nan
253.7693898655637,nan,nan
254.2088934850053,nan,18.60378
254.64839710444684,18.602219561036776,nan
255.08790072388842,nan,nan
255.52740434333,nan,17.64895
255.96690796277156,17.64748983144169,nan
256.40641158221314,nan,18.60378
256.8459152016547,18.60238202004936,nan
257.2854188210963,nan,27.905669999999997
257.72492244053785,27.904330299788977,nan
258.1644260599794,nan,18.60378
258.603929679421,18.60249453155879,nan
259.04343329886257,nan,24.95906
259.6587383660808,24.95733704903828,17.64895
260.01034126163404,17.64798588588006,18.60378
260.3619441571873,18.60283004958589,nan
260.8893485005172,nan,nan
261.32885211995875,nan,nan
261.680455015512,nan,27.905669999999997
262.03205791106524,27.90477960351212,18.60378
262.55946225439516,18.60246463929795,nan
262.9989658738367,nan,nan
263.4384694932783,nan,nan
263.9658738366082,nan,18.60378
264.40537745604973,18.602743556926242,nan
264.75698035160303,nan,17.64895
265.1964839710446,17.64793222274976,nan
265.63598759048614,nan,18.60378
266.07549120992775,18.602778575826363,nan
266.5149948293693,nan,nan
266.86659772492254,nan,nan
267.39400206825246,nan,17.64895
267.833505687694,17.64796746537739,nan
268.27300930713557,nan,nan
268.7125129265772,nan,18.60378
269.15201654601873,18.60279966026914,nan
