angle,predicted_impedance,impedance
209.7311271975182,20,20.41824
209.99482936918312,20.41740624058392,20.91632
210.3464322647364,20.416206191214915,20.91632
210.69803516028963,20.414908082905217,20.021729999999998
211.22543950361953,20.41278395267435,20.021729999999998
211.5770423991728,20.41125440366321,20.021729999999998
212.01654601861435,20.409220166644705,nan
212.45604963805593,20.40705547419751,nan
212.8955532574975,20.404766039922638,20.41824
213.3350568769391,20.40235746372858,nan
213.77456049638064,20.39983523279378,nan
214.21406411582223,20.397204722505,19.541310000000003
214.6535677352638,20.3944711974107,19.19289
215.09307135470536,20.391639812166463,20.021729999999998
215.53257497414694,20.38871561248951,nan
215.97207859358852,20.38570353610149,20.41824
216.41158221303007,20.382608413680405,19.19289
216.85108583247165,20.37943496980782,nan
217.55429162357817,20.374206042065712,nan
217.81799379524313,20.37220031237067,20.021729999999998
218.16959669079637,20.369490383799675,19.19289
218.69700103412626,20.365353613024727,nan
219.0486039296795,20.362550981916147,nan
219.48810754912108,20.35900100375537,20.021729999999998
219.92761116856266,20.35540288523615,nan
220.36711478800424,20.35176053633396,nan
220.8066184074458,20.348077769461415,19.19289
221.24612202688738,20.344358300427107,nan
221.86142709410558,20.3390962588517,nan
222.21302998965882,20.336063977064473,nan
222.5646328852121,20.333015409223467,20.021729999999998
223.00413650465367,20.329184390657733,19.19289
223.44364012409523,20.325333833049886,nan
223.8831437435368,20.3214668924841,19.541310000000003
224.4105480868667,20.316809249112143,nan
224.76215098241994,20.313696037919645,19.19289
225.20165460186152,20.30979799004834,nan
225.6411582213031,20.305895293365584,nan
226.08066184074468,20.301990663610386,nan
226.52016546018623,20.298086731292106,19.19289
226.95966907962782,20.294186042651095,nan
227.4870734229577,20.28951295990581,19.541310000000003
227.83867631851095,20.28640416567308,nan
228.27817993795253,20.282527656979855,19.19289
228.7176835573941,20.278663753149235,nan
229.15718717683566,20.274814593276037,nan
229.59669079627724,20.270982237879853,nan
230.03619441571882,20.26716866984137,19.19289
230.47569803516038,20.26337579536042,nan
230.91520165460196,20.259605444899567,nan
231.35470527404354,20.255859374135103,nan
231.7942088934851,20.252139264905654,19.19289
232.23371251292667,20.248446726159873,nan
232.67321613236825,20.24478329490538,18.42373
233.20062047569814,20.240427658499275,nan
233.6401240951397,20.236833325553025,nan
