angle,predicted_impedance,impedance
209.7311271975182,20,19.66501
209.99482936918312,19.664176240583917,19.98725
210.3464322647364,19.986049950630996,19.66501
210.69803516028963,19.6637118916903,19.66501
211.22543950361953,19.66288586976913,19.66501
211.5770423991728,19.66348045098886,nan
212.01654601861435,nan,nan
212.45604963805593,nan,19.98725
212.8955532574975,19.984960565725128,19.66501
213.3350568769391,19.98255198953107,nan
213.77456049638064,19.98002975859627,nan
214.21406411582223,19.97739924830749,nan
214.6535677352638,19.97466572321319,19.66501
215.09307135470536,19.971834337968954,19.98725
215.53257497414694,19.968910138292,nan
215.97207859358852,19.96589806190398,nan
216.41158221303007,19.962802939482895,19.66501
216.85108583247165,19.95962949561031,nan
217.20268872802492,19.957037456838048,20.225099999999998
217.7300930713548,19.9530660170585,nan
218.43329886246133,19.947626950286786,nan
218.69700103412626,19.945548138827217,nan
219.13650465356784,19.94203955429519,20.225099999999998
219.48810754912108,19.93919552955786,nan
219.92761116856266,19.93559741103864,nan
220.36711478800424,19.93195506213645,20.43273
220.8066184074458,19.928272295263906,20.225099999999998
221.24612202688738,19.924552826229597,19.90211
221.68562564632896,19.92080027517964,nan
222.1251292657705,19.917018167553902,nan
222.5646328852121,19.913209935025957,20.225099999999998
223.00413650465367,19.909378916460224,nan
223.44364012409523,19.905528358852376,nan
223.8831437435368,19.90166141828659,20.43273
224.3226473629784,19.897781160876644,20.225099999999998
224.76215098241994,19.893890563722135,19.90211
225.20165460186152,19.88999251585083,nan
225.7290589451914,19.885308962466052,nan
226.2564632885213,19.880623388326267,20.225099999999998
226.60806618407454,19.877500779865823,nan
226.95966907962782,19.874380568453585,nan
227.3991726990694,19.87048558640286,nan
227.83867631851095,19.86659869147557,19.90211
228.27817993795253,19.862722182782345,20.225099999999998
228.7176835573941,19.858858278951725,nan
229.15718717683566,19.855009119078527,nan
229.59669079627724,19.851176763682343,nan
230.03619441571882,19.84736319564386,20.225099999999998
230.47569803516038,19.84357032116291,nan
230.91520165460196,19.839799970702057,nan
231.35470527404354,19.836053899937593,nan
231.7942088934851,19.832333790708145,20.225099999999998
232.23371251292667,19.828641251962363,nan
232.67321613236825,19.82497782070787,nan
233.11271975180983,19.821344962962012,19.90211
233.5522233712514,19.81774407469855,nan
233.99172699069297,19.81417648279749,20.225099999999998
234.43123061013455,19.81064344598995,nan
234.8707342295761,19.80714615581392,19.90211
235.398138572906,19.80299817295666,nan
235.74974146845926,19.800263251215124,20.225099999999998
236.18924508790082,19.796879692419093,nan
236.6287487073424,19.793535993410824,19.90211
237.06825232678398,19.790233023971933,nan
237.50775594622553,19.78697159238241,20.225099999999998
237.9472595656671,19.783752446368776,nan
238.3867631851087,19.780576274046876,19.90211
238.82626680455024,19.777443704876855,nan
239.1778697001035,19.77496942994217,nan
239.7052740434334,19.77131160623274,nan
240.144777662875,19.768313050925695,19.90211
240.58428128231654,19.765360049004226,nan
241.02378490175812,19.762452950867765,nan
241.551189245088,19.759025441215595,nan
241.90279214064125,19.75677760367294,19.90211
242.34229576008283,19.754009794385393,nan
242.78179937952441,19.751288770317938,19.70321
243.22130299896597,19.748614626531076,nan
243.66080661840755,19.745987409863897,19.90211
244.10031023784913,19.743407119883027,nan
244.53981385729068,19.740873709828843,nan
244.97931747673226,19.73838708756885,nan
245.41882109617384,19.735947116541848,19.90211
245.85832471561542,19.733553616709155,19.58737
246.29782833505698,19.731206365501617,nan
246.73733195449856,19.728905098773435,nan
247.17683557394014,19.726649511743386,19.90211
247.6163391933817,19.72443925994831,19.70321
248.05584281282327,19.722273960190346,nan
248.49534643226485,19.72015319148714,nan
248.9348500517064,19.718076496019517,19.90211
249.374353671148,19.716043380080446,nan
249.81385729058957,19.71405331502147,nan
250.25336091003112,19.71210573820859,nan
250.6928645294727,19.710200053959266,19.90211
251.13236814891428,19.708335634503424,nan
251.57187176835583,19.706511820924884,nan
252.01137538779741,19.70472792411304,nan
252.450879007239,19.702983225707595,19.90211
252.89038262668058,19.70127697905478,nan
253.32988624612213,19.69960841014777,nan
253.7693898655637,19.697976718579962,nan
254.2088934850053,19.696381078494465,19.90211
254.64839710444684,19.69482063953124,nan
255.08790072388842,19.69329452777627,nan
255.52740434333,19.691801846708,nan
255.96690796277156,19.69034167814969,19.90211
256.40641158221314,19.68891308321791,nan
256.8459152016547,19.68751510326727,nan
257.2854188210963,19.686146760843467,nan
257.81282316442616,19.68454246886493,19.70321
258.0765253360911,19.683755243181263,19.90211
258.603929679421,19.682209521960754,nan
259.04343329886257,19.680949612100203,19.58737
259.4829369183041,19.67971420354341,nan
259.92244053774573,19.67850222589946,19.90211
260.3619441571873,19.677312596604434,nan
260.80144777662883,19.676144221876694,nan
261.32885211995875,19.674768673056047,nan
261.680455015512,19.67386681058097,19.90211
262.03205791106524,19.672976414093096,nan
262.55946225439516,19.671661053391045,nan
262.9989658738367,19.670582218452164,nan
263.4384694932783,19.66951789288485,19.90211
263.87797311271987,19.668466930927462,nan
264.3174767321614,19.667428183189013,nan
264.75698035160303,19.66640049759722,nan
265.1964839710446,19.66538272034698,19.90211
265.63598759048614,19.664373696847388,19.58737
266.07549120992775,19.66337227267375,nan
266.5149948293693,19.662377294515505,nan
266.95449844881085,19.661387611120954,19.90211
267.39400206825246,19.66040207425338,19.70321
267.833505687694,19.659419539630772,nan
268.27300930713557,19.658438867883984,nan
268.7125129265772,19.65745892549965,19.39766
269.15201654601873,19.65647858576879,19.90211
269.5915201654603,19.65549672973871,19.70321
270.0310237849019,19.654512247161488,nan
270.47052740434344,19.653524037435187,nan
270.910031023785,19.652531010566673,19.90211
271.3495346432266,19.65153208810737,nan
271.78903826266816,19.650526204108683,nan
272.2285418821097,19.649512306069237,nan
272.75594622543963,19.648283589303883,19.90211
273.10754912099287,19.64745633078699,19.58737
273.5470527404344,19.646412224315764,nan
273.98655635987603,19.645356047243563,nan
274.4260599793176,19.64428682853541,19.90211
274.8655635987592,19.643203616293913,nan
275.30506721820075,19.642105478716967,nan
275.7445708376423,19.640991505031348,nan
276.1840744570839,19.639860806455186,19.90211
276.62357807652546,19.63871251714009,19.70321
277.063081695967,19.6375457951177,nan
277.5025853154086,19.63635982325614,nan
277.9420889348502,19.635153810204866,19.90211
278.38159255429173,19.63392699133929,nan
278.82109617373334,19.632678629716207,nan
279.3485005170632,19.631151164087083,nan
279.70010341261644,19.630114474500584,19.90211
280.13960703205805,19.62879735395118,nan
280.5791106514996,19.627456038625024,nan
281.01861427094116,19.626089944201777,nan
281.45811789038277,19.624698519730355,19.90211
281.98552223371263,19.622994649760113,nan
282.33712512926587,19.621837649394802,nan
282.7766287487075,19.62036727702103,nan
283.21613236814903,19.618869723485414,20.225099999999998
283.6556359875906,19.617344618921248,19.90211
284.0951396070322,19.615791632529845,nan
284.53464322647375,19.614210473522785,nan
284.9741468459153,19.612600892070287,nan
285.4136504653569,19.61096268025879,19.90211
285.85315408479846,19.609295673023535,nan
286.29265770424,19.60759974911694,nan
286.7321613236816,19.605874832039586,nan
287.1716649431232,19.60412089100485,19.90211
287.6111685625647,19.602337941867727,20.225099999999998
288.13857290589465,19.600160204979925,nan
288.4901758014479,19.59868532170888,nan
288.9296794208895,19.59681592421462,19.90211
289.36918304033105,19.594918067581357,nan
289.8086866597726,19.59299201516647,nan
290.2481902792142,19.591038082677965,nan
290.68769389865577,19.589056639119104,19.90211
291.1271975180973,19.587048107729725,nan
291.4788004136506,19.585422099013822,nan
292.0062047569805,19.582951751361275,nan
292.44570837642203,19.58086505262609,19.90211
292.88521199586364,19.57875352045117,nan
293.3247156153052,19.576617863530696,nan
293.76421923474675,19.574458850497063,nan
294.20372285418836,19.57227731086196,19.90211
294.6432264736299,19.57007413597317,nan
295.08273009307146,19.56785027995998,nan
295.52223371251307,19.565606760685892,nan
295.9617373319546,19.563344660688568,19.90211
296.4012409513962,19.56106512814004,nan
296.8407445708378,19.558769377785307,nan
297.28024819027934,19.556458691895255,19.58737
297.7197518097209,19.55413442122254,19.90211
298.1592554291625,19.55179798593154,nan
298.59875904860405,19.549450876569477,nan
299.0382626680456,19.54709465500046,nan
299.4777662874872,19.54473095535523,19.90211
299.91726990692877,19.542361484989765,nan
300.4446742502587,19.539513016852748,nan
300.7083764219236,19.538087630652267,nan
301.2357807652535,19.535236641283387,19.90211
301.6752843846951,19.532862659130256,19.58737
302.02688728024833,19.530966176774296,nan
302.4663908996899,19.528600766286086,nan
302.9937952430198,19.52577284402501,nan
303.43329886246136,19.52342777188265,19.90211
303.8728024819029,19.521095746565702,nan
304.3123061013445,19.51877925979475,nan
304.75180972078607,19.516480886945697,nan
305.1913133402276,19.514203287992682,19.90211
305.63081695966923,19.511949208466927,nan
306.0703205791108,19.509721480398962,19.58737
306.50982419855234,19.507523023269737,nan
306.86142709410564,19.505787350943915,19.90211
307.3888314374355,19.503226042693182,nan
307.82833505687705,19.501133803993167,nan
308.26783867631866,19.499083407624862,nan
308.7073422957602,19.497078224553984,19.90211
309.14684591520177,19.495121718878504,19.58737
309.5863495346434,19.49321744879499,nan
310.0258531540849,19.49136906753561,nan
310.4653567735265,19.48958032432925,19.90211
310.9048603929681,19.487855065328954,nan
311.34436401240964,19.48619723458533,nan
311.7838676318512,19.48461087497513,nan
312.2233712512928,19.483100129167592,19.90211
312.66287487073436,19.48166924055509,nan
313.1023784901759,19.480322554217633,nan
313.5418821096175,19.479064517860575,nan
313.98138572905907,19.477899682776165,19.90211
314.4208893485007,19.476832704774647,nan
314.86039296794223,19.475868345142185,nan
315.2998965873838,19.475011471598105,nan
315.7394002068254,19.474267059230993,19.90211
316.17890382626695,19.473640191445934,nan
316.6184074457085,19.47313606093085,nan
317.0579110651501,19.472759970583734,19.70321
317.40951396070335,19.472554921724946,19.90211
317.9369183040332,19.472413678793924,19.58737
318.3764219234748,19.47245464279204,nan
318.8159255429164,19.47264597974218,nan
319.2554291623579,19.47299355787241,19.90211
319.69493278179954,19.473503361329772,nan
320.1344364012411,19.474181491114546,19.70321
320.57394002068264,19.47503416604614,nan
321.01344364012425,19.476067723701004,19.58737
321.4529472595658,19.477288621357598,19.90211
321.89245087900736,19.47870343695318,nan
322.33195449844897,19.480318870031038,19.70321
322.7714581178905,19.482141742688423,nan
323.12306101344376,19.483754060582537,19.58737
323.6504653567737,19.48643771358807,19.90211
324.08996897621523,19.48892507732476,nan
324.5294725956568,19.49164841353841,nan
324.9689762150984,19.49461517132327,nan
325.40847983453995,19.497832928020085,19.70321
325.8479834539815,19.50130939016513,19.90211
326.2874870734231,19.50505239443906,nan
326.72699069286466,19.509069908617317,nan
327.0785935884179,19.512487005705093,nan
327.16649431230627,19.513370032510334,19.90211
326.9906928645296,19.511615545878254,nan
326.81489141675297,19.50990706309072,nan
326.3753877973114,19.505833679196126,19.39766
326.0237849017582,19.502774163570034,19.90211
325.58428128231657,19.499192032294427,nan
325.0568769389867,19.495238398006546,nan
324.70527404343346,19.49280548461716,nan
324.17786970010354,19.489450630236302,19.90211
323.8262668045503,19.4874048138207,nan
323.38676318510875,19.48505551099684,nan
322.94725956566714,19.482930526477144,nan
322.5077559462256,19.481022740169106,19.90211
322.06825232678403,19.479325156804048,nan
321.6287487073424,19.47783090500239,nan
321.1892450879009,19.476533236312758,nan
320.74974146845926,19.475425524265898,19.90211
320.3102378490177,19.47450126343561,nan
319.87073422957616,19.47375406847787,nan
319.2554291623579,19.47299355787241,nan
318.72802481902806,19.4725954025058,19.90211
318.3764219234748,19.47245464279204,nan
318.11271975180983,19.472412390414643,nan
317.6732161323683,19.472458881296557,nan
317.23371251292673,19.472646594687927,19.90211
316.7942088934851,19.47296995928455,nan
316.35470527404357,19.47342351628536,19.70321
315.915201654602,19.474001918433128,nan
315.3877973112721,19.47485343112781,19.90211
314.94829369183054,19.475688213895506,nan
314.5966907962773,19.47643437651787,nan
314.1571871768357,19.477460884466705,nan
313.71768355739414,19.478587141301073,19.90211
313.2781799379526,19.479808449135685,nan
312.838676318511,19.481120214984553,nan
312.3991726990694,19.48251794982171,nan
311.9596690796279,19.48399726763419,19.90211
311.52016546018626,19.485553884460256,19.58737
311.168562564633,19.486852018972836,nan
310.64115822130316,19.488882383959304,nan
310.20165460186155,19.490646200484075,19.90211
309.76215098242,19.49247118183653,nan
309.32264736297844,19.494353540131538,19.58737
308.88314374353683,19.49628958385379,19.70321
308.4436401240953,19.49827571690626,19.90211
308.0041365046537,19.500308437665677,nan
307.5646328852121,19.502384338025973,nan
307.12512926577057,19.504500102459684,nan
306.68562564632896,19.50665250705593,19.90211
306.2461220268874,19.508838418585224,nan
305.80661840744585,19.51105479354224,nan
305.36711478800424,19.513298677206063,nan
304.9276111685627,19.515567202674315,19.90211
304.48810754912114,19.517857589930923,nan
304.04860392967953,19.520167144896146,nan
303.609100310238,19.522493258462287,nan
303.1695966907964,19.52483340556851,19.90211
302.7300930713548,19.52718514422882,nan
302.29058945191326,19.529546114600503,nan
301.8510858324717,19.531914038026212,nan
301.3236814891418,19.534761634388683,19.90211
300.97207859358855,19.53666202965915,nan
300.532574974147,19.539037937957215,nan
300.0930713547054,19.54141247758626,nan
299.4777662874872,19.54473095535523,19.90211
299.12616339193397,19.546622459742917,nan
298.7745604963807,19.5485093915248,nan
298.2471561530508,19.551329369039063,20.09986
297.89555325749757,19.553201224977425,19.90211
297.45604963805596,19.555530535836265,nan
296.9286452947261,19.55830839321889,nan
296.57704239917285,19.560148703850114,nan
296.13753877973124,19.562434873051966,19.70321
295.6980351602897,19.564704087556134,19.90211
295.2585315408481,19.566955172679723,nan
294.81902792140653,19.569187019740053,nan
294.379524301965,19.57139858512083,nan
293.85211995863506,19.574024317071785,19.90211
293.4126163391935,19.576187903753503,nan
293.06101344364026,19.577902110961627,nan
292.53360910031034,19.580444711042087,nan
292.0941054808688,19.582536430316946,19.90211
291.74250258531555,19.58419157784895,nan
291.30299896587394,19.586237215876604,nan
290.8634953464324,19.58825645155569,nan
290.42399172699083,19.590248784107057,19.90211
289.9844881075492,19.592213768319862,nan
289.5449844881077,19.594151013611945,nan
289.1054808686661,19.596060183072137,nan
288.6659772492245,19.597940992514946,19.90211
288.13857290589465,19.600160204979925,nan
287.6990692864531,19.60197787580567,nan
287.2595656670115,19.603766620485413,nan
286.82006204756993,19.605526365919996,19.90211
286.3805584281284,19.60725708680398,nan
285.9410548086868,19.608958804674767,nan
285.58945191313353,19.61029934059614,19.70321
285.0620475698036,19.612275546042934,19.90211
284.71044467425037,19.613570064227684,nan
284.2709410548088,19.615162564558414,nan
