angle,predicted_impedance,impedance
329.2761116856258,20.092911514198704,18.997130000000002
329.2761116856258,20.094017190934892,18.021630000000002
329.10031023784916,20.094535322524962,18.997130000000002
329.01240951396085,20.096379659294826,18.997130000000002
328.6608066184076,20.09818180780144,18.997130000000002
328.221302998966,20.099440373927564,18.997130000000002
327.78179937952444,20.100171830759564,nan
327.3422957600829,20.100392388841783,nan
326.9027921406413,20.100117998026462,nan
326.46328852119973,20.099364349259986,18.997130000000002
326.0237849017582,20.097533425188658,nan
325.40847983453995,20.096095015180026,18.021630000000002
325.0568769389867,20.09391020198541,nan
324.61737331954515,20.090740388775657,18.997130000000002
324.08996897621523,20.08765901680431,nan
323.6504653567737,20.082701664204933,18.021630000000002
323.03516028955545,20.077880812423018,nan
322.5077559462256,20.072556832092005,18.997130000000002
321.98035160289567,20.06775229253958,nan
321.5408479834541,20.061564701698217,28.4957
321.01344364012425,20.054937227683467,18.021630000000002
320.48603929679433,20.049093753795887,nan
320.0465356773528,20.04044769038569,18.997130000000002
319.43123061013455,20.03395575333684,nan
318.991726990693,20.025835979855174,nan
318.46432264736313,20.015933349808392,nan
317.8490175801449,20.00859271755303,18.997130000000002
317.40951396070335,19.99950697262625,nan
316.88210961737343,19.990136220356135,nan
316.35470527404357,19.98212235643382,nan
315.915201654602,19.970610198808345,18.997130000000002
315.2998965873838,19.96219141454071,nan
314.86039296794223,19.951888574097893,nan
314.3329886246123,19.941382371061763,18.021630000000002
313.80558428128245,19.93248314205607,18.997130000000002
313.3660806618409,19.919821960363834,nan
312.75077559462267,19.912489112362664,nan
312.3991726990694,19.90136773536483,nan
311.87176835573956,19.891996954029082,18.997130000000002
311.43226473629795,19.88064033663227,18.021630000000002
310.9048603929681,19.869174483230154,nan
310.37745604963817,19.85761234968936,nan
309.8500517063083,19.847912765744468,18.997130000000002
309.41054808686675,19.836206464256747,nan
308.88314374353683,19.82640359332777,18.021630000000002
308.4436401240953,19.814592962938832,nan
307.91623578076536,19.802741380393627,18.997130000000002
307.3888314374355,19.790859630551267,nan
306.86142709410564,19.778958130371166,nan
306.3340227507757,19.76704693347324,nan
305.80661840744585,19.755135734703572,18.997130000000002
305.27921406411593,19.743233874698262,nan
304.75180972078607,19.733329288784944,18.021630000000002
304.3123061013445,19.719493789912804,nan
303.6970010341263,19.70767251644952,28.4957
303.1695966907964,19.697854165622402,18.997130000000002
302.7300930713548,19.686118033385128,18.021630000000002
302.20268872802495,19.674438904974295,nan
301.6752843846951,19.662823822782002,nan
301.14788004136517,19.653198372281395,18.997130000000002
300.7083764219236,19.641717945144364,nan
300.1809720785937,19.63410967406321,18.021630000000002
299.82936918304046,19.62276965604974,nan
299.3019648397106,19.611521500104345,18.997130000000002
298.7745604963807,19.60037055364387,nan
298.2471561530508,19.589321870729464,nan
297.7197518097209,19.58019619945094,18.021630000000002
297.28024819027934,19.569347171028994,nan
296.7528438469495,19.558613172933974,18.997130000000002
296.22543950361955,19.5479981770402,nan
295.6980351602897,19.539245929430535,18.021630000000002
295.2585315408481,19.528858522944347,nan
294.7311271975182,19.518599914251126,18.997130000000002
294.20372285418836,19.50847306011724,nan
293.67631851085844,19.498480663519103,nan
293.1489141675286,19.48862517822249,nan
292.62150982419865,19.478908813349108,28.4957
292.0941054808688,19.470919542832917,18.997130000000002
291.65460186142724,19.461463176013922,nan
291.1271975180973,19.453692881264715,nan
290.68769389865577,19.442984028740966,nan
290.07238883143754,19.432474563937603,28.4957
289.45708376421936,19.423626187751097,18.997130000000002
288.9296794208895,19.416365666006413,nan
288.4901758014479,19.41063148180524,nan
288.13857290589465,19.400755686021284,nan
287.5232678386764,19.39245189137614,18.997130000000002
286.99586349534655,19.385645633645026,nan
286.556359875905,19.37761415680484,nan
286.0289555325751,19.365844159439575,nan
285.2378490175803,19.358181297784313,18.997130000000002
284.71044467425037,19.349425750717046,25.48579
284.0951396070322,19.339660489750486,nan
283.39193381592565,19.33014939751206,nan
282.68872802481917,19.322032870493558,18.997130000000002
282.07342295760094,19.31522648884743,nan
281.5460186142711,19.30745882709084,nan
280.93071354705285,19.29774077161869,nan
280.13960703205805,19.290387056779537,18.997130000000002
279.5243019648398,19.2832083784549,nan
278.90899689762165,19.275213322712943,28.4957
278.2057911065151,19.26839585808716,nan
277.59048603929693,19.260802100619685,18.997130000000002
276.8872802481904,19.255241084715408,nan
276.35987590486053,19.247107981671206,nan
275.5687693898657,19.240080737580456,18.021630000000002
274.8655635987592,19.23493020611363,18.997130000000002
274.3381592554293,19.22821614090185,28.4957
273.6349534643228,19.22166957090917,nan
272.93174767321625,19.21528185481634,18.021630000000002
272.2285418821097,19.210589992619816,18.997130000000002
271.70113753877985,19.204458826316795,nan
270.9979317476733,19.199204306942875,nan
270.38262668045513,19.19404612428457,nan
269.76732161323696,19.187545490500952,18.997130000000002
268.9762150982421,19.183287607426564,18.021630000000002
268.4488107549122,19.17769669417953,nan
267.7456049638057,19.170832876966188,nan
266.86659772492254,19.16610114302398,nan
266.25129265770437,19.162087366574042,18.997130000000002
265.72388831437445,19.15744770311153,28.4957
265.1085832471563,19.150887342887245,nan
264.2295760082731,19.14698217763521,nan
263.70217166494325,19.142448772074886,18.997130000000002
263.086866597725,19.137933366013158,28.4957
262.47156153050685,19.132786411804545,nan
261.7683557394003,19.12828722955669,18.021630000000002
261.15305067218213,19.124428836940524,18.997130000000002
260.6256463288522,19.118628496744122,nan
259.8345398138574,19.113450033640902,nan
259.1313340227509,19.1088936693302,nan
258.5160289555327,19.104307245991322,18.997130000000002
257.9007238883145,19.099684635392578,nan
257.2854188210963,19.094349628769805,nan
256.58221302998976,19.08895071866732,18.021630000000002
255.87900723888325,19.084167518248023,18.997130000000002
255.26370217166505,19.07932325732486,nan
254.64839710444684,19.0744125112476,nan
254.03309203722864,19.06799255630881,18.021630000000002
253.24198552223382,19.063641374681765,18.997130000000002
252.71458117890393,19.058488250341497,nan
252.09927611168573,19.05021277448145,nan
251.13236814891428,19.045602071284748,nan
250.6049638055844,19.040132113107802,18.997130000000002
249.9896587383662,19.028064153101468,nan
248.67114788004147,19.02476276283346,18.021630000000002
248.3195449844882,19.01974253988078,nan
247.79214064115834,19.014638872410842,18.997130000000002
247.26473629782845,19.009450006932866,nan
246.73733195449856,19.003286522505505,18.021630000000002
246.12202688728036,18.99609498302084,nan
245.41882109617384,18.98967108611373,18.997130000000002
244.80351602895564,18.983122939293708,nan
244.18821096173744,18.97644924981455,nan
243.57290589451924,18.967682813776946,nan
242.78179937952441,18.960719112430752,18.997130000000002
242.1664943123062,18.952604602548718,nan
241.4632885211997,18.942228054720317,nan
240.58428128231654,18.93587840424675,18.021630000000002
240.05687693898665,18.929436806554122,18.997130000000002
239.52947259565678,18.921806665230406,nan
238.91416752843858,18.91516936845369,28.4957
238.3867631851087,18.905048537120138,nan
237.59565667011387,18.89819388515093,18.997130000000002
237.06825232678398,18.890091231497763,nan
236.45294725956578,18.88069629994584,nan
235.74974146845926,18.869962537364017,nan
234.9586349534644,18.860282912839693,18.021630000000002
234.2554291623579,18.852942515400855,nan
233.72802481902804,18.841810922460127,28.4957
232.93691830403318,18.831803853820702,18.997130000000002
232.23371251292667,18.822969336136566,18.021630000000002
231.61840744570847,18.81406948736435,nan
231.00310237849027,18.802543729354284,nan
