angle,predicted_impedance,impedance
209.8190279214065,20,20.12377
210.17063081695977,20.215952896778468,20.12377
210.4343329886247,20.19061652133845,20.12377
211.13753877973122,20.292708394548605,20.12377
211.5770423991728,20.222689840040253,20.12377
211.92864529472604,20.199338834978185,20.12377
212.36814891416762,20.21389866937883,nan
212.7197518097209,nan,nan
213.24715615305075,nan,nan
214.12616339193391,nan,20.12377
214.56566701137547,20.19194739408143,nan
215.00517063081705,nan,nan
215.44467425025863,nan,nan
215.8841778697002,nan,20.12377
216.32368148914176,20.17682957573728,nan
217.20268872802492,nan,nan
217.64219234746648,nan,nan
218.08169596690806,nan,20.12377
218.52119958634964,20.160719045097572,nan
218.87280248190288,20.188202852332175,nan
219.31230610134446,20.220055965602874,nan
220.2792140641159,20.28085240654385,18.903869999999998
220.7187176835575,20.304502725368216,25.20516
221.15822130299907,20.32580480550117,nan
221.59772492244062,20.34485714281967,nan
222.0372285418822,20.36175598938629,18.33937
222.47673216132378,20.37659537593921,18.903869999999998
222.91623578076536,20.389467134078437,nan
223.2678386763186,20.398408168762977,nan
223.70734229576018,20.407962677523606,nan
224.23474663909008,20.41716243708091,25.20516
225.37745604963814,20.429269365962533,18.903869999999998
225.46535677352648,20.429786976148385,nan
225.7290589451914,20.431006341090175,nan
225.99276111685634,20.431738216036898,nan
226.52016546018623,20.4318037259471,23.91148
226.8717683557395,20.43086210382338,25.20516
227.31127197518106,20.428640492944247,nan
227.75077559462264,20.425322651586463,18.903869999999998
228.1023784901759,20.421924305322896,nan
228.6297828335058,20.41566510960714,nan
229.06928645294735,20.40945407572857,nan
229.50879007238893,20.402404189573495,18.903869999999998
229.94829369183051,20.394575135738556,nan
230.38779731127207,20.386024779519936,18.33937
230.82730093071365,20.376809189215997,nan
231.26680455015523,20.36698265854269,18.903869999999998
231.70630816959678,20.356597728894336,nan
232.14581178903836,20.34570521173358,nan
232.58531540847994,20.33435421093221,nan
232.93691830403318,20.32497522342404,18.903869999999998
233.37642192347477,20.31291732866506,nan
233.81592554291635,20.30052954675542,18.33937
234.2554291623579,20.28785469637463,nan
234.7828335056878,20.272323869534226,25.20516
235.22233712512937,20.259160336612545,18.903869999999998
235.66184074457095,20.24583611059446,nan
236.1013443640125,20.23238743865462,nan
236.45294725956578,20.22156229580272,nan
236.98035160289567,20.205254235444805,25.20516
237.41985522233722,20.191634755239498,18.903869999999998
237.8593588417788,20.178020975867035,nan
238.21096173733207,20.167153550222643,nan
238.65046535677362,20.153622017620215,nan
239.0899689762152,20.140173711813837,18.903869999999998
239.52947259565678,20.12683372130217,25.20516
240.05687693898665,20.111002065279386,nan
240.40847983453992,20.100572401341047,23.91148
240.8479834539815,20.08769467678743,nan
241.37538779731136,20.072501222402785,18.903869999999998
241.81489141675294,20.06007826228764,nan
242.25439503619452,20.047890293733722,nan
242.6938986556361,20.035953311282206,18.33937
243.13340227507766,20.024282138063278,25.20516
243.57290589451924,20.01289044805511,18.903869999999998
244.01240951396082,20.00179078842651,nan
244.45191313340237,19.990994601939597,nan
