angle,predicted_impedance,impedance
326.9906929,20,21.51144
326.1116856,21.5106043,20.67666
325.4084798,20.67464075,20.33753
324.705274,20.3343775,20.33753
324.089969,20.33388947,20.33753
323.2109617,20.33098241,20.67666
322.5956567,20.67118705,20.67666
321.7166494,20.66765346,20.67666
321.1892451,20.67062387,20.67666
320.4860393,20.66792005,20.33753
319.7828335,20.328046,20.67666
318.9038263,20.66383373,20.67666
318.2885212,20.66708571,20.67666
316.7942089,20.65157182,21.51144
316.3547053,21.50361173,20.67666
315.9152017,20.66864614,20.33753
315.2998966,20.32601784,20.33753
314.7724922,20.32740887,20.33753
314.0692865,20.32370083,20.67666
313.1902792,20.65888902,20.67666
312.4870734,20.66209973,20.33753
311.8717684,20.32456907,20.33753
311.2564633,20.32438663,20.67666
310.377456,20.65761011,20.33753
309.6742503,20.32209461,20.33753
309.0589452,20.32390691,20.67666
308.2678387,20.65901595,20.67666
307.4767322,20.65890708,20.67666
306.8614271,20.6628006,20.33753
306.1582213,20.32165869,20.67666
305.4550155,20.66077723,20.67666
304.663909,20.65880623,20.67666
304.0486039,20.66280297,20.33753
303.2574974,20.31977519,20.67666
302.6421923,20.66291456,20.33753
301.9389866,20.3219064,20.33753
301.14788,20.32008293,20.33753
300.4446743,20.32215443,20.67666
299.8293692,20.66332142,20.33753
298.8624612,20.31680991,20.33753
298.2471562,20.32451097,20.67666
297.5439504,20.66195198,20.67666
296.9286453,20.6639484,20.67666
296.0496381,20.65877049,20.67666
295.434333,20.66433504,20.67666
294.8190279,20.66450442,20.33753
294.0279214,20.32215862,20.33753
293.2368149,20.3224571,20.33753
292.5336091,20.32438945,20.67666
292.0062048,20.66696702,20.67666
291.302999,20.66395627,20.67666
290.5997932,20.66421154,20.67666
289.5449845,20.65847275,20.33753
288.8417787,20.32573219,20.67666
288.1385729,20.66512564,20.33753
287.4353671,20.32625991,20.67666
286.7321613,20.66565437,20.33753
286.0289555,20.3267884,20.67666
285.3257497,20.66618141,20.67666
284.622544,20.66644281,20.33753
284.0072389,20.32880271,20.67666
283.3040331,20.66692669,20.67666
282.5129266,20.66601315,20.33753
281.7218201,20.32719903,20.67666
281.0186143,20.66773723,20.33753
280.4912099,20.33099576,20.33753
279.7880041,20.32902404,20.33753
278.8210962,20.32620992,20.33753
278.2057911,20.33054641,20.67666
277.590486,20.66984254,20.33753
276.8872802,20.32993624,20.33753
276.2719752,20.33105309,20.67666
275.3929679,20.66766847,20.67666
274.7776629,20.67054163,20.67666
274.0744571,20.66983697,20.33753
273.0196484,20.32761676,20.33753
272.4922441,20.33271017,19.89939
271.876939,19.89387562,20.67666
271.1737332,20.67049389,20.33753
270.2068252,20.32927229,20.33753
269.6794209,20.33312575,20.67666
269.0641158,20.67160413,19.59654
268.36091,19.59086265,20.67666
267.6577042,20.67108082,20.67666
266.8665977,20.67048855,20.33753
266.1633919,20.33212674,20.67666
265.2843847,20.66999933,20.33753
264.5811789,20.332264,20.33753
263.9658738,20.33295929,19.59654
263.262668,19.59134967,19.59654
262.5594623,19.59137567,19.59654
261.8562565,19.59139173,19.89939
260.8893485,19.89231924,20.33753
260.3619442,20.33366906,19.59654
259.8345398,19.5926709,19.59654
259.131334,19.59136154,20.67666
258.3402275,20.67079657,20.33753
257.7249224,20.33293386,19.59654
257.0217166,19.59124049,20.33753
256.3185109,20.33217205,19.59654
255.6153051,19.59111491,19.89939
254.8241986,19.89319598,20.33753
254.033092,20.33122863,19.59654
253.3298862,19.59083957,20.67666
252.5387797,20.67012559,19.59654
251.9234747,19.59136246,19.89939
251.2202689,19.8933643,19.59654
250.6049638,19.59116764,19.59654
249.7259566,19.58869491,19.89939
249.1106515,19.89377385,19.89939
248.319545,19.89201193,20.67666
247.7921406,20.67163978,19.59654
247.0010341,19.58885265,19.89939
246.2099276,19.89150915,19.89939
244.6277146,19.88302859,19.59654
243.9245088,19.58900529,19.59654
243.3971044,19.59078106,19.59654
242.7817994,19.58970353,19.89939
242.1664943,19.8924263,19.59654
241.63909,19.59046971,19.59654
241.1116856,19.59037621,19.59654
240.4084798,19.58817674,19.59654
239.7931748,19.58908728,19.59654
239.1778697,19.58896274,19.59654
238.5625646,19.58883989,19.89939
237.7714581,19.8893128,19.59654
237.2440538,19.58971369,19.59654
236.2771458,19.5838076,19.89939
235.4860393,19.88877153,19.59654
234.8707342,19.58816224,19.59654
234.1675284,19.58684465,19.59654
233.5522234,19.58795685,19.59654
232.6732161,19.58412903,19.59654
231.7942089,19.58397041,19.89939
231.2668046,19.89178072,19.59654
230.5635988,19.58632564,19.89939
229.860393,19.88910863,19.89939
228.9813857,19.8864645,19.59654
228.4539814,19.58875614,19.59654
227.8386763,19.5874422,19.59654
226.9596691,19.58353291,19.59654
226.2564633,19.58614599,19.59654
225.6411582,19.58746945,19.59654
224.9379524,19.58621882,19.89939
224.2347466,19.88913665,19.89939
223.3557394,19.88670166,19.59654
222.6525336,19.58651983,19.59654
222.1251293,19.58911672,18.90302
221.3340228,18.8920581,19.59654
220.630817,19.58699716,19.59654
219.9276112,19.58721498,19.89939
219.3123061,19.89143181,19.59654
218.1695967,19.58232987,19.59654
217.5542916,19.58923361,19.59654
217.0268873,19.59049132,18.90302
216.3236815,18.89528837,19.17441
215.2688728,19.16359871,19.89939
214.8293692,19.89518913,19.59654
214.2140641,19.59098403,19.89939
213.4229576,19.89284306,19.59654
212.6318511,19.59071783,19.59654
211.9286453,19.59202182,19.59654
211.401241,19.59358468,19.89939
210.0827301,20,19.59654
209.9948294,19.59625952,19.59654
210.0827301,19.59682048,19.89939
210.3464323,19.90030472,19.59654
210.6101344,19.59756269,19.59654
211.1375388,19.5988993,19.59654
211.5770424,19.59881413,19.59654
211.9286453,19.59855288,19.59654
212.5439504,19.6004586,19.59654
213.1592554,19.60093756,18.90302
213.9503619,18.9093319,19.59654
214.565667,19.60192638,19.59654
215.1809721,19.60231457,18.90302
215.8841779,18.91006168,18.90302
216.8510858,18.91340665,18.90302
217.4663909,18.91001612,19.59654
218.1695967,19.60486865,19.59654
218.7849018,19.60409415,18.90302
219.663909,18.91419926,19.59654
220.2792141,19.60460843,18.90302
220.8945191,18.91126604,19.59654
221.5977249,19.60615737,18.90302
222.6525336,18.9177761,19.59654
223.2678387,19.60530072,19.59654
223.795243,19.60412343,18.90302
224.5863495,18.91450124,19.59654
225.2016546,19.6055401,19.59654
225.9927611,19.60817715,19.59654
226.7838676,19.60822466,19.59654
227.4870734,19.60694456,19.59654
