angle,predicted_impedance,impedance
209.99482936918312,20,16.908549999999998
210.25853154084808,16.97669903594568,16.908549999999998
210.522233712513,16.974751016470584,16.908549999999998
210.87383660806628,16.993847094672567,16.908549999999998
211.31334022750784,17.01050957487667,16.908549999999998
212.192347466391,17.09751422780017,16.908549999999998
212.63185108583255,16.995855664039375,nan
213.15925542916244,nan,nan
213.59875904860402,nan,nan
213.95036194415727,nan,16.908549999999998
214.91726990692874,17.056814871979334,20.340919999999997
215.8841778697002,20.47045360852043,20.69134
215.97207859358852,20.702234783848926,nan
216.23578076525345,nan,nan
216.58738366080672,nan,20.340919999999997
216.93898655635996,20.379249159990096,nan
217.64219234746648,nan,nan
217.99379524301975,nan,nan
218.345398138573,nan,20.340919999999997
218.78490175801457,nan,nan
219.13650465356784,nan,nan
219.5760082730094,nan,nan
220.01551189245097,nan,20.340919999999997
220.45501551189255,nan,nan
220.8945191313341,nan,nan
221.3340227507757,nan,nan
221.77352637021727,nan,20.340919999999997
222.21302998965882,nan,nan
222.6525336091004,nan,20.69134
223.09203722854198,nan,nan
223.53154084798356,nan,nan
223.97104446742512,nan,nan
224.4105480868667,nan,20.340919999999997
224.85005170630828,nan,20.69134
225.28955532574983,nan,nan
225.7290589451914,nan,nan
226.168562564633,nan,nan
226.60806618407454,nan,20.69134
227.04756980351613,nan,nan
227.4870734229577,nan,nan
227.83867631851095,nan,nan
228.27817993795253,nan,20.69134
228.7176835573941,nan,20.89218
229.15718717683566,nan,nan
229.59669079627724,nan,21.05201
229.94829369183051,nan,21.42325
230.47569803516038,nan,nan
230.91520165460196,nan,21.948610000000002
231.35470527404354,nan,21.80538
231.70630816959678,nan,22.74181
232.14581178903836,nan,348.97646000000003
232.4095139607033,nan,nan
232.84901758014487,nan,21.05201
233.20062047569814,nan,20.89218
233.72802481902804,nan,20.69134
234.07962771458128,nan,nan
234.51913133402286,nan,nan
234.8707342295761,nan,21.05201
235.398138572906,nan,20.69134
235.74974146845926,nan,nan
236.1013443640125,nan,nan
236.54084798345409,nan,21.26364
236.89245087900733,nan,21.05201
237.3319544984489,nan,20.89218
237.68355739400218,nan,nan
238.12306101344373,nan,21.26364
238.5625646328853,nan,20.69134
239.0020682523269,nan,21.05201
239.35367114788014,nan,nan
239.79317476732172,nan,nan
240.2326783867633,nan,21.26364
240.67218200620485,nan,20.69134
241.02378490175812,nan,20.89218
241.551189245088,nan,21.05201
241.99069286452956,nan,nan
242.34229576008283,nan,nan
242.78179937952441,nan,21.26364
243.22130299896597,nan,20.69134
243.66080661840755,nan,20.89218
244.10031023784913,nan,nan
244.53981385729068,nan,nan
244.97931747673226,nan,20.69134
245.41882109617384,nan,21.05201
245.85832471561542,nan,nan
246.29782833505698,nan,20.89218
246.73733195449856,nan,nan
247.17683557394014,nan,nan
247.52843846949338,nan,21.26364
247.96794208893496,nan,20.89218
248.40744570837654,nan,20.69134
248.8469493278181,nan,nan
249.28645294725968,nan,nan
249.72595656670126,nan,nan
250.25336091003112,nan,20.69134
250.6928645294727,nan,nan
251.13236814891428,nan,20.89218
251.57187176835583,nan,nan
252.09927611168573,nan,nan
252.5387797311273,nan,20.69134
253.0661840744572,nan,nan
253.50568769389878,nan,nan
253.94519131334033,nan,nan
254.47259565667022,nan,20.89218
254.9120992761118,nan,nan
255.52740434333,nan,20.69134
255.96690796277156,nan,nan
256.49431230610145,nan,nan
257.02171664943137,nan,nan
257.4612202688729,nan,20.69134
257.9007238883145,nan,nan
258.3402275077561,nan,nan
258.86763185108595,nan,nan
259.3071354705275,nan,20.89218
259.6587383660808,nan,20.340919999999997
260.18614270941066,nan,20.69134
260.6256463288522,nan,nan
261.15305067218213,nan,nan
261.5925542916237,nan,nan
261.9441571871769,nan,20.69134
262.47156153050685,nan,nan
262.9110651499484,nan,nan
263.26266804550164,nan,nan
263.79007238883156,nan,20.69134
264.2295760082731,nan,nan
264.6690796277147,nan,nan
265.1085832471563,nan,nan
265.5480868665978,nan,20.89218
265.98759048603944,nan,20.69134
266.427094105481,nan,nan
266.86659772492254,nan,nan
267.39400206825246,nan,nan
267.833505687694,nan,21.05201
268.27300930713557,nan,21.26364
268.7125129265772,nan,nan
269.0641158221304,nan,20.69134
269.5915201654603,nan,21.05201
270.0310237849019,nan,21.26364
270.38262668045513,nan,nan
270.8221302998967,nan,nan
271.2616339193383,nan,nan
271.78903826266816,nan,21.05201
272.2285418821097,nan,nan
272.6680455015513,nan,nan
273.10754912099287,nan,nan
273.5470527404344,nan,21.05201
273.98655635987603,nan,nan
274.5139607032059,nan,nan
274.9534643226475,nan,nan
275.30506721820075,nan,21.05201
275.7445708376423,nan,21.26364
276.1840744570839,nan,nan
276.62357807652546,nan,nan
277.063081695967,nan,21.05201
277.5025853154086,nan,21.6464
277.9420889348502,nan,nan
278.38159255429173,nan,21.26364
278.82109617373334,nan,21.42325
279.3485005170632,nan,nan
