angle,predicted_impedance,impedance
352.6577042399174,20,17.856669999999998
350.8996897621511,13.467783420884064,23.8089
348.1747673216134,17.77195784497963,17.856669999999998
346.59255429162374,14.746495812060733,17.856669999999998
344.8345398138574,14.715075933700849,17.856669999999998
343.16442605997946,15.158271687999207,17.856669999999998
341.4943123061015,15.4178967526958,23.8089
338.76938986556377,20.34080046760574,25.68065
337.09927611168575,23.84123746154158,nan
335.5170630816961,nan,19.26049
333.93485005170646,17.865794686781893,nan
332.4405377456051,nan,25.68065
331.0341261633921,24.688510506069846,nan
329.5398138572907,nan,nan
328.0455015511894,nan,nan
326.55118924508804,nan,19.26049
324.5294725956568,18.414354161809907,25.68065
323.03516028955545,25.151979323016107,nan
321.4529472595658,nan,nan
319.87073422957616,nan,19.26049
318.2885211995865,nan,nan
316.7063081695968,nan,nan
315.03619441571885,nan,nan
311.7838676318512,nan,25.68065
310.0258531540849,nan,19.26049
308.4436401240953,nan,nan
306.86142709410564,nan,nan
305.1913133402276,nan,25.68065
303.52119958634967,nan,nan
301.7631851085834,nan,19.26049
300.0930713547054,nan,nan
298.59875904860405,nan,nan
296.9286452947261,nan,nan
295.2585315408481,nan,19.26049
293.5884177869701,nan,nan
291.91830403309217,nan,25.68065
290.2481902792142,nan,nan
288.4022750775596,nan,19.26049
286.7321613236816,nan,nan
285.0620475698036,nan,25.68065
283.5677352637023,nan,nan
281.8976215098243,nan,19.26049
280.13960703205805,nan,nan
278.46949327818004,nan,18.68497
276.7114788004138,nan,25.68065
275.1292657704241,nan,19.26049
273.2833505687695,nan,nan
271.61323681489154,nan,nan
269.76732161323696,nan,nan
268.09720785935895,nan,19.26049
266.25129265770437,nan,nan
264.40537745604973,nan,nan
262.64736297828347,nan,nan
261.0651499482938,nan,19.26049
259.3950361944158,nan,18.68497
257.72492244053785,nan,nan
255.87900723888325,nan,25.68065
254.2088934850053,nan,19.26049
252.5387797311273,nan,nan
250.86866597724932,nan,nan
249.11065149948305,nan,25.68065
247.35263702171676,nan,19.26049
245.59462254395046,nan,nan
243.83660806618417,nan,nan
242.25439503619452,nan,25.68065
241.551189245088,nan,19.26049
241.551189245088,nan,nan
241.551189245088,nan,nan
241.551189245088,nan,nan
241.551189245088,nan,25.68065
241.72699069286463,nan,19.26049
242.0785935884179,nan,24.361939999999997
242.51809720785946,nan,nan
242.95760082730104,nan,25.68065
243.3092037228543,nan,nan
243.66080661840755,nan,nan
244.10031023784913,nan,19.26049
244.45191313340237,nan,nan
244.89141675284395,nan,25.68065
245.33092037228553,nan,nan
245.77042399172709,nan,19.26049
246.20992761116867,nan,nan
246.56153050672194,nan,nan
247.0889348500518,nan,18.68497
247.44053774560507,nan,19.26049
247.88004136504665,nan,nan
248.40744570837654,nan,nan
248.8469493278181,nan,nan
249.19855222337137,nan,25.68065
249.72595656670126,nan,19.26049
250.1654601861428,nan,nan
250.6049638055844,nan,nan
251.04446742502597,nan,25.68065
251.48397104446752,nan,19.26049
251.9234746639091,nan,nan
252.36297828335069,nan,nan
252.80248190279224,nan,nan
253.24198552223382,nan,19.26049
