angle,predicted_impedance,impedance
209.9069286452948,20,18.72953
210.08273009307143,18.775620155854472,nan
210.4343329886247,nan,18.72953
210.69803516028963,18.794451444685752,18.72953
211.22543950361953,18.853733752402537,18.72953
211.6649431230611,18.827448861141807,18.72953
212.01654601861435,18.804319868020162,nan
212.45604963805593,nan,nan
212.98345398138582,nan,nan
213.4229576008274,nan,18.72953
213.86246122026895,18.804349383140494,nan
214.30196483971054,nan,nan
214.74146845915212,nan,nan
215.18097207859367,nan,nan
215.62047569803525,nan,20.08786
216.05997931747683,20.143056159213664,20.30679
216.49948293691838,20.358450150164025,20.48506
216.93898655635996,20.53330779423325,nan
217.29058945191323,nan,nan
217.7300930713548,nan,20.30679
218.16959669079637,nan,nan
218.69700103412626,nan,20.08786
219.13650465356784,nan,nan
219.5760082730094,nan,nan
220.01551189245097,nan,20.7174
220.45501551189255,nan,20.30679
220.8945191313341,nan,20.08786
221.3340227507757,nan,nan
221.68562564632896,nan,nan
222.1251292657705,nan,20.48506
222.47673216132378,nan,20.08786
223.00413650465367,nan,nan
223.44364012409523,nan,20.30679
223.7952430196485,nan,nan
224.3226473629784,nan,nan
224.76215098241994,nan,20.08786
225.6411582213031,nan,21.14227
225.81695966907972,nan,20.2501
226.168562564633,nan,20.7174
226.52016546018623,nan,20.30679
226.8717683557395,nan,19.703439999999997
227.3991726990694,nan,20.52235
227.83867631851095,nan,nan
228.19027921406422,nan,20.08786
228.6297828335058,nan,20.48506
229.15718717683566,nan,20.30679
229.59669079627724,nan,20.7174
230.03619441571882,nan,nan
230.47569803516038,nan,nan
230.91520165460196,nan,20.08786
231.35470527404354,nan,20.30679
231.70630816959678,nan,nan
232.14581178903836,nan,20.7174
232.58531540847994,nan,20.08786
233.0248190279215,nan,nan
233.5522233712514,nan,20.30679
233.99172699069297,nan,19.703439999999997
234.43123061013455,nan,nan
234.8707342295761,nan,19.86616
235.31023784901768,nan,20.08786
235.74974146845926,nan,20.946450000000002
236.18924508790082,nan,19.90991
236.7166494312307,nan,20.30679
237.06825232678398,nan,nan
237.50775594622553,nan,nan
237.9472595656671,nan,20.7174
238.3867631851087,nan,20.30679
238.82626680455024,nan,nan
239.26577042399182,nan,nan
239.79317476732172,nan,20.11295
240.144777662875,nan,20.08786
240.58428128231654,nan,20.7174
241.02378490175812,nan,19.703439999999997
241.551189245088,nan,20.30679
241.99069286452956,nan,nan
242.43019648397114,nan,20.7174
242.78179937952441,nan,20.48506
243.22130299896597,nan,19.90991
244.01240951396082,nan,19.86616
244.18821096173744,nan,20.30679
244.62771458117902,nan,20.7174
245.06721820062057,nan,nan
245.50672182006215,nan,20.08786
245.94622543950373,nan,nan
246.3857290589453,nan,20.30679
246.82523267838687,nan,19.90991
247.26473629782845,nan,nan
247.70423991727,nan,20.7174
248.05584281282327,nan,nan
248.49534643226485,nan,20.08786
