angle,predicted_impedance,impedance
209.64322647362988,20,20.4975
210.3464322647364,20.49520116562263,20.4975
210.78593588417797,20.495862413922676,20.4975
211.22543950361953,20.495715347536756,20.4975
211.6649431230611,20.49557431811655,20.965709999999998
212.01654601861435,20.964071895853802,20.4975
212.45604963805593,20.495335307552804,nan
213.3350568769391,nan,20.09457
213.77456049638064,20.0920477690652,20.816110000000002
214.21406411582223,20.089417258776418,nan
214.6535677352638,20.08668373368212,nan
215.00517063081705,20.08442621054294,20.54169
215.53257497414694,20.08092814876093,20.816110000000002
215.97207859358852,20.07791607237291,20.35124
216.41158221303007,20.074820949951825,21.00528
216.85108583247165,20.07164750607924,20.54169
217.29058945191323,20.068400360192438,nan
217.7300930713548,20.06508402752743,20.816110000000002
218.16959669079637,20.061702920071095,20.09457
218.60910031023795,20.058261347512623,nan
219.0486039296795,20.054763518187567,nan
219.48810754912108,20.05121354002679,19.66332
219.92761116856266,20.04761542150757,nan
220.36711478800424,20.04397307260538,nan
220.8066184074458,20.040290305732835,nan
221.24612202688738,20.036570836698527,19.90362
221.68562564632896,20.03281828564857,nan
222.1251292657705,20.02903617802283,19.66332
222.5646328852121,20.025227945494887,nan
223.00413650465367,20.021396926929153,nan
223.44364012409523,20.017546369321305,nan
223.8831437435368,20.01367942875552,19.66332
224.67425025853163,20.00668738086804,nan
224.85005170630828,20.005129469764622,19.90362
225.28955532574983,20.00123027075008,nan
225.7290589451914,19.99732697293498,19.66332
226.168562564633,19.993422274935508,nan
226.52016546018623,19.990299267563525,19.90362
227.04756980351613,19.98561904862768,nan
227.4870734229577,19.98172549617723,19.66332
227.83867631851095,19.9786167019445,nan
228.27817993795253,19.974740193251275,19.90362
228.7176835573941,19.970876289420655,nan
229.15718717683566,19.967027129547457,19.66332
229.59669079627724,19.963194774151273,nan
230.03619441571882,19.95938120611279,nan
230.47569803516038,19.95558833163184,nan
230.91520165460196,19.951817981170986,19.66332
231.35470527404354,19.948071910406522,nan
231.7942088934851,19.944351801177074,19.47252
232.32161323681498,19.93992419965164,19.90362
232.67321613236825,19.936995831176798,19.66332
233.11271975180983,19.933362973430942,nan
233.6401240951397,19.929045861824445,nan
233.99172699069297,19.92619449326642,nan
234.43123061013455,19.92266145645888,19.47252
234.8707342295761,19.91916416628285,19.66332
235.31023784901768,19.915703748028275,nan
235.74974146845926,19.912281261684054,19.90362
236.18924508790082,19.908897702888023,nan
236.6287487073424,19.905554003879754,19.66332
237.06825232678398,19.902251034440862,nan
237.50775594622553,19.89898960285134,nan
237.9472595656671,19.895770456837706,19.24734
238.3867631851087,19.892594284515805,nan
238.82626680455024,19.889461715345785,19.66332
239.1778697001035,19.8869874404111,nan
239.7052740434334,19.88332961670167,nan
240.144777662875,19.880331061394624,19.24734
240.58428128231654,19.877378059473156,19.90362
241.02378490175812,19.874470961336694,19.66332
241.4632885211997,19.871610064420704,nan
241.90279214064125,19.86879561414187,19.47252
242.34229576008283,19.866027804854323,nan
242.86970010341273,19.86276819941875,nan
243.22130299896597,19.860632637000005,19.90362
243.66080661840755,19.858005420332827,19.66332
244.10031023784913,19.855425130351957,nan
244.53981385729068,19.852891720297773,nan
244.97931747673226,19.85040509803778,19.47252
245.41882109617384,19.847965127010777,19.90362
245.85832471561542,19.845571627178085,19.66332
246.29782833505698,19.843224375970546,nan
246.73733195449856,19.840923109242365,19.24734
247.17683557394014,19.838667522212315,19.47252
247.6163391933817,19.836457270417238,19.66332
248.05584281282327,19.834291970659276,19.90362
248.49534643226485,19.83217120195607,nan
248.9348500517064,19.830094506488447,nan
249.4622543950363,19.827659950987506,nan
249.90175801447788,19.82567842966048,19.90362
250.25336091003112,19.82412374867752,19.66332
250.6928645294727,19.822218064428196,nan
251.13236814891428,19.820353644972354,nan
251.57187176835583,19.818529831393814,nan
252.01137538779741,19.81674593458197,19.66332
252.450879007239,19.815001236176524,19.90362
252.89038262668058,19.81329498952371,nan
253.32988624612213,19.8116264206167,nan
253.7693898655637,19.809994729048892,19.66332
254.2088934850053,19.808399088963395,nan
254.64839710444684,19.80683865000017,nan
255.08790072388842,19.8053125382452,nan
255.52740434333,19.80381985717693,19.66332
255.96690796277156,19.80235968861862,nan
256.40641158221314,19.800931093686838,nan
256.8459152016547,19.7995331137362,nan
257.2854188210963,19.798164771312397,19.66332
257.72492244053785,19.796825071101377,nan
258.1644260599794,19.795513000870894,nan
258.603929679421,19.794227532429684,19.47252
259.04343329886257,19.792967622569133,19.66332
259.4829369183041,19.791732214012338,nan
259.92244053774573,19.79052023636839,19.90362
260.3619441571873,19.789330607073364,nan
260.80144777662883,19.788162232345623,19.66332
261.24095139607044,19.787014008130907,nan
261.5925542916237,19.786109189226092,19.90362
262.1199586349536,19.78477354935242,nan
262.55946225439516,19.783679063859974,nan
262.9989658738367,19.782600228921094,nan
263.4384694932783,19.78153590335378,19.66332
263.9658738366082,19.78027625154405,19.90362
264.3174767321614,19.779446193657943,nan
264.75698035160303,19.77841850806615,nan
265.1964839710446,19.77740073081591,19.66332
265.72388831437445,19.776190851464232,nan
266.07549120992775,19.77539028314268,nan
