angle,predicted_impedance,impedance
209.7311271975182,20,23.27318
209.9069286452948,23.320156543457276,23.546110000000002
210.17063081695977,23.61491607258427,22.71431
210.522233712513,22.80300920826328,23.27318
211.31334022750784,23.460436669549242,21.018849999999997
211.75284384694942,21.1157739787355,20.74514
212.1044467425027,20.819155699685332,20.23565
212.54395036194424,20.32389077936515,20.01229
212.98345398138582,20.095913565365997,19.78245
213.3350568769391,19.84612151847735,21.018849999999997
213.77456049638064,21.094524432631783,20.504669999999997
214.21406411582223,20.576124576973335,20.74514
214.56566701137547,20.79935745782587,nan
215.00517063081705,nan,nan
215.62047569803525,nan,20.504669999999997
215.8841778697002,20.538219025054524,20.74514
216.32368148914176,20.79819957573728,21.2781
216.67528438469503,21.318049468005942,nan
217.11478800413659,nan,20.504669999999997
217.55429162357817,nan,nan
217.99379524301975,nan,nan
218.43329886246133,nan,21.018849999999997
218.87280248190288,nan,20.504669999999997
219.31230610134446,nan,20.25766
219.75180972078604,nan,nan
220.1913133402276,nan,nan
220.63081695966918,nan,20.504669999999997
221.07032057911076,nan,20.25766
221.5098241985523,nan,nan
221.9493278179939,nan,nan
222.38883143743547,nan,20.504669999999997
222.82833505687702,nan,21.018849999999997
223.2678386763186,nan,20.25766
223.70734229576018,nan,20.74514
224.58634953464332,nan,20.23565
224.85005170630828,nan,20.75303
225.1137538779732,nan,nan
225.46535677352648,nan,19.78245
225.90486039296803,nan,20.74514
226.2564632885213,nan,20.23565
226.7838676318512,nan,21.2781
227.22337125129275,nan,20.25766
227.66287487073433,nan,20.74514
228.0144777662876,nan,nan
228.7176835573941,nan,20.01229
229.06928645294735,nan,21.2781
229.42088934850062,nan,20.504669999999997
229.77249224405386,nan,nan
230.21199586349545,nan,nan
230.65149948293703,nan,20.74514
231.09100310237858,nan,nan
231.53050672182016,nan,21.018849999999997
231.88210961737343,nan,nan
232.32161323681498,nan,20.74514
232.67321613236825,nan,20.977919999999997
233.11271975180983,nan,20.23565
233.6401240951397,nan,nan
233.99172699069297,nan,20.25766
234.43123061013455,nan,20.01229
234.8707342295761,nan,21.2781
235.22233712512937,nan,20.23565
235.66184074457095,nan,nan
236.1013443640125,nan,20.74514
236.54084798345409,nan,21.018849999999997
236.98035160289567,nan,20.01229
237.41985522233722,nan,nan
237.9472595656671,nan,20.74514
238.3867631851087,nan,20.504669999999997
238.82626680455024,nan,nan
239.1778697001035,nan,nan
239.6173733195451,nan,20.74514
240.05687693898665,nan,nan
240.49638055842823,nan,21.018849999999997
240.9358841778698,nan,nan
241.37538779731136,nan,20.504669999999997
241.81489141675294,nan,nan
242.25439503619452,nan,nan
242.6938986556361,nan,20.23565
243.04550155118935,nan,20.504669999999997
243.48500517063093,nan,21.018849999999997
243.92450879007248,nan,20.977919999999997
244.27611168562575,nan,20.74514
