angle,predicted_impedance,impedance
209.7311271975182,20,nan
209.99482936918312,nan,19.87659
210.522233712513,19.874752955400858,20.10202
210.78593588417797,20.101019409152816,20.274849999999997
211.13753877973122,20.27343375188512,20.10202
211.5770423991728,20.100122046640497,19.87659
212.01654601861435,19.874555762981494,nan
212.45604963805593,nan,20.228650000000002
212.8955532574975,20.22636056572513,nan
213.3350568769391,20.223951989531074,nan
213.77456049638064,20.221429758596273,20.46753
214.30196483971054,20.21826061794785,20.228650000000002
214.56566701137547,20.216620420417584,nan
215.09307135470536,20.213234337968956,nan
215.53257497414694,20.210310138292,nan
215.97207859358852,20.207298061903984,20.228650000000002
216.41158221303007,20.204202939482897,20.46753
216.85108583247165,20.201029495610314,nan
217.29058945191323,20.19778234972351,nan
217.7300930713548,20.194466017058502,nan
218.16959669079637,20.191084909602168,20.228650000000002
218.60910031023795,20.187643337043696,20.46753
219.0486039296795,20.18414550771864,nan
219.48810754912108,20.180595529557863,nan
219.92761116856266,20.17699741103864,20.228650000000002
220.36711478800424,20.17335506213645,20.46753
220.8066184074458,20.169672295263908,nan
221.24612202688738,20.1659528262296,nan
221.68562564632896,20.162200275179643,20.228650000000002
222.1251292657705,20.158418167553904,nan
222.5646328852121,20.15460993502596,20.46753
223.00413650465367,20.150778916460226,nan
223.44364012409523,20.146928358852378,20.228650000000002
223.8831437435368,20.143061418286592,nan
224.4105480868667,20.138403774914636,20.46753
224.76215098241994,20.135290563722137,nan
225.20165460186152,20.131392515850834,nan
225.6411582213031,20.127489819168076,20.05621
226.08066184074468,20.12358518941288,20.228650000000002
226.52016546018623,20.119681257094598,20.46753
226.95966907962782,20.115780568453587,19.8313
227.66287487073433,20.109552330036408,nan
227.92657704239926,20.10722248668968,20.228650000000002
228.27817993795253,20.104122182782348,nan
228.7176835573941,20.100258278951728,nan
229.15718717683566,20.09640911907853,19.8313
229.59669079627724,20.092576763682345,nan
230.03619441571882,20.088763195643864,20.46753
230.47569803516038,20.084970321162913,nan
230.91520165460196,20.08119997070206,19.8313
231.35470527404354,20.077453899937595,nan
231.7942088934851,20.073733790708147,20.46753
232.23371251292667,20.070041251962365,20.05621
232.67321613236825,20.06637782070787,20.228650000000002
233.11271975180983,20.062744962962014,nan
233.5522233712514,20.05914407469855,nan
233.99172699069297,20.05557648279749,19.8313
234.51913133402286,20.051341091266735,nan
234.8707342295761,20.048546155813924,20.228650000000002
235.31023784901768,20.045085737559347,20.05621
235.74974146845926,20.041663251215127,nan
236.18924508790082,20.038279692419096,19.8313
236.6287487073424,20.034935993410826,nan
237.06825232678398,20.031633023971935,20.46753
237.50775594622553,20.028371592382413,20.228650000000002
237.9472595656671,20.02515244636878,nan
238.474663908997,20.02134625284019,20.05621
238.82626680455024,20.018843704876858,nan
239.26577042399182,20.01575531060915,19.8313
239.7052740434334,20.01271160623274,20.228650000000002
240.144777662875,20.009713050925697,20.46753
240.58428128231654,20.006760049004228,nan
241.02378490175812,20.003852950867767,19.8313
241.4632885211997,20.000992053951776,nan
241.90279214064125,19.998177603672943,nan
242.34229576008283,19.995409794385395,20.228650000000002
242.78179937952441,19.99268877031794,20.46753
243.22130299896597,19.990014626531078,19.8313
243.66080661840755,19.9873874098639,nan
244.10031023784913,19.98480711988303,nan
244.53981385729068,19.982273709828846,20.228650000000002
244.97931747673226,19.97978708756885,19.8313
245.41882109617384,19.97734711654185,20.05621
245.85832471561542,19.974953616709158,nan
246.29782833505698,19.97260636550162,nan
246.73733195449856,19.970305098773437,20.228650000000002
247.17683557394014,19.968049511743388,19.8313
247.6163391933817,19.96583925994831,20.05621
248.05584281282327,19.96367396019035,nan
248.49534643226485,19.96155319148714,20.46753
248.9348500517064,19.95947649601952,19.8313
249.4622543950363,19.95704194051858,nan
249.81385729058957,19.955453315021472,20.228650000000002
250.25336091003112,19.95350573820859,nan
250.780765253361,19.951223889527213,19.8313
251.13236814891428,19.949735634503426,nan
251.57187176835583,19.947911820924887,20.05621
252.01137538779741,19.946127924113043,nan
252.36297828335069,19.944729064955922,19.8313
252.80248190279224,19.943015189011234,20.228650000000002
253.32988624612213,19.941008410147774,nan
253.7693898655637,19.939376718579965,nan
254.2088934850053,19.937781078494467,19.8313
254.64839710444684,19.936220639531243,nan
255.08790072388842,19.934694527776273,20.228650000000002
255.52740434333,19.933201846708002,20.05621
255.96690796277156,19.93174167814969,19.8313
256.40641158221314,19.93031308321791,nan
256.8459152016547,19.928915103267272,nan
257.2854188210963,19.92754676084347,20.228650000000002
257.72492244053785,19.92620706063245,nan
258.1644260599794,19.924894990401967,20.05621
258.603929679421,19.923609521960756,nan
259.04343329886257,19.922349612100206,19.8313
259.4829369183041,19.92111420354341,nan
259.92244053774573,19.919902225899463,20.05621
260.3619441571873,19.918712596604436,nan
260.80144777662883,19.917544221876696,nan
261.32885211995875,19.91616867305605,19.8313
261.680455015512,19.915266810580974,nan
262.03205791106524,19.9143764140931,nan
262.55946225439516,19.913061053391047,nan
262.9989658738367,19.911982218452167,20.05621
263.4384694932783,19.910917892884854,19.8313
263.87797311271987,19.909866930927464,nan
264.3174767321614,19.908828183189016,nan
264.75698035160303,19.907800497597222,nan
265.1964839710446,19.906782720346982,19.8313
265.63598759048614,19.90577369684739,nan
266.07549120992775,19.904772272673753,nan
266.5149948293693,19.903777294515507,20.05621
266.86659772492254,19.902985179384345,19.8313
267.39400206825246,19.901802074253382,nan
267.833505687694,19.900819539630774,19.44677
268.27300930713557,19.899838867883986,nan
268.7125129265772,19.898858925499653,19.8313
269.0641158221304,19.89807473933216,nan
269.5915201654603,19.896896729738714,nan
270.0310237849019,19.89591224716149,19.44677
270.47052740434344,19.89492403743519,19.8313
270.910031023785,19.893931010566675,nan
271.3495346432266,19.892932088107372,nan
271.87693898655647,19.891724099056532,nan
272.2285418821097,19.89091230606924,19.8313
272.75594622543963,19.889683589303885,nan
273.10754912099287,19.888856330786993,nan
273.5470527404344,19.887812224315766,20.05621
273.8986556359877,19.886968295184815,nan
274.4260599793176,19.885686828535412,19.8313
274.9534643226475,19.884385212259858,nan
275.30506721820075,19.88350547871697,20.05621
275.7445708376423,19.88239150503135,nan
276.1840744570839,19.881260806455188,19.44677
276.62357807652546,19.88011251714009,nan
277.063081695967,19.8789457951177,19.8313
277.5025853154086,19.87775982325614,nan
277.9420889348502,19.876553810204868,nan
278.38159255429173,19.875326991339293,nan
278.82109617373334,19.87407862971621,19.8313
279.2605997931749,19.872808017016823,19.44677
279.70010341261644,19.871514474500586,20.05621
280.13960703205805,19.870197353951184,nan
280.5791106514996,19.868856038625026,19.8313
281.01861427094116,19.86748994420178,nan
281.45811789038277,19.866098519730357,nan
281.98552223371263,19.864394649760115,nan
282.33712512926587,19.863237649394804,20.05621
282.7766287487075,19.86176727702103,19.658720000000002
283.21613236814903,19.860269723485416,19.8313
283.7435367114789,19.858436262077802,nan
284.0951396070322,19.857191632529847,nan
284.44674250258544,19.855928971722832,19.44677
284.9741468459153,19.85400089207029,19.8313
285.4136504653569,19.852362680258793,nan
285.85315408479846,19.850695673023537,nan
286.29265770424,19.848999749116942,19.44677
286.7321613236816,19.847274832039588,nan
287.1716649431232,19.845520891004853,19.8313
287.6111685625647,19.84373794186773,nan
288.05067218200634,19.84192604809799,nan
288.4901758014479,19.840085321708884,19.44677
288.9296794208895,19.838215924214623,nan
289.36918304033105,19.83631806758136,nan
289.8086866597726,19.834392015166472,nan
290.2481902792142,19.832438082677967,20.05621
290.68769389865577,19.830456639119106,19.44677
291.1271975180973,19.828448107729727,nan
291.5667011375389,19.826412966951338,19.8313
292.0062047569805,19.824351751361277,nan
292.44570837642203,19.822265052626094,nan
292.88521199586364,19.82015352045117,nan
293.3247156153052,19.8180178635307,19.8313
293.76421923474675,19.815858850497065,19.44677
294.29162357807667,19.81323837708122,nan
294.6432264736299,19.81147413597317,nan
295.08273009307146,19.809250279959983,19.8313
295.52223371251307,19.807006760685894,nan
295.8738366080663,19.805198512987076,19.44677
296.4012409513962,19.802465128140042,nan
296.8407445708378,19.80016937778531,19.658720000000002
297.28024819027934,19.797858691895257,nan
297.7197518097209,19.79553442122254,19.44677
298.1592554291625,19.793197985931542,19.8313
298.59875904860405,19.79085087656948,nan
299.0382626680456,19.788494655000463,nan
299.4777662874872,19.786130955355233,nan
299.91726990692877,19.783761484989768,19.8313
300.268872802482,19.781862948441116,nan
300.7083764219236,19.77948763065227,nan
301.2357807652535,19.77663664128339,nan
301.6752843846951,19.774262659130258,19.8313
302.3784901758016,19.770473292526262,nan
302.6421923474665,19.76905667384561,nan
303.0816959669081,19.766702902667006,nan
303.43329886246136,19.76482777188265,19.44677
303.8728024819029,19.762495746565705,19.8313
304.3123061013445,19.760179259794754,nan
304.75180972078607,19.7578808869457,nan
305.1913133402276,19.755603287992685,nan
305.63081695966923,19.75334920846693,19.8313
306.0703205791108,19.751121480398965,nan
306.50982419855234,19.74892302326974,nan
306.94932781799395,19.746756844959677,nan
307.3888314374355,19.744626042693184,19.44677
307.82833505687705,19.74253380399317,19.8313
308.26783867631866,19.740483407624865,nan
308.7073422957602,19.738478224553987,19.658720000000002
309.14684591520177,19.736521718878507,nan
309.5863495346434,19.734617448794992,20.05621
310.0258531540849,19.732769067535614,nan
310.4653567735265,19.730980324329252,19.44677
310.8169596690798,19.7295948504959,19.8313
311.34436401240964,19.727597234585332,nan
311.7838676318512,19.72601087497513,20.05621
312.2233712512928,19.724500129167595,nan
312.66287487073436,19.72306924055509,19.8313
313.1023784901759,19.721722554217635,nan
313.5418821096175,19.720464517860577,19.44677
313.98138572905907,19.719299682776168,20.05621
314.4208893485007,19.71823270477465,nan
314.86039296794223,19.717268345142188,19.8313
315.2998965873838,19.716411471598107,nan
315.7394002068254,19.715667059230995,19.658720000000002
316.17890382626695,19.715040191445937,20.05621
316.7063081695968,19.71445042800245,19.8313
317.0579110651501,19.714159970583736,nan
317.49741468459166,19.713917334475795,nan
317.9369183040332,19.713813678793926,20.05621
318.3764219234748,19.713854642792043,19.8313
318.8159255429164,19.71404597974218,nan
319.2554291623579,19.714393557872413,nan
319.69493278179954,19.714903361329775,nan
320.3102378490177,19.71590126343561,19.8313
320.57394002068264,19.71643416604614,nan
321.01344364012425,19.717467723701006,19.658720000000002
321.3650465356775,19.718429140629482,nan
321.80455015511905,19.719804640579227,19.8313
322.33195449844897,19.72171887003104,nan
322.7714581178905,19.723541742688425,nan
323.12306101344376,19.72515406058254,nan
323.6504653567737,19.727837713588073,19.8313
324.08996897621523,19.730325077324764,20.05621
324.5294725956568,19.733048413538413,nan
324.9689762150984,19.736015171323274,nan
325.40847983453995,19.739232928020087,19.8313
325.8479834539815,19.742709390165132,nan
326.2874870734231,19.74645239443906,nan
326.72699069286466,19.75046990861732,nan
327.0785935884179,19.753887005705096,19.44677
327.16649431230627,19.754770032510336,19.8313
326.9906928645296,19.753015545878256,nan
326.72699069286466,19.75046990861732,20.05621
326.3753877973114,19.74723367919613,nan
325.93588417786987,19.743436414573793,19.8313
325.58428128231657,19.74059203229443,nan
325.144777662875,19.737271725471587,nan
324.70527404343346,19.734205484617164,nan
324.26577042399185,19.731385680825483,19.8313
323.8262668045503,19.7288048138207,nan
323.38676318510875,19.726455510996843,nan
322.94725956566714,19.724330526477146,nan
322.5077559462256,19.722422740169108,19.8313
322.06825232678403,19.72072515680405,20.05621
321.6287487073424,19.71923090500239,nan
321.1892450879009,19.71793323631276,nan
320.66184074457095,19.716626202055735,19.8313
