angle,predicted_impedance,impedance
209.7311271975182,20,19.16967
209.99482936918312,19.168836240583918,19.16967
210.3464322647364,19.168469950630996,19.16967
210.69803516028963,19.168371891690303,19.16967
211.22543950361953,19.166247761459434,19.16967
212.01654601861435,19.16268397542979,19.48713
212.54395036194424,19.16007119464678,nan
212.8955532574975,19.158229848707723,nan
213.24715615305075,19.156312254106073,19.16967
213.77456049638064,19.153299041578865,nan
214.21406411582223,19.150668531290084,nan
215.09307135470536,19.14510362095155,20.19934
215.62047569803525,19.141583880016587,nan
215.97207859358852,19.139167344886577,nan
216.41158221303007,19.13607222246549,nan
216.85108583247165,19.132898778592907,20.41023
217.29058945191323,19.129651632706103,nan
217.7300930713548,19.126335300041095,20.19934
218.16959669079637,19.12295419258476,nan
218.60910031023795,19.11951262002629,20.41023
219.40020682523277,19.113178786248003,nan
219.5760082730094,19.11174891353301,20.19934
220.01551189245097,19.10814163927603,nan
220.45501551189255,19.10449090489124,20.54081
220.8066184074458,19.1015415782465,20.762700000000002
221.24612202688738,19.097822109212192,nan
221.68562564632896,19.094069558162236,20.19934
222.1251292657705,19.090287450536497,20.54081
222.5646328852121,19.086479218008552,20.41023
223.00413650465367,19.08264819944282,20.762700000000002
223.44364012409523,19.07879764183497,nan
223.8831437435368,19.074930701269185,20.19934
224.3226473629784,19.07105044385924,nan
224.76215098241994,19.06715984670473,20.54081
225.20165460186152,19.063261798833427,nan
225.6411582213031,19.05935910215067,nan
226.08066184074468,19.05545447239547,nan
226.52016546018623,19.05155054007719,20.54081
226.95966907962782,19.04764985143618,20.762700000000002
227.4870734229577,19.042976768690895,nan
227.83867631851095,19.039867974458165,nan
228.27817993795253,19.03599146576494,20.54081
228.6297828335058,19.03289923049704,nan
229.15718717683566,19.028278402061122,nan
229.59669079627724,19.024446046664938,nan
230.03619441571882,19.020632478626457,20.54081
230.47569803516038,19.016839604145506,nan
231.00310237849027,19.012318042279734,nan
231.35470527404354,19.009323182920188,20.19934
231.88210961737343,19.004862310088928,20.54081
232.23371251292667,19.001910534944958,nan
232.76111685625656,18.997518040586446,nan
233.11271975180983,18.994614245944607,20.19934
233.5522233712514,18.991013357681144,20.54081
233.99172699069297,18.987445765780084,nan
234.43123061013455,18.983912728972545,nan
234.8707342295761,18.980415438796516,nan
235.31023784901768,18.97695502054194,20.54081
235.74974146845926,18.97353253419772,nan
236.18924508790082,18.97014897540169,nan
236.6287487073424,18.96680527639342,20.19934
237.06825232678398,18.963502306954528,20.54081
237.50775594622553,18.960240875365006,nan
237.9472595656671,18.95702172935137,nan
238.474663908997,18.953215535822782,nan
238.82626680455024,18.95071298785945,20.54081
239.1778697001035,18.948238712924766,nan
239.7052740434334,18.944580889215334,nan
240.144777662875,18.94158233390829,20.762700000000002
240.58428128231654,18.93862933198682,20.54081
241.02378490175812,18.93572223385036,20.19934
241.4632885211997,18.93286133693437,nan
