angle,predicted_impedance,impedance
209.99482936918312,20,21.34254
209.99482936918312,nan,20.962529999999997
210.17063081695977,21.008180844152985,20.55546
210.4343329886247,20.622306521338448,21.34254
210.78593588417797,21.428680037914447,nan
211.31334022750784,nan,21.226380000000002
211.6649431230611,21.304314701756024,nan
212.01654601861435,nan,20.962529999999997
212.54395036194424,21.068985888009802,20.55546
212.98345398138582,20.639083565365997,21.34254
213.4229576008274,21.421690653058604,nan
213.86246122026895,nan,20.56235
214.30196483971054,20.632977118706396,20.16158
214.74146845915212,20.228151245182787,19.371509999999997
215.09307135470536,19.421936766409143,20.271919999999998
215.8841778697002,20.37654975307746,19.64693
216.14788004136514,19.67918805209877,nan
216.49948293691838,nan,20.838720000000002
216.85108583247165,20.877585372020157,20.56235
217.37849017580155,20.931924404975042,19.05583
217.81799379524313,20.973708546580646,19.910970000000002
218.16959669079637,21.004929902423363,19.64693
218.69700103412626,21.04822212243952,nan
219.13650465356784,21.081176895308353,nan
219.5760082730094,21.11140992087011,20.56235
220.01551189245097,21.13902795747189,20.271919999999998
220.45501551189255,21.164135439274368,20.16158
220.8945191313341,21.186834498576253,nan
221.24612202688738,21.20332685896782,19.371509999999997
221.77352637021727,21.225404503913786,19.64693
222.21302998965882,21.241468406451794,19.29646
222.6525336091004,21.255509844248344,20.56235
223.09203722854198,21.26761977549385,20.838720000000002
223.53154084798356,21.27788699071815,19.910970000000002
224.4105480868667,21.293237729705915,19.64693
224.67425025853163,21.296573516887555,19.29646
225.0258531540849,21.30016149332031,nan
225.20165460186152,21.301598457068657,19.05583
225.6411582213031,21.304189574139208,19.64693
226.08066184074468,21.305411356099548,20.838720000000002
226.60806618407454,21.305174927207453,nan
227.04756980351613,21.30364410586143,19.910970000000002
227.4870734229577,21.300975817476036,19.05583
227.92657704239926,21.297238403187556,20.56235
228.36608066184084,21.29249828200981,20.271919999999998
228.80558428128242,21.286819973325954,19.52431
229.24508790072397,21.280266119018314,20.16158
229.68459152016555,21.272897506022026,20.838720000000002
230.12409513960714,21.264773088553092,19.910970000000002
230.47569803516038,21.257767836201573,nan
231.00310237849027,21.246483627281386,20.56235
231.44260599793185,21.236427529442416,nan
231.7942088934851,21.227992955510025,20.271919999999998
232.32161323681498,21.214751855326803,19.05583
232.76111685625656,21.20323083188695,nan
