angle,predicted_impedance,impedance
209.7311271975182,20,24.390549999999998
210.08273009307143,24.483616699311746,24.390549999999998
210.522233712513,24.50196512499307,18.29291
210.78593588417797,18.357197350989615,18.29291
211.31334022750784,18.415879318559625,18.29291
212.1044467425027,18.463849678420836,24.390549999999998
212.63185108583255,24.495880213418708,nan
213.07135470527413,nan,nan
213.5108583247157,nan,18.29291
213.95036194415727,18.366879893794128,nan
214.74146845915212,nan,19.6967
215.268872802482,19.771419948463098,nan
215.62047569803525,nan,nan
216.14788004136514,nan,nan
216.76318510858334,nan,26.26227
217.20268872802492,26.308528701248008,nan
217.81799379524313,nan,19.6967
218.08169596690806,19.720296172237376,nan
218.52119958634964,nan,26.26227
218.87280248190288,nan,nan
219.31230610134446,nan,19.6967
219.75180972078604,nan,nan
220.36711478800424,nan,26.26227
220.63081695966918,nan,nan
221.07032057911076,nan,19.6967
221.421923474664,nan,nan
221.86142709410558,nan,nan
222.30093071354716,nan,nan
222.6525336091004,nan,19.6967
223.09203722854198,nan,nan
223.7952430196485,nan,nan
224.14684591520174,nan,nan
224.4105480868667,nan,19.6967
224.9379524301966,nan,26.26227
225.28955532574983,nan,nan
225.81695966907972,nan,nan
226.2564632885213,nan,nan
226.60806618407454,nan,19.6967
227.04756980351613,nan,nan
227.3991726990694,nan,nan
227.83867631851095,nan,nan
228.1023784901759,nan,19.6967
228.54188210961746,nan,26.26227
229.06928645294735,nan,19.108060000000002
229.50879007238893,nan,nan
229.94829369183051,nan,nan
230.38779731127207,nan,26.26227
230.82730093071365,nan,19.6967
231.17890382626692,nan,nan
231.61840744570847,nan,nan
232.05791106515005,nan,26.26227
232.49741468459163,nan,nan
232.93691830403318,nan,24.91355
233.28852119958646,nan,19.6967
233.81592554291635,nan,26.26227
234.2554291623579,nan,nan
234.60703205791117,nan,nan
235.13443640124106,nan,nan
235.4860392967943,nan,19.6967
236.0134436401242,nan,nan
236.36504653567746,nan,26.26227
236.80455015511902,nan,nan
237.2440537745606,nan,19.6967
237.68355739400218,nan,nan
238.12306101344373,nan,nan
238.5625646328853,nan,nan
239.0020682523269,nan,19.6967
239.35367114788014,nan,nan
239.79317476732172,nan,26.26227
240.2326783867633,nan,nan
240.67218200620485,nan,nan
