angle,predicted_impedance,impedance
325.8479834539815,20,19.90982
324.5294725956568,19.376039529742375,19.90982
323.12306101344376,19.41012630065885,19.90982
320.0465356773528,19.039226692758493,19.59553
318.46432264736313,19.25199111004753,19.90982
316.88210961737343,19.627520977278582,20.09186
315.2998965873838,19.864113838971665,nan
313.6297828335058,nan,nan
312.0475698035162,nan,19.90982
308.7952430196485,19.74286160113039,20.31221
307.3009307135472,20.276097006717414,nan
305.63081695966923,nan,19.99157
303.8728024819029,19.99713401950598,nan
302.3784901758016,nan,20.31221
300.7962771458119,20.344530190181054,nan
299.12616339193397,nan,nan
297.45604963805596,nan,nan
295.785935884178,nan,20.31221
294.20372285418836,20.36758143037145,nan
292.53360910031034,20.42654065572055,nan
290.9513960703207,20.481402668163305,nan
289.19338159255443,20.5397770135532,19.99157
287.6111685625647,20.588956743460535,20.31221
285.9410548086868,20.63658239996216,nan
284.3588417786971,20.67708437267715,nan
282.7766287487075,20.712734984681397,nan
281.1944157187178,20.74334679680755,20.31221
279.61220268872813,20.768881558225935,nan
277.9420889348502,20.790436515551797,nan
276.35987590486053,20.805975879826242,nan
274.6897621509825,20.817601785114626,20.31221
272.93174767321625,20.8250897450634,20.12471
271.4374353671149,20.828142803224132,nan
267.04239917269916,20.8245283267915,nan
264.1416752843848,20.8171145082651,20.31221
262.47156153050685,20.813064317671838,nan
260.9772492244055,20.81042576442446,19.99157
259.3950361944158,20.80930606000033,nan
257.72492244053785,20.810687474378888,20.31221
256.1427094105482,20.815042230009517,nan
254.47259565667022,20.82344336778801,nan
252.89038262668058,20.835470472264156,nan
251.2202688728026,20.852851751857038,19.99157
249.5501551189246,20.875320243474512,20.31221
248.05584281282327,20.899847256896415,nan
246.4736297828336,20.930351619623202,nan
244.80351602895564,20.96742704371713,nan
243.22130299896597,21.006824915937564,20.31221
241.63908996897632,21.0498640750156,nan
239.96897621509834,21.098469694519686,nan
238.474663908997,21.143869985788065,nan
236.80455015511902,21.195540764474522,20.31221
235.398138572906,21.238691757654983,nan
234.7828335056878,21.257167761648766,nan
234.60703205791117,21.26237977076375,nan
234.7828335056878,21.257167761648766,20.49794
234.9586349534644,21.25192401482122,20.31221
235.31023784901768,21.241351057211382,nan
235.74974146845926,21.227999090749968,nan
236.1013443640125,21.21723133076916,nan
236.54084798345409,21.20369295355699,20.49794
236.98035160289567,21.190098127559345,20.31221
237.41985522233722,21.17647864735404,nan
237.8593588417788,21.162864867981575,nan
238.29886246122038,21.149285727267802,nan
238.73836608066193,21.13576876823567,20.31221
239.1778697001035,21.122340161364214,nan
239.6173733195451,21.109024726916637,nan
240.05687693898665,21.095845957393927,19.99157
240.49638055842823,21.082826039753805,20.31221
240.9358841778698,21.069985877793393,nan
241.37538779731136,21.057345114517325,nan
241.81489141675294,21.04492215440218,nan
242.25439503619452,21.032734185848263,19.99157
242.60599793174777,21.02316379280814,20.31221
243.13340227507766,21.009126030177818,nan
243.57290589451924,20.99773434016965,nan
244.01240951396082,20.98663468054105,nan
244.45191313340237,20.975838494054138,20.31221
244.89141675284395,20.965356141379694,19.99157
245.33092037228553,20.955196923416175,nan
245.77042399172709,20.945369103594153,nan
246.29782833505698,20.934023300933355,20.31221
246.64943123061025,20.926735659153515,nan
247.0889348500518,20.91794157539693,nan
247.52843846949338,20.9095020161621,nan
247.88004136504665,20.903007949447733,20.31221
248.40744570837654,20.89369921360771,19.99157
248.75904860392978,20.887782912208372,nan
249.28645294725968,20.87934383625356,nan
249.72595656670126,20.872710338360726,20.31221
250.1654601861428,20.866438729544775,nan
250.6049638055844,20.860527335907996,nan
251.04446742502597,20.85497371430933,nan
251.48397104446752,20.84977467459789,20.31221
251.9234746639091,20.84492630187919,nan
252.36297828335069,20.84042397898333,nan
252.80248190279224,20.836262408709395,nan
253.24198552223382,20.83243563623177,20.31221
253.6814891416754,20.828937071366404,nan
254.03309203722864,20.826369708496664,nan
254.56049638055853,20.82289516133273,nan
255.0000000000001,20.820335660311635,20.31221
255.4395036194417,20.81807209989342,nan
255.87900723888325,20.816095048472512,nan
256.3185108583248,20.8143945730098,nan
256.7580144777664,20.8129602617882,20.31221
257.197518097208,20.811781246251435,nan
257.63702171664954,20.81084622363955,nan
258.0765253360911,20.81014347934792,nan
258.5160289555327,20.809660909104373,20.31221
