angle,predicted_impedance,impedance
209.7311271975182,20,20.808799999999998
209.7311271975182,nan,20.22641
209.99482936918312,20.296541771888556,20.808799999999998
210.25853154084808,20.876949035945678,20.22641
210.61013443640132,20.314251076907354,20.808799999999998
211.0496380558429,20.913854969091723,20.808799999999998
211.4891416752845,20.908726937309645,nan
211.92864529472604,nan,20.22641
212.36814891416762,20.31653866937883,nan
212.8076525336092,20.40199165448645,20.808799999999998
213.24715615305075,20.482914326951473,nan
213.68665977249233,20.559449390226987,20.22641
214.12616339193391,20.63173690188593,19.97571
214.56566701137547,20.69991429596736,nan
215.00517063081705,20.76411640536459,20.808799999999998
215.35677352637032,20.81270484867015,nan
215.79627714581187,20.87008300701997,nan
216.32368148914176,20.934180805371184,nan
216.67528438469503,20.974130273377128,20.808799999999998
217.20268872802492,21.030037564126147,nan
217.64219234746648,21.07307660407129,nan
218.08169596690806,21.11301323277509,20.22641
218.52119958634964,21.14996227787266,20.808799999999998
218.9607032057912,21.184036166871707,nan
219.40020682523277,21.215344949447868,nan
219.83971044467435,21.24399631988196,nan
220.1913133402276,21.265074959995005,20.22641
220.7187176835575,21.293745958143305,20.808799999999998
221.15822130299907,21.31504803827626,nan
221.59772492244062,21.33410037559476,nan
222.0372285418822,21.350999222161377,20.22641
222.47673216132378,21.3658386087143,20.808799999999998
222.91623578076536,21.378710366853525,nan
223.35573940020691,21.389704151425363,nan
223.7952430196485,21.398907462963294,nan
224.58634953464332,21.411232580215042,20.808799999999998
224.76215098241994,21.413269861087215,nan
225.1137538779732,21.416617717250816,20.22641
225.5532574974148,21.419491835386694,nan
225.99276111685634,21.420981448811986,20.808799999999998
226.3443640124096,21.421226792571147,nan
226.8717683557395,21.420105336598468,nan
227.3991726990694,21.41730567828087,nan
227.83867631851095,21.413776714450037,20.808799999999998
228.19027921406422,21.4102189977191,nan
228.6297828335058,21.404908342382228,nan
229.06928645294735,21.398697308503657,nan
229.50879007238893,21.391647422348584,20.808799999999998
229.94829369183051,21.383818368513644,nan
230.38779731127207,21.375268012295024,nan
230.82730093071365,21.366052421991085,20.22641
231.17890382626692,21.358237525636255,nan
231.70630816959678,21.345840961669424,nan
232.14581178903836,21.33494844450867,20.808799999999998
232.58531540847994,21.3235974437073,20.22641
233.0248190279215,21.31183537786707,nan
233.37642192347477,21.302160561440147,nan
233.90382626680466,21.287259433029945,20.808799999999998
234.3433298862462,21.27453216598657,nan
234.7828335056878,21.261567102309314,nan
235.22233712512937,21.248403569387634,20.22641
235.66184074457095,21.23507934336955,20.808799999999998
236.0134436401242,21.224328672414018,nan
236.54084798345409,21.208092294217536,nan
236.98035160289567,21.194497468219893,nan
237.41985522233722,21.180877988014586,20.22641
237.8593588417788,21.167264208642123,20.808799999999998
238.29886246122038,21.15368506792835,nan
238.73836608066193,21.14016810889622,nan
239.1778697001035,21.126739502024762,nan
