angle,predicted_impedance,impedance
210.08273009307143,20,20.34404
210.25853154084808,20.389254108522486,20.34404
210.78593588417797,20.474528367460202,20.105330000000002
211.13753877973122,20.18812835663416,19.862599999999997
211.31334022750784,20.22829931855963,20.105330000000002
211.75284384694942,20.325223297295132,19.442400000000003
212.192347466391,20.4172635463598,nan
212.63185108583255,20.504569210399175,nan
213.07135470527413,20.587286734613052,20.105330000000002
213.5108583247157,20.665559886992604,nan
213.95036194415727,20.739529780786732,19.669880000000003
214.38986556359885,20.80933489680833,20.29822
214.74146845915212,20.862271741799894,nan
215.18097207859367,20.924920912093192,20.105330000000002
215.62047569803525,20.983779236231975,19.669880000000003
216.14788004136514,21.04958631338527,nan
216.58738366080672,21.100554179852814,20.55749
217.02688728024827,21.14813412254957,20.34404
217.46639089968986,21.192446820603116,19.862599999999997
217.90589451913144,21.233610499315226,19.250400000000003
218.345398138573,21.271740952664594,19.669880000000003
218.78490175801457,21.306951565473035,nan
219.31230610134446,21.34550623003056,nan
219.6639089968977,21.369054897691647,20.105330000000002
220.10341261633928,21.3961625425924,nan
220.54291623578087,21.420780242564113,19.442400000000003
220.98241985522245,21.44300967228778,19.669880000000003
221.3340227507757,21.459140533848448,20.105330000000002
221.86142709410558,21.48069906661626,nan
222.30093071354716,21.49635109474334,nan
222.6525336091004,21.507425389858007,nan
223.1799379524303,21.52173337806166,19.862599999999997
223.61944157187187,21.53164251569219,19.669880000000003
224.05894519131343,21.539812655766262,nan
224.4105480868667,21.545153275315577,nan
224.9379524301966,21.551270246492685,20.105330000000002
225.28955532574983,21.5541454232713,20.81287
225.81695966907972,21.556753927886938,20.55749
226.2564632885213,21.55744898764319,nan
226.69596690796286,21.556878651428313,19.669880000000003
227.13547052740444,21.555114776395975,nan
227.57497414684602,21.552227257363164,20.105330000000002
227.92657704239926,21.54915394879722,20.34404
228.45398138572915,21.543351189442227,19.669880000000003
228.89348500517073,21.53749281995774,nan
229.3329886246123,21.53077120992898,19.862599999999997
229.77249224405386,21.52324677794936,nan
230.12409513960714,21.516688634162755,20.105330000000002
230.56359875904872,21.507865555975194,19.669880000000003
231.00310237849027,21.498399172891048,nan
231.44260599793185,21.48834307505208,nan
231.88210961737343,21.477749109131445,19.442400000000003
232.32161323681498,21.466667400936466,20.105330000000002
232.84901758014487,21.45279359830024,nan
233.20062047569814,21.44323278957895,19.89323
233.72802481902804,21.428481680040612,19.862599999999997
234.07962771458128,21.418406675603954,20.55749
234.51913133402286,21.405579470396013,20.105330000000002
234.9586349534644,21.392530387134364,19.442400000000003
235.398138572906,21.379298129968127,19.862599999999997
235.83764219234757,21.365919860767143,nan
236.27714581178913,21.352431221453706,20.55749
236.7166494312307,21.338866356339757,20.105330000000002
237.1561530506723,21.325257934420414,nan
237.59565667011387,21.31163717178574,nan
