angle,predicted_impedance,impedance
209.7311271975182,20,nan
209.9069286452948,nan,19.54246
210.25853154084808,19.633764264376957,19.859299999999998
210.69803516028963,19.968569774231504,19.859299999999998
211.13753877973122,19.96331694986285,19.859299999999998
211.4891416752845,19.938836259214362,19.859299999999998
211.92864529472604,19.95425241580407,nan
212.36814891416762,nan,19.54246
212.8076525336092,19.62791298510762,nan
213.24715615305075,nan,19.859299999999998
213.68665977249233,19.935835063275512,nan
214.12616339193391,nan,nan
214.56566701137547,nan,nan
215.00517063081705,nan,19.54246
215.44467425025863,19.602819078715918,19.859299999999998
215.8841778697002,19.915945745553394,nan
216.32368148914176,nan,nan
217.02688728024827,nan,nan
217.37849017580155,nan,nan
217.64219234746648,nan,20.09918
218.08169596690806,nan,20.28644
218.60910031023795,nan,nan
218.9607032057912,nan,nan
219.40020682523277,nan,nan
219.83971044467435,nan,20.28644
220.2792140641159,nan,nan
220.7187176835575,nan,nan
221.15822130299907,nan,nan
221.59772492244062,nan,20.28644
222.0372285418822,nan,nan
222.47673216132378,nan,nan
222.91623578076536,nan,nan
223.35573940020691,nan,20.61534
223.7952430196485,nan,20.28644
224.23474663909008,nan,nan
225.1137538779732,nan,nan
225.37745604963814,nan,20.61534
225.6411582213031,nan,nan
225.99276111685634,nan,nan
226.52016546018623,nan,nan
226.8717683557395,nan,20.61534
227.3991726990694,nan,nan
227.83867631851095,nan,20.41891
228.19027921406422,nan,nan
228.6297828335058,nan,20.28644
229.06928645294735,nan,nan
229.50879007238893,nan,20.61534
229.94829369183051,nan,nan
230.38779731127207,nan,nan
230.82730093071365,nan,nan
231.26680455015523,nan,20.61534
231.70630816959678,nan,20.28644
232.14581178903836,nan,20.09918
232.58531540847994,nan,nan
232.93691830403318,nan,nan
233.37642192347477,nan,20.41891
233.90382626680466,nan,20.61534
234.3433298862462,nan,20.28644
234.7828335056878,nan,nan
235.22233712512937,nan,nan
235.66184074457095,nan,20.09918
236.1013443640125,nan,20.28644
236.54084798345409,nan,20.61534
236.89245087900733,nan,nan
237.41985522233722,nan,nan
237.8593588417788,nan,20.28644
238.29886246122038,nan,nan
238.73836608066193,nan,nan
239.1778697001035,nan,20.61534
239.6173733195451,nan,20.09918
240.05687693898665,nan,nan
240.49638055842823,nan,nan
240.9358841778698,nan,20.28644
241.37538779731136,nan,20.41891
241.81489141675294,nan,nan
242.25439503619452,nan,20.61534
242.6938986556361,nan,nan
243.13340227507766,nan,20.28644
243.57290589451924,nan,nan
244.01240951396082,nan,nan
244.53981385729068,nan,20.61534
244.89141675284395,nan,20.28644
245.33092037228553,nan,nan
245.77042399172709,nan,nan
246.20992761116867,nan,20.61534
246.64943123061025,nan,20.28644
247.0889348500518,nan,nan
247.44053774560507,nan,nan
247.96794208893496,nan,20.09918
248.40744570837654,nan,20.61534
248.8469493278181,nan,20.28644
249.28645294725968,nan,nan
249.72595656670126,nan,nan
250.1654601861428,nan,20.61534
250.6049638055844,nan,20.28644
251.04446742502597,nan,nan
251.57187176835583,nan,nan
251.9234746639091,nan,nan
252.36297828335069,nan,20.09918
252.80248190279224,nan,20.28644
253.24198552223382,nan,20.61534
253.6814891416754,nan,nan
254.12099276111695,nan,nan
