angle,predicted_impedance,impedance
209.7311271975182,20.71829003585822,20.71695
210.17063081695977,20.242970992540993,20.24202
210.4343329886247,20.243454208928004,20.24202
210.78593588417797,20.244515527917518,20.24202
211.31334022750784,20.2439047117492,20.24202
211.6649431230611,21.26273455071341,21.26014
212.1044467425027,nan,nan
212.45604963805593,nan,nan
212.8955532574975,nan,nan
213.3350568769391,20.719738472722387,20.71695
213.68665977249233,21.263820844238943,21.26014
214.12616339193391,nan,nan
214.56566701137547,20.246106606708825,20.24202
215.00517063081705,nan,nan
215.62047569803525,21.263745299793662,21.26014
215.97207859358852,nan,nan
216.41158221303007,nan,nan
216.85108583247165,nan,nan
217.29058945191323,21.265250993781272,21.26014
217.7300930713548,20.250473819399847,20.24202
218.43329886246133,nan,nan
218.69700103412626,20.721351536880096,20.71695
219.0486039296795,nan,nan
219.48810754912108,21.26584483181491,21.26014
219.92761116856266,nan,nan
220.45501551189255,nan,nan
220.8945191313341,nan,nan
221.24612202688738,20.72178289252702,20.71695
221.59772492244062,21.26624411037519,21.26014
222.0372285418822,nan,nan
222.6525336091004,nan,nan
223.09203722854198,nan,nan
223.35573940020691,21.266463975615714,21.26014
223.7952430196485,nan,nan
224.3226473629784,20.722072029231416,20.71695
224.67425025853163,20.24844884589638,20.24202
225.1137538779732,21.267886427879283,21.26014
225.6411582213031,nan,nan
226.168562564633,nan,nan
226.52016546018623,20.72344879547268,20.71695
226.95966907962782,21.267944247380136,21.26014
227.4870734229577,19.778023250098375,19.77152
227.92657704239926,20.248518586207044,20.24202
228.36608066184084,nan,nan
228.6297828335058,20.72602222052001,20.71695
229.24508790072397,nan,nan
229.68459152016555,21.264007657172122,21.26014
229.94829369183051,nan,nan
230.38779731127207,19.78047720193489,19.77152
231.00310237849027,nan,nan
231.44260599793185,20.247087636127706,20.24202
231.7942088934851,21.266443367862074,21.26014
232.23371251292667,nan,nan
232.76111685625656,nan,nan
233.20062047569814,20.719425530779976,20.71695
233.37642192347477,21.26752426249336,21.26014
233.90382626680466,nan,nan
234.3433298862462,nan,nan
234.8707342295761,nan,nan
235.31023784901768,21.266082265095655,21.26014
235.74974146845926,nan,nan
236.18924508790082,nan,nan
236.6287487073424,nan,nan
237.06825232678398,21.266994651967842,21.26014
237.59565667011387,nan,nan
