angle,predicted_impedance,impedance
209.64322647362988,20,20.50452
209.7311271975182,20.504254974407715,20.15644
209.99482936918312,20.155606240583918,20.15644
210.3464322647364,20.155239950630996,20.363139999999998
210.69803516028963,20.3618418916903,20.15644
211.22543950361953,20.154315869769132,20.15644
211.5770423991728,20.15491045098886,nan
212.01654601861435,nan,nan
212.45604963805593,nan,20.363139999999998
212.8955532574975,nan,20.15644
213.68665977249233,nan,nan
213.86246122026895,nan,nan
214.21406411582223,nan,nan
214.6535677352638,nan,20.15644
215.09307135470536,nan,nan
215.53257497414694,nan,nan
215.97207859358852,nan,nan
216.41158221303007,nan,20.15644
216.85108583247165,nan,nan
217.55429162357817,nan,19.81791
217.81799379524313,nan,nan
218.16959669079637,nan,20.15644
218.60910031023795,nan,nan
219.0486039296795,nan,20.363139999999998
219.48810754912108,nan,nan
219.92761116856266,nan,20.15644
220.36711478800424,nan,nan
220.8066184074458,nan,nan
221.24612202688738,nan,nan
221.68562564632896,nan,20.15644
222.1251292657705,nan,nan
222.5646328852121,nan,nan
223.00413650465367,nan,nan
223.44364012409523,nan,20.15644
223.8831437435368,nan,20.363139999999998
224.3226473629784,nan,nan
224.76215098241994,nan,nan
225.20165460186152,nan,20.15644
225.6411582213031,nan,nan
226.168562564633,nan,nan
226.52016546018623,nan,nan
226.95966907962782,nan,20.15644
227.4870734229577,nan,nan
227.83867631851095,nan,nan
228.27817993795253,nan,nan
228.7176835573941,nan,20.15644
229.15718717683566,nan,nan
229.59669079627724,nan,nan
230.03619441571882,nan,nan
230.47569803516038,nan,20.15644
231.00310237849027,nan,nan
231.35470527404354,nan,20.363139999999998
231.7942088934851,nan,nan
232.32161323681498,nan,20.15644
232.67321613236825,nan,nan
233.0248190279215,nan,nan
233.5522233712514,nan,nan
233.99172699069297,nan,20.15644
234.43123061013455,nan,nan
234.8707342295761,nan,nan
235.31023784901768,nan,nan
235.74974146845926,nan,20.15644
236.18924508790082,nan,nan
236.6287487073424,nan,nan
237.06825232678398,nan,nan
237.50775594622553,nan,20.15644
237.9472595656671,nan,20.363139999999998
238.3867631851087,nan,nan
238.82626680455024,nan,nan
239.1778697001035,nan,20.50452
239.7052740434334,nan,20.363139999999998
240.144777662875,nan,nan
240.58428128231654,nan,nan
241.02378490175812,nan,20.15644
241.4632885211997,nan,nan
241.99069286452956,nan,20.363139999999998
242.34229576008283,nan,nan
242.78179937952441,nan,20.15644
243.22130299896597,nan,nan
243.66080661840755,nan,nan
244.10031023784913,nan,20.363139999999998
244.53981385729068,nan,20.15644
244.97931747673226,nan,nan
245.41882109617384,nan,nan
245.85832471561542,nan,20.72223
246.29782833505698,nan,20.15644
246.73733195449856,nan,nan
247.17683557394014,nan,20.50452
247.6163391933817,nan,20.72223
248.05584281282327,nan,20.363139999999998
248.49534643226485,nan,nan
248.9348500517064,nan,nan
249.374353671148,nan,nan
249.72595656670126,nan,20.50452
250.25336091003112,nan,20.363139999999998
250.6928645294727,nan,nan
251.13236814891428,nan,20.15644
251.57187176835583,nan,20.50452
252.01137538779741,nan,nan
252.450879007239,nan,20.72223
252.89038262668058,nan,20.363139999999998
253.32988624612213,nan,nan
253.7693898655637,nan,20.15644
254.12099276111695,nan,nan
254.64839710444684,nan,nan
255.08790072388842,nan,nan
255.52740434333,nan,20.15644
255.96690796277156,nan,20.363139999999998
256.40641158221314,nan,20.50452
256.933815925543,nan,nan
257.2854188210963,nan,20.72223
257.72492244053785,nan,20.15644
258.1644260599794,nan,20.363139999999998
258.603929679421,nan,20.50452
259.04343329886257,nan,nan
259.4829369183041,nan,20.72223
259.92244053774573,nan,20.363139999999998
260.3619441571873,nan,20.50452
260.80144777662883,nan,20.15644
261.24095139607044,nan,nan
261.680455015512,nan,20.363139999999998
262.1199586349536,nan,nan
262.55946225439516,nan,20.50452
262.9989658738367,nan,nan
263.52637021716663,nan,20.363139999999998
263.9658738366082,nan,20.15644
264.3174767321614,nan,nan
264.75698035160303,nan,nan
265.1964839710446,nan,20.363139999999998
265.63598759048614,nan,20.15644
266.07549120992775,nan,nan
266.5149948293693,nan,nan
266.95449844881085,nan,nan
267.39400206825246,nan,20.15644
267.833505687694,nan,nan
268.27300930713557,nan,nan
268.7125129265772,nan,nan
269.15201654601873,nan,20.15644
269.5915201654603,nan,nan
270.0310237849019,nan,20.363139999999998
270.47052740434344,nan,nan
270.8221302998967,nan,20.15644
271.3495346432266,nan,nan
271.78903826266816,nan,nan
272.2285418821097,nan,nan
272.75594622543963,nan,20.363139999999998
273.10754912099287,nan,nan
273.5470527404344,nan,nan
274.07445708376434,nan,20.15644
274.4260599793176,nan,nan
274.8655635987592,nan,nan
275.30506721820075,nan,nan
275.7445708376423,nan,20.15644
276.09617373319554,nan,20.363139999999998
276.53567735263715,nan,nan
277.063081695967,nan,nan
277.59048603929693,nan,20.15644
277.9420889348502,nan,nan
278.38159255429173,nan,20.363139999999998
278.82109617373334,nan,nan
279.3485005170632,nan,20.15644
279.70010341261644,nan,nan
280.13960703205805,nan,20.363139999999998
280.5791106514996,nan,nan
281.01861427094116,nan,20.15644
281.45811789038277,nan,nan
281.8976215098243,nan,20.363139999999998
282.33712512926587,nan,20.50452
282.7766287487075,nan,20.15644
283.21613236814903,nan,nan
283.7435367114789,nan,nan
284.0951396070322,nan,nan
284.44674250258544,nan,20.15644
284.9741468459153,nan,nan
285.4136504653569,nan,nan
285.85315408479846,nan,nan
286.29265770424,nan,20.15644
286.7321613236816,nan,nan
287.1716649431232,nan,nan
287.6111685625647,nan,nan
288.05067218200634,nan,20.15644
288.4901758014479,nan,nan
288.9296794208895,nan,nan
289.28128231644274,nan,nan
289.8086866597726,nan,20.363139999999998
290.2481902792142,nan,20.15644
290.68769389865577,nan,nan
291.1271975180973,nan,nan
291.5667011375389,nan,nan
291.91830403309217,nan,20.363139999999998
292.44570837642203,nan,20.15644
292.88521199586364,nan,nan
293.3247156153052,nan,nan
293.76421923474675,nan,nan
294.20372285418836,nan,20.363139999999998
294.6432264736299,nan,nan
295.08273009307146,nan,20.15644
295.52223371251307,nan,nan
295.9617373319546,nan,20.363139999999998
296.4012409513962,nan,nan
296.8407445708378,nan,20.15644
297.28024819027934,nan,nan
297.7197518097209,nan,nan
298.1592554291625,nan,nan
298.59875904860405,nan,20.15644
299.0382626680456,nan,nan
299.4777662874872,nan,nan
299.91726990692877,nan,20.363139999999998
300.3567735263703,nan,20.15644
300.7962771458119,nan,nan
301.2357807652535,nan,nan
301.7631851085834,nan,nan
302.11478800413664,nan,20.15644
302.4663908996899,nan,nan
302.9937952430198,nan,nan
303.43329886246136,nan,nan
303.8728024819029,nan,20.15644
304.3123061013445,nan,nan
304.75180972078607,nan,nan
305.1913133402276,nan,nan
305.63081695966923,nan,20.15644
306.0703205791108,nan,nan
306.50982419855234,nan,nan
306.94932781799395,nan,20.363139999999998
307.3888314374355,nan,20.15644
307.91623578076536,nan,nan
