angle,predicted_impedance,impedance
329.2761116856258,20.094017190934892,20.270439999999997
329.10031023784916,20.095952531488138,20.270439999999997
328.7487073422959,20.09716681384066,19.23008
328.485005170631,20.098749535740126,20.270439999999997
328.0455015511894,20.09979529612042,20.270439999999997
327.6059979317478,20.10032046283027,20.270439999999997
327.16649431230627,20.1002861382201,nan
326.63908996897635,20.099722326210895,19.23008
326.1995863495348,20.098426744710878,nan
325.6721820062049,20.096480758362077,20.270439999999997
325.144777662875,20.09391020198541,30.40566
324.61737331954515,20.09130924735996,nan
324.17786970010354,20.08765901680431,19.23008
323.6504653567737,20.0803555721684,20.270439999999997
322.7714581178905,20.072556832092005,nan
321.98035160289567,20.06873926270032,nan
321.6287487073424,20.062627098899384,nan
321.10134436401256,20.057193931566644,20.270439999999997
320.66184074457095,20.050285112669144,nan
320.1344364012411,20.04421788450577,19.23008
319.69493278179954,20.036583212069445,nan
319.1675284384696,20.02858140972762,20.270439999999997
318.64012409513975,20.020232198404983,nan
318.11271975180983,20.011554833723267,nan
317.58531540847997,20.004086597142077,19.23008
317.1458117890384,19.996414170873095,nan
316.7063081695968,19.98695237993502,nan
316.17890382626695,19.977229132611455,20.270439999999997
315.651499482937,19.96726157355056,nan
315.12409513960716,19.9570664079763,27.19507
314.5966907962773,19.946659906261402,19.23008
314.0692864529474,19.937837824838198,20.270439999999997
313.6297828335058,19.927084706479718,nan
313.1023784901759,19.914328661066747,nan
312.48707342295774,19.903230981208026,nan
311.9596690796279,19.891996954029082,19.23008
311.43226473629795,19.88064033663227,20.270439999999997
310.9048603929681,19.869174483230154,nan
310.37745604963817,19.859545520110032,nan
309.9379524301966,19.847912765744468,nan
309.41054808686675,19.840115997168823,20.270439999999997
309.05894519131346,19.8303294520299,19.23008
308.6194415718719,19.818534933254114,nan
308.09203722854204,19.806695784807516,nan
307.5646328852121,19.794822915211398,20.270439999999997
307.03722854188226,19.782926863564853,nan
306.50982419855234,19.77300312973034,nan
306.0703205791108,19.75315119572565,nan
305.1913133402276,19.73927022730072,20.270439999999997
304.57600827300945,19.727394745209267,nan
304.04860392967953,19.71554904488562,nan
303.52119958634967,19.70374131922813,nan
302.9937952430198,19.69197942673759,19.23008
302.4663908996899,19.68027089603379,30.40566
301.93898655636,19.668622930446645,20.270439999999997
301.4115822130301,19.65896753246193,nan
300.97207859358855,19.647448250316074,nan
300.4446742502587,19.636008216110667,nan
299.91726990692877,19.624653428488045,20.270439999999997
299.3898655635989,19.613389582862283,nan
298.862461220269,19.60222207597576,19.23008
298.3350568769391,19.589321870729464,nan
297.7197518097209,19.58019619945094,27.19507
297.28024819027934,19.57114746549064,20.270439999999997
296.8407445708378,19.562178140351307,nan
296.4012409513962,19.55152305257593,19.23008
295.8738366080663,19.542736471828675,nan
295.43433298862476,19.532306834318433,nan
294.90692864529484,19.52200495183729,20.270439999999997
294.379524301965,19.511833866745974,19.23008
293.85211995863506,19.501796366116423,nan
293.3247156153052,19.493535663210196,nan
292.88521199586364,19.483749477100673,nan
292.3578076525337,19.47410342564649,30.40566
291.83040330920386,19.463029269607205,20.270439999999997
291.21509824198563,19.449079061861767,nan
290.42399172699083,19.43845546924581,nan
289.8086866597726,19.42803189525307,19.23008
289.19338159255443,19.416365666006413,nan
288.4901758014479,19.403556679051462,20.270439999999997
287.6990692864531,19.39520329531456,nan
287.1716649431232,19.384296757630864,nan
286.4684591520167,19.371034304773957,nan
285.58945191313353,19.36199441707845,19.23008
284.9741468459153,19.353153899722884,nan
284.3588417786971,19.34696042906012,20.270439999999997
283.9193381592556,19.338457772437096,nan
283.30403309203734,19.328978208242688,19.23008
282.60082730093086,19.320888872617388,nan
281.98552223371263,19.312988254388756,20.270439999999997
281.37021716649446,19.304186155333582,nan
280.6670113753879,19.294567497464186,nan
279.87590486039306,19.288318316963114,nan
279.3485005170632,19.281188918560247,20.270439999999997
278.733195449845,19.272271468382087,nan
277.9420889348502,19.26457302554695,19.23008
277.23888314374364,19.258935825798062,nan
276.7114788004138,19.252502657066316,nan
276.09617373319554,19.244450923538125,20.270439999999997
275.30506721820075,19.23749288582235,27.19507
274.6018614270942,19.23239226454075,19.23008
274.07445708376434,19.226564129330427,nan
273.4591520165461,19.220862598764825,20.270439999999997
272.84384694932794,19.213708712822836,nan
272.0527404343331,19.20904413114272,19.23008
271.5253360910032,19.20370204389451,nan
270.910031023785,19.197720986655213,20.270439999999997
270.2068252326785,19.191139401244754,nan
269.41571871768366,19.18683178576225,nan
268.8883143743538,19.18117989164398,nan
268.18510858324726,19.176313349050133,20.270439999999997
267.5698035160291,19.169475211887175,nan
266.6907962771459,19.16475914421767,nan
266.07549120992775,19.160757275360766,nan
265.5480868665978,19.155471912953317,20.270439999999997
264.84488107549134,19.149583346312966,nan
264.0537745604965,19.14568469316032,nan
263.52637021716663,19.14180276754246,27.19507
262.9989658738367,19.13664562437839,20.270439999999997
262.2957600827302,19.130858109678,nan
261.5046535677354,19.127001527075436,nan
260.9772492244055,19.121853424427854,nan
260.27404343329897,19.117336284381736,20.270439999999997
259.6587383660808,19.112150921045895,nan
258.95553257497426,19.1075865999062,nan
258.3402275077561,19.10364923017437,nan
257.81282316442616,19.098356397982343,20.270439999999997
257.1096173733197,19.093678437483277,nan
256.49431230610145,19.08758999813176,nan
255.70320579110663,19.083479347608545,nan
255.17580144777673,19.078625917206182,19.23008
254.56049638055853,19.072996488950366,20.270439999999997
253.85729058945202,19.06654870403213,nan
253.0661840744572,19.061443262525472,nan
252.450879007239,19.056253370919194,19.23008
251.8355739400208,19.04944919408922,20.270439999999997
251.04446742502597,19.044049361197494,nan
250.42916235780777,19.0393424911706,nan
249.90175801447788,19.032949598249388,nan
249.19855222337137,19.0264179517269,20.270439999999997
248.49534643226485,19.01974253988078,19.23008
247.79214064115834,19.014638872410842,nan
247.26473629782845,19.00857679818705,nan
246.64943123061025,19.001503503079448,20.270439999999997
245.94622543950373,18.994272174248863,19.23008
245.24301964839722,18.986880034617798,nan
244.53981385729068,18.980278222971947,nan
243.92450879007248,18.97257896310998,20.270439999999997
243.22130299896597,18.964713968069873,nan
242.51809720785946,18.958706081532682,19.23008
241.99069286452956,18.95055000235311,nan
241.28748707342305,18.943277336428537,20.270439999999997
240.67218200620485,18.93481116713815,nan
239.96897621509834,18.927269330905574,nan
239.35367114788014,18.92070663791651,nan
238.82626680455024,18.912937257273143,20.270439999999997
238.21096173733207,18.902773075238883,19.23008
237.41985522233722,18.89473505896899,nan
236.80455015511902,18.885411399276336,27.19507
236.1013443640125,18.877137302875553,20.270439999999997
235.4860392967943,18.866347517394615,nan
234.69493278179948,18.859064195410383,nan
234.1675284384696,18.85048104784778,nan
233.5522233712514,18.839318642031003,19.23008
232.76111685625656,18.829286816326885,nan
232.05791106515005,18.82043284983115,20.270439999999997
231.44260599793185,18.811515776794977,nan
230.82730093071365,18.802543729354284,nan
230.21199586349545,18.790941490965224,nan
229.42088934850062,18.781877271277835,20.270439999999997
228.80558428128242,18.772788694972178,19.23008
228.19027921406422,18.762385476373083,nan
227.4870734229577,18.753280961199152,nan
226.8717683557395,18.744187215432476,nan
226.2564632885213,18.73511666352374,19.23008
225.6411582213031,18.726082349310445,20.270439999999997
225.0258531540849,18.714542127525192,nan
224.23474663909008,18.705643015921623,nan
223.61944157187187,18.698081136407154,nan
223.09203722854198,18.6881113412162,20.270439999999997
222.38883143743547,18.679511069918362,nan
221.77352637021727,18.66984611999237,nan
221.07032057911076,18.660381678490694,19.23008
220.36711478800424,18.651145670179403,20.270439999999997
219.6639089968977,18.639966408276678,nan
218.78490175801457,18.633476760208623,nan
218.25749741468468,18.627166855918176,nan
217.7300930713548,18.620050932075856,20.270439999999997
217.11478800413659,18.611325558917315,nan
216.32368148914176,18.60579603931751,nan
215.79627714581187,18.59965915716498,nan
215.18097207859367,18.593884585646038,30.40566
214.56566701137547,18.58703425350791,20.270439999999997
213.77456049638064,18.582186302527816,nan
213.15925542916244,18.57719894148363,nan
212.45604963805593,18.573351144097387,nan
211.84074457083773,18.566201144705246,19.23008
210.3464322647364,18.565286423400494,19.23008
210.08273009307143,18.56557917755913,20.270439999999997
210.17063081695977,18.566201144705246,20.270439999999997
210.3464322647364,18.56722383831743,20.270439999999997
210.61013443640132,18.56916146802473,20.270439999999997
211.0496380558429,18.570459906946553,20.270439999999997
211.31334022750784,18.572842607370376,nan
211.75284384694942,18.57661899851405,nan
212.36814891416762,18.58088266481741,nan
212.98345398138582,18.585604799273597,19.23008
213.59875904860402,18.591527065673517,20.270439999999997
214.30196483971054,18.597971192354862,nan
215.00517063081705,18.604007151349606,nan
215.62047569803525,18.610387423736256,nan
216.23578076525345,18.617087489674077,19.23008
216.85108583247165,18.625105873835537,20.270439999999997
217.55429162357817,18.633476760208623,nan
218.25749741468468,18.639966408276678,nan
218.78490175801457,18.64774696877498,19.23008
219.40020682523277,18.655733327543885,20.270439999999997
220.01551189245097,18.666271983836168,nan
220.8066184074458,18.67465522965699,nan
221.421923474664,18.684410337297095,nan
222.1251292657705,18.69557585837788,20.270439999999997
222.91623578076536,18.703115085015952,nan
223.44364012409523,18.71199189128788,19.23008
224.05894519131343,18.72094138974694,nan
224.67425025853163,18.731239594562567,20.270439999999997
225.37745604963814,18.74159270371524,nan
226.08066184074468,18.75068111736914,nan
226.69596690796286,18.759783787643528,nan
227.31127197518106,18.768888726469186,19.23008
227.92657704239926,18.779282570466194,30.40566
228.6297828335058,18.787060460021394,nan
229.15718717683566,18.796106251532592,nan
229.77249224405386,18.80895757510666,20.270439999999997
230.65149948293703,18.817891208623905,30.40566
231.26680455015523,18.825500485959537,nan
231.7942088934851,18.835568212879252,nan
232.49741468459163,18.84429661657464,20.270439999999997
233.11271975180983,18.859064195410383,nan
234.1675284384696,18.866347517394615,30.40566
234.69493278179948,18.873559259943477,nan
235.22233712512937,18.881878338886736,19.23008
235.83764219234757,18.892417690025695,20.270439999999997
236.6287487073424,18.89819388515093,nan
237.06825232678398,18.907314480897867,nan
237.7714581178905,18.918499137235585,19.23008
238.65046535677362,18.92509178182877,30.40566
239.1778697001035,18.931594168551555,nan
239.7052740434334,18.94012177009131,nan
240.40847983453992,18.947448662714805,20.270439999999997
241.02378490175812,18.956682649841923,nan
241.81489141675294,18.962721740985444,nan
242.34229576008283,18.969649056774642,19.23008
242.95760082730104,18.977410360384738,30.40566
243.66080661840755,18.985006598462633,20.270439999999997
244.36401240951406,18.991519099126663,nan
244.97931747673226,18.99700262994179,nan
245.50672182006215,19.004174342441047,nan
246.20992761116867,19.0120551931102,19.23008
247.0010341261635,19.018050678679856,nan
247.6163391933817,19.02476276283346,20.270439999999997
248.3195449844882,19.03051676974087,nan
248.9348500517064,19.03775698569939,nan
249.72595656670126,19.043269988680322,nan
250.34126163391946,19.04791622558082,20.270439999999997
250.86866597724932,19.054002133877248,27.19507
251.57187176835583,19.05922963663238,19.23008
252.18717683557404,19.065098347965204,nan
252.89038262668058,19.06943001948889,20.270439999999997
253.41778697001044,19.07511831813713,nan
254.12099276111695,19.08140719753078,19.23008
254.9120992761118,19.086224616208483,nan
255.52740434333,19.09165870204356,20.270439999999997
256.2306101344365,19.096357277869856,nan
256.8459152016547,19.10233091173336,nan
257.63702171664954,19.106276932212268,nan
258.1644260599794,19.110849716534858,20.270439999999997
258.77973112719764,19.116042568265357,nan
259.4829369183041,19.119919353825708,nan
260.01034126163404,19.125072217497063,nan
260.7135470527405,19.130215407590867,20.270439999999997
261.41675284384706,19.133429308339828,nan
261.8562564632886,19.137933366013158,19.23008
262.47156153050685,19.143741902456668,nan
263.26266804550164,19.148932230382115,nan
263.9658738366082,19.153502942174555,nan
264.58117890382636,19.159430840816412,19.23008
265.3722854188212,19.1634212707811,30.40566
265.89968976215107,19.168122217493647,20.270439999999997
266.5149948293693,19.17424849327176,nan
267.30610134436415,19.179782259182275,19.23008
268.00930713547064,19.185409302330072,30.40566
268.7125129265772,19.189696684030196,20.270439999999997
269.23991726990704,19.194777349420065,nan
269.85522233712527,19.200695492005025,19.23008
270.55842812823175,19.206741811028905,nan
271.2616339193383,19.212925613768448,30.40566
271.9648397104448,19.219256033036572,20.270439999999997
272.6680455015513,19.224105449826084,19.23008
273.1954498448812,19.23071383031197,nan
273.8986556359877,19.23663588368231,nan
