angle,predicted_impedance,impedance
209.8190279214065,20,19.58218
209.8190279214065,nan,19.0917
210.17063081695977,19.183882896778467,19.58218
211.0496380558429,19.79757423779177,19.58218
211.40124095139615,19.662524384374258,19.0917
211.84074457083773,19.187635170889788,19.34359
212.192347466391,19.416836312556875,nan
212.63185108583255,nan,nan
212.98345398138582,nan,19.58218
213.5108583247157,19.676636545280992,20.00248
213.86246122026895,20.061993490918105,20.52686
214.38986556359885,20.61112151889762,19.758770000000002
214.74146845915212,19.811706844991566,nan
215.18097207859367,nan,nan
215.53257497414694,nan,20.00248
215.97207859358852,20.05839841923524,20.263740000000002
216.58738366080672,20.33607113471739,19.758770000000002
216.93898655635996,19.7970991599901,nan
217.20268872802492,nan,20.52686
217.55429162357817,nan,20.00248
217.99379524301975,nan,nan
218.43329886246133,nan,19.50147
218.87280248190288,nan,20.23881
219.31230610134446,nan,20.00248
219.75180972078604,nan,20.52686
220.1913133402276,nan,20.78252
220.63081695966918,nan,nan
221.07032057911076,nan,nan
221.5098241985523,nan,20.23881
221.86142709410558,nan,nan
222.30093071354716,nan,nan
222.7404343329887,nan,20.78252
223.09203722854198,nan,20.263740000000002
223.61944157187187,nan,nan
224.498448810755,nan,20.23881
224.85005170630828,nan,19.275419999999997
225.1137538779732,nan,20.00248
225.46535677352648,nan,nan
225.81695966907972,nan,20.78252
226.2564632885213,nan,20.52686
226.69596690796286,nan,20.263740000000002
227.13547052740444,nan,20.00248
227.57497414684602,nan,nan
227.92657704239926,nan,19.758770000000002
228.36608066184084,nan,20.52686
228.80558428128242,nan,nan
229.15718717683566,nan,nan
229.59669079627724,nan,nan
229.94829369183051,nan,20.263740000000002
230.38779731127207,nan,20.52686
230.73940020682534,nan,nan
231.09100310237858,nan,nan
231.53050672182016,nan,20.78252
231.88210961737343,nan,20.52686
232.23371251292667,nan,20.00248
232.67321613236825,nan,19.758770000000002
233.11271975180983,nan,nan
233.6401240951397,nan,20.52686
233.99172699069297,nan,nan
234.43123061013455,nan,nan
234.8707342295761,nan,20.00248
235.31023784901768,nan,nan
235.66184074457095,nan,20.52686
236.1013443640125,nan,nan
236.54084798345409,nan,20.00248
236.98035160289567,nan,nan
237.41985522233722,nan,20.263740000000002
237.8593588417788,nan,20.52686
238.29886246122038,nan,20.00248
238.65046535677362,nan,nan
239.0899689762152,nan,nan
239.44157187176845,nan,nan
239.79317476732172,nan,20.52686
240.2326783867633,nan,20.00248
240.49638055842823,nan,nan
240.9358841778698,nan,20.263740000000002
241.28748707342305,nan,20.52686
241.72699069286463,nan,20.00248
242.1664943123062,nan,nan
242.51809720785946,nan,nan
242.95760082730104,nan,20.52686
243.39710444674262,nan,nan
243.83660806618417,nan,20.00248
244.27611168562575,nan,nan
