angle,predicted_impedance,impedance
209.64322647362988,20.598763480439498,20.598290000000002
209.8190279214065,20.000566965823765,19.999470000000002
210.17063081695977,20.00111466075694,19.999470000000002
210.61013443640132,20.001407629708893,19.999470000000002
211.0496380558429,20.001223353285724,19.999470000000002
211.40124095139615,20.00242532007249,19.999470000000002
211.92864529472604,20.001648857147558,19.999470000000002
212.2802481902793,20.001809318084526,19.999470000000002
212.63185108583255,20.602087985910753,20.598290000000002
213.15925542916244,20.002888496746692,19.999470000000002
213.59875904860402,20.30154811909483,20.297909999999998
214.0382626680456,20.928637803872988,20.92479
214.47776628748716,20.92883776331584,20.92479
214.91726990692874,20.929028207815662,20.92479
215.35677352637032,20.00388934594369,19.999470000000002
215.79627714581187,20.007852375554677,19.999470000000002
216.58738366080672,20.601199074802576,20.598290000000002
216.85108583247165,20.002433442403145,19.999470000000002
217.11478800413659,20.004524941758547,19.999470000000002
217.55429162357817,20.00466261225077,19.999470000000002
217.99379524301975,20.60361218923195,20.598290000000002
218.43329886246133,20.004913868411478,19.999470000000002
218.87280248190288,20.00502784368021,19.999470000000002
219.31230610134446,20.00513430709637,19.999470000000002
219.75180972078604,20.604053448874406,20.598290000000002
220.1913133402276,20.006506975326857,19.999470000000002
220.7187176835575,20.603049001286404,20.598290000000002
221.07032057911076,20.005488819042313,19.999470000000002
221.5098241985523,20.005560539762683,19.999470000000002
221.9493278179939,20.304065862416333,20.297909999999998
222.38883143743547,20.00568496621625,19.999470000000002
222.82833505687702,20.30417802854208,20.297909999999998
223.2678386763186,20.005785224931998,19.999470000000002
223.70734229576018,20.00582672909789,19.999470000000002
224.14684591520174,20.005862712904474,19.999470000000002
224.58634953464332,20.604713346402473,20.598290000000002
225.0258531540849,20.0059187977852,19.999470000000002
225.46535677352648,20.304379233428104,20.297909999999998
225.90486039296803,20.00595481785902,19.999470000000002
226.3443640124096,20.00596571378972,19.999470000000002
226.7838676318512,20.005972082076624,19.999470000000002
227.22337125129275,20.007274764717096,19.999470000000002
227.75077559462264,20.004671187055266,19.999470000000002
228.1023784901759,20.005965602235648,19.999470000000002
228.54188210961746,20.005955431923923,19.999470000000002
228.98138572905904,20.005941510785334,19.999470000000002
229.42088934850062,20.00592398867414,19.999470000000002
229.86039296794218,20.005903013618337,19.999470000000002
230.29989658738376,20.005878731804643,19.999470000000002
230.73940020682534,20.304291287586462,20.297909999999998
231.17890382626692,20.00582082348663,19.999470000000002
231.61840744570847,20.00578748019123,19.999470000000002
232.05791106515005,20.00575139655146,19.999470000000002
232.49741468459163,20.00571270958065,19.999470000000002
232.93691830403318,20.005671554466545,19.999470000000002
233.37642192347477,20.005628064555623,19.999470000000002
233.81592554291635,20.005582371358543,19.999470000000002
234.2554291623579,20.005534604554924,19.999470000000002
234.69493278179948,20.005484891992893,19.999470000000002
235.13443640124106,20.303873359674295,20.297909999999998
235.5739400206826,20.005380131782687,19.999470000000002
236.0134436401242,20.005325330652823,19.999470000000002
236.45294725956578,20.00526907679253,19.999470000000002
236.89245087900733,20.303651488872898,20.297909999999998
237.3319544984489,20.005152683735133,19.999470000000002
237.7714581178905,20.00509277637437,19.999470000000002
238.21096173733207,20.005031879961535,19.999470000000002
238.65046535677362,20.00497010583402,19.999470000000002
