angle,predicted_impedance,impedance
329.2761116856258,nan,20.37344
329.2761116856258,20.374545676737096,20.37344
329.10031023784916,20.374925665621657,20.37344
328.8366080661842,20.374721518606446,20.37344
328.5729058945193,20.375132101514435,20.37344
328.1334022750777,20.679191834849224,20.67804
327.69389865563613,20.374132151303154,20.37344
327.16649431230627,20.67800567538983,20.67804
326.63908996897635,20.677476187990795,20.67804
326.1995863495348,20.371864550257367,20.37344
325.58428128231657,20.371388138711307,20.37344
325.0568769389867,20.37076782363253,20.37344
324.5294725956568,20.3707575499631,20.37344
324.08996897621523,20.368324188828108,20.37344
323.38676318510875,20.82718746543668,20.83166
322.8593588417788,20.36844887759359,20.37344
322.33195449844897,20.366992384247776,20.37344
321.71664943123073,20.367403873022493,20.37344
321.1892450879009,20.365834262686956,20.37344
320.57394002068264,20.35264309451001,20.37344
319.0796277145813,20.362614480760538,20.37344
318.3764219234748,20.823144333945663,20.83166
317.8490175801449,20.36460563535699,20.37344
317.32161323681504,20.364305503026724,20.37344
316.7942088934851,20.364023483079716,20.37344
316.26680455015526,20.36375912620603,20.37344
315.7394002068254,20.668111987656392,20.67804
315.2119958634955,20.363281627274926,20.37344
314.6845915201656,20.36131919385222,20.37344
314.0692864529474,20.3628380022357,20.37344
313.5418821096175,20.362657920533064,20.37344
313.0144777662876,20.667092832038396,20.67804
312.48707342295774,20.360479074294897,20.37344
311.87176835573956,20.362184596700597,20.37344
311.34436401240964,20.362064260043706,20.37344
310.8169596690798,20.360033915994943,20.37344
310.20165460186155,20.361848583972613,20.37344
309.6742502585317,19.918898966580866,19.93057
309.14684591520177,20.36170139337325,20.37344
308.6194415718719,20.359675089890214,20.37344
308.0041365046537,20.361594483864035,20.37344
307.4767321613238,20.359580604766204,20.37344
306.86142709410564,20.361538499819442,20.37344
306.3340227507757,20.361528803102072,20.37344
305.80661840744585,20.36152880123124,20.37344
305.27921406411593,20.361538139996508,20.37344
304.75180972078607,20.36155646976719,20.37344
304.2244053774562,20.359610563769973,20.37344
303.609100310238,20.361625390528086,20.37344
303.0816959669081,19.920758194763504,19.93057
302.6421923474665,20.357816402506767,20.37344
301.93898655636,19.918922034412855,19.93057
301.4115822130301,20.36185948211975,20.37344
300.88417786970024,20.363845837749675,20.37344
300.4446742502587,19.917231423745772,19.93057
299.82936918304046,19.919229981986074,19.93057
299.3019648397106,19.919321844057787,19.93057
298.7745604963807,20.358594555397456,20.37344
298.0713547052742,20.3587792046748,20.37344
297.36814891416765,20.355390278359362,20.37344
296.4891416752845,20.35923338006948,20.37344
295.785935884178,20.36292701082554,20.37344
295.2585315408481,20.357906998641436,20.37344
294.4674250258533,20.35820013204299,20.37344
293.67631851085844,20.36014711518912,20.37344
292.97311271975195,20.360391842078723,20.37344
292.2699069286454,20.817279483452182,20.83166
291.4788004136506,21.29311739543862,21.30563
290.7755946225441,21.78492279780608,21.79566
290.16028955532585,21.782147878448544,21.79566
289.36918304033105,22.290327940339484,22.30206
288.6659772492245,22.2891766911571,22.30206
287.8748707342297,22.292270990243896,22.30206
287.2595656670115,22.812731563360792,22.825020000000002
286.4684591520167,22.81569314702825,22.825020000000002
285.85315408479846,22.81204451241843,22.825020000000002
284.9741468459153,22.816179482643527,22.825020000000002
284.3588417786971,22.816377243885434,22.825020000000002
283.7435367114789,22.816573083740202,22.825020000000002
283.1282316442607,22.81444383113763,22.825020000000002
282.33712512926587,22.815883255296747,22.825020000000002
281.6339193381594,22.81612751331091,22.825020000000002
280.93071354705285,23.355976988325406,23.364630000000002
280.22750775594636,22.81247795976015,22.825020000000002
279.1726990692866,23.359555143381126,23.364630000000002
278.733195449845,23.356689798829816,23.364630000000002
278.0299896587385,23.356905115599798,23.364630000000002
277.32678386763195,23.356188359045486,23.364630000000002
276.53567735263715,23.357339564763347,23.364630000000002
275.8324715615306,23.35753243324572,23.364630000000002
275.1292657704241,23.358571693637682,23.364630000000002
274.5139607032059,23.355382951065817,23.364630000000002
273.5470527404344,23.358103764017155,23.364630000000002
272.84384694932794,23.359839334114408,23.364630000000002
272.3164426059981,23.35914805974218,23.364630000000002
271.70113753877985,23.356987344853874,23.364630000000002
270.8221302998967,23.358664892221636,23.364630000000002
270.1189245087902,23.360236934962327,23.364630000000002
269.5915201654603,23.35887262110256,23.364630000000002
268.8883143743538,23.818918671198848,23.827360000000002
267.833505687694,23.361174992384317,23.364630000000002
267.39400206825246,23.357816768151874,23.364630000000002
266.5149948293693,23.359261614787524,23.364630000000002
265.81178903826276,23.357348080671013,23.364630000000002
264.84488107549134,23.36135190975366,23.364630000000002
264.40537745604973,23.359418354928234,23.364630000000002
263.70217166494325,23.35945058990657,23.364630000000002
262.9989658738367,23.35818588675576,23.364630000000002
262.1199586349536,23.360772177346657,23.364630000000002
261.5925542916237,23.36013069543125,23.364630000000002
260.9772492244055,23.359481897353103,23.364630000000002
260.27404343329897,23.358819143837277,23.364630000000002
259.4829369183041,23.822167148269504,23.827360000000002
258.77973112719764,23.822131362716167,23.827360000000002
258.0765253360911,23.359356373925007,23.364630000000002
257.3733195449846,23.358632175591506,23.364630000000002
256.58221302998976,23.359231089899108,23.364630000000002
255.87900723888325,23.359846799581387,23.364630000000002
255.26370217166505,23.82111968617801,23.827360000000002
254.47259565667022,23.358277284208693,23.364630000000002
253.6814891416754,24.413114215395815,24.41814
253.0661840744572,23.822254558493345,23.827360000000002
252.450879007239,23.8206711229675,23.827360000000002
251.65977249224417,23.358559296377475,23.364630000000002
250.95656670113766,23.821164907172946,23.827360000000002
250.25336091003112,23.35910249125001,23.364630000000002
249.63805584281292,23.912772826777452,23.920849999999998
248.75904860392978,23.356331081848307,23.364630000000002
247.88004136504665,23.915760365770463,23.920849999999998
247.35263702171676,23.913055816328804,23.920849999999998
246.56153050672194,23.358432332061252,23.364630000000002
245.94622543950373,23.912703499232773,23.920849999999998
245.15511892450888,23.913437590302944,23.920849999999998
244.45191313340237,23.91423025175416,23.920849999999998
243.83660806618417,23.353972388982097,23.364630000000002
242.86970010341273,23.912901879078188,23.920849999999998
242.1664943123062,23.91375889781332,23.920849999999998
241.551189245088,23.914670652472093,23.920849999999998
241.02378490175812,24.40869654826316,24.41814
240.2326783867633,23.909026601949588,23.920849999999998
239.26577042399182,24.413764852299217,24.41814
238.91416752843858,23.911980592045918,23.920849999999998
238.21096173733207,23.91068581796642,23.920849999999998
237.41985522233722,23.818164440814147,23.827360000000002
236.7166494312307,23.911508384791684,23.920849999999998
236.0134436401242,23.913751402030154,23.920849999999998
235.4860392967943,23.35263121017689,23.364630000000002
234.60703205791117,24.409622579164086,24.41814
233.99172699069297,23.35106351016631,23.364630000000002
233.0248190279215,23.353379251437868,23.364630000000002
232.23371251292667,23.91328173549621,23.920849999999998
231.70630816959678,23.908130187477834,23.920849999999998
230.82730093071365,23.818387952560673,23.827360000000002
230.21199586349545,24.407830073728753,24.41814
229.50879007238893,23.350380745172938,23.364630000000002
228.54188210961746,23.355534178213443,23.364630000000002
227.92657704239926,23.913045899859778,23.920849999999998
227.3991726990694,24.409036285842156,24.41814
226.7838676318512,24.407751791543667,24.41814
226.08066184074468,23.3504075319274,23.364630000000002
225.1137538779732,23.35691876726443,23.364630000000002
224.58634953464332,24.409199972088125,24.41814
223.97104446742512,23.908212161411964,23.920849999999998
223.09203722854198,23.355898665615282,23.364630000000002
222.47673216132378,23.35114513701293,23.364630000000002
221.5098241985523,23.356225202736336,23.364630000000002
220.8945191313341,23.357551536718997,23.364630000000002
220.36711478800424,24.4055052902852,24.41814
219.40020682523277,23.911975923457955,23.920849999999998
218.69700103412626,23.358169366948427,23.364630000000002
218.16959669079637,23.357323614652355,23.364630000000002
217.55429162357817,23.356611615838315,23.364630000000002
216.85108583247165,24.40866496146942,24.41814
215.97207859358852,24.411904242229646,24.41814
215.35677352637032,23.8214793053719,23.827360000000002
214.74146845915212,23.35616825476401,23.364630000000002
213.77456049638064,24.41329204901809,24.41814
213.15925542916244,23.91586263895763,23.920849999999998
212.45604963805593,23.91411096546201,23.920849999999998
211.31334022750784,23.92025230741231,23.920849999999998
210.25853154084808,23.921142754160453,23.920849999999998
210.08273009307143,24.4187619671443,23.920849999999998
210.17063081695977,24.41952715103094,24.41814
210.3464322647364,24.420134844752518,24.41814
210.69803516028963,24.420414125442,24.41814
211.13753877973122,24.420682246155827,24.41814
211.5770423991728,23.924838804530534,24.41814
212.01654601861435,23.368427985910753,23.920849999999998
212.63185108583255,24.430640067437487,23.364630000000002
213.15925542916244,24.42311278720036,24.41814
214.6535677352638,23.368977994184856,24.41814
215.18097207859367,23.833740272387562,23.364630000000002
215.62047569803525,24.42289452815158,23.827360000000002
216.23578076525345,24.426064964927953,24.41814
216.67528438469503,24.426425896495182,24.41814
217.37849017580155,24.428954424264255,24.41814
218.08169596690806,24.42598143130727,24.41814
218.9607032057912,23.9312230096082,24.41814
219.5760082730094,25.03644985993376,23.920849999999998
220.36711478800424,24.426565978239758,25.02818
220.98241985522245,24.43165306085576,24.41814
221.59772492244062,24.426886191836964,24.41814
222.5646328852121,23.929690996148818,24.41814
223.1799379524303,23.93233123740131,23.920849999999998
223.7952430196485,23.84023214418767,23.920849999999998
224.58634953464332,23.928615102607434,23.827360000000002
225.46535677352648,24.4285248676647,23.920849999999998
225.99276111685634,23.8390643590044,24.41814
226.69596690796286,23.836463469649292,23.827360000000002
227.4870734229577,23.835153624443823,23.827360000000002
228.1023784901759,23.932508920501075,23.827360000000002
228.6297828335058,23.935020794464233,23.920849999999998
229.42088934850062,23.835040920259193,23.920849999999998
230.38779731127207,23.377337280268844,23.827360000000002
230.91520165460196,24.42945944470717,23.364630000000002
231.7942088934851,24.425616685908842,24.41814
232.58531540847994,23.930723924907422,24.41814
233.11271975180983,23.838327971570383,23.920849999999998
233.81592554291635,23.373050746891035,23.827360000000002
234.60703205791117,23.83921213933286,23.364630000000002
235.22233712512937,23.929016116777373,23.827360000000002
236.1013443640125,24.435257885364315,23.920849999999998
236.7166494312307,24.425943735816652,24.41814
238.03516028955542,23.37013010583402,24.41814
238.65046535677362,23.833877511098994,23.364630000000002
239.0899689762152,23.92833845681073,23.827360000000002
239.6173733195451,23.928212953708933,23.920849999999998
240.2326783867633,23.837658870166482,23.920849999999998
240.8479834539815,24.426192119709874,23.827360000000002
241.72699069286463,23.83328990221094,24.41814
242.43019648397114,24.426859834288514,23.827360000000002
242.95760082730104,23.834935701552244,24.41814
243.74870734229586,23.83568758163256,23.827360000000002
244.45191313340237,23.370966117206958,23.827360000000002
245.24301964839722,23.371722879563517,23.364630000000002
245.85832471561542,23.83429770139151,23.364630000000002
246.56153050672194,23.834984094085716,23.827360000000002
247.26473629782845,23.833161186605825,23.827360000000002
248.05584281282327,23.834658757113406,23.827360000000002
248.67114788004147,24.42604707846568,23.827360000000002
249.4622543950363,23.833539205410037,24.41814
250.34126163391946,23.832665191402388,23.827360000000002
251.04446742502597,23.37058274371017,23.827360000000002
251.65977249224417,23.83247721688713,23.364630000000002
252.36297828335069,23.834532142859192,23.827360000000002
252.9782833505689,23.83229071547817,23.827360000000002
253.85729058945202,23.83222271014188,23.827360000000002
254.47259565667022,23.370111018316233,23.827360000000002
255.08790072388842,23.83410888838353,23.364630000000002
255.79110651499494,23.832024814125365,23.827360000000002
256.67011375387807,23.833296443857993,23.827360000000002
257.2854188210963,24.424019510133355,23.827360000000002
258.0765253360911,23.369819034166508,24.41814
258.86763185108595,23.36914938109882,23.364630000000002
259.5708376421925,23.836366402941625,23.364630000000002
260.18614270941066,24.42264000275987,23.827360000000002
261.41675284384706,23.83122216411471,24.41814
262.03205791106524,23.368501197606715,23.827360000000002
262.55946225439516,23.83124442126314,23.364630000000002
263.086866597725,23.369837069282053,23.827360000000002
263.61427094105494,24.424707643920563,23.364630000000002
264.3174767321614,23.832673364240012,24.41814
265.1964839710446,23.83138615240887,23.827360000000002
265.89968976215107,24.424941070084294,23.827360000000002
266.427094105481,23.83569501443822,24.41814
267.30610134436415,23.830896221646075,23.827360000000002
268.3609100310239,23.836750700277666,23.827360000000002
268.8004136504655,23.831798477542637,23.827360000000002
269.9431230610136,24.422649919139992,23.827360000000002
270.47052740434344,23.83271712550209,24.41814
270.9979317476733,23.832825902996323,23.827360000000002
271.61323681489154,23.836183595008837,23.827360000000002
272.2285418821097,23.83230061464815,23.827360000000002
273.1954498448812,23.83324414163849,23.827360000000002
273.7228541882111,23.836000897109674,23.827360000000002
274.3381592554293,23.837201284775805,23.827360000000002
275.21716649431244,23.834749712623083,23.827360000000002
276.1840744570839,23.83303579786025,23.827360000000002
276.8872802481904,23.378336495097496,23.827360000000002
277.4146845915203,24.424219381600103,23.364630000000002
278.64529472595666,23.832523004620274,24.41814
279.1726990692866,23.843392047294177,23.827360000000002
279.61220268872813,23.83288942729428,23.827360000000002
280.93071354705285,23.832984169466503,23.827360000000002
281.37021716649446,23.37266512263383,23.827360000000002
281.809720785936,23.834398942992724,23.364630000000002
282.4250258531542,23.83575135749175,23.827360000000002
282.9524301964841,23.835946592397935,23.827360000000002
283.5677352637023,23.84383112508795,23.827360000000002
284.1830403309205,23.840499285287027,23.827360000000002
285.3257497414686,24.42486378303966,23.827360000000002
286.2047569803517,23.37283466253231,24.41814
286.6442605997933,23.839945869857505,23.364630000000002
287.1716649431232,24.43106045404648,23.827360000000002
287.962771458118,23.839124944718836,24.41814
288.7538779731128,23.37362586927335,23.827360000000002
289.45708376421936,23.839582448051946,23.364630000000002
289.9844881075492,23.380270656658208,23.827360000000002
290.68769389865577,23.840158479461937,23.364630000000002
291.5667011375389,24.42790296889121,23.827360000000002
292.2699069286454,23.840592208990305,24.41814
292.79731127197533,23.38150775656933,23.827360000000002
293.5005170630818,23.37839439099795,23.364630000000002
294.379524301965,23.841349575773396,23.364630000000002
295.08273009307146,23.843357270136725,23.827360000000002
295.785935884178,23.84180001070604,23.827360000000002
296.57704239917285,23.840156902922676,23.827360000000002
297.28024819027934,23.8421603589552,23.827360000000002
297.89555325749757,23.85557475478004,23.827360000000002
298.59875904860405,23.842631294649212,23.827360000000002
299.91726990692877,23.37231802170842,23.827360000000002
300.6204756980353,23.378160892318615,23.364630000000002
300.97207859358855,23.839028934435877,23.364630000000002
301.5873836608067,23.84693396000853,23.827360000000002
302.11478800413664,23.8411395890073,23.827360000000002
302.9937952430198,23.380438380547243,23.827360000000002
303.609100310238,23.384451906943436,23.364630000000002
304.3123061013445,23.93673119476946,23.364630000000002
305.1913133402276,23.380508321945822,23.920849999999998
305.89451913133416,23.378502914650166,23.364630000000002
306.59772492244065,23.84316933584819,23.364630000000002
307.2130299896589,23.8450571165306,23.827360000000002
307.91623578076536,23.84103641864272,23.827360000000002
308.7073422957602,23.378209021997886,23.827360000000002
309.32264736297844,23.38191435477435,23.364630000000002
309.9379524301966,23.381678296732357,23.364630000000002
310.72905894519147,23.37954956861446,23.364630000000002
311.52016546018626,24.43280462649114,23.364630000000002
312.2233712512928,23.93700030259245,24.41814
312.9265770423993,23.378637595511886,23.920849999999998
313.71768355739414,23.839317475708643,23.364630000000002
314.4208893485007,23.93413935694073,23.827360000000002
315.03619441571885,23.840209948803707,23.920849999999998
315.7394002068254,23.842741938883822,23.827360000000002
316.4426059979319,23.837636282253474,23.827360000000002
317.32161323681504,23.83856614231286,23.827360000000002
317.9369183040332,23.37393028231551,23.827360000000002
318.64012409513975,23.838572061750032,23.364630000000002
319.2554291623579,24.428449599783796,23.827360000000002
320.0465356773528,23.83570893895899,24.41814
320.83764219234763,23.834887985786512,23.827360000000002
321.5408479834541,23.8347813858793,23.827360000000002
322.24405377456065,23.8329648614797,23.827360000000002
323.03516028955545,23.831972420890683,23.827360000000002
323.738366080662,23.367806068604718,23.827360000000002
324.4415718717685,23.830197148143046,23.364630000000002
325.0568769389867,23.828639551899645,23.827360000000002
325.8479834539815,23.82740458491094,23.827360000000002
326.55118924508804,20,23.827360000000002
