angle,predicted_impedance,impedance
329.2761116856258,19.856665676737098,23.686259999999997
329.10031023784916,19.85704566562166,19.85556
328.8366080661842,21.186921518606447,19.85556
328.5729058945193,21.187332101514436,21.18564
328.1334022750777,19.856523897248312,21.18564
327.78179937952444,nan,19.85556
327.3422957600829,nan,nan
326.81489141675297,23.685040870476364,nan
325.93588417786987,19.854251591981697,23.686259999999997
325.49638055842826,nan,19.85556
324.9689762150984,nan,nan
324.4415718717685,nan,nan
324.0020682523269,21.18110900349742,nan
323.38676318510875,nan,21.18564
322.8593588417788,nan,nan
322.33195449844897,nan,nan
321.80455015511905,21.17968052189675,nan
321.2771458117892,nan,21.18564
320.74974146845926,23.679420634099692,nan
320.2223371251294,nan,23.686259999999997
319.78283350568785,21.862876656527796,nan
319.34332988624624,21.179097076158847,21.86916
318.9038262668047,nan,21.18564
318.2885211995865,19.848440678108123,nan
317.8490175801449,21.860325635356993,19.85556
317.32161323681504,21.176505503026725,21.86916
316.7942088934851,nan,21.18564
316.26680455015526,nan,nan
315.7394002068254,21.860903101331395,nan
315.2998965873838,21.175518874064288,21.86916
314.7724922440539,19.845222162498462,21.18564
314.245087900724,22.418831135690667,19.85556
313.80558428128245,nan,22.427599999999998
313.2781799379526,19.08376671982503,nan
312.66287487073436,21.176442588326914,19.09646
312.2233712512928,23.675092401483703,21.18564
311.6959669079629,nan,23.686259999999997
311.168562564633,19.844147120325974,nan
310.64115822130316,19.08494441176324,19.85556
310.11375387797324,19.97938446160855,19.09646
309.5863495346434,23.676528939875475,19.99099
309.14684591520177,nan,23.686259999999997
308.6194415718719,21.17384548122285,nan
308.09203722854204,19.98112667470581,21.18564
307.65253360910043,nan,19.99099
307.2130299896589,19.84565351566383,nan
306.7735263702173,21.173736195277648,19.85556
306.2461220268874,19.084548139156844,21.18564
305.71871768355754,21.85724971853623,19.09646
305.1913133402276,nan,21.86916
304.66390899689776,nan,nan
304.13650465356784,19.845681639672907,nan
303.6970010341263,22.415778726536715,19.85556
303.1695966907964,19.084681977077047,22.427599999999998
302.6421923474665,nan,19.09646
302.11478800413664,nan,nan
301.5873836608067,23.674656254428605,nan
301.05997931747686,18.09558483154436,23.686259999999997
300.6204756980353,21.174172868189395,18.1052
300.0930713547054,19.0850761491454,21.18564
299.5656670113755,19.84426522608695,19.09646
299.0382626680456,nan,19.85556
298.51085832471574,21.172699549381683,nan
297.89555325749757,18.09604427603566,21.18564
297.45604963805596,19.9801035583257,18.1052
296.9286452947261,nan,19.99099
296.4012409513962,23.677372421768318,nan
295.9617373319546,21.17508590970359,23.686259999999997
295.43433298862476,19.84685984947558,21.18564
294.99482936918315,19.086136606774993,19.85556
294.4674250258533,nan,19.09646
293.94002068252337,19.982597352233586,nan
293.5005170630818,nan,19.99099
292.97311271975195,21.175830654672687,nan
292.44570837642203,19.080422707944102,21.18564
291.5667011375389,18.095767547532237,19.09646
291.039296794209,nan,18.1052
290.3360910031025,22.415507620305576,nan
289.632885211996,21.172349009079277,22.427599999999998
288.84177869700113,19.084925636901765,21.18564
288.13857290589465,nan,19.09646
287.5232678386764,nan,nan
286.7321613236816,21.176226690204054,nan
286.1168562564634,nan,21.18564
285.58945191313353,nan,nan
284.886246122027,19.08889458595356,nan
284.3588417786971,21.174563947249986,19.09646
283.5677352637023,23.679055539016012,21.18564
283.0403309203724,nan,23.686259999999997
282.4250258531542,nan,nan
281.809720785936,21.17558476539792,nan
281.01861427094116,nan,21.18564
280.3154084798347,nan,nan
279.70010341261644,25.45471171257381,nan
279.08479834539827,21.176598905518482,25.46194
278.2936918304034,23.679419074384036,21.18564
277.67838676318524,22.42186568320723,23.686259999999997
277.1509824198553,nan,22.427599999999998
276.44777662874884,21.178374091434385,nan
275.7445708376423,23.68006001882582,21.18564
275.1292657704241,nan,23.686259999999997
274.5139607032059,nan,nan
273.8986556359877,nan,nan
273.10754912099287,21.180008211182518,nan
272.4922440537747,22.421307080798,21.18564
271.78903826266816,nan,22.427599999999998
271.17373319545,25.454422981130477,nan
270.2947259565668,21.864744451369496,25.46194
269.76732161323696,nan,21.86916
269.15201654601873,22.422615339654627,nan
268.53671147880056,nan,22.427599999999998
267.7456049638057,25.457121777848073,nan
267.1302998965875,21.18088374546854,25.46194
266.5149948293693,nan,21.18564
265.89968976215107,23.681607675142736,nan
265.2843846949329,25.456019096786434,23.686259999999997
264.49327817993805,22.422383622858447,25.46194
263.79007238883156,21.181103478329838,22.427599999999998
263.17476732161333,23.680454245197375,21.18564
262.38366080661854,25.458079919245478,23.686259999999997
261.8562564632886,nan,25.46194
261.32885211995875,nan,nan
260.7135470527405,21.179841867896208,nan
259.92244053774573,23.682381014658,21.18564
259.3950361944158,nan,23.686259999999997
258.6918304033093,nan,nan
258.0765253360911,nan,nan
257.4612202688729,23.68027039441113,nan
256.67011375387807,21.180249550665245,23.686259999999997
255.96690796277156,nan,21.18564
255.35160289555336,21.863628814825724,nan
254.64839710444684,23.681349253923194,21.86916
254.03309203722864,21.179939568074893,23.686259999999997
253.32988624612213,nan,21.18564
252.80248190279224,25.455314390635152,nan
252.01137538779741,26.669806962326646,25.46194
251.3960703205792,nan,26.675060000000002
250.86866597724932,21.862948925228274,nan
250.1654601861428,nan,21.86916
249.5501551189246,23.67898084837889,nan
248.75904860392978,nan,23.686259999999997
248.2316442605999,26.667477702976356,nan
247.44053774560507,21.861387320340363,26.675060000000002
246.64943123061025,21.180349724321182,21.86916
246.12202688728036,23.67906846051283,21.18564
245.41882109617384,26.669561375567326,23.686259999999997
244.89141675284395,29.284240908829293,26.675060000000002
244.10031023784913,nan,29.29266
243.48500517063093,nan,nan
242.86970010341273,26.668114493651473,nan
242.25439503619452,21.86208709435713,26.675060000000002
241.63908996897632,23.676979343327098,21.86916
240.8479834539815,nan,23.686259999999997
240.2326783867633,26.66649159557616,nan
239.52947259565678,29.283929831361935,26.675060000000002
238.82626680455024,nan,29.29266
238.29886246122038,34.15290816845579,nan
237.68355739400218,26.667071182040644,34.160779999999995
237.06825232678398,21.861057346345923,26.675060000000002
236.45294725956578,nan,21.86916
235.66184074457095,nan,nan
235.13443640124106,23.676612189097845,nan
234.43123061013455,29.2841159429958,23.686259999999997
233.81592554291635,nan,29.29266
232.93691830403318,26.666309231494978,nan
232.32161323681498,nan,26.675060000000002
231.7942088934851,30.181232719731156,nan
230.91520165460196,25.454259079740808,30.193939999999998
230.38779731127207,29.28365396610427,25.46194
229.77249224405386,23.675919261871336,29.29266
229.06928645294735,26.667279034850907,23.686259999999997
228.54188210961746,nan,26.675060000000002
227.83867631851095,29.28355467422846,nan
227.22337125129275,nan,29.29266
226.60806618407454,23.6758787680265,nan
225.90486039296803,25.451598718323424,23.686259999999997
225.20165460186152,nan,25.46194
224.67425025853163,26.666110501539805,nan
224.05894519131343,nan,26.675060000000002
223.09203722854198,29.285169441112817,nan
222.5646328852121,25.453304901278074,29.29266
221.9493278179939,nan,25.46194
221.24612202688738,nan,nan
220.7187176835575,26.665706208836326,nan
220.01551189245097,nan,26.675060000000002
219.40020682523277,23.678479439499874,nan
218.78490175801457,29.285105850906508,23.686259999999997
218.16959669079637,nan,29.29266
217.55429162357817,nan,nan
217.02688728024827,26.667328368615898,nan
216.32368148914176,nan,26.675060000000002
215.70837642192356,25.453355277049553,nan
214.82936918304043,nan,25.46194
214.30196483971054,26.669848108703917,nan
213.68665977249233,nan,26.675060000000002
212.98345398138582,23.681426333713993,nan
212.2802481902793,25.458235620164118,23.686259999999997
211.6649431230611,23.685237306387357,25.46194
210.61013443640132,nan,23.686259999999997
210.3464322647364,21.18630995422935,23.686259999999997
210.3464322647364,23.686977196801585,21.18564
210.522233712513,23.688254844752514,21.18564
210.69803516028963,nan,23.686259999999997
211.13753877973122,nan,23.686259999999997
211.5770423991728,29.295988800100464,nan
211.92864529472604,23.690590905931508,nan
212.45604963805593,nan,29.29266
213.07135470527413,nan,23.686259999999997
213.86246122026895,nan,nan
214.47776628748716,23.694149399540315,nan
215.09307135470536,nan,nan
215.8841778697002,nan,23.686259999999997
216.67528438469503,25.46808958097799,nan
217.29058945191323,nan,nan
217.81799379524313,22.436365382625823,25.46194
218.43329886246133,21.195834522762503,nan
