angle,predicted_impedance,impedance
209.7311271975182,20,24.390549999999998
210.08273009307143,24.483616699311746,18.29291
210.4343329886247,18.38247243806824,18.29291
210.87383660806628,18.4000597815974,18.29291
211.31334022750784,18.394869574876672,18.29291
211.75284384694942,18.389833978735503,18.29291
212.192347466391,18.384950249064666,nan
212.63185108583255,nan,nan
213.07135470527413,nan,24.390549999999998
213.5108583247157,24.46882315237955,nan
213.95036194415727,nan,nan
214.38986556359885,nan,18.29291
214.74146845915212,18.345846844991563,24.390549999999998
215.268872802482,24.465269948463096,nan
215.70837642192356,nan,nan
216.14788004136514,nan,nan
216.58738366080672,nan,18.29291
217.02688728024827,18.340489942696756,17.74631
217.46639089968986,17.790622698053546,24.390549999999998
217.90589451913144,17.831786376765656,nan
218.345398138573,17.869916830115024,18.29291
218.78490175801457,17.905127442923465,nan
219.22440537745615,17.937529213360456,nan
219.6639089968977,17.967230775142077,24.390549999999998
220.10341261633928,17.99433842004283,nan
220.8066184074458,18.032573958001656,nan
221.07032057911076,18.04535363019705,18.29291
221.421923474664,18.061126108770175,nan
221.86142709410558,18.07887494406669,24.390549999999998
222.30093071354716,18.09452697219377,nan
222.7404343329887,18.108174901689843,18.29291
223.1799379524303,18.11990925551209,nan
223.61944157187187,18.12981839314262,nan
224.05894519131343,18.137988533216692,nan
224.498448810755,18.14450377560707,18.29291
224.9379524301966,18.149446123943115,nan
225.37745604963814,18.152895507840647,nan
225.81695966907972,18.154929805337368,24.390549999999998
226.2564632885213,18.15562486509362,18.29291
226.69596690796286,18.155054528878743,nan
227.22337125129275,18.152800839195613,nan
227.66287487073433,18.149696807662174,nan
228.0144777662876,18.146459926732412,24.390549999999998
228.45398138572915,18.141527066892657,nan
228.89348500517073,18.13566869740817,18.29291
229.3329886246123,18.12894708737941,nan
229.77249224405386,18.12142265539979,17.74631
230.21199586349545,18.11315399182559,23.138090000000002
230.65149948293703,18.10419788102218,18.29291
231.09100310237858,18.094609323892207,nan
231.53050672182016,18.084441560080002,nan
231.97001034126174,18.07374609034151,nan
232.4095139607033,18.062572698901484,18.29291
232.84901758014487,18.05096947575067,nan
233.28852119958646,18.038982839088483,24.390549999999998
233.72802481902804,18.026657557491042,nan
234.1675284384696,18.014036772444804,nan
234.60703205791117,18.001162020527325,nan
235.04653567735275,17.988073255822663,24.390549999999998
235.4860392967943,17.974808872267666,nan
235.92554291623588,17.961405725929133,nan
236.36504653567746,17.947899157430136,18.29291
236.80455015511902,17.934323014238096,nan
237.2440537745606,17.920709673011068,24.390549999999998
237.68355739400218,17.907090061884,17.74631
238.12306101344373,17.893493682936885,18.29291
238.5625646328853,17.87994863439372,nan
239.0020682523269,17.86648163312521,24.390549999999998
239.35367114788014,17.855781311568997,nan
239.88107549121003,17.83988186622583,18.29291
240.3205791106516,17.826795828028033,17.74631
240.7600827300932,17.813881336523544,24.390549999999998
241.19958634953474,17.801158536365172,nan
