angle,predicted_impedance,impedance
209.55532574974157,20,20.24278
209.7311271975182,20.24225648098373,20.24278
210.08273009307143,20.24165559573233,20.24278
210.3464322647364,20.241870595482585,20.24278
210.61013443640132,20.241815438320902,20.24278
211.13753877973122,20.240690727486896,20.465400000000002
211.5770423991728,20.4635020466405,nan
212.01654601861435,nan,nan
212.45604963805593,nan,20.24278
212.8955532574975,nan,20.59983
213.3350568769391,nan,nan
213.77456049638064,nan,20.465400000000002
214.21406411582223,nan,20.24278
214.6535677352638,nan,nan
215.00517063081705,nan,nan
215.53257497414694,nan,nan
215.97207859358852,nan,20.24278
216.41158221303007,nan,nan
216.85108583247165,nan,nan
217.29058945191323,nan,nan
217.7300930713548,nan,20.465400000000002
218.16959669079637,nan,20.24278
218.60910031023795,nan,nan
219.0486039296795,nan,nan
219.48810754912108,nan,nan
219.92761116856266,nan,20.24278
220.36711478800424,nan,nan
220.8066184074458,nan,nan
221.24612202688738,nan,20.465400000000002
221.68562564632896,nan,20.24278
222.1251292657705,nan,nan
222.5646328852121,nan,nan
223.00413650465367,nan,nan
223.44364012409523,nan,20.24278
223.8831437435368,nan,20.465400000000002
224.4105480868667,nan,nan
224.76215098241994,nan,nan
225.20165460186152,nan,20.59983
225.6411582213031,nan,20.24278
226.08066184074468,nan,nan
226.52016546018623,nan,nan
226.95966907962782,nan,nan
227.3991726990694,nan,20.24278
227.83867631851095,nan,nan
228.27817993795253,nan,nan
228.7176835573941,nan,nan
229.15718717683566,nan,20.24278
229.59669079627724,nan,nan
230.03619441571882,nan,20.59983
230.47569803516038,nan,nan
230.91520165460196,nan,20.24278
231.35470527404354,nan,20.465400000000002
231.7942088934851,nan,nan
232.23371251292667,nan,nan
232.67321613236825,nan,20.24278
233.11271975180983,nan,nan
233.6401240951397,nan,nan
234.07962771458128,nan,nan
234.43123061013455,nan,20.24278
234.8707342295761,nan,nan
235.398138572906,nan,nan
235.74974146845926,nan,nan
236.18924508790082,nan,20.24278
236.6287487073424,nan,nan
237.06825232678398,nan,22.63566
237.50775594622553,nan,20.96693
237.9472595656671,nan,nan
238.3867631851087,nan,20.59983
238.82626680455024,nan,nan
239.1778697001035,nan,nan
239.79317476732172,nan,nan
240.2326783867633,nan,20.59983
240.58428128231654,nan,nan
241.02378490175812,nan,nan
241.4632885211997,nan,20.24278
241.90279214064125,nan,20.83459
242.34229576008283,nan,20.59983
242.78179937952441,nan,nan
243.22130299896597,nan,nan
243.66080661840755,nan,20.24278
244.10031023784913,nan,20.59983
244.53981385729068,nan,nan
244.97931747673226,nan,nan
245.41882109617384,nan,20.465400000000002
245.85832471561542,nan,20.24278
246.29782833505698,nan,nan
246.73733195449856,nan,nan
247.17683557394014,nan,nan
247.6163391933817,nan,20.24278
248.05584281282327,nan,19.895509999999998
248.49534643226485,nan,nan
249.02275077559472,nan,nan
249.374353671148,nan,nan
249.81385729058957,nan,19.895509999999998
250.34126163391946,nan,nan
250.780765253361,nan,nan
251.13236814891428,nan,20.24278
251.57187176835583,nan,19.895509999999998
252.01137538779741,nan,nan
252.450879007239,nan,nan
252.89038262668058,nan,nan
253.32988624612213,nan,19.895509999999998
253.7693898655637,nan,nan
254.2088934850053,nan,20.24278
254.64839710444684,nan,nan
255.08790072388842,nan,19.895509999999998
255.52740434333,nan,20.10675
255.96690796277156,nan,nan
256.49431230610145,nan,nan
256.8459152016547,nan,20.24278
257.2854188210963,nan,19.895509999999998
257.72492244053785,nan,nan
258.1644260599794,nan,nan
258.603929679421,nan,nan
259.04343329886257,nan,19.895509999999998
259.4829369183041,nan,nan
259.92244053774573,nan,nan
260.3619441571873,nan,nan
260.80144777662883,nan,19.895509999999998
261.32885211995875,nan,19.55777
261.680455015512,nan,nan
262.1199586349536,nan,20.10675
262.55946225439516,nan,nan
262.9989658738367,nan,19.895509999999998
263.4384694932783,nan,nan
263.87797311271987,nan,nan
264.40537745604973,nan,nan
264.75698035160303,nan,19.895509999999998
265.1964839710446,nan,nan
265.63598759048614,nan,20.10675
266.07549120992775,nan,nan
266.5149948293693,nan,19.895509999999998
266.95449844881085,nan,nan
267.39400206825246,nan,19.55777
267.833505687694,nan,nan
268.27300930713557,nan,19.895509999999998
268.7125129265772,nan,nan
269.15201654601873,nan,nan
269.5915201654603,nan,nan
270.0310237849019,nan,19.895509999999998
270.47052740434344,nan,nan
270.910031023785,nan,19.55777
271.3495346432266,nan,nan
271.78903826266816,nan,19.895509999999998
272.2285418821097,nan,nan
272.75594622543963,nan,19.75832
273.10754912099287,nan,nan
273.5470527404344,nan,19.895509999999998
273.98655635987603,nan,nan
274.4260599793176,nan,nan
274.8655635987592,nan,19.55777
275.30506721820075,nan,19.895509999999998
275.7445708376423,nan,nan
276.1840744570839,nan,nan
276.62357807652546,nan,nan
277.063081695967,nan,19.55777
277.5025853154086,nan,19.895509999999998
277.9420889348502,nan,nan
278.38159255429173,nan,nan
278.82109617373334,nan,19.55777
279.2605997931749,nan,nan
279.70010341261644,nan,19.895509999999998
280.13960703205805,nan,20.10675
280.6670113753879,nan,19.55777
281.01861427094116,nan,nan
281.45811789038277,nan,nan
281.8976215098243,nan,19.895509999999998
282.33712512926587,nan,19.55777
282.7766287487075,nan,nan
283.21613236814903,nan,nan
283.6556359875906,nan,19.895509999999998
284.0951396070322,nan,19.55777
284.53464322647375,nan,nan
284.9741468459153,nan,nan
285.4136504653569,nan,nan
285.85315408479846,nan,19.75832
286.29265770424,nan,19.895509999999998
286.82006204756993,nan,nan
287.1716649431232,nan,19.55777
287.6111685625647,nan,nan
288.13857290589465,nan,19.895509999999998
288.4901758014479,nan,nan
288.9296794208895,nan,nan
289.36918304033105,nan,nan
289.8086866597726,nan,19.895509999999998
290.2481902792142,nan,nan
290.68769389865577,nan,19.55777
291.1271975180973,nan,20.10675
291.5667011375389,nan,19.895509999999998
292.0062047569805,nan,nan
292.44570837642203,nan,nan
292.88521199586364,nan,19.55777
293.3247156153052,nan,19.895509999999998
293.76421923474675,nan,nan
294.20372285418836,nan,nan
294.6432264736299,nan,19.55777
295.08273009307146,nan,19.895509999999998
295.52223371251307,nan,nan
295.9617373319546,nan,nan
296.4012409513962,nan,nan
296.8407445708378,nan,19.55777
297.28024819027934,nan,19.895509999999998
297.7197518097209,nan,nan
298.1592554291625,nan,nan
298.59875904860405,nan,nan
299.0382626680456,nan,20.10675
299.4777662874872,nan,19.55777
299.82936918304046,nan,nan
