angle,predicted_impedance,impedance
329.2761116856258,20.094017190934892,19.33184
329.10031023784916,20.095030498910774,19.64342
328.92450879007254,20.096379659294826,19.33184
328.6608066184076,20.09818180780144,19.33184
328.221302998966,20.099941457805244,19.33184
327.5180972078595,20.100392388841783,19.33184
326.9027921406413,20.100005111334895,nan
326.3753877973114,20.09915747124228,19.64342
325.93588417786987,20.097849063225794,nan
325.49638055842826,20.096095015180026,19.33184
325.0568769389867,19.806695784807516,nan
307.5646328852121,19.788877142754927,19.979080000000003
306.7735263702173,19.776973338031667,nan
306.2461220268874,19.76307606557907,20.5393
305.63081695966923,19.74125177568908,20.30109
304.66390899689776,19.727394745209267,19.979080000000003
304.04860392967953,19.71554904488562,nan
303.52119958634967,19.69981521729619,20.889650000000003
302.8179937952431,19.666687979041626,20.5393
301.3236814891418,19.653198372281395,20.30109
300.7083764219236,19.641717945144364,nan
300.1809720785937,19.63221352760752,nan
299.74146845915214,19.620888436003725,20.889650000000003
299.2140641158223,19.60965611827646,20.5393
298.68665977249236,19.598521872615265,19.979080000000003
298.1592554291625,19.585662533516143,nan
297.54395036194427,19.57114746549064,nan
296.8407445708378,19.55683563964226,20.5393
296.13753877973124,19.546240844484373,nan
295.6101344364014,19.5340363212988,nan
294.99482936918315,19.52030060942866,19.979080000000003
294.29162357807667,19.506798254027444,20.889650000000003
293.5884177869701,19.496828512246566,nan
293.06101344364026,19.483749477100673,nan
292.3578076525337,19.472509507991845,nan
291.74250258531555,19.458343004446533,20.889650000000003
290.9513960703207,19.42803189525307,nan
289.19338159255443,19.416365666006413,20.30109
288.4901758014479,19.40778916517388,nan
287.962771458118,19.399361389230535,19.979080000000003
287.4353671147881,19.391082384716128,20.5393
286.90796277145824,19.384296757630864,nan
286.4684591520167,19.376289976940598,20.889650000000003
285.9410548086868,19.368431054627536,19.979080000000003
285.4136504653569,19.350664439368984,20.30109
284.1830403309205,19.34819108248098,nan
284.0072388831439,19.340867179102815,nan
283.47983453981396,19.33368648948067,20.5393
282.9524301964841,19.327810927131168,19.979080000000003
282.5129265770425,19.319748726573152,nan
281.8976215098243,19.311874826607664,nan
281.28231644260615,19.299874519957257,nan
280.3154084798347,19.293516988918554,20.5393
279.78800413650475,19.28626377517844,20.30109
279.1726990692866,19.277191490359428,nan
278.38159255429173,19.270327012472762,nan
277.76628748707355,19.263625462437403,20.5393
277.1509824198553,19.25800743591458,19.979080000000003
276.62357807652546,19.25069235632668,nan
275.9203722854189,19.244450923538125,20.30109
275.30506721820075,19.23663588368231,20.5393
274.5139607032059,19.23071383031197,nan
273.8986556359877,19.225742007914732,19.979080000000003
273.3712512926578,19.220058091867713,nan
272.75594622543963,19.212925613768448,20.5393
271.9648397104448,19.207507078678418,nan
271.3495346432266,19.202194688852387,nan
270.7342295760084,19.196245383536507,19.979080000000003
270.0310237849019,19.191139401244754,nan
269.41571871768366,19.186119729357188,nan
268.8004136504655,19.18117989164398,20.5393
268.18510858324726,19.175623728167693,nan
267.4819027921408,19.168798140575518,19.979080000000003
266.6028955532576,19.16475914421767,nan
266.07549120992775,19.16009361078045,20.889650000000003
265.4601861427095,19.154814857736483,nan
264.75698035160303,19.148932230382115,20.5393
263.9658738366082,19.144389067200564,nan
263.35056876938995,19.13922203381094,20.30109
262.64736297828347,19.13471541035392,nan
262.03205791106524,19.130215407590867,19.979080000000003
