angle,predicted_impedance,impedance
278.0299896587385,20,26.0572
276.7114788004138,26.070680478835847,19.542900000000003
275.30506721820075,19.553843301298542,19.542900000000003
273.6349534643228,19.55167700601632,19.542900000000003
271.4374353671149,19.5484053178985,26.0572
270.0310237849019,26.05775871426048,nan
268.4488107549122,nan,nan
266.6907962771459,nan,19.542900000000003
265.02068252326796,19.538628577614503,nan
263.4384694932783,19.534499112419866,nan
261.7683557394003,19.530850997707233,26.0572
215.00517063081705,19.478899667772197,nan
215.00517063081705,nan,nan
215.18097207859367,nan,19.542900000000003
215.53257497414694,nan,nan
215.8841778697002,nan,nan
216.32368148914176,nan,26.0572
216.67528438469503,nan,nan
217.11478800413659,nan,18.29291
217.55429162357817,nan,nan
218.16959669079637,nan,nan
218.60910031023795,nan,nan
218.9607032057912,nan,18.29291
219.40020682523277,nan,24.390549999999998
219.92761116856266,nan,nan
220.1913133402276,nan,nan
220.63081695966918,nan,18.29291
221.07032057911076,nan,nan
221.5098241985523,nan,24.390549999999998
221.9493278179939,nan,nan
222.38883143743547,nan,18.29291
222.91623578076536,nan,nan
223.35573940020691,nan,nan
223.7952430196485,nan,nan
224.23474663909008,nan,18.29291
224.67425025853163,nan,nan
225.1137538779732,nan,nan
225.46535677352648,nan,nan
225.90486039296803,nan,18.29291
226.3443640124096,nan,nan
226.7838676318512,nan,nan
227.31127197518106,nan,nan
227.75077559462264,nan,18.29291
228.19027921406422,nan,nan
228.6297828335058,nan,nan
229.06928645294735,nan,nan
229.50879007238893,nan,18.29291
229.94829369183051,nan,nan
230.47569803516038,nan,nan
230.73940020682534,nan,nan
231.17890382626692,nan,18.29291
231.61840744570847,nan,nan
232.05791106515005,nan,nan
232.49741468459163,nan,nan
232.93691830403318,nan,18.29291
233.5522233712514,nan,nan
233.90382626680466,nan,nan
234.3433298862462,nan,nan
234.8707342295761,nan,18.29291
235.22233712512937,nan,nan
235.66184074457095,nan,nan
236.0134436401242,nan,24.390549999999998
236.45294725956578,nan,18.29291
236.89245087900733,nan,nan
237.3319544984489,nan,nan
237.7714581178905,nan,nan
238.21096173733207,nan,23.138090000000002
238.73836608066193,nan,18.29291
239.1778697001035,nan,nan
239.6173733195451,nan,nan
240.05687693898665,nan,nan
240.49638055842823,nan,24.390549999999998
240.9358841778698,nan,18.29291
241.37538779731136,nan,nan
241.81489141675294,nan,nan
242.25439503619452,nan,nan
242.6938986556361,nan,18.29291
243.13340227507766,nan,nan
243.57290589451924,nan,24.390549999999998
244.01240951396082,nan,17.74631
244.45191313340237,nan,18.29291
244.89141675284395,nan,nan
245.33092037228553,nan,nan
245.77042399172709,nan,nan
246.20992761116867,nan,17.74631
246.56153050672194,nan,18.29291
247.0889348500518,nan,nan
247.44053774560507,nan,nan
247.96794208893496,nan,nan
248.40744570837654,nan,18.29291
248.8469493278181,nan,nan
249.28645294725968,nan,nan
249.72595656670126,nan,nan
250.1654601861428,nan,24.390549999999998
250.6049638055844,nan,18.29291
251.04446742502597,nan,nan
251.48397104446752,nan,nan
251.9234746639091,nan,nan
252.36297828335069,nan,24.390549999999998
252.80248190279224,nan,18.29291
253.24198552223382,nan,nan
253.5935884177871,nan,nan
254.03309203722864,nan,nan
254.56049638055853,nan,18.29291
255.0000000000001,nan,17.74631
255.4395036194417,nan,nan
255.87900723888325,nan,24.390549999999998
256.3185108583248,nan,nan
256.7580144777664,nan,17.74631
257.197518097208,nan,18.29291
257.63702171664954,nan,nan
257.9886246122028,nan,nan
258.4281282316444,nan,nan
258.95553257497426,nan,18.29291
259.3950361944158,nan,nan
259.8345398138574,nan,nan
260.27404343329897,nan,24.390549999999998
260.7135470527405,nan,nan
261.15305067218213,nan,18.29291
261.5925542916237,nan,nan
262.03205791106524,nan,nan
262.47156153050685,nan,24.390549999999998
262.9110651499484,nan,18.29291
263.35056876938995,nan,17.74631
263.79007238883156,nan,nan
264.40537745604973,nan,nan
264.75698035160303,nan,18.29291
265.1964839710446,nan,nan
265.5480868665978,nan,nan
266.07549120992775,nan,nan
266.427094105481,nan,18.29291
266.86659772492254,nan,17.74631
267.39400206825246,nan,24.390549999999998
267.833505687694,nan,nan
268.18510858324726,nan,18.29291
268.62461220268887,nan,nan
269.0641158221304,nan,nan
269.50361944157197,nan,nan
269.9431230610136,nan,18.29291
270.2947259565668,nan,24.390549999999998
270.8221302998967,nan,nan
271.2616339193383,nan,nan
271.70113753877985,nan,18.29291
272.1406411582214,nan,nan
272.580144777663,nan,17.74631
272.93174767321625,nan,nan
273.3712512926578,nan,18.29291
273.8107549120994,nan,nan
274.25025853154096,nan,nan
274.7776628748708,nan,nan
275.21716649431244,nan,24.390549999999998
275.656670113754,nan,18.29291
276.09617373319554,nan,nan
276.53567735263715,nan,nan
276.9751809720787,nan,nan
277.4146845915203,nan,18.29291
277.85418821096187,nan,nan
278.2936918304034,nan,nan
278.733195449845,nan,nan
279.1726990692866,nan,18.29291
279.61220268872813,nan,nan
280.05170630816974,nan,24.390549999999998
280.403309203723,nan,17.74631
280.93071354705285,nan,18.29291
281.37021716649446,nan,nan
281.809720785936,nan,nan
282.24922440537756,nan,nan
282.68872802481917,nan,18.29291
283.1282316442607,nan,nan
283.5677352637023,nan,nan
284.0951396070322,nan,17.74631
284.3588417786971,nan,18.29291
284.7983453981387,nan,nan
285.2378490175803,nan,nan
285.76525336091015,nan,24.390549999999998
286.2047569803517,nan,nan
286.6442605997933,nan,18.29291
287.08376421923487,nan,nan
287.5232678386764,nan,17.74631
287.962771458118,nan,nan
288.4022750775596,nan,18.29291
288.84177869700113,nan,nan
289.28128231644274,nan,nan
289.632885211996,nan,nan
290.16028955532585,nan,18.29291
290.59979317476746,nan,24.390549999999998
291.039296794209,nan,nan
291.39089968976225,nan,nan
291.91830403309217,nan,nan
292.3578076525337,nan,18.29291
292.79731127197533,nan,nan
293.2368148914169,nan,nan
293.67631851085844,nan,nan
294.11582213030005,nan,18.29291
294.5553257497416,nan,24.390549999999998
294.99482936918315,nan,nan
295.34643226473645,nan,nan
295.785935884178,nan,17.74631
296.22543950361955,nan,18.29291
296.66494312306116,nan,nan
297.1044467425027,nan,nan
297.6318510858326,nan,nan
298.0713547052742,nan,24.390549999999998
298.51085832471574,nan,18.29291
298.9503619441573,nan,nan
299.3898655635989,nan,nan
299.82936918304046,nan,nan
300.268872802482,nan,24.390549999999998
300.6204756980353,nan,18.29291
301.14788004136517,nan,nan
301.4994829369184,nan,nan
301.93898655636,nan,24.390549999999998
302.4663908996899,nan,18.29291
302.8179937952431,nan,nan
303.25749741468474,nan,23.138090000000002
303.6970010341263,nan,nan
304.2244053774562,nan,17.74631
304.57600827300945,nan,18.29291
305.1034126163393,nan,nan
305.5429162357809,nan,nan
305.89451913133416,nan,nan
306.3340227507757,nan,18.29291
306.86142709410564,nan,nan
307.2130299896589,nan,nan
307.65253360910043,nan,24.390549999999998
308.09203722854204,nan,18.29291
308.6194415718719,nan,nan
308.97104446742514,nan,nan
309.41054808686675,nan,nan
309.9379524301966,nan,18.29291
310.37745604963817,nan,24.390549999999998
310.72905894519147,nan,nan
311.168562564633,nan,nan
311.6080661840746,nan,18.29291
312.0475698035162,nan,nan
312.48707342295774,nan,24.390549999999998
312.9265770423993,nan,nan
313.3660806618409,nan,18.29291
313.80558428128245,nan,nan
314.3329886246123,nan,nan
314.7724922440539,nan,17.74631
315.2119958634955,nan,24.390549999999998
315.5635987590487,nan,18.29291
316.09100310237864,nan,nan
316.4426059979319,nan,nan
316.88210961737343,nan,nan
317.40951396070335,nan,18.29291
317.7611168562566,nan,nan
318.20062047569814,nan,nan
318.64012409513975,nan,nan
319.0796277145813,nan,18.29291
319.6070320579112,nan,17.74631
319.95863495346447,nan,nan
320.48603929679433,nan,24.390549999999998
320.92554291623594,nan,18.29291
321.2771458117892,nan,nan
321.71664943123073,nan,nan
322.15615305067234,nan,24.390549999999998
322.5956566701139,nan,17.74631
323.03516028955545,nan,18.29291
323.56256463288537,nan,nan
323.9141675284386,nan,nan
324.35367114788016,nan,nan
324.8810754912101,nan,24.390549999999998
325.32057911065164,nan,18.29291
325.6721820062049,nan,nan
326.1995863495348,nan,nan
326.55118924508804,nan,23.138090000000002
326.9906928645296,nan,18.29291
327.0785935884179,nan,nan
327.0785935884179,nan,nan
326.81489141675297,nan,nan
326.46328852119973,nan,18.29291
326.0237849017582,nan,24.390549999999998
325.58428128231657,nan,nan
325.2326783867633,nan,nan
324.7931747673218,nan,nan
324.35367114788016,nan,18.29291
323.9141675284386,nan,nan
323.56256463288537,nan,nan
323.03516028955545,nan,nan
322.5956566701139,nan,18.29291
322.15615305067234,nan,nan
321.71664943123073,nan,nan
321.2771458117892,nan,nan
320.83764219234763,nan,18.29291
320.398138572906,nan,nan
319.87073422957616,nan,nan
319.5191313340229,nan,nan
319.0796277145813,nan,18.29291
318.64012409513975,nan,nan
318.11271975180983,nan,nan
317.7611168562566,nan,nan
317.32161323681504,nan,18.29291
316.88210961737343,nan,nan
316.4426059979319,nan,nan
316.0031023784903,nan,nan
315.5635987590487,nan,18.29291
315.12409513960716,nan,17.74631
314.6845915201656,nan,23.138090000000002
313.89348500517076,nan,nan
313.6297828335058,nan,18.29291
313.1902792140643,nan,nan
312.838676318511,nan,nan
312.48707342295774,nan,17.74631
312.0475698035162,nan,18.29291
311.6080661840746,nan,nan
311.168562564633,nan,nan
310.72905894519147,nan,17.74631
310.28955532574986,nan,18.29291
309.8500517063083,nan,nan
309.41054808686675,nan,nan
308.97104446742514,nan,nan
308.5315408479836,nan,18.29291
308.09203722854204,nan,24.390549999999998
307.5646328852121,nan,nan
307.2130299896589,nan,nan
306.86142709410564,nan,18.29291
306.3340227507757,nan,nan
305.89451913133416,nan,nan
305.45501551189255,nan,nan
305.015511892451,nan,18.29291
304.57600827300945,nan,nan
304.13650465356784,nan,nan
303.6970010341263,nan,17.74631
303.25749741468474,nan,18.29291
302.8179937952431,nan,nan
302.3784901758016,nan,nan
301.93898655636,nan,nan
301.4994829369184,nan,18.29291
301.05997931747686,nan,nan
300.6204756980353,nan,nan
300.1809720785937,nan,nan
299.74146845915214,nan,18.29291
299.3019648397106,nan,24.390549999999998
298.7745604963807,nan,nan
298.42295760082743,nan,nan
297.9834539813859,nan,18.29291
297.54395036194427,nan,nan
297.1044467425027,nan,nan
296.66494312306116,nan,23.138090000000002
296.22543950361955,nan,18.29291
295.785935884178,nan,nan
295.34643226473645,nan,nan
294.90692864529484,nan,24.390549999999998
294.379524301965,nan,17.74631
294.02792140641174,nan,18.29291
293.5884177869701,nan,nan
293.1489141675286,nan,nan
292.62150982419865,nan,17.74631
292.2699069286454,nan,23.138090000000002
291.83040330920386,nan,18.29291
291.39089968976225,nan,nan
290.9513960703207,nan,nan
290.51189245087915,nan,nan
290.07238883143754,nan,18.29291
289.5449844881077,nan,nan
289.19338159255443,nan,nan
288.7538779731128,nan,nan
288.31437435367127,nan,18.29291
287.7869700103414,nan,nan
287.4353671147881,nan,nan
286.90796277145824,nan,nan
286.556359875905,nan,18.29291
286.1168562564634,nan,17.74631
285.67735263702184,nan,nan
285.2378490175803,nan,nan
284.7983453981387,nan,18.29291
284.3588417786971,nan,nan
283.9193381592556,nan,nan
283.47983453981396,nan,23.138090000000002
283.0403309203724,nan,18.29291
282.60082730093086,nan,nan
282.16132368148925,nan,24.390549999999998
281.7218200620477,nan,nan
281.28231644260615,nan,17.74631
280.84281282316454,nan,18.29291
280.403309203723,nan,24.390549999999998
279.96380558428143,nan,nan
